Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-12-09,Ein Frankfurt,5,3,14,6,1,8,1,0,Bayern Munich,1,1,17,6,9,7,2,0,H,H,8.81,5.82,1.32,1.47,3.0,1.42,2.85,2.01,1.85,18.0,32.0,7.0,2.0,2
2023-12-09,Heidenheim,3,1,16,7,8,17,2,0,Darmstadt,2,0,20,7,3,13,2,0,H,H,2.08,3.66,3.48,1.84,2.14,1.77,2.07,1.79,2.06,11.0,9.0,14.0,16.0,2
2023-12-09,Union Berlin,3,1,16,6,6,9,1,0,M'gladbach,1,0,13,4,7,8,3,0,H,H,2.15,3.66,3.29,1.8,2.19,1.74,2.13,1.85,1.99,7.0,16.0,18.0,10.0,2
2023-12-09,Werder Bremen,2,1,12,5,5,13,1,0,Augsburg,0,0,11,1,2,9,2,0,H,H,2.42,3.71,2.77,1.67,2.42,1.61,2.35,2.09,1.77,11.0,17.0,14.0,9.0,2
2023-12-09,Wolfsburg,0,0,10,3,5,11,1,0,Freiburg,1,0,4,1,3,16,4,0,A,D,2.27,3.68,3.03,1.75,2.28,1.7,2.18,1.96,1.88,16.0,18.0,11.0,8.0,0
2023-12-09,Dortmund,2,1,18,6,6,6,1,1,RB Leipzig,3,1,24,8,6,11,3,0,A,D,2.55,3.89,2.54,1.47,2.95,1.43,2.81,1.94,1.92,25.0,26.0,5.0,4.0,0
2023-12-10,FC Koln,0,0,7,3,1,10,2,0,Mainz,0,0,13,5,7,10,4,0,D,D,2.39,3.49,2.97,1.98,2.02,1.89,1.94,2.04,1.8,9.0,8.0,16.0,18.0,1
2023-12-10,Stuttgart,1,1,22,12,8,8,1,0,Leverkusen,1,0,20,6,8,7,1,0,D,H,2.88,3.78,2.32,1.57,2.59,1.53,2.49,1.83,2.01,30.0,35.0,3.0,1.0,1
2023-12-15,M'gladbach,2,1,15,4,4,10,4,0,Werder Bremen,2,1,10,5,3,12,2,0,D,D,2.0,3.96,3.48,1.56,2.65,1.52,2.54,1.99,1.87,16.0,14.0,10.0,12.0,1
2023-12-16,Augsburg,1,1,20,4,4,13,2,0,Dortmund,1,1,24,6,7,4,1,0,D,D,3.5,4.2,1.93,1.46,3.0,1.43,2.82,1.94,1.93,17.0,25.0,10.0,5.0,1
2023-12-16,Bochum,3,1,21,7,6,12,2,0,Union Berlin,0,0,10,2,4,13,2,0,H,H,2.68,3.46,2.64,2.0,1.97,1.93,1.9,1.94,1.93,13.0,10.0,14.0,15.0,2
2023-12-16,Darmstadt,0,0,14,4,7,16,2,0,Wolfsburg,1,0,11,3,7,10,0,1,A,D,3.21,3.62,2.21,1.81,2.2,1.75,2.11,1.94,1.89,9.0,16.0,18.0,11.0,0
2023-12-16,Mainz,0,0,16,4,8,9,3,0,Heidenheim,1,1,5,2,1,20,3,0,A,A,1.68,4.22,4.77,1.71,2.34,1.66,2.27,1.84,2.01,9.0,14.0,17.0,14.0,0
2023-12-16,RB Leipzig,3,1,23,11,9,11,3,0,Hoffenheim,1,1,10,4,2,9,2,0,H,D,1.45,5.21,6.14,1.4,3.22,1.37,3.1,1.91,1.94,29.0,23.0,4.0,6.0,2
2023-12-17,Freiburg,2,0,23,7,5,13,1,0,FC Koln,0,0,7,1,2,10,4,1,H,D,1.83,3.77,4.36,1.93,2.06,1.87,1.96,1.82,2.04,21.0,10.0,8.0,15.0,2
2023-12-17,Leverkusen,3,1,14,6,5,4,1,0,Ein Frankfurt,0,0,4,2,5,13,1,0,H,H,1.35,5.48,8.06,1.51,2.8,1.47,2.69,1.95,1.91,36.0,21.0,1.0,8.0,2
2023-12-17,Bayern Munich,3,1,17,8,6,7,0,0,Stuttgart,0,0,5,2,2,8,3,0,H,H,1.46,5.29,6.01,1.38,3.33,1.35,3.18,1.92,1.92,32.0,31.0,2.0,4.0,2
2023-12-19,Hoffenheim,3,2,13,4,8,9,2,0,Darmstadt,3,1,14,3,3,15,4,0,D,H,1.45,4.97,6.55,1.51,2.75,1.48,2.65,1.92,1.92,23.0,9.0,7.0,18.0,1
2023-12-19,Werder Bremen,1,0,11,3,1,15,4,0,RB Leipzig,1,0,18,9,4,9,2,0,D,D,5.06,4.62,1.6,1.5,2.88,1.45,2.76,1.91,1.94,15.0,32.0,14.0,3.0,1
2023-12-19,Dortmund,1,1,21,8,6,11,0,0,Mainz,1,1,11,6,1,14,4,0,D,D,1.54,4.84,5.46,1.5,2.88,1.46,2.74,1.85,2.01,26.0,9.0,5.0,18.0,1
2023-12-20,Union Berlin,2,0,12,8,4,10,0,0,FC Koln,0,0,15,7,5,7,0,0,H,D,1.95,3.58,4.02,2.07,1.88,2.0,1.84,1.93,1.92,10.0,10.0,16.0,17.0,2
2023-12-20,Ein Frankfurt,2,0,15,7,8,11,1,0,M'gladbach,1,1,7,2,2,14,6,1,H,A,1.87,3.97,3.91,1.67,2.4,1.61,2.34,1.85,2.0,21.0,17.0,8.0,11.0,2
2023-12-20,Heidenheim,3,0,14,3,7,20,3,0,Freiburg,2,1,10,4,4,12,4,0,H,A,2.85,3.59,2.43,1.81,2.2,1.74,2.12,1.78,2.06,17.0,24.0,12.0,8.0,2
2023-12-20,Leverkusen,4,3,15,8,4,7,0,0,Bochum,0,0,6,1,3,12,2,0,H,H,1.19,7.95,13.9,1.41,3.25,1.37,3.11,1.85,2.0,39.0,16.0,1.0,14.0,2
2023-12-20,Stuttgart,3,2,17,7,4,8,0,0,Augsburg,0,0,6,5,4,14,4,0,H,H,1.37,5.34,7.83,1.5,2.79,1.48,2.67,2.01,1.85,31.0,18.0,4.0,11.0,2
2023-12-20,Wolfsburg,1,1,5,4,0,14,4,0,Bayern Munich,2,2,20,7,6,12,2,0,A,A,7.57,5.63,1.36,1.43,3.15,1.39,3.01,1.9,1.96,19.0,35.0,10.0,2.0,0
2024-01-12,Bayern Munich,3,1,27,12,11,8,1,0,Hoffenheim,0,0,12,4,2,6,3,1,H,H,1.15,9.39,15.67,1.24,4.75,1.21,4.38,2.01,1.86,38.0,24.0,2.0,7.0,2
2024-01-13,Augsburg,0,0,2,0,0,11,3,0,Leverkusen,1,0,25,6,12,4,1,0,A,D,5.67,4.63,1.54,1.59,2.63,1.54,2.49,1.99,1.86,18.0,42.0,11.0,1.0,0
2024-01-13,FC Koln,1,1,13,6,9,12,2,0,Heidenheim,1,0,10,2,6,11,1,0,D,H,2.08,3.71,3.45,1.8,2.21,1.73,2.14,1.8,2.06,10.0,20.0,17.0,9.0,1
2024-01-13,Freiburg,0,0,14,4,4,7,0,0,Union Berlin,0,0,8,4,3,9,2,0,D,D,2.09,3.58,3.52,2.04,1.9,1.98,1.85,1.8,2.05,24.0,13.0,8.0,15.0,1
2024-01-13,Mainz,1,0,12,4,7,21,3,0,Wolfsburg,1,1,9,4,3,16,4,0,D,A,2.22,3.49,3.3,1.98,2.0,1.91,1.92,1.89,1.94,10.0,19.0,17.0,10.0,1
2024-01-13,RB Leipzig,0,0,26,7,15,7,0,0,Ein Frankfurt,1,1,5,1,4,16,2,0,A,A,1.44,4.98,6.88,1.54,2.7,1.51,2.59,1.9,1.93,33.0,24.0,4.0,7.0,0
2024-01-13,Darmstadt,0,0,10,2,3,10,1,0,Dortmund,3,1,17,8,4,13,3,0,A,A,5.44,4.74,1.54,1.51,2.9,1.45,2.75,2.0,1.85,10.0,27.0,18.0,6.0,0
2024-01-14,Bochum,1,0,13,4,3,14,6,0,Werder Bremen,1,0,15,4,4,14,5,0,D,D,2.19,3.72,3.15,1.71,2.36,1.64,2.28,1.9,1.94,16.0,16.0,14.0,13.0,1
2024-01-14,M'gladbach,3,2,8,4,0,7,3,0,Stuttgart,1,0,14,2,3,11,3,0,H,H,3.6,4.05,1.93,1.54,2.66,1.51,2.58,1.93,1.93,17.0,34.0,12.0,3.0,2
2024-01-20,Heidenheim,1,1,12,3,4,11,0,0,Wolfsburg,1,1,12,3,2,10,1,0,D,D,2.71,3.55,2.56,1.84,2.15,1.77,2.09,2.0,1.87,21.0,20.0,9.0,11.0,1
2024-01-20,RB Leipzig,2,1,11,6,1,11,2,0,Leverkusen,3,0,18,5,9,11,3,0,A,H,2.44,3.75,2.74,1.65,2.45,1.6,2.38,1.82,2.05,33.0,45.0,4.0,1.0,0
2024-01-20,Freiburg,3,1,16,8,2,18,3,1,Hoffenheim,2,0,16,4,2,10,3,0,H,H,2.05,3.84,3.42,1.7,2.34,1.64,2.29,2.04,1.83,25.0,24.0,7.0,8.0,2
2024-01-20,Bochum,1,0,6,1,1,16,5,0,Stuttgart,0,0,17,4,7,16,3,0,H,D,3.65,3.87,1.97,1.71,2.32,1.67,2.24,1.89,1.96,17.0,34.0,14.0,3.0,2
2024-01-20,Darmstadt,2,0,13,3,4,11,1,0,Ein Frankfurt,2,1,7,4,1,7,1,0,D,A,3.82,3.7,1.96,1.91,2.07,1.84,2.0,1.89,1.96,10.0,27.0,18.0,7.0,1
2024-01-20,FC Koln,0,0,16,5,13,16,2,0,Dortmund,4,1,11,7,4,7,2,0,A,A,4.32,4.22,1.75,1.58,2.55,1.54,2.49,1.91,1.91,11.0,30.0,17.0,5.0,0
2024-01-21,Bayern Munich,0,0,21,6,10,12,2,0,Werder Bremen,1,0,8,3,2,7,1,0,A,D,1.09,11.9,24.26,1.24,4.8,1.21,4.34,1.88,1.94,41.0,17.0,2.0,14.0,0
2024-01-21,M'gladbach,1,1,18,4,5,10,1,0,Augsburg,2,0,15,7,7,20,2,0,A,H,1.92,3.97,3.67,1.57,2.55,1.54,2.46,1.92,1.93,20.0,18.0,11.0,14.0,0
2024-01-24,Bayern Munich,1,0,24,10,12,5,2,0,Union Berlin,0,0,4,1,1,9,4,0,H,D,1.16,8.09,17.3,1.44,3.02,1.4,2.94,2.01,1.81,41.0,14.0,2.0,15.0,2
2024-01-26,Ein Frankfurt,1,0,13,4,2,10,2,0,Mainz,0,0,7,0,1,12,1,0,H,D,2.14,3.46,3.52,2.12,1.84,2.04,1.8,1.84,2.01,28.0,11.0,6.0,16.0,2
2024-01-27,Augsburg,2,0,14,7,4,12,2,0,Bayern Munich,3,2,13,4,5,11,6,0,A,A,9.05,6.01,1.31,1.42,3.25,1.39,3.04,1.83,2.01,21.0,44.0,10.0,2.0,0
2024-01-27,Hoffenheim,1,1,20,8,9,11,4,0,Heidenheim,1,1,15,3,5,13,0,0,D,D,1.7,4.28,4.55,1.53,2.62,1.5,2.55,1.85,1.99,24.0,22.0,8.0,9.0,1
2024-01-27,Werder Bremen,3,1,14,4,5,14,2,0,Freiburg,1,1,7,4,5,10,1,0,H,D,2.45,3.55,2.83,1.84,2.16,1.77,2.06,1.79,2.09,20.0,28.0,13.0,7.0,2
2024-01-27,Wolfsburg,1,1,12,5,6,17,5,0,FC Koln,1,1,6,2,3,12,3,0,D,D,1.84,3.79,4.28,1.91,2.05,1.83,2.02,2.05,1.8,21.0,11.0,11.0,17.0,1
2024-01-27,Leverkusen,0,0,28,8,8,15,3,0,M'gladbach,0,0,4,3,2,6,1,0,D,D,1.28,6.31,9.71,1.41,3.2,1.38,3.08,1.94,1.9,48.0,20.0,1.0,13.0,1
2024-01-27,Stuttgart,5,2,19,11,9,9,1,0,RB Leipzig,2,1,4,2,3,11,4,0,H,H,2.71,3.77,2.45,1.6,2.48,1.57,2.4,2.03,1.84,34.0,33.0,3.0,4.0,2
2024-01-28,Union Berlin,1,0,19,6,4,13,3,0,Darmstadt,0,0,15,1,3,9,2,0,H,D,1.63,4.01,5.58,1.97,2.0,1.89,1.93,1.78,2.06,14.0,11.0,15.0,18.0,2
2024-01-28,Dortmund,3,1,15,6,8,10,1,0,Bochum,1,1,10,4,4,16,3,0,H,D,1.37,5.56,7.43,1.43,3.07,1.41,2.92,1.97,1.88,33.0,20.0,5.0,14.0,2
2024-02-02,Heidenheim,0,0,11,0,4,7,0,0,Dortmund,0,0,13,5,6,7,2,0,D,D,3.94,4.32,1.81,1.46,2.96,1.43,2.85,1.86,1.99,23.0,36.0,10.0,4.0,1
2024-02-03,Mainz,0,0,20,5,11,22,4,0,Werder Bremen,1,1,6,1,1,16,3,0,A,A,2.1,3.53,3.53,2.0,1.96,1.95,1.89,1.81,2.03,11.0,23.0,17.0,10.0,0
2024-02-03,FC Koln,2,0,14,4,7,8,1,0,Ein Frankfurt,0,0,11,4,7,13,4,2,H,D,3.23,3.46,2.26,2.05,1.92,1.97,1.87,1.91,1.92,12.0,31.0,16.0,6.0,2
2024-02-03,Freiburg,1,1,7,4,1,10,4,1,Stuttgart,3,2,17,9,6,7,2,0,A,A,3.12,3.71,2.21,1.8,2.2,1.74,2.13,1.92,1.9,28.0,37.0,7.0,3.0,0
2024-02-03,Bochum,1,1,9,4,3,17,3,0,Augsburg,1,0,12,6,5,14,1,0,D,H,2.18,3.62,3.25,1.81,2.18,1.74,2.08,1.88,1.96,20.0,21.0,14.0,13.0,1
2024-02-03,Bayern Munich,3,1,21,6,6,11,0,0,M'gladbach,1,1,11,4,5,9,1,0,H,D,1.15,8.9,16.45,1.26,4.4,1.24,4.07,2.04,1.83,47.0,21.0,2.0,13.0,2
2024-02-03,Darmstadt,0,0,8,6,4,14,2,0,Leverkusen,2,1,18,7,3,8,2,0,A,A,9.56,6.21,1.29,1.48,2.88,1.44,2.79,1.85,2.0,11.0,49.0,18.0,2.0,0
2024-02-04,Wolfsburg,2,0,14,8,7,12,2,0,Hoffenheim,2,1,17,7,2,16,3,0,D,A,2.12,3.8,3.24,1.68,2.43,1.6,2.36,1.84,1.99,22.0,25.0,11.0,9.0,1
2024-02-04,RB Leipzig,2,1,16,6,5,13,1,0,Union Berlin,0,0,10,2,4,11,2,1,H,H,1.4,5.0,7.76,1.69,2.36,1.63,2.3,1.85,1.98,33.0,17.0,5.0,15.0,2
2024-02-07,Mainz,1,1,16,7,8,14,2,0,Union Berlin,1,1,15,4,3,15,4,0,D,D,2.18,3.31,3.56,2.35,1.72,2.24,1.67,1.86,1.99,11.0,17.0,17.0,15.0,1
2024-02-09,Dortmund,3,2,17,8,5,13,2,0,Freiburg,0,0,6,3,3,7,0,0,H,H,1.46,4.95,6.37,1.47,2.96,1.44,2.82,1.93,1.91,37.0,28.0,4.0,7.0,2
2024-02-10,Leverkusen,3,1,14,8,4,13,3,0,Bayern Munich,0,0,8,1,6,13,2,0,H,H,2.63,3.84,2.48,1.51,2.75,1.48,2.66,2.01,1.87,52.0,50.0,1.0,2.0,2
2024-02-10,Werder Bremen,1,1,14,3,5,10,1,0,Heidenheim,2,2,10,3,10,13,2,0,A,A,1.85,3.81,4.17,1.79,2.19,1.74,2.13,1.85,2.02,26.0,24.0,9.0,10.0,0
2024-02-10,Union Berlin,1,1,7,2,6,12,1,0,Wolfsburg,0,0,15,5,10,9,2,0,H,H,2.3,3.37,3.21,2.18,1.8,2.09,1.77,1.97,1.88,18.0,23.0,15.0,11.0,2
2024-02-10,M'gladbach,0,0,22,8,7,11,0,0,Darmstadt,0,0,10,1,2,15,5,0,D,D,1.6,4.32,5.37,1.73,2.29,1.68,2.23,2.0,1.86,21.0,11.0,13.0,18.0,1
2024-02-10,Augsburg,2,1,11,4,1,15,5,0,RB Leipzig,2,1,9,6,3,10,1,0,D,D,4.21,4.23,1.76,1.56,2.65,1.52,2.56,1.9,1.93,22.0,36.0,13.0,5.0,1
2024-02-10,Ein Frankfurt,1,1,8,2,8,6,2,0,Bochum,1,1,14,5,3,12,2,0,D,D,1.76,3.85,4.67,1.92,2.03,1.86,1.97,1.95,1.89,31.0,21.0,6.0,15.0,1
2024-02-11,Stuttgart,3,2,10,7,4,7,1,0,Mainz,1,0,16,6,5,9,1,0,H,H,1.44,4.7,7.27,1.77,2.23,1.71,2.16,1.95,1.87,40.0,12.0,3.0,17.0,2
2024-02-11,Hoffenheim,1,0,10,4,10,12,3,0,FC Koln,1,0,5,1,3,13,4,0,D,D,1.83,3.96,4.08,1.66,2.45,1.6,2.36,2.01,1.82,26.0,15.0,9.0,16.0,1
2024-02-16,FC Koln,0,0,10,2,5,16,4,0,Werder Bremen,1,0,13,4,3,11,4,0,A,D,2.5,3.4,2.88,2.07,1.93,1.98,1.86,1.81,2.08,16.0,26.0,16.0,10.0,0
2024-02-17,RB Leipzig,2,1,16,9,8,12,1,0,M'gladbach,0,0,13,0,4,13,5,0,H,H,1.38,5.55,7.2,1.42,3.2,1.38,3.07,1.98,1.88,37.0,22.0,5.0,13.0,2
2024-02-17,Wolfsburg,1,0,9,4,5,18,3,0,Dortmund,1,1,12,5,3,5,1,0,D,A,3.22,3.82,2.13,1.64,2.55,1.58,2.42,2.0,1.84,23.0,40.0,12.0,5.0,1
2024-02-17,Mainz,1,1,19,4,7,8,3,0,Augsburg,0,0,10,4,7,16,2,1,H,H,2.02,3.61,3.68,1.98,1.96,1.95,1.89,2.02,1.84,12.0,23.0,17.0,12.0,2
2024-02-17,Heidenheim,1,0,6,3,4,15,2,0,Leverkusen,2,1,17,4,5,5,1,0,A,A,8.33,5.58,1.35,1.56,2.65,1.52,2.56,1.91,1.95,27.0,55.0,10.0,1.0,0
2024-02-17,Darmstadt,1,0,21,9,5,15,4,0,Stuttgart,2,1,13,4,3,14,5,1,A,A,6.89,4.77,1.45,1.72,2.35,1.66,2.27,1.87,1.97,12.0,43.0,18.0,3.0,0
2024-02-17,Hoffenheim,0,0,16,4,6,10,3,1,Union Berlin,1,0,10,3,2,7,4,1,A,D,2.04,3.7,3.54,1.82,2.14,1.78,2.08,2.03,1.83,27.0,21.0,9.0,15.0,0
2024-02-18,Freiburg,3,2,13,8,6,8,0,0,Ein Frankfurt,3,2,10,6,1,10,0,0,D,D,2.32,3.4,3.13,2.07,1.88,2.0,1.83,1.98,1.85,28.0,32.0,8.0,6.0,1
2024-02-18,Bochum,3,2,14,5,4,12,2,0,Bayern Munich,2,1,26,10,9,10,4,1,H,H,8.25,5.75,1.33,1.45,3.1,1.41,2.92,1.96,1.89,22.0,50.0,15.0,2.0,2
2024-02-23,Leverkusen,2,1,18,7,11,14,3,0,Mainz,1,1,13,4,2,16,5,1,H,D,1.26,6.22,11.85,1.64,2.49,1.58,2.42,1.99,1.86,58.0,15.0,1.0,17.0,2
2024-02-24,M'gladbach,5,2,22,6,5,13,2,0,Bochum,2,0,15,5,6,13,4,0,H,H,2.01,3.83,3.52,1.69,2.38,1.63,2.31,2.02,1.85,22.0,25.0,15.0,11.0,2
2024-02-24,Stuttgart,1,0,13,5,9,11,1,0,FC Koln,1,0,12,6,4,13,0,0,D,D,1.32,5.63,9.5,1.58,2.63,1.54,2.49,1.9,1.96,46.0,16.0,3.0,16.0,1
2024-02-24,Union Berlin,2,2,12,3,4,9,2,0,Heidenheim,2,1,9,4,2,12,1,0,D,H,2.01,3.52,3.82,2.11,1.85,2.03,1.81,2.01,1.85,24.0,27.0,14.0,10.0,1
2024-02-24,Bayern Munich,2,0,16,4,6,11,3,0,RB Leipzig,1,0,11,5,4,10,3,0,H,D,1.69,4.41,4.46,1.45,3.07,1.42,2.9,1.84,2.01,50.0,40.0,2.0,5.0,2
2024-02-24,Werder Bremen,1,1,13,4,4,10,3,0,Darmstadt,1,1,11,3,6,13,4,0,D,D,1.68,4.04,5.03,1.88,2.07,1.81,2.03,1.85,1.99,29.0,12.0,7.0,18.0,1
2024-02-25,Ein Frankfurt,2,1,12,5,5,9,2,0,Wolfsburg,2,2,14,8,3,7,1,0,D,A,2.25,3.47,3.22,1.98,1.96,1.93,1.89,1.91,1.91,33.0,24.0,6.0,14.0,1
2024-02-25,Dortmund,2,2,19,7,10,7,2,0,Hoffenheim,3,1,7,5,3,10,3,0,A,H,1.51,5.0,5.42,1.35,3.52,1.32,3.36,2.0,1.84,41.0,27.0,4.0,10.0,0
2024-02-25,Augsburg,2,0,21,8,10,16,3,0,Freiburg,1,1,5,1,2,11,1,0,H,A,2.28,3.6,3.05,1.84,2.13,1.77,2.07,1.95,1.87,23.0,29.0,15.0,9.0,2
2024-03-01,Freiburg,2,1,17,5,3,11,1,0,Bayern Munich,2,1,21,9,6,7,2,0,D,D,5.97,4.78,1.5,1.56,2.62,1.52,2.56,1.81,2.05,29.0,53.0,9.0,2.0,1
2024-03-02,Mainz,1,1,21,5,12,12,5,1,M'gladbach,1,0,14,5,6,15,1,0,D,H,1.97,3.76,3.71,1.85,2.13,1.78,2.07,1.97,1.89,15.0,25.0,17.0,12.0,1
2024-03-02,Union Berlin,0,0,13,5,8,11,2,0,Dortmund,2,1,12,7,7,8,1,0,A,A,3.44,3.6,2.11,1.82,2.19,1.74,2.13,2.02,1.82,25.0,41.0,14.0,4.0,0
2024-03-02,Wolfsburg,2,0,12,2,5,20,3,0,Stuttgart,3,1,7,3,4,12,2,0,A,A,3.26,3.58,2.19,1.76,2.23,1.73,2.14,1.95,1.88,25.0,47.0,13.0,3.0,0
2024-03-02,Heidenheim,1,0,16,3,7,6,1,0,Ein Frankfurt,2,1,11,6,3,10,4,0,A,A,2.8,3.39,2.56,1.97,1.97,1.9,1.93,2.02,1.85,28.0,34.0,10.0,6.0,0
2024-03-02,Bochum,1,1,15,4,2,13,3,1,RB Leipzig,4,1,10,4,5,10,2,0,A,D,4.76,4.4,1.65,1.54,2.69,1.51,2.57,2.04,1.8,25.0,40.0,15.0,5.0,0
2024-03-02,Darmstadt,0,0,10,5,3,4,2,0,Augsburg,6,5,21,6,6,12,0,0,A,A,2.85,3.44,2.48,1.87,2.1,1.81,2.04,1.76,2.1,13.0,26.0,18.0,12.0,0
2024-03-03,FC Koln,0,0,6,0,1,10,2,1,Leverkusen,2,1,17,6,9,9,2,0,A,A,8.43,5.02,1.38,1.75,2.3,1.67,2.22,2.01,1.82,17.0,61.0,16.0,1.0,0
2024-03-03,Hoffenheim,2,2,14,7,3,11,5,1,Werder Bremen,1,0,18,8,3,10,1,0,H,H,1.95,3.92,3.62,1.61,2.5,1.56,2.43,1.95,1.91,30.0,30.0,7.0,8.0,2
2024-03-08,Stuttgart,2,1,14,5,4,7,1,0,Union Berlin,0,0,10,4,3,14,2,1,H,H,1.48,4.53,6.92,1.82,2.2,1.76,2.1,2.04,1.82,50.0,25.0,3.0,14.0,2
2024-03-09,Augsburg,1,1,8,4,5,14,1,0,Heidenheim,0,0,6,1,2,20,3,0,H,H,1.89,3.92,3.87,1.74,2.33,1.67,2.25,1.88,1.98,29.0,28.0,10.0,11.0,2
2024-03-09,Bayern Munich,8,3,25,12,6,8,1,0,Mainz,1,1,13,3,7,7,1,0,H,H,1.23,6.88,11.56,1.43,3.15,1.39,3.01,2.07,1.79,54.0,16.0,2.0,17.0,2
2024-03-09,M'gladbach,3,1,16,5,8,15,3,0,FC Koln,3,1,12,5,3,15,4,0,D,D,1.85,3.82,4.18,1.82,2.15,1.74,2.08,1.84,2.03,26.0,17.0,12.0,16.0,1
2024-03-09,RB Leipzig,2,1,28,8,8,3,0,0,Darmstadt,0,0,9,4,4,14,3,0,H,H,1.15,8.73,17.28,1.37,3.4,1.35,3.25,1.92,1.92,43.0,13.0,5.0,18.0,2
2024-03-09,Werder Bremen,1,0,15,5,10,6,1,0,Dortmund,2,2,13,6,4,8,2,1,A,A,3.77,4.08,1.88,1.49,2.82,1.46,2.72,1.99,1.87,30.0,44.0,9.0,5.0,0
2024-03-10,Bochum,1,0,18,6,12,11,3,0,Freiburg,2,1,9,5,5,11,7,0,A,A,2.27,3.61,3.06,1.85,2.11,1.78,2.06,1.95,1.88,25.0,30.0,15.0,10.0,0
2024-03-10,Ein Frankfurt,3,1,17,7,5,11,2,0,Hoffenheim,1,1,6,2,1,10,3,2,H,D,2.06,3.87,3.35,1.66,2.45,1.6,2.36,2.05,1.82,37.0,33.0,6.0,7.0,2
2024-03-10,Leverkusen,2,1,19,7,9,6,1,0,Wolfsburg,0,0,2,1,2,7,3,1,H,H,1.32,5.66,8.97,1.6,2.55,1.55,2.47,1.93,1.92,64.0,25.0,1.0,13.0,2
2024-03-15,FC Koln,1,1,9,2,3,11,2,0,RB Leipzig,5,1,23,7,6,12,2,0,A,D,6.54,4.72,1.48,1.66,2.49,1.61,2.38,1.84,2.02,18.0,46.0,16.0,5.0,0
2024-03-16,Hoffenheim,0,0,8,1,5,8,1,0,Stuttgart,3,2,25,12,6,12,0,0,A,A,3.75,4.15,1.87,1.48,2.83,1.44,2.7,2.0,1.87,33.0,53.0,7.0,3.0,0
2024-03-16,Union Berlin,2,0,11,5,4,16,3,0,Werder Bremen,1,0,10,2,3,16,5,0,H,D,2.03,3.56,3.7,2.01,1.95,1.96,1.88,2.03,1.84,25.0,30.0,14.0,10.0,2
2024-03-16,Wolfsburg,1,1,15,4,8,12,1,1,Augsburg,3,1,14,5,6,19,3,0,A,D,2.09,3.64,3.44,1.84,2.16,1.77,2.08,1.81,2.05,25.0,32.0,14.0,9.0,0
2024-03-16,Heidenheim,1,0,16,5,10,16,1,0,M'gladbach,1,1,6,2,4,8,3,0,D,A,2.45,3.64,2.78,1.72,2.3,1.67,2.24,1.82,2.06,28.0,27.0,11.0,13.0,1
2024-03-16,Mainz,2,1,13,4,7,15,4,0,Bochum,0,0,11,4,6,15,3,0,H,H,1.78,3.88,4.47,1.85,2.12,1.8,2.04,1.99,1.86,16.0,25.0,17.0,15.0,2
2024-03-16,Darmstadt,2,1,7,3,2,9,1,0,Bayern Munich,5,2,26,6,9,6,0,0,A,A,16.6,9.19,1.14,1.29,4.0,1.28,3.75,2.02,1.84,13.0,57.0,18.0,2.0,0
2024-03-17,Freiburg,2,1,9,3,2,13,1,0,Leverkusen,3,2,18,7,8,6,0,0,A,A,5.69,4.35,1.56,1.77,2.23,1.72,2.15,1.92,1.94,33.0,67.0,9.0,1.0,0
2024-03-17,Dortmund,3,1,16,6,8,5,1,0,Ein Frankfurt,1,1,8,6,3,9,2,0,H,D,1.62,4.43,4.92,1.55,2.63,1.5,2.58,2.03,1.84,47.0,40.0,5.0,6.0,2
2024-03-30,Ein Frankfurt,0,0,18,4,6,8,3,0,Union Berlin,0,0,10,2,2,14,1,0,D,D,2.04,3.44,3.81,2.17,1.81,2.11,1.75,2.05,1.83,40.0,28.0,6.0,13.0,1
2024-03-30,Leverkusen,2,0,36,12,9,9,0,0,Hoffenheim,1,1,6,2,2,8,1,0,H,A,1.22,7.36,11.77,1.33,3.65,1.31,3.47,1.94,1.91,70.0,33.0,1.0,8.0,2
2024-03-30,M'gladbach,0,0,18,4,14,11,1,0,Freiburg,3,1,13,8,1,7,0,0,A,A,2.23,3.68,3.11,1.71,2.35,1.65,2.28,1.92,1.92,28.0,33.0,13.0,9.0,0
2024-03-30,RB Leipzig,0,0,23,10,12,10,2,0,Mainz,0,0,8,2,2,15,5,0,D,D,1.38,5.3,7.65,1.57,2.6,1.53,2.52,1.82,2.03,49.0,19.0,5.0,16.0,1
2024-03-30,Werder Bremen,0,0,6,1,3,13,4,1,Wolfsburg,2,1,15,5,6,15,4,1,A,A,2.84,3.56,2.43,1.82,2.14,1.77,2.08,2.08,1.78,30.0,25.0,10.0,14.0,0
2024-03-30,Bayern Munich,0,0,16,3,7,7,0,0,Dortmund,2,1,11,5,4,7,0,0,A,A,1.4,5.71,6.47,1.26,4.3,1.24,4.08,1.97,1.89,60.0,50.0,2.0,5.0,0
2024-03-31,Augsburg,1,1,24,6,12,9,0,0,FC Koln,1,1,12,2,6,13,3,0,D,D,1.79,3.87,4.42,1.86,2.11,1.78,2.06,2.0,1.84,35.0,18.0,8.0,17.0,1
