Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2015-09-20,Stuttgart,0,0,26,9,6,11,3,0,Schalke 04,1,0,10,6,5,18,3,0,A,D,0.0,7.0,17.0,8.0,0
2015-09-22,Bayern Munich,5,0,17,12,5,11,1,0,Wolfsburg,1,1,7,2,1,12,2,0,H,A,15.0,11.0,2.0,3.0,2
2015-09-22,Darmstadt,2,1,9,3,5,20,3,0,Werder Bremen,1,1,12,4,1,19,1,1,H,D,6.0,7.0,12.0,9.0,2
2015-09-22,Hertha,2,1,17,8,6,12,1,0,FC Koln,0,0,13,7,1,14,1,0,H,H,7.0,10.0,12.0,5.0,2
2015-09-22,Ingolstadt,0,0,12,1,8,15,2,0,Hamburg,1,0,8,3,5,16,1,0,A,D,10.0,7.0,6.0,11.0,0
2015-09-23,Hannover,1,1,8,3,3,15,3,0,Stuttgart,3,2,19,12,7,17,3,0,A,A,1.0,0.0,16.0,17.0,0
2015-09-23,Hoffenheim,1,1,10,5,5,15,2,0,Dortmund,1,0,14,4,4,13,1,0,D,H,1.0,15.0,16.0,2.0,1
2015-09-23,Leverkusen,1,0,20,6,11,16,3,0,Mainz,0,0,3,2,3,13,0,0,H,D,6.0,9.0,13.0,9.0,2
2015-09-23,M'gladbach,4,4,21,12,6,20,2,0,Augsburg,2,0,13,4,2,21,5,0,H,H,0.0,4.0,18.0,14.0,2
2015-09-23,Schalke 04,2,0,13,7,5,9,2,0,Ein Frankfurt,0,0,18,6,7,17,2,0,H,D,10.0,8.0,4.0,12.0,2
2015-09-25,FC Koln,1,1,15,4,8,14,2,0,Ingolstadt,1,1,16,5,4,16,3,0,D,D,10.0,10.0,7.0,8.0,1
2015-09-26,Stuttgart,1,1,22,6,12,15,4,0,M'gladbach,3,2,9,5,3,15,1,0,A,A,3.0,3.0,15.0,16.0,0
2015-09-26,Werder Bremen,0,0,9,0,2,12,1,0,Leverkusen,3,1,17,7,6,15,2,0,A,A,7.0,9.0,13.0,11.0,0
2015-09-26,Wolfsburg,1,1,22,9,9,11,2,0,Hannover,1,0,8,3,0,9,2,0,D,H,11.0,1.0,5.0,18.0,1
2015-09-26,Mainz,0,0,6,1,3,17,1,0,Bayern Munich,3,0,17,9,4,11,1,0,A,D,9.0,18.0,10.0,1.0,0
2015-09-26,Augsburg,1,1,26,9,7,8,1,0,Hoffenheim,3,1,11,5,3,9,4,0,A,D,4.0,2.0,15.0,17.0,0
2015-09-26,Hamburg,0,0,13,4,4,14,1,0,Schalke 04,1,0,10,5,4,14,3,0,A,D,10.0,13.0,9.0,3.0,0
2015-09-27,Dortmund,2,0,16,4,8,16,0,0,Darmstadt,2,1,4,3,0,13,2,0,D,A,16.0,9.0,2.0,11.0,1
2015-09-27,Ein Frankfurt,1,1,11,2,7,11,2,0,Hertha,1,0,14,6,3,14,1,0,D,H,8.0,10.0,12.0,8.0,1
2015-10-02,Darmstadt,2,1,14,4,2,12,1,0,Mainz,3,2,14,7,6,20,2,0,A,A,10.0,9.0,9.0,12.0,0
2015-10-03,M'gladbach,2,0,10,3,3,15,2,0,Wolfsburg,0,0,10,3,1,14,3,0,H,D,6.0,12.0,14.0,4.0,2
2015-10-03,Hoffenheim,2,1,11,4,6,12,3,0,Stuttgart,2,0,18,7,5,15,1,0,D,H,5.0,3.0,15.0,17.0,1
2015-10-03,Ingolstadt,2,0,14,4,4,11,1,0,Ein Frankfurt,0,0,12,2,3,11,2,0,H,D,11.0,9.0,9.0,12.0,2
2015-10-03,Hannover,1,0,12,5,7,17,4,0,Werder Bremen,0,0,19,6,6,11,1,0,H,D,2.0,7.0,18.0,14.0,2
2015-10-03,Hertha,3,1,13,6,4,13,1,0,Hamburg,0,0,8,2,5,15,1,0,H,H,11.0,10.0,8.0,11.0,2
2015-10-04,Bayern Munich,5,2,14,9,4,14,3,0,Dortmund,1,1,10,4,4,8,1,0,H,H,21.0,17.0,1.0,2.0,2
2015-10-04,Leverkusen,1,1,22,8,9,13,2,0,Augsburg,1,1,3,0,1,22,3,0,D,D,12.0,4.0,8.0,17.0,1
2015-10-04,Schalke 04,0,0,17,7,3,15,2,0,FC Koln,3,1,12,4,2,12,2,0,A,A,16.0,11.0,3.0,9.0,0
2015-10-16,Mainz,0,0,11,5,8,14,2,0,Dortmund,2,1,16,6,4,16,1,0,A,A,12.0,17.0,8.0,2.0,0
2015-10-17,Werder Bremen,0,0,8,2,2,15,2,0,Bayern Munich,1,1,13,4,3,12,2,0,A,A,7.0,24.0,14.0,1.0,0
2015-10-17,Wolfsburg,4,2,16,9,5,14,4,0,Hoffenheim,2,1,7,3,4,12,0,0,H,H,12.0,6.0,8.0,15.0,2
2015-10-17,Schalke 04,2,1,19,9,7,18,3,0,Hertha,1,0,9,5,6,16,4,1,H,H,16.0,14.0,3.0,5.0,2
2015-10-17,Hamburg,0,0,8,3,3,22,6,0,Leverkusen,0,0,10,3,5,20,2,0,D,D,10.0,13.0,11.0,8.0,1
2015-10-17,Ein Frankfurt,1,1,7,2,1,18,4,0,M'gladbach,5,1,16,6,1,14,3,0,A,D,9.0,9.0,12.0,13.0,0
2015-10-17,Augsburg,0,0,20,3,2,13,2,0,Darmstadt,2,2,12,5,4,17,3,0,A,A,5.0,10.0,16.0,12.0,0
2015-10-18,FC Koln,0,0,16,5,12,14,3,0,Hannover,1,1,8,4,3,17,2,0,A,A,14.0,5.0,6.0,17.0,0
2015-10-18,Stuttgart,1,0,12,4,6,18,3,1,Ingolstadt,0,0,11,6,5,9,1,0,H,D,4.0,14.0,18.0,7.0,2
2015-10-23,Hoffenheim,0,0,12,3,1,24,2,1,Hamburg,1,0,20,5,5,23,4,0,A,D,6.0,11.0,17.0,12.0,0
2015-10-24,Mainz,1,0,16,5,4,19,2,0,Werder Bremen,3,3,14,8,4,17,1,0,A,A,12.0,7.0,12.0,16.0,0
2015-10-24,Leverkusen,4,0,19,6,5,16,2,0,Stuttgart,3,0,12,6,3,13,4,0,H,D,14.0,7.0,7.0,16.0,2
2015-10-24,Ingolstadt,0,0,18,3,8,12,2,0,Hertha,1,1,5,1,2,12,3,0,A,A,14.0,14.0,8.0,6.0,0
2015-10-24,Darmstadt,0,0,9,3,5,14,2,0,Wolfsburg,1,0,19,6,3,16,1,0,A,D,13.0,15.0,10.0,6.0,0
2015-10-24,Bayern Munich,4,2,26,14,10,8,1,0,FC Koln,0,0,4,2,0,4,1,0,H,H,27.0,14.0,1.0,7.0,2
2015-10-24,Hannover,1,0,10,4,3,13,1,0,Ein Frankfurt,2,0,5,4,2,14,4,0,A,D,8.0,9.0,15.0,14.0,0
2015-10-25,Dortmund,5,3,19,9,6,8,0,0,Augsburg,1,0,4,3,4,13,2,0,H,H,20.0,5.0,2.0,18.0,2
2015-10-25,M'gladbach,3,1,16,10,3,17,2,0,Schalke 04,1,1,13,5,6,19,3,1,H,D,12.0,19.0,11.0,3.0,2
2015-10-30,Ein Frankfurt,0,0,8,2,5,13,4,0,Bayern Munich,0,0,10,2,5,15,2,0,D,D,12.0,30.0,12.0,1.0,1
2015-10-31,Werder Bremen,1,1,8,2,1,17,3,0,Dortmund,3,2,11,6,9,15,0,0,A,A,10.0,23.0,14.0,2.0,0
2015-10-31,Wolfsburg,2,1,13,5,5,17,0,0,Leverkusen,1,1,15,6,5,16,2,0,H,D,18.0,17.0,4.0,6.0,2
2015-10-31,Schalke 04,1,0,18,3,3,17,1,0,Ingolstadt,1,1,7,2,3,18,2,0,D,A,19.0,14.0,4.0,8.0,1
2015-10-31,Hertha,1,0,14,6,5,10,2,0,M'gladbach,4,2,11,7,4,13,1,0,A,A,17.0,15.0,5.0,7.0,0
2015-10-31,FC Koln,0,0,13,4,5,12,2,0,Hoffenheim,0,0,10,4,5,15,1,0,D,D,14.0,6.0,9.0,17.0,1
2015-10-31,Augsburg,3,1,25,10,11,11,3,0,Mainz,3,2,10,6,4,16,3,0,D,A,5.0,12.0,18.0,13.0,1
2015-11-01,Hamburg,1,1,17,4,5,12,0,0,Hannover,2,0,5,2,3,15,0,0,A,H,14.0,8.0,10.0,15.0,0
2015-11-01,Stuttgart,2,0,18,3,7,21,3,0,Darmstadt,0,0,17,5,5,18,2,0,H,D,7.0,13.0,17.0,12.0,2
2015-11-06,Hannover,1,0,7,2,2,19,2,0,Hertha,3,1,12,4,2,9,3,0,A,A,11.0,17.0,14.0,6.0,0
2015-11-07,Bayern Munich,4,4,33,14,7,8,0,0,Stuttgart,0,0,5,2,3,15,0,0,H,H,31.0,10.0,1.0,15.0,2
2015-11-07,Darmstadt,1,0,15,3,3,14,4,0,Hamburg,1,1,8,3,2,18,2,0,D,A,13.0,14.0,13.0,10.0,1
2015-11-07,Hoffenheim,0,0,8,2,1,11,1,0,Ein Frankfurt,0,0,17,9,3,13,3,0,D,D,7.0,13.0,17.0,12.0,1
2015-11-07,Leverkusen,1,1,12,4,6,18,1,1,FC Koln,2,1,17,8,9,12,2,0,A,D,17.0,15.0,7.0,9.0,0
2015-11-07,Mainz,2,1,12,5,4,24,2,0,Wolfsburg,0,0,8,0,3,22,3,1,H,H,13.0,21.0,13.0,3.0,2
2015-11-07,M'gladbach,0,0,11,5,4,17,1,1,Ingolstadt,0,0,14,2,3,17,6,0,D,D,18.0,15.0,6.0,10.0,1
2015-11-08,Augsburg,1,0,18,6,7,13,1,0,Werder Bremen,2,0,15,4,4,20,4,0,A,D,6.0,10.0,18.0,15.0,0
2015-11-08,Dortmund,3,2,14,7,5,10,3,0,Schalke 04,2,1,9,3,3,16,4,0,H,H,26.0,20.0,2.0,5.0,2
2015-11-20,Hamburg,3,2,7,2,2,17,0,0,Dortmund,1,0,21,7,7,9,1,0,H,H,15.0,29.0,11.0,2.0,2
2015-11-21,Wolfsburg,6,2,21,12,7,12,0,0,Werder Bremen,0,0,9,2,3,8,2,0,H,H,21.0,13.0,3.0,14.0,2
2015-11-21,Schalke 04,1,1,5,1,4,12,2,0,Bayern Munich,3,1,24,8,6,10,0,0,A,D,20.0,34.0,5.0,1.0,0
2015-11-21,Stuttgart,0,0,18,5,6,8,2,0,Augsburg,4,3,13,6,4,16,1,0,A,A,10.0,6.0,16.0,18.0,0
2015-11-21,FC Koln,0,0,14,3,6,14,1,0,Mainz,0,0,7,1,1,11,1,0,D,D,18.0,16.0,7.0,10.0,1
2015-11-21,Ein Frankfurt,1,1,9,1,3,15,2,0,Leverkusen,3,2,17,11,8,19,1,0,A,A,14.0,17.0,12.0,10.0,0
2015-11-21,M'gladbach,2,1,21,9,12,10,1,0,Hannover,1,0,14,8,4,11,1,0,H,H,19.0,11.0,7.0,15.0,2
2015-11-22,Hertha,1,1,1,0,2,26,2,0,Hoffenheim,0,0,7,0,3,16,1,0,H,H,20.0,8.0,5.0,18.0,2
2015-11-22,Ingolstadt,3,0,16,6,5,19,2,0,Darmstadt,1,1,8,2,5,25,3,0,H,A,16.0,14.0,11.0,13.0,2
2015-11-27,Darmstadt,0,0,9,1,4,16,2,0,FC Koln,0,0,12,2,7,12,1,0,D,D,14.0,19.0,13.0,9.0,1
2015-11-28,Werder Bremen,1,0,14,3,6,21,2,0,Hamburg,3,2,13,6,3,18,1,0,A,A,13.0,18.0,14.0,10.0,0
2015-11-28,Mainz,2,2,14,8,3,23,4,0,Ein Frankfurt,1,0,15,5,7,17,2,1,H,H,17.0,14.0,11.0,13.0,2
2015-11-28,Hoffenheim,3,2,18,6,8,10,2,0,M'gladbach,3,1,16,8,6,14,1,0,D,H,8.0,22.0,18.0,5.0,1
2015-11-28,Bayern Munich,2,2,24,9,9,14,0,0,Hertha,0,0,4,1,1,13,3,0,H,H,37.0,23.0,1.0,5.0,2
2015-11-28,Hannover,4,3,8,4,3,21,3,0,Ingolstadt,0,0,11,5,4,14,3,0,H,H,11.0,19.0,15.0,11.0,2
2015-11-29,Augsburg,0,0,13,4,4,20,3,0,Wolfsburg,0,0,17,3,7,11,2,1,D,D,9.0,24.0,17.0,3.0,1
2015-11-29,Dortmund,4,2,14,9,5,10,1,0,Stuttgart,1,1,8,3,4,13,0,0,H,H,29.0,10.0,2.0,17.0,2
2015-11-29,Leverkusen,1,0,18,6,9,9,1,0,Schalke 04,1,0,8,3,5,11,2,0,D,D,20.0,20.0,8.0,9.0,1
2015-12-04,Schalke 04,3,0,26,8,6,8,1,0,Hannover,1,0,7,1,4,13,1,0,H,D,21.0,14.0,8.0,14.0,2
2015-12-05,Wolfsburg,1,0,22,8,9,14,3,0,Dortmund,2,1,14,6,5,14,2,0,A,A,25.0,32.0,3.0,2.0,0
2015-12-05,Ingolstadt,1,0,9,2,2,11,2,0,Hoffenheim,1,0,7,2,1,18,1,0,D,D,19.0,9.0,11.0,18.0,1
2015-12-05,M'gladbach,3,0,13,6,3,13,1,0,Bayern Munich,1,0,22,6,9,12,2,0,H,D,23.0,40.0,5.0,1.0,2
2015-12-05,Hamburg,1,0,20,7,2,19,2,0,Mainz,3,1,11,6,3,18,1,0,A,A,21.0,20.0,8.0,9.0,0
2015-12-05,FC Koln,0,0,22,8,7,17,2,0,Augsburg,1,0,22,8,6,18,4,0,A,D,20.0,10.0,10.0,16.0,0
2015-12-05,Hertha,2,1,10,4,8,18,1,0,Leverkusen,1,1,8,2,2,15,3,1,H,D,23.0,21.0,7.0,8.0,2
2015-12-06,Ein Frankfurt,0,0,15,3,10,19,4,0,Darmstadt,1,1,19,4,7,9,3,0,A,A,14.0,15.0,13.0,12.0,0
2015-12-06,Stuttgart,1,1,12,4,4,18,2,0,Werder Bremen,1,0,7,2,5,16,2,0,D,H,10.0,13.0,18.0,16.0,1
2015-12-11,Mainz,0,0,6,4,5,11,1,0,Stuttgart,0,0,11,2,2,12,1,0,D,D,23.0,11.0,7.0,17.0,1
2015-12-12,Wolfsburg,1,0,19,9,10,11,1,0,Hamburg,1,1,5,4,4,21,4,0,D,A,25.0,21.0,5.0,9.0,1
2015-12-12,Leverkusen,5,1,14,6,4,13,0,0,M'gladbach,0,0,6,2,2,19,2,0,H,H,21.0,26.0,9.0,3.0,2
2015-12-12,Werder Bremen,1,1,10,6,6,17,3,0,FC Koln,1,0,12,3,4,9,2,0,D,H,14.0,20.0,15.0,10.0,1
2015-12-12,Darmstadt,0,0,10,3,4,18,4,0,Hertha,4,2,9,5,3,12,1,0,A,A,18.0,26.0,12.0,5.0,0
2015-12-12,Bayern Munich,2,0,14,8,4,14,2,0,Ingolstadt,0,0,9,4,4,22,1,0,H,D,40.0,20.0,1.0,11.0,2
2015-12-12,Hoffenheim,1,1,14,5,3,18,1,0,Hannover,0,0,19,2,10,19,3,0,H,H,10.0,14.0,18.0,15.0,2
2015-12-13,Augsburg,2,1,22,6,6,17,2,0,Schalke 04,1,0,15,5,5,12,1,0,H,H,13.0,24.0,16.0,8.0,2
2015-12-13,Dortmund,4,1,24,11,14,4,0,0,Ein Frankfurt,1,1,3,2,1,3,0,1,H,D,35.0,14.0,2.0,15.0,2
2015-12-18,Schalke 04,1,1,16,3,3,14,1,0,Hoffenheim,0,0,18,1,1,11,2,0,H,H,24.0,13.0,8.0,17.0,2
2015-12-19,Ingolstadt,0,0,11,3,6,12,2,0,Leverkusen,1,0,9,2,3,18,3,0,A,D,20.0,24.0,11.0,7.0,0
2015-12-19,Ein Frankfurt,2,1,16,6,6,14,3,0,Werder Bremen,1,1,11,4,3,20,5,0,H,D,14.0,15.0,15.0,14.0,2
2015-12-19,FC Koln,2,0,14,6,6,10,3,0,Dortmund,1,1,14,3,6,15,1,0,H,A,21.0,38.0,10.0,2.0,2
2015-12-19,Hamburg,0,0,14,2,4,13,0,0,Augsburg,1,0,17,7,6,14,2,0,A,D,22.0,16.0,10.0,14.0,0
2015-12-19,Hannover,0,0,6,1,5,10,0,0,Bayern Munich,1,1,20,11,5,10,0,0,A,A,14.0,43.0,16.0,1.0,0
2015-12-19,Stuttgart,3,2,9,6,1,7,1,1,Wolfsburg,1,1,17,7,3,10,1,0,H,H,12.0,26.0,18.0,6.0,2
2015-12-20,M'gladbach,3,1,13,5,1,12,1,1,Darmstadt,2,1,15,6,5,20,4,0,H,D,26.0,18.0,7.0,13.0,2
2015-12-20,Hertha,2,1,7,5,6,14,0,0,Mainz,0,0,5,0,2,12,0,0,H,H,29.0,24.0,3.0,8.0,2
2016-01-22,Hamburg,1,0,7,1,2,21,4,0,Bayern Munich,2,1,20,5,7,11,2,0,A,A,22.0,46.0,10.0,1.0,0
2016-01-23,FC Koln,1,1,15,4,8,9,0,0,Stuttgart,3,1,16,8,5,13,1,0,A,D,24.0,15.0,9.0,15.0,0
2016-01-23,Hannover,1,1,13,5,6,13,2,0,Darmstadt,2,1,13,5,4,21,5,0,A,D,14.0,18.0,17.0,13.0,0
2016-01-23,Hertha,0,0,12,2,6,15,2,0,Augsburg,0,0,11,5,2,19,3,0,D,D,32.0,19.0,3.0,13.0,1
2016-01-23,Hoffenheim,1,1,5,3,2,16,2,0,Leverkusen,1,0,17,8,9,15,2,0,D,H,13.0,27.0,18.0,5.0,1
2016-01-23,Ingolstadt,1,1,9,4,3,21,2,0,Mainz,0,0,7,4,1,16,2,0,H,H,20.0,24.0,13.0,8.0,2
2016-01-23,M'gladbach,1,0,10,3,3,12,1,0,Dortmund,3,1,12,4,1,10,1,0,A,A,29.0,38.0,4.0,2.0,0
2016-01-24,Schalke 04,1,1,20,4,13,14,1,0,Werder Bremen,3,1,17,6,1,13,3,0,A,D,27.0,15.0,6.0,16.0,0
2016-01-24,Ein Frankfurt,3,0,12,6,3,13,2,0,Wolfsburg,2,1,18,11,3,20,0,0,H,A,17.0,26.0,16.0,7.0,2
2016-01-29,Mainz,1,1,13,2,8,13,0,0,M'gladbach,0,0,12,7,4,11,2,0,H,H,24.0,29.0,8.0,4.0,2
2016-01-30,Augsburg,0,0,7,2,4,18,2,0,Ein Frankfurt,0,0,13,6,2,8,2,0,D,D,20.0,20.0,13.0,14.0,1
2016-01-30,Darmstadt,0,0,6,2,2,13,3,0,Schalke 04,2,1,11,7,9,20,2,0,A,A,21.0,27.0,14.0,7.0,0
2016-01-30,Dortmund,2,0,11,6,4,15,4,0,Ingolstadt,0,0,5,3,1,18,2,0,H,D,41.0,23.0,2.0,10.0,2
2016-01-30,Leverkusen,3,1,14,6,6,10,0,0,Hannover,0,0,7,2,6,21,3,0,H,H,28.0,14.0,6.0,18.0,2
2016-01-30,Stuttgart,2,0,24,11,10,12,1,0,Hamburg,1,0,13,5,4,14,3,0,H,D,18.0,22.0,15.0,11.0,2
2016-01-30,Werder Bremen,3,0,16,6,6,19,3,0,Hertha,3,2,12,4,6,16,3,0,D,A,18.0,33.0,16.0,3.0,1
2016-01-31,Bayern Munich,2,1,29,9,10,11,1,0,Hoffenheim,0,0,5,2,2,11,1,0,H,H,49.0,14.0,1.0,17.0,2
2016-01-31,Wolfsburg,1,0,17,4,5,11,3,0,FC Koln,1,0,11,4,5,11,1,0,D,D,26.0,24.0,8.0,9.0,1
2016-02-05,M'gladbach,5,2,17,9,2,14,1,0,Werder Bremen,1,0,15,4,7,12,2,0,H,H,29.0,19.0,6.0,16.0,2
2016-02-06,Ein Frankfurt,2,0,17,7,2,9,1,1,Stuttgart,4,2,16,9,7,15,1,1,A,A,21.0,21.0,13.0,15.0,0
2016-02-06,Hannover,0,0,9,2,3,20,1,0,Mainz,1,1,14,2,4,14,2,0,A,A,14.0,27.0,18.0,8.0,0
2016-02-06,Hertha,0,0,10,4,3,11,0,0,Dortmund,0,0,9,2,3,16,2,0,D,D,34.0,44.0,3.0,2.0,1
2016-02-06,Ingolstadt,2,0,24,4,8,17,2,0,Augsburg,1,1,7,2,3,22,3,0,H,A,23.0,21.0,11.0,13.0,2
2016-02-06,Leverkusen,0,0,6,2,6,17,0,0,Bayern Munich,0,0,9,1,8,11,0,1,D,D,31.0,52.0,5.0,1.0,1
2016-02-06,Schalke 04,3,2,15,3,6,15,2,0,Wolfsburg,0,0,14,2,6,14,3,0,H,H,30.0,27.0,7.0,8.0,2
2016-02-07,Hamburg,1,0,5,4,4,17,5,0,FC Koln,1,1,20,6,10,5,2,0,D,A,22.0,25.0,12.0,10.0,1
2016-02-07,Hoffenheim,0,0,12,1,8,17,1,0,Darmstadt,2,1,11,5,7,15,3,0,A,A,14.0,21.0,17.0,15.0,0
2016-02-12,Mainz,2,1,11,4,5,7,3,0,Schalke 04,1,0,14,3,7,17,1,0,H,H,30.0,33.0,7.0,4.0,2
2016-02-13,Wolfsburg,2,2,8,5,6,19,0,0,Ingolstadt,0,0,11,2,7,17,0,0,H,H,27.0,26.0,8.0,10.0,2
2016-02-13,Werder Bremen,1,1,17,10,6,13,1,0,Hoffenheim,1,1,11,4,2,19,3,1,D,D,19.0,14.0,16.0,17.0,1
