Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-09-01,Vallecano,3,2,8,4,5,18,1,0,La Coruna,1,1,8,3,8,9,1,0,H,H,2.17,3.19,3.41,2.2,1.79,2.09,1.72,1.88,1.98,2.0,3.0,16.0,12.0,2
2019-09-06,Santander,1,0,16,5,3,16,3,1,Cadiz,2,1,12,5,1,19,4,0,A,A,2.89,2.85,2.71,2.79,1.5,2.66,1.45,2.0,1.85,2.0,9.0,18.0,1.0,0
2019-09-07,La Coruna,0,0,17,7,3,14,1,0,Albacete,1,0,11,1,1,17,5,1,A,D,1.71,3.38,5.31,2.45,1.65,2.31,1.59,1.98,1.86,3.0,3.0,14.0,15.0,0
2019-09-07,Malaga,0,0,13,4,4,15,4,0,Almeria,1,1,14,4,3,13,4,0,A,A,2.46,2.98,3.04,2.66,1.54,2.54,1.49,1.74,2.12,4.0,7.0,12.0,3.0,0
2019-09-07,Extremadura UD,0,0,22,8,12,18,1,0,Numancia,0,0,5,1,5,19,4,2,D,D,2.12,3.06,3.7,2.56,1.58,2.45,1.53,1.8,2.04,1.0,3.0,21.0,13.0,1
2019-09-07,Fuenlabrada,1,0,19,3,7,11,2,0,Ponferradina,1,1,3,2,2,21,2,0,D,A,2.03,3.09,3.95,2.53,1.62,2.38,1.56,1.74,2.12,9.0,4.0,3.0,10.0,1
2019-09-07,Tenerife,0,0,9,2,6,15,2,1,Las Palmas,0,0,10,2,4,10,5,0,D,D,2.05,3.16,3.79,2.25,1.73,2.17,1.67,1.75,2.1,3.0,2.0,16.0,17.0,1
2019-09-08,Alcorcon,0,0,8,3,8,13,1,0,Zaragoza,3,2,16,5,9,11,2,0,A,A,2.49,2.91,3.06,2.53,1.61,2.4,1.55,1.74,2.13,6.0,7.0,5.0,4.0,0
2019-09-08,Elche,1,1,13,4,1,18,3,0,Lugo,1,0,5,4,3,23,3,0,D,H,2.05,3.13,3.84,2.27,1.73,2.17,1.67,1.76,2.1,3.0,2.0,16.0,19.0,1
2019-09-08,Mirandes,2,1,18,6,9,14,1,0,Oviedo,1,1,7,1,4,12,1,1,H,D,2.46,3.13,2.89,2.45,1.64,2.34,1.58,1.78,2.08,1.0,1.0,22.0,21.0,2
2019-09-08,Huesca,1,0,6,3,2,18,3,0,Sp Gijon,0,0,12,4,1,14,3,1,H,D,2.03,3.09,3.94,2.33,1.69,2.24,1.63,2.05,1.8,6.0,5.0,5.0,10.0,2
2019-09-08,Girona,3,1,17,8,4,10,1,0,Vallecano,1,0,13,5,4,17,4,0,H,H,2.12,3.15,3.58,2.27,1.72,2.17,1.66,1.83,2.02,4.0,5.0,12.0,9.0,2
2019-09-13,Vallecano,2,1,20,4,12,21,4,1,Santander,0,0,4,0,3,16,2,1,H,H,1.76,3.48,4.78,2.06,1.88,1.98,1.81,2.0,1.84,5.0,2.0,11.0,20.0,2
2019-09-14,Mirandes,1,0,15,4,6,10,2,0,Malaga,1,0,9,1,4,16,3,0,D,D,2.68,2.9,2.84,2.64,1.55,2.53,1.5,1.87,1.97,4.0,4.0,14.0,13.0,1
2019-09-14,Numancia,1,0,8,3,2,18,2,0,Huesca,0,0,13,4,10,14,3,0,H,D,3.08,3.12,2.36,2.35,1.68,2.25,1.62,1.8,2.05,4.0,9.0,14.0,5.0,2
2019-09-14,Las Palmas,0,0,9,0,4,11,3,0,Almeria,3,1,10,6,5,26,4,0,A,A,2.46,3.02,2.99,2.45,1.62,2.36,1.57,1.76,2.11,3.0,10.0,17.0,3.0,0
2019-09-14,Cadiz,2,1,8,1,3,16,3,0,Girona,0,0,10,1,3,7,2,1,H,H,2.24,2.99,3.44,2.72,1.52,2.58,1.48,1.93,1.9,12.0,7.0,2.0,7.0,2
2019-09-14,Ponferradina,1,1,17,6,5,12,1,0,Alcorcon,1,0,8,3,5,25,5,2,D,H,2.35,2.94,3.27,2.61,1.56,2.49,1.51,2.02,1.82,5.0,6.0,11.0,9.0,1
2019-09-15,Lugo,2,2,8,3,6,10,1,0,Fuenlabrada,0,0,17,4,6,13,4,0,H,H,2.45,2.95,3.09,2.53,1.59,2.42,1.54,2.1,1.75,3.0,10.0,17.0,4.0,2
2019-09-15,Albacete,0,0,7,4,3,20,6,0,Tenerife,4,2,14,7,3,25,3,0,A,A,2.37,2.95,3.24,2.45,1.62,2.37,1.56,2.03,1.81,6.0,4.0,12.0,17.0,0
2019-09-15,Oviedo,0,0,9,2,6,28,2,2,Elche,2,1,7,3,4,25,2,0,A,A,1.83,3.43,4.33,2.21,1.78,2.1,1.71,1.84,2.0,1.0,4.0,22.0,17.0,0
2019-09-15,Zaragoza,3,1,16,9,6,14,1,0,Extremadura UD,1,0,17,5,5,9,1,0,H,H,1.65,3.55,5.56,2.3,1.7,2.22,1.64,1.87,1.97,10.0,2.0,3.0,20.0,2
2019-09-15,Sp Gijon,1,1,7,4,1,21,4,0,La Coruna,1,0,12,3,3,21,4,0,D,H,2.3,2.96,3.36,2.55,1.59,2.42,1.53,1.97,1.87,5.0,3.0,15.0,18.0,1
2019-09-17,Alcorcon,3,1,13,7,3,15,5,0,Cadiz,0,0,3,1,4,19,6,3,H,H,3.23,2.82,2.48,3.0,1.45,2.83,1.41,1.76,2.11,7.0,15.0,10.0,1.0,2
2019-09-17,Santander,4,2,17,8,5,17,1,0,Mirandes,0,0,11,2,4,20,4,1,H,H,2.01,3.12,4.01,2.58,1.57,2.47,1.52,2.01,1.84,2.0,5.0,20.0,17.0,2
2019-09-17,Almeria,3,1,17,7,1,18,3,0,Girona,1,0,7,1,4,14,4,1,H,H,2.0,3.14,4.02,2.53,1.59,2.42,1.54,2.03,1.82,13.0,7.0,3.0,10.0,2
2019-09-17,Malaga,1,1,11,2,4,14,2,0,Vallecano,1,0,14,3,6,13,2,0,D,H,2.55,3.12,2.82,2.39,1.65,2.3,1.61,1.85,2.0,5.0,8.0,17.0,7.0,1
2019-09-18,Huesca,0,0,20,6,10,13,1,0,Albacete,1,1,7,2,1,23,7,0,A,A,1.71,3.42,5.19,2.26,1.72,2.17,1.66,1.93,1.92,9.0,6.0,7.0,16.0,0
2019-09-18,Lugo,2,2,10,5,2,13,2,0,Ponferradina,2,0,12,4,8,17,4,0,D,H,2.44,3.06,3.0,2.23,1.75,2.14,1.69,2.09,1.77,6.0,6.0,15.0,13.0,1
2019-09-18,La Coruna,3,0,17,4,5,15,3,1,Numancia,3,1,12,4,5,18,0,0,D,A,1.81,3.3,4.67,2.39,1.65,2.29,1.6,2.09,1.76,4.0,7.0,19.0,10.0,1
2019-09-19,Elche,1,1,9,2,4,15,2,0,Tenerife,1,0,8,2,5,16,0,0,D,H,2.1,3.09,3.75,2.28,1.72,2.18,1.66,1.82,2.04,7.0,7.0,12.0,13.0,1
2019-09-19,Oviedo,1,0,14,5,7,15,3,0,Extremadura UD,1,0,13,3,3,16,4,0,D,D,1.76,3.35,4.87,2.38,1.66,2.27,1.61,2.05,1.8,1.0,2.0,22.0,21.0,1
2019-09-19,Las Palmas,1,0,9,5,7,19,4,0,Sp Gijon,0,0,6,2,4,20,5,0,H,D,2.58,2.98,2.87,2.45,1.63,2.35,1.57,1.82,2.03,3.0,6.0,21.0,15.0,2
2019-09-20,Mirandes,2,2,16,4,7,20,3,0,Alcorcon,2,1,9,2,3,8,4,0,D,H,2.79,2.9,2.74,2.8,1.51,2.68,1.45,1.95,1.9,5.0,10.0,20.0,4.0,1
2019-09-21,Cadiz,0,0,14,4,12,9,2,0,La Coruna,0,0,7,3,0,25,2,0,D,D,2.42,3.03,3.07,2.61,1.57,2.48,1.52,2.08,1.78,15.0,5.0,2.0,20.0,1
2019-09-21,Zaragoza,0,0,25,4,8,11,1,0,Lugo,0,0,5,2,3,12,4,0,D,D,1.45,4.22,6.94,1.99,1.94,1.92,1.87,1.8,2.05,13.0,7.0,3.0,13.0,1
2019-09-21,Vallecano,1,0,14,5,8,11,1,0,Almeria,1,0,4,1,0,24,1,0,D,D,2.29,3.11,3.21,2.3,1.72,2.21,1.65,1.98,1.87,9.0,16.0,6.0,1.0,1
2019-09-21,Albacete,1,0,6,3,2,12,2,0,Malaga,0,0,14,5,7,14,2,0,H,D,2.56,2.81,3.08,2.8,1.51,2.65,1.45,1.76,2.1,9.0,6.0,8.0,16.0,2
2019-09-22,Tenerife,0,0,15,1,8,20,5,1,Fuenlabrada,1,0,11,4,5,12,2,0,A,D,1.92,3.22,4.15,2.38,1.65,2.27,1.6,1.95,1.84,8.0,10.0,12.0,7.0,0
2019-09-22,Extremadura UD,0,0,17,8,10,11,1,0,Huesca,1,1,11,3,5,19,4,0,A,A,2.99,2.98,2.52,2.41,1.64,2.32,1.58,1.72,2.16,3.0,9.0,21.0,8.0,0
2019-09-22,Sp Gijon,1,1,14,4,4,21,5,0,Santander,1,0,8,3,8,17,2,0,D,H,1.7,3.45,5.26,2.46,1.62,2.35,1.57,1.95,1.89,6.0,5.0,15.0,20.0,1
2019-09-22,Girona,1,0,10,3,3,18,2,0,Las Palmas,0,0,12,4,6,13,1,0,H,D,1.52,3.88,6.57,2.19,1.78,2.09,1.72,1.96,1.88,7.0,6.0,15.0,18.0,2
2019-09-22,Ponferradina,2,0,12,2,3,22,2,0,Oviedo,1,0,8,5,4,20,3,0,H,D,2.68,3.03,2.73,2.39,1.66,2.29,1.6,1.89,1.95,7.0,2.0,14.0,22.0,2
2019-09-22,Numancia,1,1,17,4,3,14,1,1,Elche,1,1,10,6,7,19,2,0,D,D,1.93,3.26,4.09,2.31,1.7,2.21,1.64,1.95,1.89,8.0,8.0,11.0,13.0,1
2019-09-27,Las Palmas,3,2,10,4,5,24,4,0,Albacete,2,0,7,4,3,15,4,0,H,H,1.94,3.22,4.18,2.44,1.65,2.32,1.59,1.95,1.9,6.0,12.0,19.0,6.0,2
2019-09-28,Fuenlabrada,2,0,12,5,7,12,1,0,Vallecano,2,1,12,4,4,17,6,0,D,A,3.06,3.11,2.38,2.31,1.7,2.23,1.63,1.8,2.05,13.0,10.0,4.0,9.0,1
2019-09-28,Alcorcon,0,0,14,3,4,19,3,1,Extremadura UD,2,0,11,4,5,19,3,0,A,D,1.78,3.28,4.92,2.58,1.57,2.48,1.52,2.07,1.78,11.0,3.0,8.0,21.0,0
2019-09-28,Huesca,1,1,18,8,5,8,2,0,Girona,0,0,7,0,6,17,5,0,H,H,2.31,3.02,3.27,2.55,1.59,2.43,1.54,1.98,1.86,12.0,10.0,5.0,10.0,2
2019-09-28,Elche,1,1,10,2,9,28,5,0,Ponferradina,0,0,8,4,0,18,3,0,H,H,2.27,3.05,3.31,2.53,1.6,2.42,1.54,1.98,1.86,9.0,10.0,12.0,9.0,2
2019-09-28,Santander,0,0,13,4,5,16,2,0,Numancia,0,0,12,2,6,16,2,0,D,D,2.01,3.17,3.9,2.54,1.58,2.45,1.53,2.02,1.82,6.0,9.0,17.0,12.0,1
2019-09-29,La Coruna,1,0,8,3,5,20,2,0,Mirandes,1,0,11,4,6,10,1,0,D,D,1.57,3.74,6.03,2.31,1.69,2.23,1.63,2.11,1.75,6.0,6.0,20.0,21.0,1
2019-09-29,Lugo,1,1,14,6,9,12,2,0,Tenerife,4,2,8,5,3,21,4,0,A,A,2.56,3.11,2.8,2.31,1.69,2.22,1.64,1.83,2.01,8.0,8.0,14.0,15.0,0
2019-09-29,Oviedo,2,1,15,5,6,12,4,0,Zaragoza,2,1,13,4,5,17,3,0,D,D,2.76,3.13,2.58,2.24,1.74,2.14,1.68,1.98,1.86,2.0,14.0,22.0,4.0,1
2019-09-29,Almeria,1,0,7,3,1,20,2,0,Cadiz,2,0,10,3,6,16,3,1,A,D,2.29,3.01,3.32,2.73,1.52,2.62,1.47,1.97,1.87,17.0,16.0,1.0,2.0,0
2019-09-29,Malaga,0,0,14,4,13,20,2,0,Sp Gijon,0,0,8,5,3,16,1,0,D,D,2.31,2.99,3.29,2.79,1.5,2.64,1.45,2.0,1.84,6.0,7.0,20.0,17.0,1
2019-10-01,Albacete,0,0,11,2,5,17,2,0,Santander,0,0,4,3,4,26,5,0,D,D,2.28,2.95,3.44,2.63,1.55,2.5,1.51,1.98,1.87,12.0,7.0,7.0,17.0,1
2019-10-01,Extremadura UD,2,0,16,8,5,17,2,0,Elche,0,0,5,1,2,17,5,1,H,D,2.52,2.99,2.97,2.46,1.62,2.37,1.57,1.79,2.08,6.0,12.0,21.0,7.0,2
2019-10-01,Numancia,1,1,7,3,2,8,4,1,Fuenlabrada,0,0,13,6,6,16,5,0,H,H,2.24,3.0,3.45,2.73,1.53,2.55,1.49,1.94,1.91,10.0,14.0,12.0,5.0,2
2019-10-01,Vallecano,1,1,11,5,8,24,7,0,Alcorcon,1,0,9,4,3,18,5,0,D,H,1.62,3.72,5.5,2.14,1.8,2.07,1.75,1.83,2.04,11.0,11.0,9.0,11.0,1
2019-10-02,Cadiz,1,0,13,4,5,14,0,0,Huesca,0,0,7,4,6,15,2,0,H,D,2.08,3.02,3.89,2.73,1.53,2.6,1.48,1.77,2.08,19.0,15.0,1.0,4.0,2
2019-10-02,Mirandes,1,0,17,5,6,14,4,0,Lugo,1,0,6,2,2,16,1,0,D,D,2.42,2.95,3.15,2.6,1.57,2.48,1.52,2.07,1.79,7.0,8.0,21.0,18.0,1
2019-10-02,Ponferradina,0,0,17,5,3,12,3,0,Las Palmas,2,1,8,4,3,24,7,0,A,A,2.16,3.18,3.42,2.43,1.64,2.33,1.58,1.86,1.99,10.0,9.0,12.0,16.0,0
2019-10-02,Tenerife,0,0,12,2,6,12,4,0,Oviedo,1,1,7,1,1,11,4,0,A,A,1.92,3.25,4.19,2.33,1.7,2.24,1.63,1.94,1.9,11.0,3.0,12.0,22.0,0
2019-10-03,Zaragoza,2,1,17,8,9,4,2,0,Malaga,2,1,12,2,7,12,4,0,D,D,2.22,3.17,3.3,2.43,1.63,2.35,1.58,1.92,1.93,15.0,7.0,3.0,20.0,1
2019-10-03,Girona,3,2,15,5,8,14,3,0,La Coruna,1,0,9,4,2,10,3,0,H,H,2.12,3.1,3.65,2.5,1.62,2.37,1.57,1.84,2.01,10.0,7.0,14.0,21.0,2
2019-10-03,Sp Gijon,4,4,17,7,4,17,1,0,Almeria,2,1,9,3,3,14,4,0,H,H,2.23,3.0,3.48,2.75,1.52,2.61,1.47,1.91,1.93,8.0,17.0,18.0,2.0,2
2019-10-04,Alcorcon,0,0,13,2,4,21,2,0,Albacete,1,0,6,3,3,23,4,0,A,D,1.98,3.12,4.2,2.9,1.49,2.74,1.43,1.99,1.86,12.0,13.0,10.0,8.0,0
2019-10-05,Lugo,0,0,6,3,2,19,2,0,Las Palmas,2,0,12,5,6,16,5,0,A,D,2.84,2.99,2.61,2.45,1.66,2.29,1.6,2.01,1.84,9.0,12.0,17.0,11.0,0
2019-10-05,Elche,1,0,11,3,2,11,2,0,Vallecano,1,0,17,4,6,19,2,0,D,D,2.89,3.01,2.55,2.3,1.73,2.18,1.66,2.04,1.82,12.0,12.0,12.0,10.0,1
2019-10-05,Ponferradina,2,1,8,3,1,22,2,0,Mirandes,0,0,13,0,5,13,3,0,H,H,1.85,3.26,4.55,2.45,1.62,2.35,1.58,1.85,1.99,10.0,8.0,15.0,20.0,2
2019-10-05,Tenerife,1,1,19,4,5,10,4,1,Extremadura UD,2,1,16,7,3,13,1,0,A,D,2.06,3.19,3.69,2.38,1.67,2.26,1.61,1.77,2.08,11.0,9.0,15.0,16.0,0
2019-10-06,Santander,0,0,8,0,2,13,2,0,Girona,3,1,9,3,3,22,5,0,A,A,2.42,3.01,3.09,2.53,1.6,2.4,1.55,2.08,1.78,8.0,13.0,18.0,11.0,0
2019-10-06,Fuenlabrada,2,0,9,3,1,18,3,0,Sp Gijon,0,0,10,0,2,12,6,0,H,D,2.7,2.9,2.81,2.72,1.52,2.58,1.48,1.88,1.96,14.0,11.0,8.0,15.0,2
2019-10-06,Oviedo,1,1,13,3,6,15,2,0,Numancia,1,0,14,4,6,12,3,0,D,H,1.72,3.5,4.94,2.4,1.68,2.29,1.6,1.98,1.86,6.0,13.0,22.0,11.0,1
2019-10-06,Zaragoza,0,0,16,3,5,9,2,0,Cadiz,2,0,13,4,6,18,3,0,A,D,2.04,3.19,3.73,2.43,1.64,2.34,1.58,1.75,2.09,16.0,22.0,4.0,1.0,0
2019-10-06,La Coruna,0,0,15,7,12,16,3,1,Almeria,0,0,5,0,0,18,2,0,D,D,2.19,3.01,3.55,2.6,1.57,2.47,1.52,1.87,1.97,7.0,17.0,22.0,2.0,1
2019-10-06,Huesca,2,2,13,5,5,21,2,0,Malaga,0,0,10,1,7,14,3,1,H,H,2.17,3.03,3.59,2.61,1.57,2.49,1.52,1.86,1.99,15.0,8.0,7.0,18.0,2
2019-10-11,Vallecano,2,1,15,4,8,19,3,0,Tenerife,1,1,7,1,6,22,3,0,H,D,1.76,3.59,4.53,2.01,1.94,1.95,1.86,2.01,1.84,13.0,11.0,10.0,16.0,2
2019-10-12,Extremadura UD,1,1,14,2,5,16,5,0,Ponferradina,1,0,13,4,6,18,2,0,D,H,1.95,3.15,4.2,2.53,1.59,2.43,1.54,1.96,1.88,12.0,13.0,13.0,11.0,1
2019-10-12,Sp Gijon,1,0,20,5,5,18,5,0,Alcorcon,3,3,10,6,0,17,2,0,A,A,1.79,3.29,4.87,2.76,1.51,2.63,1.46,2.06,1.79,11.0,12.0,15.0,14.0,0
2019-10-12,Malaga,1,0,13,3,4,12,2,0,Cadiz,2,1,7,4,0,13,2,0,A,A,4.72,3.24,1.81,2.9,1.49,2.72,1.43,2.0,1.83,8.0,25.0,19.0,1.0,0
2019-10-12,Girona,0,0,18,5,7,15,4,0,Elche,2,1,11,4,3,12,2,0,A,A,1.59,3.72,5.85,2.19,1.77,2.11,1.72,2.1,1.76,16.0,13.0,7.0,14.0,0
2019-10-12,Almeria,0,0,16,5,5,23,4,0,Lugo,0,0,11,3,3,11,4,0,D,D,1.51,3.82,6.8,2.39,1.66,2.28,1.61,1.96,1.89,18.0,9.0,2.0,17.0,1
2019-10-13,Mirandes,2,1,9,2,3,13,2,0,Fuenlabrada,1,0,8,2,7,21,2,0,H,H,2.85,2.96,2.62,2.72,1.53,2.58,1.48,2.01,1.83,8.0,17.0,21.0,4.0,2
2019-10-13,Numancia,0,0,9,2,3,16,0,0,Zaragoza,1,0,14,5,2,12,3,0,A,D,3.04,3.19,2.33,2.23,1.76,2.13,1.7,1.82,2.03,14.0,16.0,13.0,5.0,0
2019-10-13,Albacete,1,1,12,5,6,18,2,0,Oviedo,2,0,14,6,8,15,2,0,A,H,2.27,3.1,3.24,2.61,1.56,2.5,1.51,1.95,1.89,16.0,7.0,9.0,22.0,0
2019-10-13,Huesca,1,0,20,5,8,9,0,0,Santander,1,0,11,2,5,10,1,0,D,D,1.56,3.68,6.31,2.35,1.68,2.25,1.62,2.06,1.8,18.0,8.0,4.0,20.0,1
2019-10-13,Las Palmas,3,2,13,7,5,11,4,0,La Coruna,0,0,7,1,8,13,3,0,H,H,2.48,2.97,3.02,2.48,1.62,2.38,1.56,1.75,2.11,15.0,8.0,11.0,22.0,2
2019-10-16,Fuenlabrada,2,1,9,5,3,21,3,0,Zaragoza,1,0,11,2,2,14,5,0,H,H,2.0,3.38,3.5,1.97,1.96,1.9,1.87,2.01,1.8,17.0,19.0,6.0,3.0,2
2019-10-18,Cadiz,2,1,7,2,3,15,2,0,Las Palmas,0,0,18,4,4,10,3,0,H,H,2.03,2.96,4.25,2.71,1.54,2.57,1.49,2.05,1.8,28.0,18.0,1.0,6.0,2
2019-10-19,Lugo,3,2,8,5,4,14,4,1,Huesca,2,0,18,6,10,19,5,1,H,H,3.0,3.09,2.43,2.33,1.71,2.19,1.66,1.77,2.08,10.0,19.0,19.0,5.0,2
2019-10-19,Elche,0,0,12,2,5,10,2,0,Sp Gijon,1,1,8,2,7,21,5,0,A,A,2.42,2.99,3.09,2.63,1.55,2.5,1.51,2.07,1.78,16.0,11.0,9.0,17.0,0
2019-10-19,Extremadura UD,0,0,12,4,4,20,5,0,Vallecano,3,1,12,5,2,23,4,0,A,A,3.13,3.18,2.3,2.23,1.76,2.12,1.7,1.84,1.99,13.0,16.0,15.0,7.0,0
