Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-08-21,Lugo,0,0,9,1,6,15,1,0,Sociedad B,0,0,12,1,5,10,1,0,D,D,2.51,2.95,3.01,2.6,1.57,2.47,1.52,1.76,2.11,1.0,3.0,10.0,9.0,1
2021-08-22,Ibiza,2,1,11,2,5,16,1,0,Malaga,2,0,7,3,1,12,2,0,D,H,2.5,2.84,3.11,2.97,1.43,2.87,1.39,1.73,2.15,1.0,1.0,12.0,13.0,1
2021-08-22,Eibar,0,0,20,10,10,11,4,0,Ponferradina,1,0,4,3,1,14,1,1,A,D,1.72,3.41,5.05,2.55,1.61,2.4,1.55,1.98,1.86,0.0,3.0,21.0,9.0,0
2021-08-22,Girona,0,0,7,1,6,18,3,0,Las Palmas,0,0,4,0,1,15,6,0,D,D,1.98,3.07,4.12,2.64,1.54,2.53,1.5,1.98,1.85,3.0,1.0,7.0,13.0,1
2021-08-22,Huesca,2,0,19,6,6,14,1,0,Cartagena,0,0,8,3,2,19,2,0,H,D,1.81,3.1,5.18,2.5,1.58,2.42,1.53,1.82,2.02,3.0,0.0,8.0,19.0,2
2021-08-23,Mirandes,2,0,14,7,6,8,0,0,Amorebieta,0,0,15,5,2,16,2,0,H,D,2.13,2.99,3.73,2.66,1.53,2.56,1.48,1.83,2.02,1.0,0.0,14.0,19.0,2
2021-08-23,Leganes,0,0,24,6,4,12,0,0,Burgos,0,0,5,1,0,9,1,1,D,D,1.76,3.3,5.01,2.46,1.62,2.37,1.57,2.03,1.82,0.0,0.0,18.0,17.0,1
2021-08-27,Las Palmas,2,2,10,5,1,13,2,0,Huesca,1,0,15,5,7,14,1,0,H,H,2.9,2.91,2.66,2.55,1.66,2.37,1.57,1.99,1.84,2.0,6.0,14.0,1.0,2
2021-08-27,Malaga,1,1,18,7,6,26,3,1,Alcorcon,0,0,11,3,2,14,4,0,H,H,2.26,2.83,3.74,3.4,1.38,3.11,1.35,1.88,1.96,2.0,0.0,14.0,19.0,2
2021-08-28,Sp Gijon,2,1,20,7,7,18,3,0,Mirandes,1,0,5,3,2,14,2,0,H,H,1.76,3.25,5.21,2.88,1.5,2.72,1.44,1.76,2.08,4.0,4.0,11.0,8.0,2
2021-08-28,Leganes,1,0,15,3,9,11,1,0,Ibiza,2,0,9,4,3,16,0,0,A,D,1.84,3.23,4.68,2.6,1.57,2.49,1.52,1.84,1.98,1.0,2.0,17.0,13.0,0
2021-08-28,Oviedo,0,0,11,2,7,14,4,0,Tenerife,0,0,8,0,2,16,3,0,D,D,2.47,2.94,3.1,3.1,1.42,2.94,1.39,2.1,1.74,1.0,4.0,15.0,11.0,1
2021-08-28,Ponferradina,2,1,9,4,2,21,6,0,Girona,1,0,11,7,6,10,4,0,H,H,3.13,2.94,2.46,2.7,1.54,2.55,1.5,1.76,2.09,6.0,4.0,4.0,10.0,2
2021-08-29,Burgos,0,0,12,2,4,13,1,0,Eibar,1,0,11,4,5,10,0,0,A,D,3.42,2.98,2.27,2.88,1.49,2.7,1.44,1.88,1.95,1.0,0.0,16.0,19.0,0
2021-08-29,Sociedad B,0,0,14,2,7,10,2,0,Fuenlabrada,0,0,5,0,0,15,1,0,D,D,2.5,2.74,3.3,2.95,1.45,2.81,1.41,2.09,1.77,4.0,3.0,12.0,13.0,1
2021-08-29,Amorebieta,2,1,19,5,7,13,4,0,Almeria,1,1,6,3,1,12,1,1,H,D,4.2,3.21,1.93,2.41,1.63,2.34,1.58,1.88,1.94,0.0,6.0,22.0,3.0,2
2021-08-29,Lugo,0,0,10,2,5,18,1,0,Valladolid,2,1,5,3,1,10,4,1,A,A,3.71,2.94,2.18,2.75,1.51,2.62,1.46,1.98,1.85,2.0,4.0,16.0,10.0,0
2021-08-30,Zaragoza,0,0,12,5,3,17,2,0,Cartagena,1,0,6,2,0,15,3,0,A,D,2.15,2.97,3.76,2.7,1.51,2.6,1.47,1.83,2.01,1.0,0.0,20.0,21.0,0
2021-09-03,Girona,1,0,20,6,9,9,1,0,Sp Gijon,2,1,15,6,2,11,1,0,A,A,2.23,2.81,3.84,3.17,1.41,2.98,1.38,1.86,1.98,4.0,7.0,12.0,3.0,0
2021-09-04,Eibar,1,1,13,3,2,13,2,0,Leganes,1,1,7,2,3,18,2,0,D,D,2.26,2.98,3.47,2.7,1.53,2.57,1.48,1.92,1.92,3.0,1.0,14.0,19.0,1
2021-09-04,Cartagena,1,0,11,4,3,12,1,0,Sociedad B,0,0,11,6,2,12,0,0,H,D,2.3,2.8,3.64,2.88,1.5,2.67,1.46,1.94,1.89,3.0,5.0,16.0,10.0,2
2021-09-04,Tenerife,2,0,17,4,5,19,1,0,Ponferradina,0,0,12,4,2,10,1,0,H,D,2.0,2.96,4.42,2.85,1.48,2.74,1.43,2.0,1.84,5.0,9.0,10.0,2.0,2
2021-09-04,Almeria,2,0,9,3,1,10,3,1,Malaga,0,0,16,6,5,14,3,0,H,D,1.75,3.32,5.18,2.47,1.65,2.31,1.6,2.0,1.84,6.0,5.0,6.0,10.0,2
2021-09-04,Fuenlabrada,1,1,13,4,4,14,1,0,Lugo,1,1,4,2,3,18,2,0,D,D,2.02,2.92,4.39,3.0,1.46,2.83,1.41,2.0,1.83,4.0,2.0,12.0,19.0,1
2021-09-05,Burgos,3,3,14,8,4,16,4,0,Valladolid,0,0,10,1,1,13,2,0,H,H,3.64,2.89,2.23,2.88,1.48,2.7,1.44,1.94,1.89,1.0,7.0,20.0,5.0,2
2021-09-05,Ibiza,1,0,23,3,14,8,0,0,Amorebieta,1,1,11,4,1,15,0,0,D,A,2.13,2.96,3.85,2.71,1.53,2.61,1.46,1.81,2.04,5.0,3.0,9.0,18.0,1
2021-09-05,Alcorcon,1,1,7,2,4,12,2,0,Zaragoza,2,0,15,4,4,11,2,0,A,H,2.3,2.83,3.56,3.1,1.44,2.92,1.39,1.95,1.89,0.0,1.0,22.0,21.0,0
2021-09-05,Mirandes,4,3,7,5,2,11,1,0,Las Palmas,2,1,15,3,7,21,3,0,H,H,2.57,2.85,3.04,2.85,1.49,2.67,1.45,1.77,2.09,4.0,5.0,14.0,10.0,2
2021-09-06,Huesca,1,0,13,5,6,12,4,1,Oviedo,2,1,9,2,3,14,5,0,A,A,1.79,3.3,4.9,2.6,1.57,2.5,1.51,2.06,1.78,6.0,2.0,7.0,20.0,0
2021-09-10,Sp Gijon,2,1,14,5,3,7,0,0,Leganes,1,0,13,2,4,8,3,0,H,H,2.35,2.9,3.38,3.0,1.45,2.85,1.41,1.98,1.85,10.0,2.0,1.0,21.0,2
2021-09-11,Amorebieta,2,1,16,4,5,12,2,0,Burgos,2,1,9,2,3,9,1,1,D,D,2.5,2.94,3.05,2.81,1.48,2.7,1.44,1.74,2.11,4.0,4.0,19.0,15.0,1
2021-09-11,Sociedad B,2,0,10,7,7,8,2,0,Eibar,3,1,11,4,2,10,2,0,A,A,2.98,2.9,2.57,2.75,1.5,2.62,1.46,2.07,1.79,5.0,4.0,13.0,18.0,0
2021-09-11,Las Palmas,1,0,12,7,8,8,3,0,Ibiza,1,1,7,2,3,23,2,0,D,A,2.16,3.19,3.37,2.31,1.7,2.22,1.64,1.85,1.98,5.0,6.0,14.0,9.0,1
2021-09-11,Mirandes,1,1,15,7,6,9,4,1,Alcorcon,3,1,13,6,2,16,3,0,A,D,2.37,2.91,3.32,2.77,1.51,2.65,1.46,2.01,1.84,7.0,0.0,5.0,22.0,0
2021-09-12,Oviedo,2,1,17,4,5,16,2,0,Cartagena,0,0,8,2,5,19,4,0,H,H,1.96,3.12,4.22,2.72,1.5,2.61,1.47,1.96,1.87,5.0,6.0,14.0,11.0,2
2021-09-12,Valladolid,0,0,16,5,6,8,3,0,Tenerife,2,2,12,5,3,21,5,0,A,A,2.12,2.95,3.89,2.77,1.5,2.65,1.46,1.79,2.05,7.0,8.0,8.0,4.0,0
2021-09-12,Ponferradina,1,0,12,6,5,14,2,0,Almeria,0,0,8,1,3,7,2,0,H,D,3.12,3.32,2.24,2.2,1.81,2.07,1.74,1.89,1.95,9.0,9.0,4.0,3.0,2
2021-09-12,Fuenlabrada,1,1,14,4,5,15,5,0,Zaragoza,1,0,15,5,10,8,3,1,D,H,2.39,2.89,3.29,2.75,1.51,2.62,1.46,2.02,1.82,5.0,4.0,14.0,19.0,1
2021-09-12,Malaga,2,1,14,6,0,9,3,0,Girona,0,0,10,3,3,13,5,0,H,H,2.48,2.9,3.1,2.69,1.53,2.57,1.48,2.11,1.76,5.0,4.0,15.0,19.0,2
2021-09-13,Lugo,3,1,21,8,4,14,1,0,Huesca,2,2,6,3,3,13,1,0,H,A,3.68,2.92,2.2,2.7,1.53,2.53,1.5,1.95,1.88,3.0,6.0,20.0,11.0,2
2021-09-17,Alcorcon,0,0,9,1,5,14,4,0,Almeria,4,3,14,5,2,7,2,0,A,A,3.15,2.95,2.45,2.55,1.6,2.41,1.55,1.79,2.06,3.0,9.0,21.0,4.0,0
2021-09-18,Cartagena,2,1,13,4,8,12,3,0,Lugo,1,1,7,3,3,19,1,0,H,D,2.24,2.89,3.63,2.88,1.5,2.64,1.46,1.9,1.94,6.0,6.0,15.0,14.0,2
2021-09-18,Girona,1,0,9,2,3,10,2,0,Valladolid,0,0,15,3,3,16,2,0,H,D,2.61,2.86,2.98,2.7,1.53,2.55,1.49,1.79,2.06,4.0,7.0,20.0,11.0,2
2021-09-18,Ibiza,1,1,10,4,5,16,2,0,Oviedo,1,0,12,4,3,17,1,0,D,H,2.57,2.88,3.01,2.8,1.48,2.66,1.45,1.76,2.11,7.0,8.0,9.0,6.0,1
2021-09-18,Leganes,1,1,10,2,2,9,0,0,Amorebieta,0,0,10,2,5,14,0,0,H,H,1.66,3.53,5.52,2.7,1.56,2.51,1.5,1.91,1.94,2.0,5.0,22.0,20.0,2
2021-09-18,Zaragoza,1,1,19,12,9,6,3,0,Sociedad B,1,1,3,1,2,13,8,1,D,D,1.96,3.13,4.23,2.9,1.51,2.62,1.46,1.95,1.89,5.0,5.0,20.0,18.0,1
2021-09-19,Huesca,0,0,6,2,6,23,4,1,Fuenlabrada,0,0,14,6,4,13,3,0,D,D,1.86,3.22,4.58,2.68,1.56,2.48,1.51,1.86,1.98,6.0,6.0,13.0,14.0,1
2021-09-19,Ponferradina,4,2,10,6,10,12,1,0,Malaga,0,0,7,0,3,10,4,1,H,H,2.44,2.8,3.31,3.1,1.43,2.94,1.38,2.07,1.79,12.0,8.0,3.0,8.0,2
2021-09-19,Eibar,3,1,14,4,9,17,5,0,Sp Gijon,2,1,9,4,4,9,3,0,H,D,2.21,2.93,3.64,2.95,1.51,2.66,1.45,1.88,1.96,7.0,13.0,12.0,2.0,2
2021-09-19,Tenerife,1,1,15,5,6,17,4,0,Mirandes,2,0,11,6,2,16,4,0,A,H,1.76,3.34,5.02,2.68,1.53,2.56,1.48,2.03,1.82,11.0,7.0,4.0,11.0,0
2021-09-20,Burgos,0,0,9,2,1,10,1,0,Las Palmas,0,0,14,3,4,13,2,0,D,D,2.56,2.96,2.93,2.7,1.53,2.6,1.47,1.78,2.07,5.0,6.0,19.0,15.0,1
2021-09-24,Sociedad B,0,0,17,5,6,10,1,0,Huesca,2,1,12,4,5,18,4,0,A,A,3.17,2.94,2.44,2.6,1.57,2.47,1.52,1.79,2.05,6.0,7.0,17.0,11.0,0
2021-09-24,Almeria,3,0,15,6,7,9,2,0,Tenerife,1,0,12,5,3,10,3,0,H,D,2.17,3.06,3.63,2.38,1.67,2.28,1.62,1.84,2.0,12.0,11.0,3.0,4.0,2
2021-09-25,Ibiza,2,1,15,5,5,21,2,0,Burgos,0,0,10,2,3,12,3,0,H,H,2.19,2.96,3.65,2.67,1.53,2.56,1.49,1.85,1.98,8.0,6.0,10.0,16.0,2
2021-09-25,Amorebieta,1,1,11,5,3,15,3,1,Eibar,1,1,10,5,5,13,0,0,D,D,4.26,3.1,1.96,2.46,1.58,2.4,1.54,1.87,1.97,5.0,10.0,21.0,8.0,1
2021-09-25,Las Palmas,2,2,13,8,3,16,3,0,Ponferradina,1,0,16,4,3,16,2,0,H,H,2.02,3.17,3.88,2.57,1.53,2.5,1.51,2.02,1.81,7.0,15.0,13.0,2.0,2
2021-09-26,Valladolid,2,1,19,8,10,11,2,0,Alcorcon,0,0,10,4,0,9,1,0,H,H,1.75,3.37,5.05,2.45,1.63,2.34,1.58,2.01,1.83,7.0,3.0,15.0,22.0,2
2021-09-26,Lugo,1,1,15,3,3,9,1,0,Zaragoza,1,1,13,2,3,8,1,0,D,D,2.75,2.91,2.76,2.72,1.5,2.61,1.46,1.92,1.92,6.0,6.0,17.0,18.0,1
2021-09-26,Mirandes,1,1,11,4,3,13,1,0,Leganes,2,1,13,5,5,18,3,0,A,D,2.74,2.94,2.74,2.66,1.54,2.54,1.49,1.93,1.91,10.0,5.0,8.0,21.0,0
2021-09-26,Sp Gijon,2,0,27,4,6,13,4,0,Malaga,1,1,3,3,2,17,6,1,H,A,1.83,3.26,4.66,2.55,1.54,2.48,1.51,1.83,2.0,13.0,8.0,3.0,14.0,2
2021-09-26,Oviedo,0,0,13,2,7,14,3,1,Girona,0,0,9,2,5,6,2,0,D,D,2.7,2.91,2.8,2.7,1.53,2.59,1.47,1.89,1.95,9.0,7.0,11.0,16.0,1
2021-09-27,Fuenlabrada,2,1,13,6,3,24,5,0,Cartagena,1,0,9,3,0,12,9,0,H,H,1.96,3.04,4.39,2.75,1.51,2.61,1.47,1.97,1.86,7.0,9.0,16.0,12.0,2
2021-10-01,Ponferradina,2,0,10,4,7,10,3,0,Valladolid,2,0,7,3,3,12,2,1,D,D,3.48,3.13,2.18,2.45,1.73,2.2,1.66,1.97,1.86,15.0,10.0,3.0,12.0,1
2021-10-02,Amorebieta,1,1,11,5,4,13,2,0,Sp Gijon,1,0,11,2,6,11,4,0,D,H,3.41,2.99,2.27,2.45,1.64,2.33,1.59,1.91,1.93,6.0,16.0,21.0,2.0,1
2021-10-02,Huesca,1,1,10,4,7,17,2,0,Tenerife,2,1,10,3,2,16,4,0,A,D,1.98,3.12,4.13,2.45,1.62,2.37,1.57,1.98,1.85,10.0,11.0,8.0,5.0,0
2021-10-02,Zaragoza,0,0,14,2,6,10,2,0,Oviedo,0,0,8,1,2,16,6,0,D,D,2.27,2.94,3.47,2.76,1.48,2.67,1.45,1.93,1.92,7.0,10.0,18.0,9.0,1
2021-10-02,Alcorcon,1,1,15,6,5,9,5,0,Sociedad B,4,2,10,7,3,10,0,0,A,A,2.24,2.98,3.48,2.67,1.53,2.56,1.49,1.91,1.93,3.0,6.0,22.0,21.0,0
2021-10-03,Las Palmas,4,3,13,9,3,22,3,0,Cartagena,1,0,10,1,2,22,4,1,H,H,2.0,3.13,4.02,2.35,1.66,2.27,1.61,2.0,1.82,10.0,9.0,12.0,14.0,2
2021-10-03,Burgos,1,1,7,3,2,12,1,0,Mirandes,0,0,13,3,5,8,1,0,H,H,2.22,2.99,3.5,2.46,1.64,2.33,1.59,1.9,1.94,6.0,10.0,21.0,12.0,2
2021-10-03,Leganes,1,0,13,3,8,9,2,0,Lugo,1,0,5,3,1,16,3,0,D,D,1.62,3.59,5.85,2.44,1.62,2.35,1.58,1.83,2.02,8.0,7.0,16.0,20.0,1
2021-10-03,Eibar,3,1,10,5,3,9,0,0,Ibiza,1,1,13,1,11,8,0,0,H,D,1.74,3.44,4.95,2.3,1.7,2.22,1.64,2.0,1.84,11.0,11.0,8.0,6.0,2
2021-10-03,Malaga,1,1,12,2,6,12,2,0,Fuenlabrada,0,0,14,4,7,9,1,0,H,H,2.43,2.87,3.23,2.7,1.52,2.59,1.48,2.06,1.79,8.0,10.0,20.0,11.0,2
2021-10-04,Girona,1,0,9,3,5,17,2,0,Almeria,2,0,14,4,4,14,3,0,A,D,2.58,3.1,2.8,2.19,1.82,2.07,1.75,1.85,1.99,8.0,15.0,18.0,3.0,0
2021-10-08,Valladolid,1,0,18,5,8,13,4,0,Malaga,1,1,8,3,5,16,3,0,D,A,1.72,3.39,5.22,2.39,1.67,2.3,1.61,1.97,1.88,11.0,11.0,9.0,10.0,1
2021-10-09,Lugo,1,0,11,4,8,17,3,0,Girona,0,0,8,1,6,15,5,0,H,D,2.79,3.0,2.6,2.58,1.56,2.49,1.51,1.99,1.86,8.0,8.0,18.0,19.0,2
2021-10-09,Mirandes,3,1,11,6,2,13,0,0,Eibar,3,2,22,12,7,16,1,0,D,A,3.57,3.16,2.09,2.18,1.78,2.1,1.71,2.04,1.82,10.0,14.0,14.0,5.0,1
2021-10-09,Almeria,1,1,17,5,9,20,2,0,Las Palmas,1,0,11,4,4,13,4,0,D,H,1.77,3.4,4.62,2.08,1.93,1.99,1.81,2.03,1.84,18.0,13.0,1.0,6.0,1
2021-10-09,Oviedo,1,1,12,4,2,13,5,0,Sp Gijon,1,0,8,3,4,9,2,0,D,H,2.58,2.84,2.97,2.73,1.53,2.59,1.48,1.78,2.09,11.0,17.0,9.0,2.0,1
2021-10-10,Sociedad B,1,0,8,3,4,12,1,1,Ponferradina,1,0,9,3,3,15,2,1,D,D,2.36,3.06,3.1,2.41,1.7,2.25,1.62,2.04,1.83,9.0,16.0,15.0,3.0,1
2021-10-10,Cartagena,5,3,15,6,4,15,1,0,Ibiza,1,0,8,2,7,15,2,1,H,H,2.41,2.98,3.1,2.51,1.59,2.41,1.54,2.09,1.78,9.0,11.0,18.0,10.0,2
2021-10-10,Alcorcon,1,0,11,4,7,21,1,0,Burgos,0,0,3,0,6,13,3,0,H,D,2.52,2.86,3.06,2.56,1.57,2.45,1.52,1.74,2.14,3.0,9.0,22.0,17.0,2
2021-10-10,Fuenlabrada,2,1,13,8,5,14,3,0,Leganes,1,1,7,1,2,13,2,0,H,D,2.57,2.87,2.97,2.67,1.62,2.53,1.5,1.79,2.08,10.0,9.0,15.0,17.0,2
2021-10-10,Tenerife,2,1,8,3,5,11,5,1,Amorebieta,1,0,12,4,9,10,2,0,H,H,1.61,3.49,6.05,2.45,1.63,2.37,1.56,1.83,2.03,14.0,7.0,6.0,21.0,2
2021-10-11,Zaragoza,0,0,9,3,5,19,2,0,Huesca,0,0,8,2,9,19,3,0,D,D,2.44,2.93,3.1,2.63,1.62,2.5,1.51,2.09,1.78,8.0,10.0,19.0,15.0,1
2021-10-15,Eibar,1,1,9,4,1,15,3,0,Almeria,0,0,12,2,5,10,4,0,H,H,2.36,3.2,3.0,2.09,1.88,2.0,1.8,2.04,1.82,15.0,19.0,5.0,1.0,2
2021-10-16,Amorebieta,2,1,19,7,7,8,1,0,Cartagena,3,1,9,4,2,11,2,0,A,D,2.75,2.88,2.76,2.5,1.63,2.39,1.55,1.91,1.94,7.0,12.0,21.0,10.0,0
2021-10-16,Girona,1,0,19,10,10,12,4,0,Huesca,3,0,10,4,1,13,4,1,A,D,2.44,2.93,3.11,2.6,1.56,2.48,1.51,2.06,1.81,8.0,11.0,20.0,12.0,0
2021-10-16,Las Palmas,2,1,9,4,4,10,3,0,Tenerife,1,0,10,2,2,28,5,0,H,H,2.45,2.96,3.06,2.55,1.6,2.42,1.54,2.09,1.78,14.0,17.0,8.0,5.0,2
2021-10-16,Malaga,1,1,14,3,5,13,3,0,Zaragoza,1,1,7,2,2,17,4,0,D,D,2.81,2.88,2.7,2.7,1.52,2.6,1.47,1.96,1.89,12.0,9.0,12.0,19.0,1
2021-10-16,Sp Gijon,1,0,19,9,7,13,2,0,Alcorcon,0,0,7,2,6,16,4,1,H,D,1.67,3.5,5.34,2.33,1.71,2.21,1.65,1.9,1.95,18.0,6.0,2.0,22.0,2
2021-10-17,Ibiza,0,0,15,5,5,11,2,0,Mirandes,2,1,6,4,1,15,4,0,A,A,1.99,3.19,3.9,2.38,1.68,2.27,1.61,2.0,1.84,11.0,11.0,15.0,13.0,0
2021-10-17,Leganes,0,0,12,4,3,17,3,0,Valladolid,2,1,12,4,2,12,1,0,A,A,2.27,2.97,3.38,2.63,1.55,2.52,1.5,1.95,1.9,9.0,12.0,19.0,13.0,0
2021-10-17,Burgos,1,1,12,3,4,15,3,0,Lugo,1,1,16,6,6,23,3,0,D,D,2.15,3.0,3.65,2.7,1.54,2.55,1.49,1.85,2.0,9.0,11.0,18.0,14.0,1
2021-10-17,Sociedad B,1,0,9,3,1,8,2,0,Oviedo,1,0,9,4,7,11,1,0,D,D,3.12,2.95,2.4,2.62,1.55,2.55,1.49,1.79,2.07,10.0,12.0,16.0,13.0,1
2021-10-17,Ponferradina,0,0,13,5,4,11,0,0,Fuenlabrada,0,0,8,1,3,10,5,1,D,D,2.63,2.86,2.91,2.55,1.62,2.43,1.54,1.82,2.04,17.0,13.0,4.0,12.0,1
2021-10-19,Cartagena,1,0,18,5,15,12,0,0,Sp Gijon,0,0,7,2,0,12,3,1,H,D,2.75,2.9,2.77,2.45,1.6,2.38,1.55,1.91,1.93,15.0,21.0,8.0,1.0,2
2021-10-19,Huesca,0,0,12,2,4,16,5,0,Malaga,0,0,8,2,6,14,2,0,D,D,1.89,3.12,4.59,2.52,1.62,2.38,1.57,1.89,1.92,14.0,13.0,9.0,13.0,1
2021-10-19,Tenerife,0,0,13,4,6,15,4,1,Eibar,1,0,10,3,3,14,1,0,A,D,2.45,2.94,3.11,2.52,1.58,2.43,1.53,2.08,1.78,17.0,18.0,7.0,4.0,0
2021-10-20,Lugo,2,2,3,1,2,29,6,0,Las Palmas,0,0,15,3,0,14,5,0,H,H,3.33,2.9,2.34,2.7,1.49,2.61,1.46,1.83,2.02,12.0,17.0,14.0,6.0,2
2021-10-20,Alcorcon,3,2,8,5,2,15,4,0,Leganes,3,2,22,11,4,15,2,0,D,D,3.12,2.82,2.52,2.61,1.55,2.52,1.5,2.14,1.73,6.0,9.0,22.0,19.0,1
2021-10-20,Valladolid,1,0,24,6,12,9,2,0,Ibiza,1,0,6,2,2,17,4,0,D,D,1.75,3.39,4.86,2.26,1.74,2.18,1.66,2.03,1.83,15.0,11.0,9.0,16.0,1
2021-10-20,Fuenlabrada,0,0,9,0,8,12,3,0,Amorebieta,0,0,12,3,6,19,0,0,D,D,1.62,3.46,6.06,2.45,1.63,2.33,1.58,1.85,2.01,14.0,7.0,12.0,21.0,1
2021-10-21,Almeria,3,1,14,5,7,10,0,0,Sociedad B,1,1,11,4,7,7,0,0,H,D,1.51,3.96,6.43,2.06,1.89,1.96,1.83,1.93,1.92,19.0,11.0,3.0,16.0,2
2021-10-21,Zaragoza,1,0,13,4,10,17,4,0,Ponferradina,1,0,9,2,1,17,4,0,D,D,2.1,3.06,3.69,2.55,1.58,2.44,1.53,1.81,2.05,10.0,18.0,18.0,4.0,1
2021-10-21,Mirandes,1,0,14,6,4,14,4,0,Girona,2,2,11,6,4,9,2,0,A,A,2.32,3.11,3.12,2.48,1.66,2.35,1.57,2.03,1.83,14.0,8.0,12.0,20.0,0
2021-10-21,Oviedo,1,0,12,2,6,10,0,0,Burgos,3,1,7,5,4,9,2,0,A,A,2.15,2.94,3.7,2.8,1.49,2.68,1.45,1.82,2.02,13.0,10.0,14.0,19.0,0
2021-10-22,Eibar,2,2,13,5,7,12,1,1,Cartagena,1,0,9,2,6,11,3,0,H,H,1.66,3.49,5.6,2.2,1.85,2.1,1.72,1.87,1.98,21.0,18.0,2.0,5.0,2
2021-10-23,Ibiza,3,1,7,4,5,19,4,0,Fuenlabrada,1,1,13,5,3,14,4,0,H,D,2.07,3.11,3.78,2.52,1.6,2.4,1.55,2.07,1.78,12.0,15.0,16.0,10.0,2
2021-10-23,Sp Gijon,1,0,19,3,7,9,2,0,Valladolid,2,1,10,6,8,14,4,0,A,A,2.49,2.9,3.06,2.64,1.58,2.51,1.51,1.73,2.15,21.0,16.0,3.0,8.0,0
