Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-09-02,Albacete,3,2.0,10.0,6.0,2.0,14.0,5.0,0.0,Cordoba,0,0.0,14.0,6.0,10.0,21.0,4.0,0.0,H,H,2.0,1.0,14.0,18.0,2
2018-09-02,Gimnastic,0,0.0,9.0,2.0,5.0,20.0,5.0,1.0,Rayo Majadahonda,1,0.0,24.0,7.0,12.0,17.0,2.0,0.0,A,D,1.0,0.0,18.0,22.0,0
2018-09-03,Almeria,0,0.0,10.0,3.0,9.0,14.0,1.0,0.0,Malaga,1,0.0,7.0,4.0,2.0,18.0,2.0,0.0,A,D,1.0,6.0,18.0,2.0,0
2018-09-07,Las Palmas,4,1.0,16.0,6.0,5.0,15.0,5.0,0.0,Gimnastic,0,0.0,2.0,0.0,2.0,14.0,2.0,1.0,H,H,5.0,1.0,6.0,20.0,2
2018-09-07,Mallorca,1,0.0,17.0,7.0,8.0,14.0,3.0,0.0,Cadiz,0,0.0,8.0,1.0,5.0,12.0,1.0,0.0,H,D,6.0,5.0,4.0,9.0,2
2018-09-08,Malaga,1,1.0,10.0,4.0,3.0,21.0,4.0,0.0,Tenerife,0,0.0,6.0,0.0,0.0,17.0,3.0,0.0,H,H,9.0,3.0,1.0,14.0,2
2018-09-08,Osasuna,3,1.0,13.0,6.0,4.0,15.0,1.0,0.0,Almeria,1,1.0,9.0,2.0,5.0,22.0,1.0,0.0,H,D,1.0,1.0,20.0,18.0,2
2018-09-08,Oviedo,0,0.0,15.0,3.0,10.0,15.0,1.0,0.0,Zaragoza,4,1.0,17.0,5.0,6.0,12.0,2.0,0.0,A,A,5.0,5.0,6.0,9.0,0
2018-09-09,Reus Deportiu,1,0.0,15.0,5.0,3.0,18.0,2.0,0.0,Albacete,2,1.0,11.0,5.0,0.0,10.0,2.0,0.0,A,A,4.0,5.0,13.0,6.0,0
2018-09-09,Cordoba,0,0.0,7.0,3.0,5.0,18.0,2.0,0.0,Alcorcon,0,0.0,9.0,1.0,5.0,13.0,2.0,0.0,D,D,1.0,4.0,21.0,12.0,1
