Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2017-09-11,Reus Deportiu,1,1,11,3,3,13,2,0,Numancia,0,0,6,1,1,17,3,0,H,H,2.0,7.0,20.0,7.0,2
2017-09-15,Lugo,2,0,16,6,8,15,1,0,Zaragoza,1,1,14,8,8,14,2,0,H,A,4.0,4.0,18.0,17.0,2
2017-09-16,Lorca,1,1,10,4,7,23,0,0,Reus Deportiu,1,0,9,3,2,9,2,0,D,H,4.0,5.0,17.0,15.0,1
2017-09-16,Numancia,3,2,9,3,4,15,1,0,Sp Gijon,0,0,7,3,7,12,1,1,H,H,7.0,8.0,8.0,2.0,2
2017-09-16,Osasuna,2,0,10,4,6,22,3,0,Almeria,1,1,8,2,3,19,2,0,H,A,5.0,7.0,13.0,8.0,2
2017-09-16,Sevilla B,0,0,10,3,0,12,3,0,Vallecano,0,0,9,0,1,22,4,0,D,D,2.0,5.0,20.0,16.0,1
2017-09-16,Valladolid,2,1,17,10,8,17,6,0,Granada,1,0,10,3,7,11,3,0,H,H,7.0,4.0,6.0,17.0,2
2017-09-17,Alcorcon,1,0,18,3,6,13,2,0,Barcelona B,1,0,12,6,6,12,1,0,D,D,8.0,7.0,6.0,7.0,1
2017-09-17,Cordoba,2,0,18,4,9,17,0,0,Tenerife,0,0,8,4,3,23,2,0,H,D,3.0,7.0,20.0,8.0,2
2017-09-17,Gimnastic,3,2,8,3,1,16,2,0,Albacete,1,1,9,4,5,15,4,0,H,H,1.0,1.0,22.0,21.0,2
2017-09-17,Leonesa,3,2,10,4,5,11,5,0,Huesca,2,1,10,3,7,18,2,0,H,H,7.0,5.0,8.0,16.0,2
2017-09-17,Oviedo,1,0,14,2,3,14,4,0,Cadiz,0,0,9,2,6,16,3,0,H,D,5.0,10.0,15.0,2.0,2
2017-09-22,Almeria,3,1,16,5,4,16,2,0,Sevilla B,0,0,13,4,8,7,2,0,H,H,7.0,3.0,11.0,21.0,2
2017-09-23,Tenerife,4,2,14,6,5,18,2,0,Alcorcon,0,0,13,3,6,13,2,0,H,H,7.0,9.0,11.0,6.0,2
2017-09-23,Sp Gijon,1,1,11,4,7,10,1,0,Lorca,0,0,15,6,4,18,2,0,H,H,8.0,5.0,10.0,17.0,2
2017-09-23,Reus Deportiu,0,0,10,3,2,18,0,0,Osasuna,0,0,12,3,6,14,3,0,D,D,6.0,8.0,15.0,9.0,1
2017-09-23,Granada,3,1,9,6,4,17,2,0,Cordoba,1,0,17,6,4,11,3,0,H,H,4.0,6.0,18.0,14.0,2
2017-09-24,Albacete,2,0,7,3,7,21,4,0,Oviedo,1,0,11,1,6,15,3,0,H,D,1.0,8.0,22.0,10.0,2
2017-09-24,Cadiz,0,0,8,1,4,14,3,1,Numancia,0,0,8,1,4,18,3,0,D,D,10.0,10.0,6.0,3.0,1
2017-09-24,Huesca,1,1,13,3,9,21,3,0,Valladolid,0,0,13,3,6,14,4,1,H,H,5.0,10.0,17.0,5.0,2
2017-09-24,Vallecano,3,1,17,4,7,16,1,0,Leonesa,1,1,2,1,2,15,3,0,H,D,6.0,10.0,16.0,7.0,2
2017-09-24,Zaragoza,1,1,6,3,2,6,5,1,Gimnastic,1,0,20,9,5,17,7,0,D,H,4.0,4.0,19.0,20.0,1
2017-09-25,Barcelona B,1,1,8,5,5,18,1,0,Lugo,2,1,16,4,7,20,3,0,A,D,8.0,7.0,11.0,15.0,0
2017-09-29,Leonesa,0,0,14,2,7,14,6,1,Almeria,0,0,7,1,1,21,6,1,D,D,10.0,10.0,8.0,5.0,1
2017-09-30,Lorca,3,1,11,7,3,13,2,0,Cadiz,0,0,15,4,8,14,4,0,H,H,5.0,11.0,19.0,4.0,2
2017-09-30,Numancia,5,1,15,7,4,7,1,0,Albacete,1,1,10,4,8,15,5,0,H,D,11.0,4.0,2.0,21.0,2
2017-09-30,Valladolid,4,3,18,9,4,18,1,0,Cordoba,1,0,10,4,3,13,3,1,H,H,10.0,6.0,7.0,18.0,2
2017-10-01,Sevilla B,0,0,12,2,6,9,3,0,Reus Deportiu,1,1,6,1,3,15,3,1,A,A,3.0,7.0,22.0,17.0,0
2017-10-01,Lugo,1,0,8,4,5,29,3,0,Tenerife,0,0,9,3,7,13,4,0,H,D,10.0,10.0,8.0,7.0,2
2017-10-01,Osasuna,2,1,17,9,4,11,4,0,Sp Gijon,0,0,6,0,4,18,2,0,H,H,9.0,11.0,10.0,4.0,2
2017-10-01,Alcorcon,1,1,13,1,8,16,4,0,Granada,2,1,7,5,4,11,3,0,A,D,9.0,7.0,12.0,17.0,0
2017-10-01,Huesca,2,1,13,6,4,12,1,0,Vallecano,1,1,12,4,7,18,4,0,H,D,8.0,9.0,17.0,12.0,2
2017-10-02,Oviedo,2,2,7,5,5,19,3,0,Zaragoza,2,2,10,5,6,13,1,0,D,D,8.0,5.0,15.0,19.0,1
2017-10-07,Almeria,0,0,9,2,5,13,0,0,Huesca,3,2,20,8,8,12,2,0,A,A,11.0,11.0,5.0,6.0,0
2017-10-07,Cadiz,0,0,10,2,8,17,3,0,Osasuna,2,0,6,3,2,20,2,0,A,D,11.0,12.0,8.0,5.0,0
2017-10-07,Reus Deportiu,1,1,11,2,4,19,1,0,Leonesa,1,1,7,3,4,12,4,0,D,D,10.0,11.0,12.0,8.0,1
2017-10-07,Sp Gijon,3,1,13,7,6,8,1,0,Sevilla B,0,0,9,2,2,16,3,0,H,H,11.0,3.0,7.0,22.0,2
2017-10-07,Tenerife,2,0,22,7,11,14,3,0,Gimnastic,0,0,6,2,1,15,6,1,H,D,10.0,5.0,11.0,20.0,2
2017-10-08,Zaragoza,3,1,9,6,4,11,2,0,Numancia,0,0,10,4,5,13,3,1,H,H,6.0,14.0,18.0,2.0,2
2017-10-08,Albacete,2,1,11,6,7,26,6,0,Lorca,1,0,12,4,3,21,4,0,H,H,4.0,8.0,21.0,18.0,2
2017-10-08,Barcelona B,1,1,9,4,6,5,1,0,Oviedo,1,0,15,5,5,11,2,0,D,H,8.0,9.0,17.0,13.0,1
2017-10-08,Cordoba,3,0,12,4,4,24,1,0,Alcorcon,0,0,7,5,1,9,2,1,H,D,6.0,9.0,20.0,17.0,2
2017-10-08,Granada,2,1,15,5,8,18,2,1,Lugo,0,0,7,2,3,16,2,0,H,H,10.0,13.0,13.0,7.0,2
2017-10-08,Vallecano,4,3,15,5,5,19,1,0,Valladolid,1,0,6,3,5,15,5,1,H,H,9.0,13.0,16.0,5.0,2
2017-10-10,Leonesa,0,0,9,2,5,5,0,0,Sp Gijon,2,0,5,3,7,14,1,0,A,D,12.0,14.0,10.0,4.0,0
2017-10-10,Huesca,1,0,20,4,3,9,0,0,Reus Deportiu,1,0,11,7,3,9,0,0,D,D,14.0,11.0,4.0,12.0,1
2017-10-11,Gimnastic,2,2,10,3,5,21,2,0,Granada,0,0,13,2,5,17,3,0,H,H,5.0,13.0,21.0,6.0,2
2017-10-11,Lorca,0,0,18,4,12,14,2,0,Zaragoza,2,0,12,4,5,16,2,0,A,D,8.0,9.0,19.0,16.0,0
2017-10-11,Numancia,1,0,19,6,8,15,5,0,Barcelona B,0,0,9,3,4,12,4,0,H,D,14.0,9.0,4.0,16.0,2
2017-10-11,Oviedo,1,1,16,9,4,16,6,0,Tenerife,1,0,6,3,2,8,1,0,D,H,10.0,13.0,15.0,5.0,1
2017-10-11,Sevilla B,0,0,10,3,3,16,4,1,Cadiz,0,0,7,4,4,16,4,0,D,D,3.0,11.0,22.0,15.0,1
2017-10-12,Lugo,2,0,13,6,7,14,1,0,Cordoba,0,0,5,2,4,14,1,0,H,D,13.0,9.0,8.0,17.0,2
2017-10-12,Osasuna,1,1,11,3,6,11,2,0,Albacete,0,0,8,2,4,22,3,0,H,H,15.0,7.0,4.0,21.0,2
2017-10-12,Valladolid,4,1,13,6,9,27,0,0,Alcorcon,0,0,10,2,4,21,2,0,H,H,13.0,9.0,7.0,18.0,2
2017-10-12,Vallecano,1,0,18,8,11,10,2,0,Almeria,0,0,6,1,3,24,3,2,H,D,12.0,11.0,10.0,15.0,2
2017-10-13,Sp Gijon,1,0,13,3,8,16,2,0,Huesca,1,0,12,7,5,14,0,0,D,D,17.0,15.0,2.0,6.0,1
2017-10-14,Granada,2,1,10,2,5,11,2,0,Oviedo,0,0,7,2,6,14,1,0,H,H,13.0,11.0,9.0,14.0,2
2017-10-14,Tenerife,1,1,7,3,3,14,5,1,Numancia,1,1,6,2,5,20,3,1,D,D,14.0,17.0,9.0,3.0,1
2017-10-14,Barcelona B,1,0,15,2,9,14,2,0,Lorca,0,0,16,4,6,12,2,0,H,D,9.0,8.0,16.0,19.0,2
2017-10-14,Cadiz,2,2,8,3,5,19,0,0,Leonesa,2,0,10,5,5,19,3,0,D,H,12.0,12.0,13.0,14.0,1
2017-10-15,Albacete,2,2,8,4,3,18,3,0,Sevilla B,1,0,10,4,6,13,2,0,H,H,7.0,4.0,21.0,22.0,2
2017-10-15,Almeria,1,1,16,3,8,11,1,1,Valladolid,1,1,10,2,6,15,2,0,D,D,11.0,16.0,16.0,4.0,1
2017-10-15,Cordoba,1,1,19,6,13,10,4,0,Gimnastic,5,2,15,10,2,13,3,0,A,A,9.0,8.0,18.0,21.0,0
2017-10-15,Reus Deportiu,0,0,14,6,5,16,3,0,Vallecano,2,1,13,4,7,18,4,0,A,A,12.0,15.0,15.0,9.0,0
2017-10-15,Zaragoza,1,1,10,4,2,17,2,1,Osasuna,1,0,15,6,5,15,3,0,D,H,12.0,18.0,12.0,1.0,1
2017-10-16,Alcorcon,0,0,7,2,4,24,2,0,Lugo,1,0,13,4,5,19,2,0,A,D,9.0,16.0,20.0,8.0,0
2017-10-20,Osasuna,2,1,15,3,8,13,5,1,Barcelona B,2,2,9,4,7,6,2,0,D,A,19.0,12.0,1.0,13.0,1
2017-10-21,Huesca,1,1,14,8,4,11,2,0,Cadiz,0,0,8,1,7,10,3,0,H,H,16.0,13.0,7.0,12.0,2
2017-10-21,Lorca,2,2,18,11,7,20,1,0,Tenerife,2,1,6,4,1,25,3,0,D,H,8.0,15.0,21.0,9.0,1
2017-10-21,Numancia,1,0,21,8,8,11,0,1,Granada,3,2,17,8,2,13,4,0,A,A,18.0,16.0,5.0,9.0,0
2017-10-21,Sevilla B,2,1,11,3,2,14,4,0,Zaragoza,2,1,13,5,6,7,3,0,D,D,4.0,13.0,22.0,10.0,1
2017-10-22,Vallecano,1,1,15,6,5,7,0,0,Sp Gijon,1,1,4,2,4,15,3,0,D,D,18.0,18.0,6.0,5.0,1
2017-10-22,Valladolid,2,0,14,7,8,13,3,0,Lugo,2,2,8,4,1,23,6,1,D,A,17.0,19.0,8.0,6.0,1
2017-10-22,Almeria,0,0,13,3,8,10,0,0,Reus Deportiu,1,1,5,2,4,12,2,0,A,A,12.0,12.0,14.0,15.0,0
2017-10-22,Gimnastic,0,0,15,2,6,9,2,1,Alcorcon,3,2,12,4,4,15,2,0,A,A,11.0,9.0,17.0,21.0,0
2017-10-22,Oviedo,2,0,13,2,4,27,3,0,Cordoba,0,0,10,3,1,12,4,0,H,D,11.0,9.0,17.0,21.0,2
2017-10-23,Leonesa,0,0,12,2,4,16,1,0,Albacete,0,0,12,4,3,24,3,0,D,D,13.0,10.0,14.0,19.0,1
2017-10-27,Zaragoza,0,0,10,1,12,10,1,0,Leonesa,0,0,6,1,3,18,2,0,D,D,14.0,14.0,11.0,13.0,1
2017-10-28,Albacete,0,0,13,8,4,19,1,0,Huesca,0,0,6,0,4,18,2,0,D,D,11.0,19.0,19.0,5.0,1
2017-10-28,Cadiz,0,0,5,2,3,7,1,0,Vallecano,0,0,9,0,6,14,2,0,D,D,13.0,19.0,15.0,6.0,1
2017-10-28,Lugo,1,1,16,4,3,22,3,0,Gimnastic,0,0,7,2,1,22,2,0,H,H,20.0,11.0,4.0,19.0,2
2017-10-28,Sp Gijon,2,2,7,2,0,15,2,0,Almeria,0,0,13,2,9,14,1,0,H,H,19.0,12.0,5.0,16.0,2
2017-10-29,Alcorcon,2,1,8,3,4,16,2,0,Oviedo,0,0,12,2,4,18,2,0,H,H,12.0,14.0,17.0,13.0,2
2017-10-29,Barcelona B,1,1,16,6,4,14,3,0,Sevilla B,1,0,7,6,4,20,4,0,D,H,13.0,5.0,16.0,22.0,1
2017-10-29,Cordoba,1,1,15,3,10,15,2,0,Numancia,1,1,6,3,2,12,3,0,D,D,9.0,18.0,21.0,8.0,1
2017-10-29,Reus Deportiu,2,1,13,6,8,19,1,0,Valladolid,2,1,14,6,13,19,1,0,D,D,15.0,18.0,11.0,8.0,1
2017-10-29,Tenerife,0,0,12,8,7,12,2,0,Osasuna,0,0,5,0,2,16,8,0,D,D,16.0,20.0,9.0,3.0,1
2017-10-30,Granada,4,2,18,6,7,15,2,0,Lorca,1,0,8,5,6,14,1,1,H,H,19.0,9.0,7.0,21.0,2
2017-11-01,Gimnastic,0,0,18,5,8,16,2,0,Barcelona B,0,0,9,5,2,8,2,0,D,D,11.0,14.0,19.0,14.0,1
2017-11-03,Numancia,1,0,11,2,9,12,1,0,Alcorcon,0,0,7,2,7,20,2,0,H,D,19.0,15.0,8.0,14.0,2
2017-11-04,Lorca,1,0,19,5,4,18,0,0,Cordoba,0,0,4,2,2,18,1,0,H,D,9.0,10.0,21.0,20.0,2
2017-11-04,Reus Deportiu,1,0,6,1,1,17,1,0,Sp Gijon,0,0,10,3,7,12,1,0,H,D,16.0,22.0,10.0,3.0,2
2017-11-04,Sevilla B,1,0,15,5,5,15,4,1,Tenerife,1,1,15,5,6,10,3,0,D,A,6.0,17.0,22.0,10.0,1
2017-11-04,Vallecano,1,0,19,6,12,8,0,0,Albacete,1,0,8,3,3,14,1,0,D,D,20.0,12.0,7.0,20.0,1
2017-11-05,Almeria,0,0,13,1,13,17,3,0,Cadiz,2,1,9,4,8,9,4,0,A,A,12.0,14.0,18.0,16.0,0
2017-11-05,Leonesa,1,0,21,5,6,12,3,0,Barcelona B,1,1,14,4,3,15,3,0,D,A,15.0,15.0,14.0,13.0,1
2017-11-05,Osasuna,0,0,9,1,6,13,0,0,Granada,0,0,11,5,2,16,2,0,D,D,21.0,22.0,5.0,2.0,1
2017-11-05,Oviedo,3,0,12,3,9,14,4,0,Lugo,2,1,12,4,3,13,3,0,H,A,14.0,23.0,16.0,2.0,2
2017-11-05,Valladolid,0,0,25,6,13,7,1,0,Gimnastic,3,1,4,3,0,19,3,0,A,A,19.0,12.0,8.0,18.0,0
2017-11-06,Huesca,3,1,19,9,8,19,2,0,Zaragoza,1,0,7,4,4,16,3,0,H,H,20.0,15.0,7.0,15.0,2
2017-11-10,Cordoba,0,0,12,1,5,16,4,0,Osasuna,1,0,9,3,1,19,3,0,A,D,10.0,22.0,21.0,5.0,0
2017-11-11,Zaragoza,3,2,8,5,2,14,1,0,Vallecano,2,0,16,5,12,14,4,0,H,H,15.0,21.0,15.0,7.0,2
2017-11-11,Tenerife,2,2,7,5,0,19,2,0,Leonesa,0,0,14,2,6,13,1,0,H,H,18.0,16.0,10.0,15.0,2
2017-11-11,Alcorcon,1,1,8,2,3,16,0,0,Lorca,1,0,9,3,1,17,1,0,D,H,15.0,12.0,17.0,19.0,1
2017-11-11,Albacete,2,1,15,6,5,21,2,0,Almeria,0,0,6,3,4,15,4,1,H,H,13.0,12.0,19.0,20.0,2
2017-11-11,Barcelona B,0,0,10,2,4,9,2,0,Huesca,2,0,15,4,2,20,3,0,A,D,16.0,23.0,14.0,3.0,0
2017-11-12,Gimnastic,1,1,9,2,3,18,3,0,Oviedo,2,0,18,5,6,16,5,1,A,H,15.0,17.0,18.0,12.0,0
2017-11-12,Granada,1,0,19,6,11,13,1,1,Sevilla B,2,1,5,2,4,17,5,0,A,A,23.0,7.0,3.0,22.0,0
2017-11-12,Lugo,0,0,17,6,9,9,1,0,Numancia,1,1,5,1,6,18,3,0,A,A,23.0,22.0,4.0,6.0,0
2017-11-12,Sp Gijon,1,1,12,4,4,15,4,0,Valladolid,1,0,9,5,4,10,4,0,D,H,22.0,19.0,6.0,10.0,1
2017-11-13,Cadiz,1,1,13,5,8,13,2,0,Reus Deportiu,0,0,2,0,1,16,3,0,H,H,17.0,19.0,13.0,11.0,2
2017-11-17,Almeria,3,1,14,7,5,20,2,0,Zaragoza,0,0,10,1,5,14,2,0,H,H,12.0,18.0,20.0,13.0,2
2017-11-18,Huesca,3,2,20,6,4,13,0,0,Tenerife,0,0,7,3,5,21,5,0,H,H,26.0,21.0,1.0,7.0,2
2017-11-18,Lorca,1,1,3,2,5,18,4,0,Lugo,2,1,7,3,4,19,3,0,A,D,13.0,23.0,20.0,6.0,0
2017-11-18,Reus Deportiu,1,0,15,3,7,19,1,0,Albacete,1,1,7,5,1,20,2,0,D,A,19.0,16.0,12.0,16.0,1
2017-11-18,Valladolid,3,1,5,3,5,13,1,0,Oviedo,1,0,9,3,11,17,3,0,H,H,20.0,20.0,9.0,10.0,2
2017-11-19,Vallecano,1,0,19,6,6,6,1,0,Barcelona B,0,0,11,3,3,10,1,0,H,D,21.0,16.0,8.0,15.0,2
2017-11-19,Sp Gijon,0,0,15,2,4,13,1,0,Cadiz,3,1,16,6,5,15,2,0,A,A,23.0,20.0,7.0,11.0,0
2017-11-19,Sevilla B,1,0,15,7,10,18,5,1,Cordoba,1,0,11,3,5,12,4,0,D,D,10.0,10.0,21.0,22.0,1
2017-11-19,Leonesa,1,1,14,3,6,13,2,0,Granada,1,0,20,7,7,17,3,0,D,H,16.0,23.0,16.0,6.0,1
2017-11-19,Numancia,1,1,11,2,4,16,1,0,Gimnastic,2,1,9,5,0,21,3,0,A,D,25.0,15.0,4.0,18.0,0
2017-11-19,Osasuna,2,1,8,3,3,16,2,0,Alcorcon,3,0,8,3,1,22,6,1,A,H,25.0,16.0,3.0,18.0,0
2017-11-24,Tenerife,2,0,12,6,12,17,5,0,Vallecano,2,1,6,3,0,13,1,1,D,A,21.0,24.0,10.0,6.0,1
2017-11-25,Alcorcon,0,0,17,0,6,12,5,2,Sevilla B,0,0,8,4,3,9,4,1,D,D,19.0,11.0,13.0,21.0,1
2017-11-25,Cadiz,1,1,5,2,5,22,3,0,Valladolid,0,0,10,5,5,12,2,1,H,H,23.0,23.0,9.0,7.0,2
2017-11-25,Gimnastic,0,0,12,1,5,23,4,0,Lorca,2,0,18,9,6,16,3,0,A,D,18.0,13.0,15.0,20.0,0
2017-11-25,Oviedo,3,1,10,4,9,15,3,0,Numancia,1,1,10,4,3,14,2,0,H,D,20.0,25.0,11.0,6.0,2
2017-11-25,Zaragoza,0,0,26,8,7,12,1,0,Reus Deportiu,0,0,6,0,5,18,3,0,D,D,18.0,20.0,14.0,12.0,1
2017-11-26,Granada,2,2,13,5,11,17,1,0,Huesca,0,0,6,3,1,8,5,1,H,H,24.0,29.0,7.0,1.0,2
2017-11-26,Lugo,1,0,13,5,5,21,4,0,Osasuna,0,0,9,1,6,12,4,0,H,D,26.0,25.0,4.0,5.0,2
2017-11-26,Cordoba,2,2,17,5,7,21,1,0,Leonesa,2,0,10,3,0,7,0,1,D,H,11.0,17.0,22.0,16.0,1
2017-11-26,Albacete,2,1,16,6,5,20,2,0,Sp Gijon,2,0,16,5,5,20,2,0,D,H,17.0,23.0,17.0,8.0,1
2017-11-26,Barcelona B,1,0,12,5,9,15,4,0,Almeria,1,0,9,5,0,16,3,1,D,D,16.0,15.0,18.0,20.0,1
2017-12-02,Huesca,3,2,18,7,3,13,1,0,Cordoba,1,0,10,4,4,11,1,0,H,H,29.0,12.0,1.0,22.0,2
2017-12-02,Lorca,0,0,6,1,3,15,4,0,Oviedo,2,2,8,5,3,20,5,0,A,A,16.0,23.0,19.0,10.0,0
2017-12-02,Reus Deportiu,2,1,11,4,6,17,1,0,Barcelona B,1,1,18,4,3,13,2,0,H,D,21.0,17.0,12.0,18.0,2
2017-12-02,Vallecano,1,0,15,7,6,17,2,0,Granada,0,0,10,3,4,21,2,0,H,D,25.0,27.0,7.0,3.0,2
2017-12-03,Almeria,2,1,10,6,5,12,2,0,Tenerife,1,0,18,6,10,12,2,0,H,H,16.0,22.0,19.0,12.0,2
2017-12-03,Cadiz,2,1,7,4,3,15,2,0,Albacete,0,0,11,0,5,18,2,0,H,H,26.0,18.0,6.0,18.0,2
2017-12-03,Leonesa,2,1,11,4,7,8,2,0,Alcorcon,2,1,16,5,4,16,3,0,D,D,18.0,20.0,17.0,13.0,1
2017-12-03,Sevilla B,1,1,6,2,2,18,2,0,Lugo,1,0,9,3,0,27,3,0,D,H,12.0,29.0,21.0,3.0,1
2017-12-03,Sp Gijon,0,0,19,6,11,14,2,0,Zaragoza,1,0,16,6,7,11,2,0,A,D,24.0,19.0,9.0,14.0,0
2017-12-03,Valladolid,2,2,13,7,10,15,3,1,Numancia,3,0,16,7,6,8,1,0,A,H,23.0,25.0,11.0,8.0,0
2017-12-08,Granada,3,1,13,7,2,13,2,0,Almeria,2,0,11,4,4,9,1,0,H,H,27.0,19.0,6.0,15.0,2
