Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-08-15,Cartagena,2,1,20,3,9,10,3,0,Ponferradina,3,1,6,4,2,8,1,0,A,D,2.18,3.19,3.37,2.38,1.67,2.29,1.6,1.87,1.95,0.0,0.0,14.0,15.0,0
2022-08-19,Alaves,1,1,15,5,3,13,2,0,Mirandes,0,0,12,1,6,12,3,0,H,H,1.67,3.64,5.18,2.02,1.89,1.96,1.83,1.88,1.96,3.0,1.0,4.0,9.0,2
2022-08-19,Villarreal B,2,2,13,5,2,11,7,1,Eibar,2,1,14,3,6,15,7,1,D,H,2.98,3.06,2.49,2.35,1.69,2.25,1.63,2.13,1.74,3.0,3.0,3.0,6.0,1
2022-08-20,Sp Gijon,4,1,13,6,2,15,0,0,Andorra,1,0,7,2,4,7,0,0,H,H,1.74,3.46,4.96,2.31,1.67,2.26,1.62,1.97,1.86,1.0,3.0,9.0,7.0,2
2022-08-20,Albacete,0,0,13,2,6,19,2,1,Burgos,0,0,8,0,1,11,2,0,D,D,2.17,3.05,3.61,2.65,1.54,2.51,1.51,1.84,1.98,3.0,3.0,7.0,8.0,1
2022-08-20,Zaragoza,0,0,11,6,5,10,0,0,Levante,0,0,7,1,7,8,1,0,D,D,2.94,3.13,2.46,2.33,1.68,2.24,1.63,2.09,1.76,1.0,1.0,13.0,12.0,1
2022-08-20,Granada,2,0,10,3,5,17,2,0,Santander,0,0,5,1,6,16,1,0,H,D,1.53,3.98,6.2,2.03,1.9,1.95,1.84,1.94,1.88,3.0,0.0,7.0,22.0,2
2022-08-21,Oviedo,1,0,11,5,4,16,5,0,Leganes,0,0,5,0,2,10,3,1,H,D,2.04,3.03,4.07,2.85,1.5,2.71,1.44,2.03,1.8,0.0,0.0,20.0,16.0,2
2022-08-21,Huesca,2,1,8,1,2,15,3,0,Cartagena,3,1,9,4,4,17,3,0,A,D,2.04,3.22,3.75,2.3,1.7,2.23,1.64,2.04,1.79,1.0,0.0,13.0,16.0,0
2022-08-21,Tenerife,1,1,23,8,3,16,3,1,Lugo,1,0,7,2,2,14,1,1,D,H,1.61,3.53,6.17,2.48,1.61,2.38,1.56,1.81,2.03,0.0,0.0,18.0,17.0,1
2022-08-22,Ponferradina,2,1,21,7,4,9,2,0,Ibiza,1,1,8,3,4,18,3,0,H,D,2.09,3.21,3.58,2.3,1.68,2.23,1.63,1.8,2.04,3.0,0.0,8.0,21.0,2
2022-08-22,Malaga,0,0,10,5,1,17,1,0,Las Palmas,4,1,17,7,3,9,1,0,A,A,2.65,2.96,2.82,2.5,1.62,2.38,1.56,1.86,1.96,0.0,1.0,19.0,14.0,0
2022-08-26,Cartagena,1,0,7,3,4,14,4,1,Zaragoza,0,0,12,4,6,8,6,1,H,D,2.52,3.05,2.91,2.4,1.72,2.29,1.61,1.78,2.06,3.0,2.0,10.0,14.0,2
2022-08-26,Albacete,2,1,14,7,8,12,2,0,Huesca,1,0,11,3,3,11,2,1,H,H,2.47,3.05,3.0,2.44,1.65,2.33,1.59,2.1,1.76,4.0,1.0,9.0,15.0,2
2022-08-27,Mirandes,1,0,17,3,5,8,3,0,Malaga,3,1,17,6,4,9,4,0,A,A,2.35,3.13,3.12,2.3,1.69,2.21,1.64,2.0,1.83,1.0,0.0,17.0,22.0,0
2022-08-27,Levante,2,1,9,6,3,16,2,0,Tenerife,0,0,7,1,3,11,7,1,H,H,1.88,3.32,4.28,2.3,1.73,2.2,1.65,1.88,1.94,2.0,1.0,14.0,17.0,2
2022-08-27,Sp Gijon,0,0,18,2,3,13,1,0,Burgos,0,0,7,1,4,15,2,0,D,D,1.82,3.33,4.63,2.47,1.6,2.37,1.57,1.81,2.02,4.0,4.0,8.0,11.0,1
2022-08-27,Lugo,1,1,10,3,2,15,3,0,Leganes,0,0,21,7,17,12,1,0,H,H,2.98,2.92,2.58,2.7,1.52,2.55,1.49,2.06,1.78,1.0,0.0,16.0,20.0,2
2022-08-28,Santander,0,0,10,1,7,8,3,0,Oviedo,1,0,10,4,5,24,3,0,A,D,2.89,2.95,2.61,2.6,1.53,2.52,1.51,2.02,1.82,0.0,3.0,22.0,13.0,0
2022-08-28,Eibar,1,1,12,5,10,16,4,0,Ponferradina,0,0,9,1,4,10,3,0,H,H,1.66,3.69,5.2,2.06,1.84,2.0,1.79,1.85,1.98,4.0,6.0,12.0,3.0,2
2022-08-28,Ibiza,1,1,16,2,8,15,4,0,Alaves,1,0,11,3,3,16,2,0,D,H,3.06,3.16,2.35,2.32,1.7,2.21,1.64,1.81,2.02,0.0,6.0,20.0,4.0,1
2022-08-29,Granada,3,2,6,4,4,17,2,0,Villarreal B,0,0,6,0,2,11,2,0,H,H,1.61,3.74,5.56,2.11,1.82,2.03,1.76,1.8,2.04,6.0,4.0,4.0,12.0,2
2022-08-29,Las Palmas,2,1,8,5,3,16,3,0,Andorra,0,0,7,3,5,15,1,0,H,H,1.7,3.55,5.02,2.23,1.78,2.1,1.71,1.91,1.91,4.0,3.0,11.0,14.0,2
2022-09-02,Leganes,2,1,10,6,4,17,4,0,Eibar,1,0,12,3,5,13,2,1,H,H,2.52,2.92,3.07,2.72,1.52,2.61,1.48,1.74,2.13,0.0,7.0,21.0,3.0,2
2022-09-03,Alaves,1,1,7,3,1,26,0,0,Las Palmas,1,0,6,1,3,15,2,0,D,H,2.21,3.16,3.36,2.23,1.75,2.13,1.7,1.89,1.95,7.0,7.0,3.0,2.0,1
2022-09-03,Villarreal B,3,1,17,6,7,15,3,0,Mirandes,0,0,8,1,3,18,4,1,H,H,2.14,3.38,3.31,1.96,1.98,1.88,1.9,1.85,1.99,4.0,1.0,13.0,20.0,2
2022-09-03,Ponferradina,1,0,13,5,5,12,5,0,Sp Gijon,3,2,8,4,6,13,0,0,A,A,2.67,3.2,2.64,2.17,1.78,2.11,1.71,1.93,1.91,6.0,5.0,8.0,10.0,0
2022-09-03,Tenerife,1,0,11,4,2,19,2,0,Santander,0,0,10,2,4,17,4,1,H,D,1.74,3.46,4.96,2.44,1.76,2.32,1.59,1.98,1.86,1.0,0.0,20.0,22.0,2
2022-09-04,Zaragoza,1,1,12,4,9,13,3,0,Lugo,2,0,11,2,2,11,1,0,A,H,1.78,3.34,4.85,2.44,1.63,2.34,1.58,2.04,1.8,2.0,4.0,18.0,13.0,0
2022-09-04,Huesca,3,1,12,4,2,16,3,0,Ibiza,0,0,6,1,1,14,2,0,H,H,1.99,3.33,3.77,2.21,1.75,2.12,1.7,2.03,1.81,1.0,1.0,19.0,20.0,2
2022-09-04,Burgos,1,1,11,3,4,19,1,0,Cartagena,0,0,17,4,10,7,1,0,H,H,2.56,3.09,2.82,2.38,1.72,2.21,1.64,1.83,2.01,5.0,6.0,13.0,9.0,2
2022-09-04,Andorra,1,1,6,2,2,13,1,0,Granada,0,0,17,3,4,13,2,0,H,H,3.34,3.15,2.23,2.25,1.73,2.17,1.67,1.93,1.9,3.0,9.0,18.0,1.0,2
2022-09-04,Malaga,1,1,18,7,7,11,2,0,Albacete,2,2,8,6,4,19,6,0,A,A,2.06,3.17,3.76,2.38,1.65,2.28,1.61,2.05,1.78,3.0,7.0,18.0,7.0,0
2022-09-05,Oviedo,1,1,14,5,3,14,3,0,Levante,1,0,7,1,3,16,8,1,D,H,2.73,2.94,2.75,2.61,1.55,2.48,1.52,1.91,1.92,6.0,5.0,10.0,14.0,1
2022-09-09,Las Palmas,1,1,7,3,4,13,3,0,Leganes,0,0,3,1,1,11,4,0,H,H,1.95,3.23,4.14,2.45,1.66,2.32,1.59,1.94,1.89,8.0,3.0,3.0,17.0,2
2022-09-10,Lugo,1,1,14,3,3,18,3,1,Alaves,2,0,20,7,11,14,6,1,A,H,3.32,3.07,2.27,2.38,1.65,2.29,1.6,1.89,1.94,7.0,8.0,9.0,5.0,0
2022-09-10,Burgos,0,0,16,6,9,10,1,0,Oviedo,0,0,7,2,6,14,1,0,D,D,2.84,2.84,2.77,2.9,1.47,2.73,1.43,1.94,1.89,8.0,7.0,6.0,9.0,1
2022-09-10,Cartagena,2,0,12,8,2,18,3,0,Albacete,1,0,11,4,2,18,1,0,H,D,2.17,3.16,3.46,2.3,1.7,2.22,1.63,1.85,1.98,6.0,10.0,12.0,3.0,2
2022-09-10,Levante,4,1,13,6,5,12,5,0,Villarreal B,1,0,13,3,2,10,3,0,H,H,1.58,3.91,5.59,1.99,2.0,1.87,1.91,2.05,1.79,6.0,7.0,12.0,9.0,2
2022-09-11,Huesca,1,0,8,2,5,12,1,0,Malaga,0,0,11,1,3,11,2,0,H,D,1.99,3.27,3.85,2.25,1.73,2.15,1.67,1.98,1.84,4.0,3.0,15.0,18.0,2
2022-09-11,Sp Gijon,0,0,15,6,4,14,4,0,Santander,2,1,12,5,4,16,5,0,A,A,1.56,3.72,6.26,2.38,1.66,2.26,1.61,2.05,1.79,8.0,0.0,8.0,22.0,0
2022-09-11,Ibiza,1,0,8,2,5,15,5,0,Tenerife,0,0,8,1,3,13,3,0,H,D,2.93,2.96,2.56,2.5,1.58,2.39,1.56,2.05,1.78,1.0,4.0,21.0,16.0,2
2022-09-11,Mirandes,1,1,10,4,3,10,0,0,Andorra,1,0,14,6,5,8,1,1,D,H,2.25,3.26,3.15,2.35,1.83,2.05,1.75,1.93,1.9,1.0,6.0,22.0,15.0,1
2022-09-11,Ponferradina,1,1,10,4,1,14,2,0,Zaragoza,2,1,12,6,6,14,0,0,A,D,2.41,3.08,3.04,2.29,1.72,2.19,1.65,2.08,1.76,6.0,2.0,15.0,21.0,0
2022-09-12,Eibar,4,1,14,8,7,13,2,0,Granada,0,0,8,1,0,14,1,0,H,H,2.64,3.02,2.79,2.35,1.68,2.26,1.61,1.88,1.95,7.0,9.0,11.0,4.0,2
2022-09-16,Levante,0,0,10,5,3,20,2,0,Cartagena,1,1,5,2,2,17,4,0,A,A,1.68,3.86,4.73,1.89,2.07,1.79,2.0,1.86,1.97,9.0,9.0,5.0,8.0,0
2022-09-17,Villarreal B,3,1,13,7,2,14,0,0,Lugo,1,0,9,4,4,14,5,1,H,H,1.84,3.44,4.32,2.17,1.79,2.09,1.72,1.83,2.0,7.0,7.0,13.0,12.0,2
2022-09-17,Oviedo,0,0,11,1,9,8,4,0,Ibiza,1,0,8,1,6,16,4,1,A,D,1.79,3.32,4.83,2.42,1.63,2.31,1.59,1.79,2.03,8.0,4.0,11.0,18.0,0
2022-09-17,Andorra,2,1,14,10,11,12,2,0,Eibar,0,0,7,1,1,12,3,0,H,H,3.18,3.08,2.34,2.36,1.64,2.27,1.61,1.83,2.0,7.0,10.0,14.0,4.0,2
2022-09-17,Granada,2,1,13,2,10,12,4,0,Mirandes,1,0,3,1,3,11,2,1,H,H,1.5,4.13,6.38,1.92,2.06,1.83,1.96,1.87,1.96,9.0,2.0,9.0,22.0,2
2022-09-17,Zaragoza,1,0,10,3,4,8,2,0,Sp Gijon,0,0,11,1,4,10,4,0,H,D,2.33,3.02,3.27,2.6,1.57,2.44,1.53,1.98,1.85,5.0,8.0,17.0,11.0,2
2022-09-18,Leganes,0,0,14,2,4,15,1,0,Burgos,0,0,8,3,0,21,1,0,D,D,1.93,3.22,4.18,2.57,1.57,2.44,1.53,1.93,1.89,3.0,9.0,19.0,10.0,1
2022-09-18,Alaves,2,1,13,5,6,11,1,0,Huesca,1,0,11,3,4,12,2,0,H,H,1.96,3.33,3.9,2.28,1.76,2.16,1.67,1.96,1.86,11.0,7.0,4.0,14.0,2
2022-09-18,Santander,0,0,11,2,5,11,3,1,Las Palmas,0,0,25,3,7,10,3,0,D,D,3.13,3.07,2.37,2.37,1.67,2.28,1.6,1.82,2.01,3.0,11.0,20.0,4.0,1
2022-09-18,Albacete,0,0,18,6,5,14,2,1,Ponferradina,1,0,5,2,0,14,6,0,A,D,2.11,3.25,3.51,2.16,1.8,2.06,1.74,1.81,2.02,10.0,6.0,6.0,17.0,0
2022-09-19,Tenerife,3,1,20,6,4,15,1,0,Malaga,1,1,8,3,3,12,5,1,H,D,2.05,3.21,3.68,2.42,1.64,2.33,1.58,2.03,1.8,4.0,3.0,19.0,21.0,2
2022-09-23,Sp Gijon,2,1,8,4,1,13,2,0,Ibiza,1,1,11,5,4,12,3,0,H,D,1.9,3.3,4.21,2.44,1.67,2.28,1.61,1.9,1.92,8.0,7.0,12.0,18.0,2
2022-09-24,Ponferradina,2,1,14,6,1,21,4,0,Tenerife,2,1,10,4,4,15,1,1,D,D,2.73,3.1,2.67,2.33,1.72,2.21,1.65,1.93,1.9,9.0,7.0,12.0,16.0,1
2022-09-24,Malaga,1,1,15,7,3,16,3,0,Villarreal B,1,1,7,2,4,18,3,0,D,D,2.19,3.26,3.31,2.17,1.8,2.1,1.71,1.88,1.94,3.0,10.0,21.0,8.0,1
2022-09-24,Huesca,1,1,8,3,3,12,3,0,Leganes,0,0,17,2,6,7,2,0,H,H,2.4,3.03,3.15,2.63,1.56,2.47,1.53,2.04,1.8,7.0,4.0,16.0,19.0,2
2022-09-24,Mirandes,2,1,18,7,4,12,3,0,Zaragoza,0,0,12,4,5,12,1,0,H,H,2.87,3.12,2.52,2.38,1.68,2.25,1.62,2.04,1.8,2.0,8.0,22.0,14.0,2
2022-09-25,Burgos,0,0,12,2,3,13,1,0,Levante,0,0,16,4,9,13,3,0,D,D,3.38,3.05,2.26,2.6,1.56,2.46,1.53,1.89,1.93,10.0,9.0,9.0,13.0,1
2022-09-25,Lugo,0,0,13,4,3,15,2,0,Oviedo,0,0,12,2,6,11,2,0,D,D,3.26,2.94,2.38,2.66,1.53,2.51,1.51,1.82,2.0,7.0,8.0,17.0,14.0,1
2022-09-25,Albacete,1,0,10,4,5,19,1,0,Andorra,1,0,6,2,4,20,3,1,D,D,1.94,3.34,4.0,2.3,1.69,2.24,1.63,1.93,1.88,10.0,10.0,11.0,13.0,1
2022-09-25,Eibar,2,2,12,5,2,20,1,0,Santander,1,0,8,3,3,20,3,0,H,H,1.58,3.68,6.27,2.27,1.77,2.2,1.65,2.06,1.77,10.0,4.0,11.0,21.0,2
2022-09-26,Cartagena,1,1,18,6,9,14,3,0,Alaves,1,0,6,1,3,11,1,0,D,H,2.68,3.22,2.62,2.16,1.81,2.04,1.75,1.92,1.9,12.0,14.0,5.0,1.0,1
2022-09-26,Las Palmas,2,1,14,5,4,11,3,0,Granada,0,0,9,1,8,13,3,0,H,H,2.37,3.13,3.07,2.28,1.73,2.15,1.69,2.01,1.82,12.0,12.0,4.0,5.0,2
2022-09-30,Tenerife,1,0,16,5,11,8,2,0,Sp Gijon,1,1,12,6,6,13,3,0,D,A,2.2,3.0,3.62,2.72,1.5,2.63,1.47,1.87,1.97,8.0,11.0,15.0,6.0,1
2022-10-01,Mirandes,3,1,13,4,3,22,3,0,Las Palmas,3,1,7,4,2,9,4,0,D,D,3.29,3.25,2.21,2.12,1.84,2.03,1.76,1.92,1.9,5.0,15.0,19.0,1.0,1
2022-10-01,Santander,0,0,14,3,4,14,2,0,Malaga,0,0,6,4,1,12,2,0,D,D,2.35,3.12,3.12,2.43,1.67,2.31,1.59,2.01,1.82,4.0,4.0,21.0,22.0,1
2022-10-01,Andorra,3,0,11,5,3,5,2,0,Levante,1,1,12,3,2,24,4,0,H,A,3.42,3.2,2.16,2.29,1.71,2.21,1.64,1.95,1.88,11.0,10.0,10.0,11.0,2
2022-10-01,Villarreal B,0,0,10,3,4,14,1,0,Burgos,0,0,11,1,1,11,1,0,D,D,2.09,3.17,3.69,2.48,1.6,2.35,1.57,2.08,1.76,11.0,11.0,9.0,8.0,1
2022-10-02,Ibiza,3,2,15,4,5,13,3,0,Lugo,2,1,17,3,7,8,2,0,H,H,1.9,3.33,4.18,2.35,1.68,2.25,1.62,1.88,1.93,7.0,8.0,18.0,16.0,2
2022-10-02,Oviedo,1,0,6,3,7,6,2,0,Cartagena,3,2,14,9,7,9,2,0,A,A,2.13,3.13,3.56,2.42,1.62,2.31,1.58,1.82,2.0,9.0,13.0,15.0,5.0,0
2022-10-02,Leganes,1,1,10,5,1,23,4,0,Albacete,2,0,15,5,6,11,0,0,A,H,1.95,3.2,4.09,2.66,1.56,2.47,1.52,1.95,1.87,4.0,11.0,22.0,10.0,0
2022-10-02,Alaves,3,2,16,9,6,16,2,0,Ponferradina,1,1,10,3,3,8,3,0,H,H,1.95,3.35,3.92,2.21,1.76,2.13,1.69,1.94,1.88,15.0,10.0,3.0,13.0,2
2022-10-02,Granada,0,0,10,2,8,13,1,1,Huesca,0,0,9,1,1,14,5,0,D,D,1.7,3.54,5.15,2.14,1.78,2.09,1.72,1.91,1.91,12.0,10.0,10.0,11.0,1
2022-10-03,Zaragoza,0,0,10,3,5,14,2,0,Eibar,0,0,3,1,1,12,8,2,D,D,2.72,3.02,2.71,2.55,1.59,2.4,1.55,1.92,1.9,8.0,13.0,17.0,6.0,1
2022-10-07,Sp Gijon,3,2,11,5,6,11,1,0,Villarreal B,1,0,11,1,10,12,1,0,H,H,1.85,3.38,4.37,2.28,1.73,2.17,1.68,1.84,1.99,12.0,12.0,8.0,10.0,2
2022-10-08,Ponferradina,0,0,12,0,9,12,0,0,Granada,0,0,13,3,2,13,0,0,D,D,2.96,3.25,2.38,2.15,1.81,2.06,1.76,1.79,2.05,10.0,13.0,13.0,8.0,1
2022-10-08,Huesca,1,0,13,4,6,7,1,1,Lugo,1,0,12,3,3,15,4,0,D,D,1.74,3.49,4.85,2.2,1.74,2.14,1.69,1.98,1.86,11.0,8.0,11.0,18.0,1
2022-10-08,Las Palmas,0,0,25,6,14,15,0,0,Ibiza,0,0,3,2,3,18,7,0,D,D,1.62,3.73,5.56,2.19,1.83,2.05,1.76,1.8,2.05,16.0,10.0,2.0,14.0,1
2022-10-08,Burgos,3,0,11,5,2,18,3,0,Alaves,0,0,8,3,6,12,2,0,H,D,2.95,2.98,2.55,2.63,1.53,2.53,1.5,2.08,1.77,12.0,18.0,10.0,1.0,2
2022-10-09,Malaga,0,0,10,1,1,16,5,0,Andorra,0,0,7,2,6,10,1,1,D,D,2.01,3.3,3.77,2.3,1.71,2.23,1.64,2.02,1.81,5.0,14.0,21.0,8.0,1
2022-10-09,Cartagena,1,0,17,7,4,16,3,0,Leganes,2,0,9,5,2,11,4,0,A,D,2.25,3.04,3.41,2.48,1.58,2.38,1.55,1.9,1.92,16.0,4.0,3.0,22.0,0
2022-10-09,Zaragoza,1,1,10,3,13,15,4,0,Oviedo,1,0,9,2,2,12,2,0,D,H,2.24,2.96,3.53,2.8,1.49,2.68,1.45,1.91,1.93,9.0,9.0,17.0,16.0,1
2022-10-09,Albacete,1,0,4,2,5,11,1,1,Tenerife,1,0,13,5,13,15,1,0,D,D,2.33,3.11,3.16,2.5,1.6,2.37,1.57,1.96,1.87,14.0,9.0,8.0,17.0,1
2022-10-09,Levante,0,0,10,4,5,20,3,0,Santander,1,0,18,7,2,11,5,2,A,D,1.67,3.64,5.09,2.11,1.8,2.05,1.75,1.89,1.94,10.0,5.0,14.0,22.0,0
2022-10-10,Eibar,0,0,15,5,3,9,2,0,Mirandes,0,0,12,4,3,14,1,0,D,D,1.56,3.83,5.92,2.15,1.82,2.05,1.75,2.01,1.82,14.0,6.0,8.0,21.0,1
2022-10-12,Villarreal B,2,0,23,10,8,9,3,0,Ponferradina,2,1,9,5,3,14,4,0,D,A,2.36,3.32,2.92,1.94,2.0,1.86,1.91,2.03,1.81,12.0,11.0,11.0,12.0,1
2022-10-12,Andorra,0,0,20,4,12,8,2,0,Burgos,1,0,11,2,4,10,1,0,A,D,2.45,2.99,3.1,2.55,1.56,2.49,1.52,2.08,1.76,15.0,15.0,8.0,5.0,0
2022-10-12,Leganes,1,0,4,1,2,8,0,0,Malaga,0,0,12,1,6,10,3,0,H,D,1.81,3.34,4.69,2.55,1.58,2.45,1.54,2.07,1.76,7.0,6.0,20.0,22.0,2
2022-10-12,Alaves,0,0,6,2,6,14,4,0,Albacete,0,0,8,1,1,13,4,0,D,D,2.1,3.21,3.62,2.26,1.75,2.17,1.67,1.79,2.05,18.0,15.0,2.0,7.0,1
2022-10-12,Oviedo,0,0,11,3,8,14,2,0,Huesca,1,0,6,2,3,21,3,0,A,D,2.38,2.95,3.27,2.8,1.47,2.7,1.44,1.99,1.84,10.0,12.0,16.0,11.0,0
2022-10-12,Tenerife,0,0,17,3,8,15,2,0,Cartagena,0,0,8,1,3,18,3,0,D,D,2.27,3.21,3.2,2.29,1.75,2.22,1.65,1.94,1.89,10.0,16.0,15.0,4.0,1
2022-10-12,Lugo,0,0,7,2,2,17,3,0,Las Palmas,1,0,15,5,9,7,1,0,A,D,3.5,3.12,2.17,2.31,1.74,2.19,1.66,1.98,1.85,9.0,17.0,19.0,3.0,0
2022-10-12,Santander,1,0,23,9,10,9,3,0,Zaragoza,0,0,4,0,3,17,6,1,H,D,3.17,2.92,2.45,2.8,1.51,2.67,1.46,1.76,2.08,8.0,10.0,20.0,16.0,2
2022-10-13,Ibiza,1,1,6,2,3,15,3,1,Eibar,2,0,17,3,2,8,2,0,A,H,3.18,3.23,2.25,2.25,1.72,2.19,1.66,1.87,1.95,11.0,15.0,15.0,7.0,0
2022-10-13,Mirandes,0,0,24,8,6,14,3,0,Levante,1,1,12,5,5,14,2,0,A,A,3.79,3.5,1.93,2.19,1.84,2.04,1.76,1.9,1.91,7.0,10.0,21.0,16.0,0
2022-10-13,Granada,5,2,13,8,2,7,0,0,Sp Gijon,0,0,11,3,4,14,2,0,H,H,1.82,3.38,4.46,2.38,1.65,2.28,1.61,1.82,1.99,14.0,15.0,10.0,7.0,2
2022-10-15,Ponferradina,0,0,8,1,4,13,4,1,Las Palmas,1,1,7,2,4,10,3,0,A,A,3.1,3.14,2.35,2.19,1.79,2.11,1.7,1.81,2.0,12.0,20.0,13.0,1.0,0
2022-10-15,Huesca,0,0,10,2,3,20,1,0,Santander,0,0,11,1,7,9,0,0,D,D,2.31,3.08,3.24,2.46,1.6,2.38,1.56,1.96,1.86,15.0,11.0,8.0,15.0,1
2022-10-15,Albacete,1,0,10,4,3,9,2,0,Oviedo,0,0,10,3,4,14,4,0,H,D,2.48,2.91,3.11,2.8,1.52,2.7,1.45,1.7,2.16,16.0,10.0,8.0,18.0,2
2022-10-15,Andorra,0,0,9,2,5,13,1,0,Alaves,1,0,9,5,5,13,2,0,A,D,2.76,3.0,2.68,2.44,1.62,2.35,1.57,1.94,1.88,15.0,19.0,10.0,2.0,0
2022-10-15,Zaragoza,2,1,16,4,8,11,4,0,Villarreal B,1,0,8,4,7,6,2,0,H,H,1.75,3.5,4.79,2.3,1.69,2.22,1.64,1.99,1.82,10.0,13.0,18.0,12.0,2
2022-10-16,Levante,2,0,15,6,2,17,3,0,Leganes,1,0,10,4,4,17,3,0,H,D,2.0,3.19,3.93,2.44,1.64,2.34,1.58,1.99,1.82,13.0,10.0,11.0,18.0,2
2022-10-16,Burgos,2,1,7,2,2,9,2,1,Mirandes,1,0,26,8,8,8,0,0,H,H,1.81,3.31,4.7,2.32,1.69,2.21,1.64,1.8,2.01,18.0,7.0,4.0,21.0,2
2022-10-16,Malaga,3,1,13,5,6,11,3,0,Lugo,2,0,16,8,5,10,3,0,H,H,1.92,3.2,4.25,2.38,1.64,2.28,1.6,1.91,1.9,6.0,9.0,22.0,20.0,2
2022-10-16,Cartagena,2,0,18,6,5,13,4,0,Ibiza,0,0,15,5,3,11,1,0,H,D,1.75,3.65,4.47,2.01,1.92,1.9,1.87,1.97,1.85,17.0,11.0,7.0,17.0,2
2022-10-16,Tenerife,2,1,11,4,4,16,3,0,Granada,0,0,7,2,0,12,4,0,H,H,2.93,3.02,2.52,2.55,1.57,2.45,1.53,2.06,1.77,11.0,17.0,16.0,7.0,2
2022-10-17,Sp Gijon,2,1,9,5,3,13,1,0,Eibar,0,0,13,1,4,7,1,0,H,H,2.85,3.02,2.57,2.47,1.6,2.37,1.55,1.99,1.82,15.0,18.0,10.0,6.0,2
2022-10-21,Granada,1,0,14,6,8,13,5,0,Zaragoza,0,0,6,0,5,12,1,0,H,D,2.05,3.1,3.92,2.55,1.57,2.46,1.54,2.04,1.8,17.0,13.0,8.0,14.0,2
2022-10-22,Villarreal B,1,0,10,4,0,13,1,0,Andorra,0,0,14,3,3,16,1,0,H,D,2.26,3.27,3.16,2.16,1.79,2.1,1.72,1.96,1.87,13.0,15.0,13.0,11.0,2
2022-10-22,Alaves,0,0,12,2,3,10,2,0,Sp Gijon,0,0,10,0,2,16,3,0,D,D,2.23,3.09,3.43,2.34,1.66,2.27,1.61,1.9,1.92,22.0,18.0,2.0,8.0,1
2022-10-22,Mirandes,1,0,13,7,6,12,4,0,Huesca,1,0,7,3,5,10,1,0,D,D,2.27,3.16,3.25,2.16,1.77,2.12,1.7,1.94,1.88,7.0,16.0,22.0,9.0,1
