Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2007-11-06,Norwich,1,0,3,1,2,17,3,0,Watford,3,2,10,4,9,16,1,0,C Penton,A,A,9.0,32.0,24.0,1.0,0
2007-11-10,Wolves,1,1,15,8,10,13,1,0,Barnsley,0,0,6,3,7,12,0,0,G Laws,H,H,23.0,23.0,6.0,8.0,2
2007-11-10,Watford,2,1,14,4,9,6,0,0,Colchester,2,1,6,5,5,3,1,0,N Swarbrick,D,D,35.0,16.0,1.0,17.0,1
2007-11-10,Stoke,0,0,14,10,11,11,0,0,Sheffield United,1,1,7,4,4,18,2,0,K Stroud,A,A,23.0,18.0,7.0,14.0,0
2007-11-10,Sheffield Weds,5,1,12,7,5,8,0,0,Southampton,0,0,14,3,3,10,1,0,M Pike,H,H,16.0,20.0,18.0,13.0,2
2007-11-10,Plymouth,3,1,16,9,8,9,1,0,Norwich,0,0,8,2,8,15,3,0,D Drysdale,H,H,21.0,9.0,11.0,24.0,2
2007-11-10,Leicester,0,0,13,6,4,11,1,0,Burnley,1,1,9,4,7,24,5,0,C Penton,A,A,17.0,18.0,17.0,16.0,0
2007-11-10,Ipswich,6,2,17,12,3,9,0,0,Bristol City,0,0,8,4,1,6,1,1,N Miller,H,H,22.0,27.0,10.0,3.0,2
2007-11-10,Hull,3,2,11,7,4,16,1,0,Preston,0,0,8,4,3,11,1,0,S Mathieson,H,H,19.0,15.0,15.0,20.0,2
2007-11-10,Crystal Palace,1,0,12,4,5,10,0,0,QPR,1,1,6,6,8,15,1,0,P Walton,D,A,13.0,14.0,23.0,21.0,1
2007-11-10,Charlton,3,2,14,7,5,14,1,0,Cardiff,0,0,17,10,7,14,3,0,M Jones,H,H,25.0,15.0,6.0,19.0,2
2007-11-10,Blackpool,1,0,13,9,8,12,2,0,Scunthorpe,0,0,11,5,4,12,0,0,A Hall,H,D,13.0,20.0,23.0,14.0,2
2007-11-12,Coventry,0,0,7,1,6,13,0,1,West Brom,4,0,17,13,11,11,3,0,P Dowd,A,D,24.0,27.0,8.0,3.0,0
2007-11-24,Sheffield United,0,0,6,1,6,6,1,0,Plymouth,1,1,9,5,3,11,0,0,M Russell,A,A,21.0,24.0,12.0,7.0,0
2007-11-24,Scunthorpe,1,1,14,9,11,18,1,0,Hull,2,2,12,7,6,13,3,0,U Rennie,A,A,20.0,22.0,14.0,11.0,0
2007-11-24,Southampton,1,1,9,5,4,23,0,0,Blackpool,0,0,6,1,3,12,0,0,I Williamson,H,H,20.0,16.0,15.0,19.0,2
2007-11-24,QPR,0,0,20,9,10,11,1,0,Sheffield Weds,0,0,9,5,11,14,1,0,R Beeby,D,D,15.0,19.0,22.0,16.0,1
2007-11-24,Preston,0,0,11,7,11,10,1,0,Charlton,2,1,14,9,4,10,1,0,K Friend,A,A,15.0,28.0,22.0,3.0,0
2007-11-24,Burnley,0,0,17,9,6,14,2,0,Stoke,0,0,4,2,4,17,2,0,L Mason,D,D,21.0,23.0,13.0,10.0,1
2007-11-24,Colchester,1,0,10,3,7,6,1,1,Crystal Palace,2,1,10,6,6,15,3,0,P Taylor,A,A,17.0,14.0,18.0,23.0,0
2007-11-24,Cardiff,1,1,6,3,10,8,2,0,Ipswich,0,0,6,3,2,15,4,0,A Bates,H,H,15.0,25.0,22.0,7.0,2
2007-11-24,Bristol City,0,0,16,9,3,17,3,0,Leicester,2,1,10,9,4,22,1,1,J Moss,A,A,27.0,17.0,5.0,18.0,0
2007-11-24,Barnsley,3,2,13,7,6,11,2,0,Watford,2,2,12,6,10,9,2,0,M Pike,H,D,23.0,36.0,11.0,1.0,2
2007-11-24,Norwich,2,1,12,7,3,19,1,0,Coventry,0,0,12,5,7,12,0,0,A D'Urso,H,H,9.0,24.0,24.0,11.0,2
2007-11-25,West Brom,0,0,10,4,7,11,1,0,Wolves,0,0,8,1,4,15,1,0,C Foy,D,D,30.0,26.0,3.0,6.0,1
2007-11-26,Leicester,0,0,13,5,8,15,3,0,Cardiff,0,0,8,4,4,9,0,0,N Miller,D,D,20.0,18.0,15.0,18.0,1
2007-11-27,Stoke,3,2,6,4,9,4,1,0,QPR,1,0,5,3,5,12,0,1,U Rennie,H,H,24.0,16.0,10.0,22.0,2
2007-11-27,Sheffield Weds,1,0,9,5,7,4,1,0,Barnsley,0,0,9,4,5,6,1,0,C Webster,H,D,20.0,26.0,16.0,8.0,2
2007-11-27,Ipswich,2,1,13,4,9,16,1,0,Southampton,0,0,7,2,4,15,1,0,G Hegley,H,H,25.0,23.0,9.0,13.0,2
2007-11-27,Hull,0,0,18,7,7,11,0,0,Bristol City,0,0,6,3,6,8,1,1,A Penn,D,D,25.0,27.0,10.0,8.0,1
2007-11-27,Charlton,0,0,16,8,3,7,1,0,Sheffield United,3,1,5,4,7,20,0,0,M Halsey,A,A,31.0,21.0,3.0,16.0,0
2007-11-27,Coventry,1,0,25,10,8,12,1,0,Scunthorpe,1,0,7,5,1,12,2,2,M Jones,D,D,24.0,20.0,12.0,17.0,1
2007-11-27,Blackpool,1,1,15,7,8,8,0,0,Norwich,3,1,10,8,7,11,3,0,M Haywood,A,D,16.0,12.0,21.0,24.0,0
2007-11-27,Watford,1,0,12,1,9,11,0,0,Burnley,2,0,6,2,5,16,1,0,K Friend,A,D,36.0,22.0,1.0,15.0,0
2007-11-27,Crystal Palace,2,2,8,6,9,8,1,0,Preston,1,1,4,3,5,11,3,0,P Joslin,H,H,17.0,15.0,20.0,23.0,2
2007-11-28,Wolves,1,1,10,4,8,12,0,0,Colchester,0,0,10,5,5,4,0,0,E Ilderton,H,H,27.0,17.0,7.0,20.0,2
2007-11-28,Plymouth,1,0,6,4,3,15,2,0,West Brom,2,2,11,7,3,16,1,0,S Bennett,A,A,27.0,31.0,7.0,2.0,0
2007-12-01,Blackpool,1,0,18,10,7,8,0,0,QPR,0,0,6,4,4,17,2,0,C Oliver,H,D,16.0,16.0,21.0,22.0,2
2007-12-01,Wolves,1,0,8,2,7,13,0,0,Preston,0,0,14,4,8,7,1,0,A D'Urso,H,D,30.0,15.0,4.0,23.0,2
2007-12-01,Watford,1,0,15,6,1,10,2,0,Bristol City,2,0,8,4,8,13,1,0,P Joslin,A,D,36.0,28.0,1.0,6.0,0
2007-12-01,Stoke,2,0,12,5,8,13,4,0,Norwich,1,1,7,3,4,14,3,0,L Probert,H,A,27.0,15.0,8.0,24.0,2
2007-12-01,Plymouth,3,0,9,7,4,18,2,0,Scunthorpe,0,0,8,1,6,11,1,0,F Graham,H,D,27.0,21.0,8.0,17.0,2
2007-12-01,Leicester,1,1,14,4,4,13,0,0,Southampton,2,1,3,3,3,18,0,0,R Beeby,A,D,21.0,23.0,16.0,15.0,0
2007-12-01,Sheffield Weds,1,1,8,4,8,6,1,0,Colchester,2,2,11,6,10,7,1,0,A Bates,A,A,23.0,17.0,15.0,21.0,0
2007-12-01,Hull,2,2,13,7,4,12,2,0,Cardiff,2,1,17,10,9,9,1,0,M Dean,D,H,26.0,19.0,9.0,20.0,1
2007-12-01,Crystal Palace,1,1,10,8,4,12,1,0,West Brom,1,1,8,1,5,12,1,0,U Rennie,D,D,20.0,34.0,19.0,2.0,1
2007-12-01,Coventry,0,0,7,5,5,14,2,0,Sheffield United,1,0,11,8,7,10,1,0,C Webster,A,D,25.0,24.0,13.0,14.0,0
2007-12-01,Charlton,1,1,17,13,6,19,3,0,Burnley,3,2,9,3,3,15,2,0,R Shoebridge,A,A,31.0,25.0,4.0,13.0,0
2007-12-01,Ipswich,0,0,14,10,8,2,0,0,Barnsley,0,0,13,8,6,15,3,0,A Penn,D,D,28.0,26.0,8.0,12.0,1
2007-12-03,Scunthorpe,1,1,13,5,4,12,1,1,Blackpool,1,0,11,4,8,8,0,0,A D'Urso,D,H,21.0,19.0,18.0,21.0,1
2007-12-04,QPR,1,1,6,3,4,17,3,0,Crystal Palace,2,0,8,5,5,13,1,0,A Wiley,A,H,16.0,21.0,22.0,18.0,0
2007-12-04,West Brom,2,0,14,10,9,11,3,1,Coventry,4,2,11,9,1,18,1,0,M Clattenburg,A,A,35.0,25.0,2.0,14.0,0
2007-12-04,Southampton,0,0,11,6,10,18,0,0,Sheffield Weds,0,0,11,5,3,16,1,0,K Friend,D,D,26.0,23.0,14.0,16.0,1
2007-12-04,Sheffield United,0,0,9,3,7,15,1,0,Stoke,3,3,10,7,2,9,1,0,S Tanner,A,A,27.0,30.0,12.0,7.0,0
2007-12-04,Preston,3,0,10,6,4,15,0,0,Hull,0,0,6,3,6,16,1,0,S Bratt,H,D,15.0,27.0,23.0,11.0,2
2007-12-04,Barnsley,1,0,19,11,10,13,0,0,Wolves,0,0,6,2,3,12,3,0,G Salisbury,H,D,27.0,33.0,13.0,4.0,2
2007-12-04,Colchester,2,2,9,3,5,17,3,0,Watford,3,2,16,6,6,12,4,0,T Kettle,A,D,20.0,36.0,19.0,1.0,0
2007-12-04,Cardiff,0,0,9,2,3,16,1,0,Charlton,2,1,7,2,5,13,1,0,J Moss,A,A,20.0,31.0,20.0,5.0,0
2007-12-04,Burnley,1,1,19,11,8,13,0,0,Leicester,1,0,10,5,4,12,0,0,M Haywood,D,H,28.0,21.0,10.0,18.0,1
2007-12-04,Bristol City,2,2,6,3,3,9,1,0,Ipswich,0,0,13,9,7,5,2,0,A Hall,H,H,31.0,29.0,6.0,9.0,2
2007-12-04,Norwich,2,1,8,4,0,13,1,0,Plymouth,1,0,15,7,7,14,4,0,P Taylor,H,H,15.0,30.0,24.0,7.0,2
2007-12-08,Preston,0,0,13,7,8,13,4,0,Blackpool,1,0,4,3,3,10,2,0,M Clattenburg,A,D,18.0,20.0,22.0,21.0,0
2007-12-08,Southampton,4,1,20,13,7,9,1,0,Hull,0,0,10,5,4,15,2,0,M Thorpe,H,H,27.0,27.0,14.0,12.0,2
2007-12-08,Scunthorpe,2,1,18,11,12,11,1,0,QPR,2,2,9,7,1,23,3,0,G Hegley,D,A,22.0,16.0,19.0,24.0,1
2007-12-08,Plymouth,1,1,10,6,7,21,2,0,Bristol City,1,0,17,9,13,7,0,0,P Dowd,D,H,30.0,34.0,7.0,4.0,1
2007-12-08,Wolves,2,1,15,6,6,13,1,0,Burnley,3,3,14,7,3,15,1,0,S Tanner,A,A,33.0,29.0,6.0,11.0,0
2007-12-08,Leicester,1,0,9,7,3,15,0,0,West Brom,2,1,10,4,9,16,1,0,M Russell,A,A,22.0,35.0,19.0,2.0,0
2007-12-08,Charlton,3,3,15,9,5,14,2,1,Ipswich,1,0,11,6,4,10,3,0,N Swarbrick,H,H,34.0,29.0,4.0,11.0,2
2007-12-08,Cardiff,4,0,13,8,11,5,0,0,Colchester,1,1,4,3,2,6,2,0,R Shoebridge,H,A,20.0,20.0,21.0,20.0,2
2007-12-08,Barnsley,0,0,12,4,6,18,2,0,Crystal Palace,0,0,10,7,10,13,1,0,A Bates,D,D,30.0,24.0,9.0,15.0,1
2007-12-08,Norwich,1,1,9,5,7,11,2,0,Sheffield United,0,0,11,4,9,9,3,0,D Deadman,H,H,18.0,27.0,23.0,13.0,2
2007-12-09,Stoke,0,0,9,5,3,15,2,0,Watford,0,0,11,4,5,17,2,0,C Webster,D,D,33.0,39.0,5.0,1.0,1
2007-12-11,Blackpool,0,0,17,9,9,10,0,0,Cardiff,1,1,8,7,4,7,1,0,E Ilderton,A,A,23.0,23.0,18.0,17.0,0
2007-12-11,Burnley,0,0,16,8,16,5,0,0,QPR,2,0,11,5,4,15,1,0,M Pike,A,D,32.0,17.0,7.0,24.0,0
2007-12-11,Ipswich,3,2,17,12,6,11,0,0,Leicester,1,1,7,4,2,13,1,1,P Joslin,H,H,29.0,22.0,11.0,20.0,2
2007-12-15,West Brom,4,1,20,9,10,12,0,0,Charlton,2,1,9,4,1,18,3,0,P Taylor,H,D,38.0,37.0,2.0,3.0,2
2007-12-15,Sheffield United,1,0,13,7,6,20,2,0,Barnsley,0,0,10,6,6,22,2,0,P Dowd,H,D,27.0,31.0,13.0,10.0,2
2007-12-15,QPR,0,0,17,10,8,8,0,0,Wolves,0,0,7,2,5,16,0,0,F Graham,D,D,20.0,33.0,23.0,6.0,1
2007-12-15,Ipswich,3,2,21,13,7,12,0,0,Scunthorpe,2,2,11,6,3,17,1,0,J Singh,H,D,32.0,23.0,7.0,19.0,2
2007-12-15,Hull,2,1,9,4,5,15,1,0,Leicester,0,0,6,2,3,11,2,0,G Salisbury,H,H,27.0,22.0,14.0,20.0,2
2007-12-15,Watford,0,0,4,3,8,9,1,0,Plymouth,1,0,6,3,6,6,1,0,D Deadman,A,D,40.0,31.0,2.0,9.0,0
2007-12-15,Coventry,1,1,12,9,6,18,2,0,Southampton,1,0,13,7,4,8,0,0,N Swarbrick,D,H,28.0,30.0,14.0,13.0,1
2007-12-15,Colchester,1,0,9,3,6,12,1,0,Norwich,1,0,6,2,8,13,0,0,M Jones,D,D,20.0,21.0,23.0,21.0,1
2007-12-15,Burnley,2,1,9,6,5,13,1,2,Preston,3,1,17,7,5,5,1,0,L Mason,A,D,32.0,18.0,9.0,24.0,0
2007-12-15,Bristol City,1,0,12,8,7,24,2,0,Cardiff,0,0,11,7,4,10,4,1,U Rennie,H,D,35.0,26.0,5.0,15.0,2
2007-12-15,Blackpool,2,1,20,9,9,15,1,0,Stoke,3,2,17,9,11,12,2,0,P Joslin,A,A,23.0,34.0,18.0,7.0,0
2007-12-15,Crystal Palace,2,1,15,10,7,12,0,0,Sheffield Weds,1,1,12,6,6,12,0,0,G Hegley,H,D,25.0,24.0,16.0,17.0,2
2007-12-22,Wolves,1,0,9,5,6,11,0,0,Leicester,1,1,9,7,1,14,1,0,N Swarbrick,D,A,34.0,22.0,8.0,20.0,1
2007-12-22,Stoke,3,2,9,6,3,13,0,0,West Brom,1,0,20,12,10,9,2,0,M Halsey,H,H,37.0,41.0,4.0,1.0,2
2007-12-22,Southampton,0,0,14,9,5,12,0,0,Preston,1,0,8,3,8,16,0,0,R Shoebridge,A,D,31.0,21.0,11.0,23.0,0
2007-12-22,Sheffield Weds,0,0,10,3,5,7,3,0,Watford,1,1,5,4,5,4,0,0,C Oliver,A,A,24.0,40.0,17.0,3.0,0
2007-12-22,Scunthorpe,0,0,16,6,8,11,1,0,Norwich,1,0,12,5,4,13,0,0,G Laws,A,D,23.0,22.0,21.0,22.0,0
2007-12-22,QPR,2,1,5,4,6,15,2,1,Colchester,1,0,13,5,11,10,4,0,D Whitestone,H,H,21.0,21.0,24.0,23.0,2
2007-12-22,Ipswich,0,0,22,13,5,12,0,0,Burnley,0,0,2,0,3,12,3,1,P Dowd,D,D,35.0,32.0,6.0,9.0,1
2007-12-22,Charlton,1,0,9,5,4,11,1,1,Hull,1,1,14,11,7,15,4,0,A Bates,D,A,37.0,30.0,5.0,13.0,1
2007-12-22,Cardiff,1,1,20,13,8,15,1,0,Sheffield United,0,0,7,2,3,14,1,0,K Stroud,H,H,26.0,30.0,16.0,13.0,2
2007-12-22,Bristol City,3,2,13,8,6,18,3,0,Barnsley,2,2,14,8,1,20,4,1,K Hill,H,D,38.0,31.0,5.0,11.0,2
2007-12-22,Blackpool,4,1,15,5,5,13,1,0,Coventry,0,0,8,5,4,15,4,1,A Taylor,H,H,23.0,29.0,22.0,15.0,2
2007-12-22,Crystal Palace,2,2,8,5,6,12,2,0,Plymouth,1,0,4,3,7,18,2,0,M Jones,H,H,28.0,34.0,16.0,8.0,2
2007-12-26,Plymouth,2,0,11,4,7,21,3,0,QPR,1,1,4,2,4,18,7,0,S Bratt,H,A,34.0,24.0,8.0,21.0,2
2007-12-26,West Brom,4,0,28,18,5,15,0,0,Bristol City,1,0,11,8,0,15,2,0,M Atkinson,H,D,41.0,41.0,2.0,3.0,2
2007-12-26,Watford,2,0,10,6,6,15,1,0,Cardiff,2,1,18,12,6,9,1,0,G Hegley,D,A,43.0,29.0,2.0,15.0,1
2007-12-26,Sheffield United,1,1,15,7,2,12,3,0,Blackpool,1,0,8,4,1,14,0,1,S Attwell,D,H,30.0,26.0,14.0,17.0,1
2007-12-26,Preston,0,0,13,3,8,9,1,0,Scunthorpe,1,1,9,5,2,8,2,1,N Miller,A,A,24.0,23.0,20.0,23.0,0
2007-12-26,Norwich,1,0,21,10,10,14,2,0,Charlton,1,1,6,5,0,10,1,1,M Russell,D,A,25.0,38.0,19.0,5.0,1
2007-12-26,Barnsley,3,1,11,7,5,23,4,1,Stoke,3,1,11,2,8,17,3,0,T Kettle,D,D,31.0,40.0,13.0,4.0,1
2007-12-26,Hull,2,0,5,5,2,7,0,0,Wolves,0,0,8,2,1,13,1,0,C Foy,H,D,31.0,35.0,13.0,8.0,2
2007-12-26,Coventry,0,0,10,6,4,16,1,0,Crystal Palace,2,0,16,13,1,18,2,0,K Stroud,A,D,29.0,31.0,16.0,12.0,0
2007-12-26,Colchester,1,0,7,3,3,11,1,0,Southampton,1,1,8,4,5,12,2,0,J Singh,D,A,21.0,31.0,24.0,14.0,1
2007-12-26,Burnley,1,1,10,5,4,13,2,0,Sheffield Weds,1,1,9,3,2,11,2,0,S Mathieson,D,D,33.0,24.0,11.0,20.0,1
2007-12-26,Leicester,2,2,10,6,7,20,2,0,Ipswich,0,0,13,4,12,11,2,0,K Hill,H,H,23.0,36.0,23.0,7.0,2
2007-12-29,West Brom,5,2,17,12,9,3,0,0,Scunthorpe,0,0,4,1,6,17,1,1,N Swarbrick,H,H,44.0,26.0,1.0,19.0,2
2007-12-29,Watford,2,0,14,6,14,6,2,0,QPR,4,3,6,4,6,13,2,0,C Foy,A,A,44.0,24.0,2.0,23.0,0
2007-12-29,Sheffield United,0,0,15,7,4,13,1,0,Crystal Palace,1,1,10,2,2,11,3,0,A D'Urso,A,A,31.0,34.0,14.0,9.0,0
2007-12-29,Preston,1,1,11,5,5,12,2,0,Cardiff,2,0,14,4,4,12,2,0,M Haywood,A,H,24.0,30.0,23.0,15.0,0
2007-12-29,Norwich,1,0,9,3,4,8,3,0,Wolves,1,0,17,7,6,16,4,0,L Probert,D,D,26.0,35.0,20.0,9.0,1
2007-12-29,Plymouth,2,1,21,14,4,10,1,0,Stoke,2,1,7,4,4,16,1,1,S Tanner,D,D,37.0,41.0,6.0,3.0,1
2007-12-29,Coventry,2,1,7,4,5,18,2,0,Ipswich,1,1,10,8,8,17,2,1,I Williamson,H,D,29.0,36.0,16.0,8.0,2
2007-12-29,Colchester,0,0,3,0,5,10,1,0,Blackpool,2,2,6,3,6,4,2,0,P Armstrong,A,A,22.0,27.0,24.0,17.0,0
2007-12-29,Burnley,0,0,16,7,6,13,1,0,Bristol City,1,0,7,4,2,5,0,0,C Oliver,A,D,34.0,41.0,10.0,4.0,0
2007-12-29,Barnsley,2,2,11,6,8,9,1,0,Southampton,2,0,18,11,12,7,0,0,A Hall,D,H,32.0,32.0,13.0,14.0,1
2007-12-29,Leicester,1,0,9,6,5,14,1,0,Charlton,1,0,8,1,4,13,1,0,S Mathieson,D,D,26.0,39.0,20.0,5.0,1
2007-12-30,Hull,1,1,14,4,8,14,2,0,Sheffield Weds,0,0,7,4,5,13,1,0,M Jones,H,H,34.0,25.0,10.0,22.0,2
2008-01-01,Scunthorpe,2,1,13,8,7,8,3,0,Barnsley,2,0,10,4,6,17,1,0,C Oliver,D,H,26.0,33.0,21.0,13.0,1
2008-01-01,Wolves,0,0,11,5,5,11,0,0,Sheffield United,0,0,9,4,6,10,2,0,L Mason,D,D,36.0,31.0,10.0,16.0,1
2008-01-01,Stoke,1,1,5,3,5,11,0,0,Hull,1,0,8,3,6,8,1,0,N Swarbrick,D,H,42.0,37.0,4.0,8.0,1
2008-01-01,Southampton,0,0,16,3,12,13,0,0,Watford,3,1,9,4,2,6,0,0,F Graham,A,A,33.0,44.0,14.0,2.0,0
2008-01-01,Sheffield Weds,2,0,11,3,5,5,1,0,Preston,1,1,8,4,5,8,2,0,K Hill,H,A,25.0,24.0,22.0,23.0,2
2008-01-01,QPR,3,2,9,6,8,22,1,0,Leicester,1,0,12,4,10,16,2,0,P Miller,H,H,27.0,27.0,20.0,19.0,2
2008-01-01,Blackpool,3,1,16,8,6,17,1,0,Burnley,0,0,12,5,4,8,2,0,A Marriner,H,H,30.0,34.0,17.0,11.0,2
2008-01-01,Crystal Palace,1,0,10,4,9,14,1,0,Norwich,1,1,10,7,9,14,2,0,M Thorpe,D,A,37.0,27.0,8.0,21.0,1
2008-01-01,Charlton,1,1,12,7,6,10,1,0,Colchester,2,2,11,5,6,15,1,0,C Penton,A,A,40.0,22.0,5.0,24.0,0
2008-01-01,Cardiff,1,1,11,5,4,12,1,0,Plymouth,0,0,11,6,7,13,3,0,A Wiley,H,H,33.0,38.0,14.0,6.0,2
2008-01-01,Bristol City,2,1,14,9,7,10,1,0,Coventry,1,0,14,8,4,14,1,0,P Taylor,H,H,44.0,32.0,3.0,17.0,2
2008-01-01,Ipswich,2,0,12,6,2,17,2,0,West Brom,0,0,9,4,4,16,2,0,T Kettle,H,D,36.0,47.0,10.0,1.0,2
2008-01-12,Leicester,2,1,22,13,3,15,1,0,Coventry,0,0,6,3,2,12,0,0,M Atkinson,H,H,27.0,32.0,21.0,17.0,2
2008-01-12,Wolves,0,0,12,5,6,11,0,0,Crystal Palace,3,1,8,4,3,10,0,0,H Webb,A,A,37.0,38.0,10.0,8.0,0
2008-01-12,Southampton,1,1,13,6,0,16,1,0,Scunthorpe,0,0,19,11,8,10,2,0,P Taylor,H,H,33.0,27.0,15.0,22.0,2
2008-01-12,Sheffield United,2,0,18,6,8,8,1,0,QPR,1,1,8,5,6,15,1,0,N Miller,H,A,32.0,30.0,16.0,19.0,2
2008-01-12,Preston,1,0,10,7,8,16,2,0,Watford,0,0,12,6,6,15,1,0,S Mathieson,H,D,24.0,47.0,24.0,2.0,2
2008-01-12,Ipswich,1,1,13,10,9,15,3,0,Stoke,1,1,10,5,3,20,2,0,K Stroud,D,D,39.0,43.0,7.0,4.0,1
2008-01-12,Hull,1,0,14,8,6,22,2,0,West Brom,3,2,11,9,11,12,1,1,C Webster,A,A,38.0,47.0,9.0,1.0,0
2008-01-12,Charlton,4,3,18,11,6,15,0,0,Blackpool,1,1,13,6,5,16,1,0,J Singh,H,H,40.0,33.0,7.0,16.0,2
2008-01-12,Cardiff,1,1,12,8,4,14,1,0,Sheffield Weds,0,0,5,3,6,10,1,0,A Woolmer,H,H,36.0,28.0,11.0,20.0,2
2008-01-12,Burnley,1,0,12,4,4,11,1,0,Plymouth,0,0,2,1,4,20,1,0,A Taylor,H,D,34.0,38.0,14.0,9.0,2
2008-01-12,Bristol City,1,1,13,3,10,7,1,0,Colchester,1,1,11,4,3,16,1,0,G Hegley,D,D,47.0,25.0,3.0,24.0,1
2008-01-12,Barnsley,1,1,13,8,2,18,1,0,Norwich,3,0,17,9,6,16,2,0,P Armstrong,A,H,34.0,28.0,15.0,21.0,0
2008-01-19,Watford,1,0,6,3,9,13,2,0,Charlton,1,0,15,5,3,14,2,0,A Marriner,D,D,47.0,43.0,3.0,5.0,1
2008-01-19,Stoke,3,2,8,5,10,5,0,0,Preston,1,0,8,4,5,8,0,0,S Attwell,H,H,44.0,27.0,4.0,22.0,2
2008-01-19,Sheffield Weds,2,1,15,8,7,11,0,0,Sheffield United,0,0,7,2,8,10,0,0,M Halsey,H,H,28.0,35.0,21.0,14.0,2
2008-01-19,Scunthorpe,0,0,17,9,2,12,2,0,Wolves,2,1,17,10,6,7,2,0,M Russell,A,A,27.0,37.0,23.0,12.0,0
2008-01-19,QPR,2,2,8,3,9,14,0,0,Barnsley,0,0,6,1,6,10,0,0,R Beeby,H,H,30.0,34.0,21.0,15.0,2
2008-01-19,Norwich,0,0,13,5,10,8,2,0,Leicester,0,0,5,1,1,21,3,0,A Bates,D,D,31.0,30.0,20.0,21.0,1
2008-01-19,West Brom,3,1,13,9,6,8,1,0,Cardiff,3,2,9,3,2,14,0,0,K Friend,D,A,50.0,39.0,1.0,9.0,1
2008-01-19,Crystal Palace,2,1,10,5,2,21,2,0,Bristol City,0,0,7,3,5,6,2,0,J Moss,H,H,41.0,48.0,6.0,3.0,2
2008-01-19,Coventry,1,1,22,11,9,12,3,1,Burnley,2,1,12,7,2,12,4,0,E Ilderton,A,D,32.0,37.0,19.0,12.0,0
2008-01-19,Blackpool,1,1,16,5,12,5,0,0,Ipswich,1,0,8,6,4,7,0,1,M Pike,D,H,33.0,40.0,16.0,7.0,1
2008-01-19,Plymouth,1,0,15,11,9,9,0,0,Southampton,1,1,9,4,4,10,4,0,U Rennie,D,A,38.0,36.0,11.0,13.0,1
2008-01-26,Burnley,2,2,12,4,8,15,1,0,Scunthorpe,0,0,9,3,6,14,2,0,M Oliver,H,H,40.0,27.0,9.0,23.0,2
2008-01-26,Bristol City,1,1,14,8,6,11,1,0,Blackpool,0,0,15,9,10,9,0,0,R East,H,H,48.0,34.0,3.0,15.0,2
2008-01-28,Leicester,1,0,12,2,4,10,1,0,Crystal Palace,0,0,6,1,3,12,0,0,E Ilderton,H,D,31.0,44.0,20.0,5.0,2
2008-01-29,Barnsley,1,1,12,5,11,11,1,0,Colchester,0,0,13,8,5,10,0,0,N Miller,H,H,34.0,26.0,17.0,24.0,2
2008-01-29,Cardiff,3,2,13,10,4,9,0,0,QPR,1,0,6,4,6,10,2,0,P Walton,H,H,40.0,33.0,9.0,18.0,2
2008-01-29,Charlton,1,0,18,11,6,13,0,0,Stoke,0,0,6,2,4,12,1,0,M Haywood,H,D,44.0,47.0,5.0,4.0,2
2008-01-29,Hull,1,0,11,7,4,9,1,0,Coventry,0,0,11,7,6,12,2,0,C Oliver,H,D,38.0,32.0,12.0,20.0,2
2008-01-29,Ipswich,0,0,26,14,8,8,0,0,Plymouth,0,0,7,4,3,18,1,0,A Bates,D,D,41.0,39.0,9.0,12.0,1
2008-01-29,Preston,2,1,11,6,3,17,2,2,West Brom,1,0,16,11,7,14,1,0,K Stroud,H,H,27.0,51.0,22.0,1.0,2
2008-01-29,Sheffield United,1,0,17,13,6,14,2,0,Watford,1,1,6,4,5,14,3,0,L Mason,D,A,35.0,48.0,15.0,3.0,1
2008-01-29,Southampton,0,0,25,3,8,18,3,0,Norwich,1,1,16,8,8,6,1,0,A Penn,A,A,37.0,32.0,14.0,19.0,0
2008-01-29,Wolves,2,1,16,12,10,9,1,0,Sheffield Weds,1,1,6,3,1,14,0,0,P Joslin,H,D,40.0,31.0,12.0,21.0,2
2008-02-02,West Brom,2,1,20,10,8,7,0,0,Burnley,1,1,3,1,2,12,3,0,M Pike,H,D,51.0,43.0,1.0,8.0,2
2008-02-02,Watford,3,1,19,10,2,11,0,0,Wolves,0,0,12,5,7,11,0,0,L Probert,H,H,49.0,43.0,3.0,9.0,2
2008-02-02,Stoke,2,1,9,3,7,14,1,0,Cardiff,1,0,7,3,4,10,3,0,S Bennett,H,H,47.0,43.0,4.0,7.0,2
2008-02-02,Sheffield Weds,1,1,6,5,6,10,1,0,Ipswich,2,1,10,7,8,5,0,0,C Webster,A,D,31.0,42.0,21.0,10.0,0
2008-02-02,Scunthorpe,1,0,9,1,3,12,2,1,Charlton,0,0,10,5,7,16,3,0,A Penn,H,D,27.0,47.0,23.0,5.0,2
2008-02-02,QPR,3,2,11,6,6,10,2,0,Bristol City,0,0,7,2,4,14,2,0,D Deadman,H,H,33.0,51.0,19.0,3.0,2
2008-02-02,Plymouth,0,0,7,3,7,13,1,0,Hull,1,1,13,7,5,16,1,0,P Armstrong,A,A,40.0,41.0,12.0,11.0,0
