Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2020-11-04,Birmingham,1,1,17,4,7,12,1,0,Wycombe,2,0,13,3,5,7,0,0,J Smith,A,H,1.7,3.65,5.24,2.26,1.76,2.17,1.69,1.93,1.92,13.0,4.0,14.0,24.0,0
2020-11-06,Cardiff,0,0,17,5,11,13,1,0,Bristol City,1,1,4,1,2,14,1,0,D Webb,A,A,2.21,3.25,3.42,2.18,1.77,2.11,1.73,1.89,1.95,13.0,17.0,13.0,7.0,0
2020-11-07,Sheffield Weds,0,0,15,7,5,10,2,0,Millwall,0,0,11,0,4,5,0,0,T Harrington,D,D,2.77,3.15,2.66,2.45,1.66,2.35,1.59,1.95,1.89,11.0,16.0,18.0,8.0,1
2020-11-07,Reading,0,0,15,5,8,7,0,0,Stoke,3,2,10,3,1,15,2,0,K Stroud,A,A,2.81,3.06,2.68,2.48,1.66,2.39,1.57,1.97,1.87,22.0,15.0,1.0,11.0,0
2020-11-07,Birmingham,1,0,15,3,5,17,2,0,Bournemouth,3,2,21,7,10,5,1,0,J Gillett,A,A,3.78,3.24,2.08,2.4,1.65,2.32,1.6,2.06,1.78,13.0,17.0,14.0,7.0,0
2020-11-07,Blackburn,3,0,17,9,12,10,1,0,QPR,1,0,11,4,7,9,3,0,T Robinson,H,D,1.94,3.53,3.88,1.83,2.1,1.78,2.04,1.94,1.89,11.0,13.0,18.0,15.0,2
2020-11-07,Brentford,0,0,8,1,1,16,1,0,Middlesbrough,0,0,7,1,4,7,0,0,J Linington,D,D,1.85,3.47,4.41,2.25,1.83,2.14,1.71,1.84,2.0,15.0,17.0,11.0,8.0,1
2020-11-07,Derby,0,0,9,3,4,10,3,0,Barnsley,2,1,17,5,3,13,2,0,L Doughty,A,A,2.51,3.21,2.9,2.31,1.7,2.24,1.65,1.79,2.07,6.0,10.0,24.0,19.0,0
2020-11-07,Huddersfield,1,0,13,2,4,11,1,0,Luton,1,1,7,2,2,13,5,0,O Langford,D,A,2.3,3.18,3.27,2.39,1.71,2.29,1.62,1.96,1.88,13.0,16.0,16.0,11.0,1
2020-11-07,Norwich,1,0,21,5,4,15,1,0,Swansea,0,0,19,5,11,21,5,0,D England,H,D,2.13,3.25,3.61,2.1,1.86,2.02,1.79,1.83,2.02,18.0,19.0,5.0,4.0,2
2020-11-07,Nott'm Forest,2,1,13,5,6,12,1,0,Wycombe,0,0,12,5,8,13,2,0,M Donohue,H,H,1.7,3.61,5.28,2.03,1.92,1.96,1.85,1.89,1.95,9.0,7.0,21.0,23.0,2
2020-11-07,Rotherham,2,0,11,4,3,15,1,0,Preston,1,0,8,3,2,13,2,0,A Davies,H,D,3.21,3.22,2.31,2.26,1.76,2.15,1.7,1.86,1.98,9.0,13.0,21.0,14.0,2
2020-11-07,Watford,3,0,12,5,7,16,1,0,Coventry,2,0,13,3,1,15,2,0,S Hooper,H,D,1.68,3.68,5.34,2.11,1.84,2.04,1.78,1.89,1.95,18.0,8.0,6.0,22.0,2
2020-11-20,Coventry,0,0,6,1,1,9,1,0,Birmingham,0,0,7,2,2,11,0,0,O Langford,D,D,2.93,3.14,2.54,2.24,1.75,2.16,1.69,2.06,1.8,8.0,13.0,22.0,17.0,1
2020-11-21,Stoke,4,3,14,7,4,16,2,0,Huddersfield,3,2,10,4,2,14,1,0,M Gillett,H,H,2.03,3.26,3.91,2.28,1.73,2.21,1.67,2.02,1.83,18.0,14.0,8.0,13.0,2
2020-11-21,QPR,1,0,14,3,7,14,1,0,Watford,1,1,10,3,7,12,2,0,M Salisbury,D,A,3.46,3.29,2.17,2.14,1.85,2.06,1.76,1.98,1.86,13.0,21.0,18.0,2.0,1
2020-11-21,Wycombe,0,0,11,2,3,11,4,0,Brentford,0,0,12,4,5,9,2,0,L Mason,D,D,6.62,4.19,1.5,1.91,2.08,1.82,1.99,1.99,1.85,7.0,16.0,23.0,11.0,1
2020-11-21,Swansea,1,1,11,4,8,16,1,0,Rotherham,0,0,8,3,7,11,1,0,M Donohue,H,H,1.72,3.66,5.0,2.21,1.81,2.08,1.75,1.93,1.9,19.0,12.0,7.0,19.0,2
2020-11-21,Preston,1,0,9,1,6,10,0,0,Sheffield Weds,0,0,5,0,6,8,1,1,D Webb,H,D,2.36,3.16,3.18,2.38,1.7,2.27,1.63,2.01,1.84,13.0,12.0,16.0,21.0,2
2020-11-21,Middlesbrough,0,0,8,4,5,14,0,0,Norwich,1,0,12,2,5,16,1,0,T Harrington,A,D,2.86,3.17,2.56,2.41,1.66,2.33,1.6,2.03,1.82,18.0,21.0,8.0,4.0,0
2020-11-21,Millwall,1,1,7,2,0,13,3,0,Cardiff,1,0,14,6,5,14,0,0,G Scott,D,H,2.51,3.09,3.0,2.51,1.62,2.39,1.57,1.75,2.11,17.0,13.0,10.0,17.0,1
2020-11-21,Luton,1,0,13,5,4,11,0,0,Blackburn,1,0,15,6,6,14,4,0,G Ward,D,D,3.34,3.45,2.14,1.87,2.08,1.82,2.0,1.98,1.86,17.0,14.0,11.0,13.0,1
2020-11-21,Bristol City,1,0,11,3,1,7,1,0,Derby,0,0,13,2,6,11,1,0,K Stroud,H,D,2.27,3.31,3.2,2.09,1.9,1.99,1.82,1.95,1.89,20.0,6.0,7.0,24.0,2
2020-11-21,Barnsley,2,0,13,2,4,9,0,0,Nott'm Forest,0,0,10,3,8,14,1,0,A Woolmer,H,D,2.6,3.19,2.8,2.28,1.74,2.17,1.69,1.86,1.99,13.0,12.0,18.0,20.0,2
2020-11-21,Bournemouth,4,0,10,6,10,13,3,0,Reading,2,2,9,5,2,7,1,0,D Bond,H,A,1.72,3.71,4.86,2.09,1.89,2.0,1.81,1.93,1.9,20.0,22.0,7.0,4.0,2
2020-11-24,Luton,1,1,16,7,8,9,1,0,Birmingham,1,1,11,3,4,11,1,0,D Webb,D,D,2.74,3.05,2.78,2.51,1.63,2.38,1.58,1.91,1.93,18.0,14.0,10.0,17.0,1
2020-11-24,QPR,3,3,14,5,5,9,0,0,Rotherham,2,1,13,5,4,19,3,0,O Langford,H,H,2.11,3.45,3.46,1.99,2.12,1.83,1.98,1.81,2.04,14.0,12.0,18.0,19.0,2
2020-11-24,Stoke,2,0,24,5,9,19,2,0,Norwich,3,2,5,3,5,12,2,1,G Eltringham,A,A,3.07,3.19,2.42,2.08,1.85,2.01,1.8,1.8,2.05,21.0,24.0,7.0,1.0,0
2020-11-24,Wycombe,0,0,9,1,6,12,0,0,Huddersfield,0,0,9,3,4,7,1,0,S Martin,D,D,3.26,3.35,2.23,2.19,1.85,2.06,1.77,1.91,1.92,8.0,14.0,23.0,18.0,1
2020-11-24,Barnsley,0,0,3,1,2,10,1,0,Brentford,1,0,13,6,12,6,0,0,D Bond,A,D,3.51,3.31,2.14,2.2,1.79,2.11,1.73,2.01,1.82,16.0,17.0,14.0,11.0,0
2020-11-24,Preston,0,0,4,0,0,12,1,1,Blackburn,3,1,17,4,4,9,1,0,T Harrington,A,A,2.65,3.26,2.72,2.0,2.0,1.9,1.9,1.9,1.94,16.0,15.0,13.0,15.0,0
2020-11-24,Bournemouth,2,1,12,4,5,11,2,0,Nott'm Forest,0,0,11,3,7,13,0,0,S Hooper,H,H,1.66,3.78,5.36,2.08,1.86,2.02,1.8,1.85,2.0,23.0,12.0,2.0,20.0,2
2020-11-25,Swansea,1,0,10,4,6,11,3,0,Sheffield Weds,1,1,4,2,3,14,0,0,A Woolmer,D,A,1.96,3.35,4.08,2.38,1.67,2.29,1.62,1.96,1.88,22.0,12.0,4.0,20.0,1
2020-11-25,Bristol City,0,0,9,2,5,15,0,0,Watford,0,0,7,1,8,10,0,0,D Whitestone,D,D,3.47,3.23,2.19,2.28,1.77,2.17,1.69,1.95,1.88,23.0,22.0,4.0,5.0,1
2020-11-25,Coventry,1,0,11,5,3,13,0,0,Cardiff,0,0,8,3,5,14,2,0,J Simpson,H,D,3.4,3.39,2.15,2.13,1.87,2.04,1.78,1.99,1.85,9.0,14.0,22.0,18.0,2
2020-11-25,Middlesbrough,3,1,10,5,4,11,0,0,Derby,0,0,10,2,5,16,4,0,P Bankes,H,H,1.93,3.29,4.3,2.45,1.65,2.35,1.59,1.94,1.9,18.0,6.0,11.0,24.0,2
2020-11-25,Millwall,1,1,13,8,5,15,4,0,Reading,1,0,7,3,0,14,4,0,L Doughty,D,H,2.25,3.21,3.34,2.41,1.69,2.33,1.61,1.93,1.91,18.0,22.0,12.0,6.0,1
2020-11-27,Brentford,2,1,14,6,2,8,2,0,QPR,1,1,10,2,9,13,2,1,M Donohue,H,D,1.65,3.81,5.46,1.86,2.07,1.81,2.0,1.82,2.03,20.0,17.0,9.0,13.0,2
2020-11-28,Reading,3,0,21,10,5,14,0,0,Bristol City,1,0,4,2,1,13,2,0,J Simpson,H,D,2.44,3.19,3.01,2.25,1.78,2.15,1.7,2.08,1.78,23.0,24.0,7.0,3.0,2
2020-11-28,Birmingham,0,0,8,2,3,16,2,0,Millwall,0,0,9,1,6,10,1,0,A Woolmer,D,D,2.92,2.99,2.65,2.62,1.57,2.5,1.53,2.02,1.83,15.0,19.0,17.0,10.0,1
2020-11-28,Blackburn,2,1,7,6,3,14,2,0,Barnsley,1,0,23,5,11,13,0,0,A Madley,H,H,1.92,3.51,4.03,2.08,1.95,1.95,1.86,1.91,1.93,18.0,16.0,12.0,14.0,2
2020-11-28,Cardiff,4,2,20,6,11,12,1,0,Luton,0,0,5,0,0,7,0,0,J Smith,H,H,1.9,3.38,4.32,2.2,1.81,2.11,1.73,1.89,1.95,14.0,19.0,18.0,12.0,2
2020-11-28,Derby,1,1,11,5,5,13,0,0,Wycombe,1,0,8,2,3,14,1,0,O Langford,D,H,1.85,3.5,4.4,2.14,1.88,2.05,1.78,1.84,2.01,6.0,9.0,24.0,23.0,1
2020-11-28,Huddersfield,3,2,13,5,5,17,4,0,Middlesbrough,2,1,10,3,9,12,3,0,J Brooks,H,H,3.19,3.16,2.36,2.48,1.66,2.36,1.59,1.84,2.0,15.0,21.0,18.0,9.0,2
2020-11-28,Norwich,1,1,9,6,1,13,2,0,Coventry,1,0,13,4,8,10,0,0,K Stroud,D,H,1.63,3.97,5.3,1.87,2.07,1.81,1.99,1.81,2.04,27.0,12.0,1.0,22.0,1
2020-11-28,Rotherham,2,1,13,5,7,20,2,0,Bournemouth,2,1,11,5,4,16,3,0,G Eltringham,D,D,4.58,3.66,1.78,1.96,2.03,1.87,1.94,1.84,2.01,12.0,26.0,21.0,2.0,1
2020-11-28,Sheffield Weds,0,0,5,0,1,16,4,0,Stoke,0,0,8,2,5,12,2,0,T Robinson,D,D,2.71,3.02,2.81,2.6,1.61,2.47,1.54,1.89,1.95,13.0,21.0,20.0,10.0,1
2020-11-28,Watford,4,1,26,11,9,7,1,0,Preston,1,0,9,4,3,2,0,0,J Gillett,H,H,1.92,3.33,4.29,2.26,1.78,2.15,1.7,1.92,1.92,23.0,16.0,7.0,16.0,2
2020-11-29,Nott'm Forest,0,0,13,1,6,17,4,0,Swansea,1,1,13,3,8,12,2,0,T Harrington,A,A,2.87,3.14,2.57,2.32,1.71,2.23,1.65,2.02,1.83,12.0,23.0,22.0,7.0,0
2020-12-01,Rotherham,0,0,8,2,6,21,3,1,Brentford,2,0,9,4,3,10,0,0,T Robinson,A,D,4.55,3.71,1.77,1.95,1.98,1.9,1.9,1.85,1.98,13.0,23.0,20.0,7.0,0
2020-12-01,QPR,1,1,19,4,9,16,2,0,Bristol City,2,1,12,3,2,8,1,0,J Linington,A,D,2.3,3.34,3.13,2.0,1.97,1.92,1.89,1.99,1.85,17.0,24.0,15.0,7.0,0
2020-12-01,Derby,1,0,12,3,2,13,4,0,Coventry,1,0,9,3,2,13,1,0,D Whitestone,D,D,2.28,3.24,3.28,2.35,1.73,2.21,1.67,1.95,1.89,7.0,13.0,24.0,21.0,1
2020-12-01,Birmingham,1,0,5,1,1,13,2,0,Barnsley,2,0,12,3,1,10,1,0,T Harrington,A,D,2.55,3.09,2.96,2.61,1.65,2.41,1.56,1.77,2.1,16.0,16.0,17.0,16.0,0
2020-12-01,Cardiff,3,1,10,4,4,17,1,0,Huddersfield,0,0,10,4,2,9,1,0,K Friend,H,H,1.9,3.47,4.17,2.2,1.8,2.1,1.74,1.91,1.93,17.0,18.0,15.0,14.0,2
2020-12-01,Bournemouth,2,0,15,4,1,11,2,0,Preston,3,1,8,5,4,16,3,0,G Ward,A,A,1.64,3.83,5.44,2.01,1.94,1.94,1.87,1.84,2.0,27.0,16.0,2.0,18.0,0
2020-12-02,Middlesbrough,2,1,13,5,6,15,2,0,Swansea,1,0,10,3,8,17,2,0,K Stroud,H,H,2.53,3.12,2.93,2.52,1.6,2.41,1.56,1.78,2.07,21.0,26.0,10.0,6.0,2
2020-12-02,Blackburn,2,1,20,4,2,14,0,0,Millwall,1,1,17,5,8,12,2,0,M Salisbury,H,D,2.03,3.41,3.69,2.25,1.75,2.15,1.7,2.03,1.82,21.0,20.0,10.0,12.0,2
2020-12-02,Luton,3,2,10,5,4,9,1,0,Norwich,1,1,11,4,9,12,2,0,D England,H,H,3.21,3.5,2.18,2.0,2.01,1.91,1.89,1.95,1.89,19.0,28.0,15.0,1.0,2
2020-12-02,Nott'm Forest,0,0,13,0,5,14,3,0,Watford,0,0,6,1,6,10,2,0,D Webb,D,D,3.04,3.25,2.39,2.31,1.72,2.22,1.66,1.81,2.04,12.0,26.0,22.0,5.0,1
2020-12-02,Sheffield Weds,1,1,3,1,2,13,2,1,Reading,1,1,20,6,7,12,0,0,O Langford,D,D,2.55,3.08,2.95,2.51,1.64,2.42,1.56,1.79,2.07,14.0,26.0,19.0,7.0,1
2020-12-02,Wycombe,0,0,8,1,3,13,2,0,Stoke,1,0,14,4,7,8,4,0,D Bond,A,D,4.04,3.49,1.92,2.27,1.74,2.19,1.67,1.92,1.92,10.0,22.0,23.0,10.0,0
2020-12-04,Barnsley,0,0,10,4,3,14,3,0,Bournemouth,4,2,12,6,4,13,0,0,K Stroud,A,A,3.5,3.33,2.14,2.05,1.9,1.99,1.82,2.01,1.83,19.0,27.0,14.0,2.0,0
2020-12-05,Watford,0,0,12,1,6,15,1,0,Cardiff,1,1,10,2,5,17,2,0,S Martin,A,A,2.09,3.29,3.67,2.24,1.75,2.16,1.69,1.8,2.05,27.0,20.0,3.0,12.0,0
2020-12-05,Swansea,2,1,11,5,2,12,1,0,Luton,0,0,7,2,3,14,1,1,L Doughty,H,H,1.69,3.66,5.29,2.23,1.77,2.16,1.69,1.89,1.94,26.0,22.0,7.0,12.0,2
2020-12-05,Stoke,1,1,9,5,0,18,2,0,Middlesbrough,0,0,8,1,2,12,3,0,J Simpson,H,H,2.62,3.03,2.92,2.56,1.61,2.47,1.54,1.81,2.03,25.0,24.0,8.0,10.0,2
2020-12-05,Preston,2,1,19,3,8,17,0,0,Wycombe,2,0,17,4,6,15,3,0,J Linington,D,H,1.72,3.75,4.82,2.12,1.87,2.0,1.8,1.93,1.9,19.0,10.0,14.0,23.0,1
2020-12-05,Millwall,0,0,12,3,4,14,0,0,Derby,1,0,11,3,3,15,5,0,D England,A,D,2.02,3.24,3.96,2.55,1.62,2.46,1.54,2.02,1.82,20.0,8.0,13.0,24.0,0
2020-12-05,Norwich,2,0,19,4,9,7,1,0,Sheffield Weds,1,0,11,5,4,11,2,0,J Gillett,H,D,1.85,3.42,4.45,2.29,1.75,2.15,1.7,1.86,1.98,28.0,15.0,4.0,19.0,2
2020-12-05,Coventry,3,2,10,7,5,14,0,0,Rotherham,1,0,10,1,6,17,3,0,D Webb,H,H,2.38,3.26,3.05,2.16,1.81,2.08,1.75,2.05,1.8,14.0,13.0,20.0,21.0,2
2020-12-05,Bristol City,0,0,10,3,4,6,0,0,Birmingham,1,0,11,3,6,20,2,0,J Brooks,A,D,2.21,3.22,3.43,2.51,1.62,2.42,1.56,1.89,1.95,27.0,16.0,7.0,19.0,0
2020-12-05,Brentford,2,1,15,3,4,11,3,0,Blackburn,2,1,7,2,2,8,4,1,O Langford,D,D,1.96,3.5,3.85,2.02,1.99,1.91,1.89,1.95,1.88,26.0,24.0,8.0,9.0,1
2020-12-05,Reading,2,1,24,9,7,14,1,0,Nott'm Forest,0,0,2,1,3,16,1,1,G Ward,H,H,2.32,3.13,3.28,2.47,1.63,2.37,1.58,1.97,1.87,27.0,13.0,7.0,22.0,2
2020-12-05,Huddersfield,2,2,11,6,3,15,0,0,QPR,0,0,4,2,4,7,2,0,D Whitestone,H,H,2.4,3.3,2.98,1.98,2.01,1.88,1.93,2.06,1.79,18.0,17.0,17.0,18.0,2
2020-12-08,Watford,2,2,12,3,2,11,0,0,Rotherham,0,0,10,1,4,15,2,0,G Ward,H,H,1.48,4.29,6.88,1.94,2.02,1.86,1.95,1.8,2.04,27.0,13.0,7.0,21.0,2
2020-12-08,Swansea,0,0,6,1,1,10,1,0,Bournemouth,0,0,14,1,3,14,3,0,P Bankes,D,D,2.95,3.23,2.47,2.16,1.81,2.08,1.75,2.12,1.75,29.0,30.0,5.0,2.0,1
2020-12-08,Stoke,1,1,5,1,3,13,2,0,Cardiff,2,0,4,2,4,11,1,0,T Harrington,A,H,2.68,3.12,2.78,2.38,1.72,2.26,1.64,1.89,1.95,28.0,23.0,6.0,11.0,0
2020-12-08,Huddersfield,2,2,13,2,2,8,1,0,Sheffield Weds,0,0,5,2,8,14,3,0,K Stroud,H,H,2.45,3.18,3.01,2.38,1.68,2.29,1.62,2.08,1.77,21.0,15.0,13.0,20.0,2
2020-12-08,Coventry,0,0,7,1,4,14,3,0,Luton,0,0,6,1,7,20,2,0,A Woolmer,D,D,2.25,3.23,3.33,2.28,1.75,2.16,1.69,1.92,1.91,17.0,22.0,19.0,13.0,1
2020-12-08,Millwall,1,0,17,4,2,6,0,0,QPR,1,0,11,6,2,16,3,0,J Gillett,D,D,2.13,3.29,3.57,2.21,1.79,2.11,1.73,1.83,2.02,20.0,17.0,14.0,19.0,1
2020-12-09,Preston,3,0,11,6,0,10,0,0,Middlesbrough,0,0,10,3,4,8,1,0,A Madley,H,D,3.02,3.16,2.44,2.3,1.72,2.22,1.66,1.77,2.08,20.0,24.0,15.0,11.0,2
2020-12-09,Barnsley,2,1,14,8,7,15,3,0,Wycombe,1,0,6,2,5,11,3,0,G Eltringham,H,H,1.69,3.64,5.31,2.19,1.82,2.08,1.75,1.88,1.95,19.0,11.0,17.0,23.0,2
2020-12-09,Brentford,0,0,12,0,10,13,2,0,Derby,0,0,5,0,2,8,1,0,D Webb,D,D,1.6,3.97,5.62,1.97,1.99,1.9,1.9,2.07,1.78,27.0,11.0,7.0,23.0,1
2020-12-09,Bristol City,1,0,16,3,5,11,1,0,Blackburn,0,0,21,7,8,7,0,0,S Martin,H,D,3.0,3.42,2.32,1.94,2.01,1.87,1.94,1.83,2.01,27.0,25.0,8.0,10.0,2
2020-12-09,Norwich,2,1,19,6,7,12,4,0,Nott'm Forest,1,0,13,2,7,7,1,0,D Bond,H,H,1.75,3.7,4.67,2.0,1.94,1.94,1.86,1.98,1.86,31.0,13.0,2.0,22.0,2
2020-12-09,Reading,1,0,10,2,4,9,1,0,Birmingham,2,2,5,3,1,25,3,1,T Robinson,A,A,2.1,3.33,3.58,2.32,1.75,2.23,1.65,1.8,2.04,30.0,19.0,5.0,17.0,0
2020-12-12,Rotherham,2,2,22,8,6,13,2,0,Bristol City,0,0,4,2,3,14,1,0,L Doughty,H,H,2.93,3.28,2.44,2.2,1.81,2.13,1.71,2.08,1.77,13.0,30.0,21.0,6.0,2
2020-12-12,Blackburn,1,0,20,7,6,6,0,0,Norwich,2,1,17,7,3,16,1,0,D Whitestone,A,A,2.6,3.42,2.64,1.84,2.16,1.76,2.06,1.9,1.94,25.0,34.0,10.0,1.0,0
2020-12-12,Wycombe,1,0,11,3,4,23,1,0,Coventry,2,2,9,3,4,15,4,0,A Davies,A,A,3.12,3.25,2.34,2.26,1.78,2.17,1.68,1.84,2.0,11.0,18.0,24.0,19.0,0
2020-12-12,QPR,0,0,9,2,2,12,1,0,Reading,1,0,6,2,3,5,0,0,T Harrington,A,D,2.64,3.34,2.63,1.98,1.96,1.91,1.89,1.92,1.91,18.0,30.0,19.0,5.0,0
2020-12-12,Sheffield Weds,1,1,7,4,6,12,1,0,Barnsley,2,2,11,3,4,10,0,0,J Linington,A,A,2.61,3.12,2.84,2.5,1.62,2.39,1.57,1.84,1.99,15.0,22.0,21.0,16.0,0
2020-12-12,Nott'm Forest,1,0,12,6,6,14,2,1,Brentford,3,1,10,6,6,14,3,0,G Eltringham,A,A,3.64,3.25,2.12,2.53,1.64,2.4,1.57,2.03,1.81,13.0,28.0,22.0,7.0,0
2020-12-12,Birmingham,0,0,9,2,5,13,1,1,Watford,1,0,4,3,6,10,1,0,M Donohue,A,D,3.88,3.24,2.05,2.52,1.61,2.43,1.55,1.81,2.03,22.0,30.0,16.0,5.0,0
2020-12-12,Luton,3,2,19,5,10,16,0,0,Preston,0,0,4,1,4,7,0,0,J Simpson,H,H,2.84,3.22,2.54,2.21,1.77,2.13,1.71,2.03,1.81,23.0,23.0,15.0,14.0,2
2020-12-12,Derby,0,0,11,5,8,16,3,0,Stoke,0,0,4,1,3,14,1,0,A Woolmer,D,D,2.84,3.16,2.59,2.41,1.67,2.31,1.61,2.0,1.83,12.0,28.0,23.0,8.0,1
2020-12-12,Bournemouth,5,3,13,8,3,11,1,0,Huddersfield,0,0,12,5,2,8,1,0,O Langford,H,H,1.58,4.15,5.48,1.85,2.11,1.78,2.02,2.01,1.82,31.0,24.0,4.0,14.0,2
2020-12-12,Middlesbrough,3,3,16,6,7,9,1,0,Millwall,0,0,4,1,0,14,1,0,D Bond,H,H,2.22,3.16,3.45,2.71,1.53,2.56,1.49,1.89,1.95,24.0,21.0,13.0,17.0,2
2020-12-12,Cardiff,0,0,8,2,2,19,2,1,Swansea,2,1,11,4,3,12,2,0,J Brooks,A,A,2.47,3.14,3.02,2.44,1.7,2.32,1.6,2.09,1.76,26.0,30.0,10.0,6.0,0
2020-12-15,QPR,0,0,12,2,5,12,2,0,Stoke,0,0,6,2,3,7,1,0,K Stroud,D,D,2.7,3.21,2.67,2.25,1.76,2.16,1.69,1.92,1.91,18.0,29.0,19.0,8.0,1
2020-12-15,Barnsley,2,0,11,3,3,11,2,0,Preston,1,1,4,3,2,12,2,0,D Whitestone,H,A,2.24,3.33,3.25,2.06,1.9,1.98,1.83,1.91,1.92,25.0,23.0,13.0,15.0,2
2020-12-15,Bournemouth,1,0,22,7,8,7,1,0,Wycombe,0,0,10,3,4,13,1,1,M Donohue,H,D,1.29,5.58,10.05,1.65,2.47,1.61,2.31,1.87,1.96,34.0,11.0,2.0,24.0,2
2020-12-15,Bristol City,0,0,3,1,0,14,1,1,Millwall,2,1,13,5,2,11,0,0,D Webb,A,A,2.71,3.06,2.8,2.61,1.59,2.46,1.54,1.9,1.93,30.0,21.0,8.0,17.0,0
2020-12-15,Nott'm Forest,2,1,12,4,6,12,0,0,Sheffield Weds,0,0,5,1,1,10,1,0,S Martin,H,H,2.29,3.05,3.45,2.53,1.61,2.43,1.55,1.94,1.89,13.0,15.0,22.0,21.0,2
2020-12-15,Watford,1,0,14,3,2,18,4,0,Brentford,1,0,12,2,0,12,0,1,J Linington,D,D,2.66,2.96,2.91,2.44,1.67,2.33,1.6,1.83,2.0,33.0,31.0,4.0,6.0,1
2020-12-16,Coventry,0,0,5,3,0,15,1,0,Huddersfield,0,0,6,2,3,12,1,0,T Robinson,D,D,2.3,3.34,3.1,2.08,1.87,2.0,1.8,1.99,1.84,21.0,24.0,18.0,15.0,1
2020-12-16,Blackburn,2,0,11,4,3,12,2,0,Rotherham,1,0,10,1,0,12,3,0,A Gillett,H,D,1.59,3.98,5.69,1.76,2.21,1.71,2.12,2.0,1.82,25.0,16.0,13.0,20.0,2
2020-12-16,Reading,1,1,7,2,4,15,1,0,Norwich,2,1,11,6,5,10,0,0,G Eltringham,A,D,3.17,3.32,2.27,1.94,1.98,1.88,1.91,1.87,1.96,33.0,37.0,5.0,2.0,0
2020-12-16,Cardiff,3,1,13,7,8,10,2,0,Birmingham,2,1,15,4,1,19,2,0,M Salisbury,H,D,1.98,3.27,4.07,2.48,1.65,2.35,1.59,1.96,1.85,26.0,22.0,12.0,17.0,2
2020-12-16,Derby,2,2,11,5,2,16,0,0,Swansea,0,0,4,0,5,12,1,0,G Ward,H,H,3.2,3.11,2.37,2.52,1.65,2.38,1.57,1.83,2.0,13.0,33.0,23.0,4.0,2
2020-12-16,Middlesbrough,1,0,4,2,4,12,1,1,Luton,0,0,11,3,8,12,1,0,A Davies,H,D,1.8,3.39,4.86,2.53,1.6,2.43,1.54,2.05,1.78,27.0,26.0,12.0,13.0,2
2020-12-18,Preston,1,1,14,4,9,14,1,0,Bristol City,0,0,8,3,7,10,0,0,G Eltringham,H,H,2.22,3.32,3.33,2.16,1.8,2.1,1.74,1.91,1.93,23.0,30.0,16.0,9.0,2
2020-12-19,Wycombe,1,0,15,7,5,17,2,0,QPR,1,1,11,5,8,10,1,0,G Ward,D,A,3.29,3.45,2.17,2.08,1.92,1.96,1.85,1.97,1.87,11.0,19.0,24.0,19.0,1
2020-12-19,Swansea,2,1,6,2,4,10,1,0,Barnsley,0,0,8,1,6,11,1,0,A Davies,H,H,2.11,3.23,3.7,2.2,1.82,2.11,1.73,1.8,2.05,33.0,28.0,4.0,12.0,2
2020-12-19,Stoke,1,1,3,1,2,9,1,0,Blackburn,0,0,15,3,6,9,0,0,D Webb,H,H,2.7,3.35,2.58,2.05,1.9,1.95,1.85,1.96,1.87,30.0,28.0,8.0,11.0,2
2020-12-19,Sheffield Weds,1,0,12,4,5,15,2,0,Coventry,0,0,13,5,3,10,1,0,J Brooks,H,D,2.44,3.17,3.02,2.4,1.7,2.3,1.61,2.08,1.77,15.0,22.0,23.0,18.0,2
2020-12-19,Millwall,1,0,15,5,5,13,2,0,Nott'm Forest,1,0,4,1,2,15,4,0,O Langford,D,D,2.35,3.09,3.27,2.55,1.6,2.45,1.54,1.98,1.86,24.0,16.0,16.0,22.0,1
2020-12-19,Huddersfield,2,2,10,3,5,13,2,0,Watford,0,0,21,5,7,11,1,0,L Doughty,H,H,3.66,3.35,2.07,2.29,1.76,2.15,1.7,1.78,2.07,25.0,34.0,16.0,4.0,2
2020-12-19,Brentford,3,3,11,4,5,17,2,0,Reading,1,0,9,5,5,6,1,0,K Stroud,H,H,1.7,3.65,5.24,2.1,1.87,2.0,1.81,1.89,1.94,32.0,33.0,7.0,5.0,2
2020-12-19,Birmingham,1,1,9,2,4,17,0,0,Middlesbrough,4,2,6,4,2,10,0,0,S Martin,A,A,3.26,3.07,2.37,2.66,1.57,2.53,1.52,1.84,2.01,22.0,30.0,17.0,8.0,0
2020-12-19,Norwich,2,1,16,5,6,14,0,0,Cardiff,0,0,10,3,7,16,4,0,T Robinson,H,H,1.97,3.57,3.71,1.99,2.0,1.9,1.91,1.97,1.87,40.0,29.0,1.0,10.0,2
2020-12-19,Luton,0,0,8,4,6,16,1,0,Bournemouth,0,0,16,2,7,12,1,0,D Whitestone,D,D,4.4,3.7,1.79,1.98,1.98,1.89,1.92,1.82,2.02,26.0,37.0,15.0,2.0,1
2020-12-26,Nott'm Forest,0,0,14,6,7,11,3,0,Birmingham,0,0,8,3,3,18,2,0,J Simpson,D,D,2.28,3.08,3.41,2.66,1.55,2.54,1.5,1.94,1.9,17.0,22.0,21.0,17.0,1
