Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2006-10-31,Plymouth,1,1,8,7,12,11,2,0,Ipswich,1,1,5,1,3,16,6,1,K Friend,D,D,24.0,20.0,6.0,12.0,1
2006-11-01,Derby,2,0,16,11,5,13,1,0,Barnsley,1,1,16,10,7,16,1,0,A Penn,H,A,19.0,12.0,14.0,23.0,2
2006-11-01,Southampton,2,1,17,12,5,12,0,0,Wolves,0,0,7,2,7,19,1,0,M Thorpe,H,H,19.0,23.0,14.0,7.0,2
2006-11-04,QPR,4,1,12,7,8,13,1,0,Crystal Palace,2,2,7,6,2,18,1,0,P Dowd,H,A,15.0,18.0,20.0,18.0,2
2006-11-04,Wolves,3,3,11,8,9,18,1,0,Southend,1,0,12,5,5,19,2,0,S Tanner,H,H,23.0,10.0,7.0,24.0,2
2006-11-04,Southampton,0,0,25,11,7,8,1,0,Hull,0,0,9,3,4,13,2,0,A Bates,D,D,22.0,12.0,8.0,22.0,1
2006-11-04,Sheffield Weds,2,1,10,5,7,4,0,0,Leicester,1,0,3,1,2,6,4,0,N Miller,H,H,17.0,21.0,20.0,14.0,2
2006-11-04,Preston,3,0,20,5,7,3,0,0,Luton,0,0,3,1,3,6,1,1,C Webster,H,D,29.0,22.0,2.0,11.0,2
2006-11-04,Colchester,3,0,12,6,4,12,2,0,Cardiff,1,0,9,3,3,9,0,1,J Moss,H,D,21.0,33.0,12.0,1.0,2
2006-11-04,Norwich,1,0,2,2,3,21,2,0,Sunderland,0,0,13,10,7,17,2,0,M Riley,H,D,19.0,19.0,17.0,16.0,2
2006-11-04,Derby,2,0,9,2,4,19,2,0,West Brom,1,1,18,7,9,7,2,0,P Walton,H,A,22.0,26.0,10.0,5.0,2
2006-11-04,Burnley,1,0,8,6,7,14,2,1,Ipswich,0,0,8,4,6,12,3,0,P Joslin,H,D,28.0,21.0,3.0,14.0,2
2006-11-04,Barnsley,3,1,16,8,4,15,3,0,Leeds,2,2,11,5,4,13,2,0,P Crossley,H,A,12.0,13.0,23.0,22.0,2
2006-11-04,Plymouth,0,0,14,9,7,15,0,0,Birmingham,1,0,6,4,4,16,3,0,G Hegley,A,D,25.0,27.0,7.0,4.0,0
2006-11-06,Stoke,1,0,12,7,4,10,0,1,Coventry,0,0,5,1,4,9,5,0,C Boyeson,H,D,18.0,22.0,18.0,11.0,2
2006-11-11,Leicester,2,1,10,5,4,15,2,0,Plymouth,2,1,12,6,6,18,2,0,M Thorpe,D,D,21.0,25.0,16.0,7.0,1
2006-11-11,Sunderland,1,0,10,4,2,12,1,0,Southampton,1,0,20,14,5,9,0,0,K Friend,D,D,19.0,23.0,18.0,10.0,1
2006-11-11,Southend,0,0,17,10,10,9,3,0,Preston,0,0,14,6,7,14,3,0,D Deadman,D,D,10.0,32.0,24.0,2.0,1
2006-11-11,Luton,2,2,5,3,10,11,0,0,QPR,3,1,7,2,4,13,1,0,A D'Urso,A,H,22.0,18.0,13.0,19.0,0
2006-11-11,Leeds,3,1,10,7,3,16,2,0,Colchester,0,0,7,1,8,14,2,0,M Jones,H,H,13.0,24.0,23.0,9.0,2
2006-11-11,West Brom,0,0,16,6,12,9,1,0,Norwich,1,0,9,5,5,12,2,0,G Laws,A,D,26.0,22.0,5.0,13.0,0
2006-11-11,Hull,2,1,9,5,3,18,2,0,Wolves,0,0,5,2,4,14,2,0,U Rennie,H,H,13.0,26.0,23.0,7.0,2
2006-11-11,Birmingham,2,1,9,7,2,16,1,0,Barnsley,0,0,5,3,4,13,1,0,M Russell,H,H,30.0,15.0,4.0,23.0,2
2006-11-11,Cardiff,1,1,5,2,3,13,1,0,Burnley,0,0,5,3,6,22,5,0,P Walton,H,H,33.0,31.0,1.0,4.0,2
2006-11-11,Ipswich,0,0,11,4,7,18,2,0,Sheffield Weds,2,1,9,6,4,15,2,0,K Stroud,A,A,21.0,20.0,16.0,19.0,0
2006-11-11,Crystal Palace,0,0,5,2,6,13,3,0,Stoke,1,1,3,3,1,7,3,0,I Williamson,A,A,18.0,21.0,20.0,16.0,0
2006-11-11,Coventry,1,1,9,6,8,11,1,0,Derby,2,1,10,6,4,22,4,0,L Probert,A,D,22.0,25.0,14.0,8.0,0
2006-11-17,Cardiff,0,0,5,1,2,6,1,0,QPR,1,0,7,4,6,9,3,0,P Joslin,A,D,36.0,21.0,1.0,18.0,0
2006-11-18,Sunderland,3,1,18,13,5,11,1,0,Colchester,1,0,12,7,2,13,0,0,A Hall,H,H,20.0,24.0,19.0,11.0,2
2006-11-18,Southend,1,0,10,4,4,11,0,0,Plymouth,1,1,16,9,8,13,2,0,R Styles,D,A,11.0,26.0,24.0,7.0,1
2006-11-18,Luton,0,0,11,2,7,11,1,0,Derby,2,0,11,3,6,9,1,0,S Tanner,A,D,22.0,28.0,18.0,5.0,0
2006-11-18,Leicester,0,0,19,13,8,7,1,0,Preston,1,1,6,3,4,13,1,0,I Williamson,A,A,22.0,33.0,16.0,2.0,0
2006-11-18,West Brom,3,3,14,10,7,14,2,0,Burnley,0,0,14,7,9,20,4,1,R Beeby,H,H,26.0,31.0,7.0,4.0,2
2006-11-18,Hull,0,0,10,7,8,13,0,0,Stoke,2,1,6,4,4,15,3,0,G Hegley,A,A,16.0,24.0,21.0,10.0,0
2006-11-18,Crystal Palace,2,2,9,5,7,6,0,0,Barnsley,0,0,9,6,7,13,1,0,K Friend,H,H,18.0,15.0,20.0,23.0,2
2006-11-18,Coventry,3,1,21,13,9,15,1,0,Sheffield Weds,1,1,7,7,8,12,2,2,N Swarbrick,H,D,22.0,23.0,16.0,15.0,2
2006-11-18,Birmingham,1,1,15,10,3,16,0,0,Wolves,1,0,12,6,5,10,0,0,M Halsey,D,H,33.0,26.0,3.0,9.0,1
2006-11-18,Leeds,0,0,12,4,9,9,0,0,Southampton,3,1,19,10,5,22,1,0,S Mathieson,A,A,16.0,24.0,22.0,12.0,0
2006-11-19,Ipswich,3,1,24,10,11,6,2,0,Norwich,1,1,9,4,6,12,2,0,T Kettle,H,D,21.0,25.0,19.0,12.0,2
2006-11-24,Wolves,1,1,13,6,8,10,1,0,Sunderland,1,0,10,7,10,9,2,0,M Pike,D,H,27.0,23.0,10.0,16.0,1
2006-11-25,Barnsley,1,0,7,3,3,10,2,0,Ipswich,0,0,10,5,5,8,2,0,E Ilderton,H,D,15.0,24.0,23.0,13.0,2
2006-11-25,Burnley,1,1,8,4,1,18,1,0,Birmingham,2,1,8,4,2,21,2,0,K Wright,A,D,31.0,34.0,4.0,3.0,0
2006-11-25,Colchester,3,0,10,6,3,12,2,1,Southend,0,0,8,4,3,12,2,2,S Bennett,H,D,24.0,12.0,14.0,24.0,2
2006-11-25,Norwich,1,0,5,3,2,8,0,0,Hull,1,0,8,4,8,18,0,0,G Sutton,D,D,25.0,16.0,13.0,22.0,1
2006-11-25,Plymouth,1,1,13,4,12,24,4,0,Leeds,2,1,9,6,4,12,2,0,D Whitestone,A,D,27.0,16.0,10.0,23.0,0
2006-11-25,Preston,0,0,16,4,9,4,1,0,Crystal Palace,0,0,6,2,2,6,1,0,U Rennie,D,D,36.0,21.0,3.0,20.0,1
2006-11-25,QPR,0,0,16,7,4,9,1,0,Coventry,1,0,13,7,7,12,3,0,C Penton,A,D,24.0,25.0,15.0,13.0,0
2006-11-25,Sheffield Weds,0,0,7,3,5,7,2,0,Cardiff,0,0,9,3,3,10,3,0,P Dowd,D,D,23.0,36.0,17.0,3.0,1
2006-11-25,Southampton,2,2,12,6,9,6,0,0,Luton,1,0,6,1,6,10,1,0,P Armstrong,H,H,27.0,22.0,10.0,20.0,2
2006-11-25,Stoke,1,1,7,3,7,11,0,0,West Brom,0,0,6,4,5,11,2,0,M Thorpe,H,H,27.0,29.0,10.0,7.0,2
2006-11-25,Derby,1,0,10,5,6,21,2,0,Leicester,0,0,9,5,4,12,2,0,A D'Urso,H,D,31.0,22.0,5.0,18.0,2
2006-11-28,QPR,1,0,10,4,6,9,1,0,Sunderland,2,2,15,5,8,15,1,0,U Rennie,A,A,24.0,24.0,15.0,16.0,0
2006-11-28,Stoke,3,0,6,3,3,8,1,0,Cardiff,0,0,3,1,3,5,2,1,M Riley,H,D,30.0,37.0,6.0,1.0,2
2006-11-28,Sheffield Weds,3,2,13,3,5,15,2,0,West Brom,1,0,11,6,5,15,5,0,K Wright,H,H,24.0,29.0,17.0,8.0,2
2006-11-28,Wolves,1,0,10,5,8,14,0,0,Crystal Palace,1,0,8,5,2,16,2,0,K Stroud,D,D,28.0,22.0,10.0,19.0,1
2006-11-28,Preston,1,1,16,9,3,10,0,0,Coventry,1,0,16,7,5,10,3,0,R Lewis,D,H,37.0,28.0,1.0,10.0,1
2006-11-28,Norwich,3,1,17,9,4,16,3,0,Leicester,1,1,13,3,3,8,3,0,D Deadman,H,D,26.0,22.0,15.0,19.0,2
2006-11-28,Colchester,5,1,13,9,8,9,0,0,Hull,1,1,4,1,2,18,3,0,P Miller,H,D,27.0,17.0,12.0,23.0,2
2006-11-28,Burnley,2,0,16,9,8,18,1,0,Leeds,1,0,5,3,2,14,2,1,P Dowd,H,D,31.0,19.0,6.0,21.0,2
2006-11-28,Barnsley,2,1,11,7,4,12,2,1,Southend,0,0,8,3,3,13,4,0,G Laws,H,H,18.0,12.0,22.0,24.0,2
2006-11-28,Plymouth,1,0,21,8,11,11,0,0,Luton,0,0,9,3,8,19,0,0,T Kettle,H,D,27.0,22.0,13.0,20.0,2
2006-11-29,Derby,2,0,12,7,5,16,3,0,Ipswich,1,1,5,2,1,19,3,1,R Lee,H,A,34.0,24.0,5.0,16.0,2
2006-11-29,Southampton,4,3,13,5,2,11,2,0,Birmingham,3,0,17,7,6,15,4,0,I Williamson,H,H,30.0,37.0,8.0,3.0,2
2006-12-02,Sunderland,1,0,12,5,6,10,1,0,Norwich,0,0,2,1,4,7,2,0,P Joslin,H,D,27.0,29.0,14.0,12.0,2
2006-12-02,Southend,0,0,12,6,2,15,1,0,Wolves,1,0,10,4,7,15,1,0,P Armstrong,A,D,12.0,29.0,24.0,14.0,0
2006-12-02,Luton,2,2,15,6,1,16,2,0,Preston,0,0,14,6,10,11,1,0,M Jones,H,H,22.0,38.0,20.0,1.0,2
2006-12-02,Leicester,1,0,11,4,3,19,3,1,Sheffield Weds,4,1,10,5,2,15,3,0,R Styles,A,A,22.0,27.0,20.0,15.0,0
2006-12-02,Leeds,2,2,15,11,11,17,2,0,Barnsley,2,2,8,4,2,12,1,0,K Wright,D,D,19.0,21.0,22.0,21.0,1
2006-12-02,West Brom,1,0,18,9,4,9,2,0,Derby,0,0,15,7,2,20,0,0,R Booth,H,D,29.0,37.0,13.0,4.0,2
2006-12-02,Hull,2,2,11,5,7,13,1,0,Southampton,4,2,18,10,6,9,1,0,M Halsey,A,D,17.0,33.0,23.0,7.0,0
2006-12-02,Crystal Palace,3,2,11,3,5,7,0,0,QPR,0,0,9,2,5,11,2,0,M Dean,H,H,23.0,24.0,19.0,18.0,2
2006-12-02,Coventry,0,0,9,2,8,11,1,0,Stoke,0,0,13,5,8,5,1,0,N Miller,D,D,29.0,33.0,14.0,7.0,1
2006-12-02,Cardiff,0,0,10,5,14,8,0,0,Colchester,0,0,7,3,1,6,1,0,M Pike,D,D,37.0,30.0,2.0,10.0,1
2006-12-02,Birmingham,3,3,17,14,5,14,0,0,Plymouth,0,0,10,6,6,18,1,0,R Beeby,H,H,37.0,30.0,3.0,11.0,2
2006-12-02,Ipswich,1,0,13,6,6,6,0,0,Burnley,1,0,7,4,6,17,4,0,K Hill,D,D,24.0,34.0,18.0,7.0,1
2006-12-09,Wolves,1,0,13,3,11,18,1,0,Leicester,2,1,2,2,6,14,2,0,P Dowd,A,A,32.0,22.0,9.0,20.0,0
2006-12-09,Sunderland,2,1,15,9,5,12,0,0,Luton,1,1,14,5,8,9,1,0,A Penn,H,D,30.0,25.0,14.0,19.0,2
2006-12-09,Stoke,1,1,9,3,3,12,1,0,QPR,0,0,3,1,2,17,1,0,M Atkinson,H,H,34.0,24.0,7.0,20.0,2
2006-12-09,Southend,2,1,15,12,3,10,1,0,Southampton,1,0,15,8,11,8,1,0,C Webster,H,H,12.0,36.0,24.0,6.0,2
2006-12-09,Plymouth,1,0,17,10,8,13,1,0,Hull,0,0,8,2,5,19,1,0,L Probert,H,D,30.0,17.0,12.0,23.0,2
2006-12-09,Norwich,1,0,11,7,3,13,2,0,Sheffield Weds,2,0,16,8,9,11,3,0,A Woolmer,A,D,29.0,30.0,15.0,14.0,0
2006-12-09,Crystal Palace,1,0,17,10,7,12,1,0,Colchester,3,0,12,6,3,9,0,0,R Lewis,A,D,26.0,31.0,16.0,13.0,0
2006-12-09,Coventry,1,1,14,6,5,23,1,0,Burnley,0,0,17,12,8,15,3,0,M Thorpe,H,H,30.0,35.0,14.0,7.0,2
2006-12-09,Cardiff,2,1,5,3,6,12,0,0,Ipswich,2,0,12,4,9,14,1,0,A Hall,D,H,38.0,25.0,3.0,17.0,1
2006-12-09,Birmingham,3,2,6,5,6,18,3,0,Preston,1,1,11,2,8,12,3,0,M Riley,H,H,40.0,38.0,1.0,3.0,2
2006-12-09,Leeds,0,0,7,2,3,18,3,0,Derby,1,1,8,2,1,15,3,0,S Tanner,A,A,20.0,37.0,22.0,5.0,0
2006-12-10,Barnsley,1,1,14,5,6,8,1,0,West Brom,1,1,18,12,7,12,2,0,A Bates,D,D,22.0,32.0,21.0,13.0,1
2006-12-15,Luton,0,0,11,5,4,8,0,0,Southend,0,0,13,6,5,8,0,0,N Miller,D,D,25.0,15.0,19.0,24.0,1
2006-12-16,Preston,3,2,10,5,5,16,1,0,Plymouth,0,0,15,5,1,16,3,0,K Friend,H,H,38.0,33.0,4.0,10.0,2
2006-12-16,Southampton,2,1,26,12,9,13,1,0,Norwich,1,1,7,3,2,16,1,0,U Rennie,H,D,36.0,29.0,6.0,15.0,2
2006-12-16,Sheffield Weds,0,0,11,5,5,7,0,0,Birmingham,3,1,5,3,1,14,4,0,G Laws,A,A,33.0,43.0,11.0,1.0,0
2006-12-16,QPR,0,0,9,4,8,13,0,0,Wolves,1,0,12,8,6,18,2,0,C Foy,A,D,24.0,32.0,20.0,14.0,0
2006-12-16,Leicester,2,1,10,3,3,14,2,0,Barnsley,0,0,11,7,7,11,0,0,C Penton,H,H,25.0,23.0,19.0,21.0,2
2006-12-16,West Brom,5,3,16,7,7,10,1,0,Coventry,0,0,8,5,2,14,4,0,M Jones,H,H,33.0,33.0,10.0,11.0,2
2006-12-16,Hull,4,3,19,13,6,18,2,0,Cardiff,1,0,12,5,5,16,2,0,A D'Urso,H,H,17.0,39.0,23.0,4.0,2
2006-12-16,Derby,1,1,13,4,1,11,1,0,Crystal Palace,0,0,10,3,9,11,2,0,J Moss,H,H,40.0,26.0,3.0,18.0,2
2006-12-16,Colchester,3,2,9,6,6,9,1,0,Stoke,0,0,12,2,3,11,2,0,K Wright,H,H,34.0,37.0,10.0,6.0,2
2006-12-16,Burnley,2,1,13,4,6,15,1,0,Sunderland,2,0,14,11,10,11,2,0,M Dean,D,H,35.0,33.0,9.0,11.0,1
2006-12-16,Ipswich,1,1,11,6,7,15,3,0,Leeds,0,0,9,2,3,12,3,1,K Stroud,H,H,26.0,20.0,17.0,23.0,2
2006-12-22,Crystal Palace,1,1,8,5,3,15,1,0,Sunderland,0,0,12,5,11,11,1,0,L Probert,H,H,26.0,34.0,18.0,11.0,2
2006-12-23,Wolves,2,1,20,8,6,14,2,0,Norwich,2,1,7,5,6,12,4,0,P Joslin,D,D,35.0,29.0,10.0,17.0,1
2006-12-23,Southend,0,0,8,2,1,10,0,0,Birmingham,4,2,11,6,1,12,2,0,M Thorpe,A,A,16.0,46.0,24.0,1.0,0
2006-12-23,Sheffield Weds,3,1,11,6,6,7,1,0,Southampton,3,2,8,3,3,11,1,0,S Mathieson,D,A,33.0,39.0,13.0,4.0,1
2006-12-23,QPR,1,1,11,6,3,17,3,0,Barnsley,0,0,7,3,6,10,1,0,R Booth,H,H,24.0,23.0,20.0,21.0,2
2006-12-23,Preston,1,1,14,9,8,11,2,0,Colchester,0,0,11,5,5,7,1,0,M Halsey,H,H,41.0,37.0,3.0,6.0,2
2006-12-23,Plymouth,2,2,13,6,7,21,2,0,West Brom,2,2,11,6,6,17,4,1,I Williamson,D,D,33.0,36.0,13.0,8.0,1
2006-12-23,Luton,3,1,12,9,6,22,4,0,Coventry,1,0,16,7,9,7,0,0,A Taylor,H,H,26.0,33.0,20.0,14.0,2
2006-12-23,Leicester,0,0,13,7,8,14,1,0,Cardiff,0,0,7,1,1,9,1,0,A Bates,D,D,28.0,39.0,19.0,5.0,1
2006-12-23,Leeds,0,0,12,7,7,13,2,0,Hull,0,0,12,8,3,15,1,0,M Clattenburg,D,D,20.0,20.0,23.0,22.0,1
2006-12-23,Ipswich,0,0,15,6,3,18,1,0,Stoke,1,0,16,7,4,9,2,0,U Rennie,A,D,29.0,37.0,16.0,8.0,0
2006-12-23,Burnley,0,0,11,8,9,15,0,0,Derby,0,0,13,6,4,7,0,0,M Pike,D,D,36.0,43.0,9.0,3.0,1
2006-12-26,West Brom,4,2,13,10,1,8,2,0,Preston,2,1,10,5,7,11,2,1,S Mathieson,H,H,37.0,44.0,7.0,2.0,2
2006-12-26,Sunderland,2,0,20,12,9,7,0,0,Leeds,0,0,4,2,6,8,1,0,G Salisbury,H,D,34.0,21.0,11.0,23.0,2
2006-12-26,Stoke,1,0,10,4,10,15,3,0,Sheffield Weds,2,1,11,6,5,14,7,0,C Foy,A,A,40.0,34.0,5.0,13.0,0
2006-12-26,Southampton,1,0,17,11,8,9,0,1,Crystal Palace,1,0,10,5,7,11,3,0,R Beeby,D,D,40.0,29.0,6.0,17.0,1
2006-12-26,Norwich,0,0,18,10,3,22,3,0,Southend,0,0,13,7,9,15,2,1,A Hall,D,D,30.0,16.0,16.0,24.0,1
2006-12-26,Hull,1,1,11,5,4,20,2,1,Leicester,2,0,16,4,6,17,1,0,L Mason,A,H,21.0,29.0,22.0,18.0,0
2006-12-26,Barnsley,1,1,17,7,8,16,1,0,Burnley,0,0,18,10,10,16,2,0,I Williamson,H,H,23.0,37.0,21.0,9.0,2
2006-12-26,Coventry,1,0,15,6,7,12,0,0,Ipswich,2,0,14,10,6,12,2,0,C Oliver,A,D,33.0,29.0,14.0,18.0,0
2006-12-26,Colchester,4,2,11,8,5,8,0,0,Luton,1,0,14,9,11,11,2,0,P Crossley,H,H,37.0,29.0,8.0,19.0,2
2006-12-26,Cardiff,2,0,9,6,4,13,2,0,Plymouth,2,1,12,8,6,18,4,0,P Walton,D,A,40.0,34.0,8.0,13.0,1
2006-12-26,Birmingham,2,1,16,6,6,13,1,0,QPR,1,1,8,3,0,13,1,0,K Friend,H,D,49.0,27.0,1.0,20.0,2
2006-12-26,Derby,0,0,12,8,2,16,2,0,Wolves,2,0,12,8,10,15,3,0,T Kettle,A,D,44.0,36.0,3.0,12.0,0
2006-12-29,Birmingham,2,1,6,4,6,15,2,0,Luton,2,1,10,6,1,12,2,0,P Joslin,D,D,52.0,29.0,1.0,19.0,1
2006-12-30,Southampton,2,1,14,9,8,8,0,0,Leicester,0,0,2,0,2,7,1,0,P Crossley,H,H,41.0,32.0,4.0,16.0,2
2006-12-30,West Brom,2,0,9,5,4,14,3,0,Ipswich,0,0,8,2,4,8,2,0,C Penton,H,D,40.0,32.0,6.0,15.0,2
2006-12-30,Sunderland,0,0,16,9,6,12,0,0,Preston,1,1,7,1,3,11,0,0,C Foy,A,A,37.0,44.0,11.0,3.0,0
2006-12-30,Stoke,3,1,10,7,6,20,0,0,Leeds,1,1,8,3,8,9,1,0,A D'Urso,H,D,40.0,21.0,8.0,23.0,2
2006-12-30,Norwich,1,0,16,5,10,10,0,0,QPR,0,0,8,5,2,17,2,0,P Dowd,H,D,31.0,27.0,17.0,20.0,2
2006-12-30,Coventry,1,1,9,5,14,18,2,0,Southend,1,0,13,9,4,12,0,0,D Whitestone,D,H,33.0,17.0,15.0,24.0,1
2006-12-30,Derby,1,0,12,10,5,11,1,0,Plymouth,0,0,10,7,4,12,3,0,C Webster,H,D,44.0,35.0,4.0,13.0,2
2006-12-30,Hull,2,2,11,7,5,21,3,0,Burnley,0,0,10,4,14,16,3,0,G Laws,H,H,21.0,37.0,22.0,10.0,2
2006-12-30,Colchester,2,2,12,8,9,11,0,0,Wolves,1,0,11,6,7,13,2,0,R Beeby,H,H,40.0,39.0,8.0,9.0,2
2006-12-30,Cardiff,0,0,12,4,4,9,3,0,Crystal Palace,0,0,2,1,4,16,1,0,M Jones,D,D,41.0,30.0,8.0,18.0,1
2006-12-30,Barnsley,0,0,15,7,7,10,1,0,Sheffield Weds,3,1,11,8,3,13,1,0,A Marriner,A,A,26.0,37.0,21.0,12.0,0
2007-01-01,Southend,3,3,9,8,3,18,2,0,West Brom,1,0,17,11,7,11,5,0,T Kettle,H,H,18.0,43.0,24.0,5.0,2
2007-01-01,Sheffield Weds,1,0,15,6,6,11,1,0,Hull,2,1,10,5,2,15,3,0,M Atkinson,A,A,40.0,24.0,9.0,22.0,0
2007-01-01,QPR,1,1,13,9,4,14,1,0,Colchester,0,0,7,2,4,10,0,0,P Walton,H,H,27.0,43.0,20.0,6.0,2
2007-01-01,Preston,1,0,18,8,10,13,2,0,Derby,2,0,15,7,1,17,5,0,L Probert,A,D,47.0,47.0,2.0,3.0,0
2007-01-01,Plymouth,1,0,22,15,15,12,3,1,Southampton,1,1,9,5,4,14,3,0,K Wright,D,A,35.0,44.0,13.0,4.0,1
2007-01-01,Wolves,2,0,15,10,8,15,2,0,Barnsley,0,0,6,3,6,10,3,0,A Woolmer,H,D,39.0,26.0,10.0,22.0,2
2007-01-01,Leicester,0,0,8,2,5,11,1,0,Sunderland,2,0,26,14,10,15,1,0,S Mathieson,A,D,32.0,37.0,17.0,12.0,0
2007-01-01,Leeds,2,1,13,4,5,10,2,0,Coventry,1,1,13,8,5,9,3,0,M Pike,H,D,21.0,34.0,23.0,14.0,2
2007-01-01,Ipswich,1,0,17,10,9,10,1,0,Birmingham,0,0,10,4,3,11,1,0,A D'Urso,H,D,32.0,53.0,16.0,1.0,2
2007-01-01,Crystal Palace,3,3,12,4,7,10,0,0,Norwich,1,1,12,4,8,13,0,0,C Boyeson,H,H,31.0,34.0,18.0,15.0,2
2007-01-01,Luton,0,0,16,8,7,11,4,1,Cardiff,0,0,15,6,3,6,1,0,A Wiley,D,D,30.0,42.0,20.0,8.0,1
2007-01-12,West Brom,3,1,15,9,9,12,1,0,Luton,2,0,10,6,3,8,2,0,J Moss,H,H,43.0,31.0,5.0,19.0,2
2007-01-13,Sunderland,1,1,9,5,5,9,1,0,Ipswich,0,0,9,3,4,7,1,0,L Mason,H,H,40.0,35.0,10.0,14.0,2
2007-01-13,Stoke,1,0,8,4,6,17,3,0,Wolves,1,0,7,2,8,17,2,0,P Walton,D,D,43.0,42.0,7.0,10.0,1
2007-01-13,Southampton,0,0,20,7,9,13,1,0,Burnley,0,0,7,3,6,21,2,0,A Bates,D,D,45.0,37.0,5.0,12.0,1
2007-01-13,Norwich,1,1,11,4,7,20,2,0,Plymouth,3,0,13,4,7,17,2,0,M Jones,A,H,34.0,36.0,17.0,13.0,0
2007-01-13,Hull,2,0,18,7,10,14,3,0,QPR,1,1,10,6,0,16,4,1,N Miller,H,A,27.0,30.0,21.0,20.0,2
2007-01-13,Coventry,2,1,11,4,10,16,1,0,Crystal Palace,4,4,13,7,1,12,0,0,G Laws,A,A,34.0,34.0,16.0,15.0,0
2007-01-13,Colchester,1,0,8,1,2,12,3,0,Leicester,1,1,14,9,4,19,4,0,D McDermid,D,A,43.0,32.0,7.0,18.0,1
2007-01-13,Cardiff,0,0,15,7,4,10,0,0,Southend,1,1,5,2,4,12,0,0,S Tanner,A,A,43.0,21.0,8.0,24.0,0
2007-01-13,Barnsley,0,0,8,1,4,13,3,0,Preston,1,0,12,6,6,8,1,0,P Joslin,A,D,26.0,47.0,22.0,3.0,0
2007-01-13,Derby,1,0,10,4,14,16,0,0,Sheffield Weds,0,0,9,1,4,8,3,0,C Oliver,H,D,50.0,40.0,3.0,11.0,2
2007-01-20,QPR,0,0,5,1,2,16,0,0,Southampton,2,0,16,8,10,9,0,0,T Kettle,A,D,30.0,46.0,20.0,5.0,0
2007-01-20,Wolves,1,0,14,7,9,8,0,0,Cardiff,2,1,8,4,2,9,1,0,J Moss,A,A,43.0,43.0,10.0,8.0,0
2007-01-20,Southend,0,0,15,7,4,13,1,0,Derby,1,1,17,11,3,19,3,0,I Williamson,A,A,24.0,53.0,24.0,2.0,0
2007-01-20,Preston,3,0,17,13,12,14,0,0,Stoke,2,2,5,4,2,13,3,0,R Beeby,H,A,50.0,44.0,3.0,8.0,2
2007-01-20,Sheffield Weds,2,0,8,3,5,2,0,0,Sunderland,4,2,6,4,9,11,2,0,A D'Urso,A,A,40.0,43.0,11.0,9.0,0
2007-01-20,Leeds,2,1,7,4,5,21,2,0,West Brom,3,3,11,5,9,14,1,0,N Swarbrick,A,A,24.0,46.0,23.0,5.0,0
2007-01-20,Crystal Palace,1,0,11,6,8,10,0,0,Hull,1,0,11,5,5,9,2,0,C Penton,D,D,37.0,30.0,14.0,21.0,1
2007-01-20,Luton,0,0,11,7,3,12,2,0,Barnsley,2,1,12,6,4,19,2,0,A Woolmer,A,A,31.0,26.0,20.0,22.0,0
2007-01-20,Ipswich,3,1,16,7,6,11,3,1,Colchester,2,1,9,6,5,16,2,0,G Laws,H,D,35.0,44.0,15.0,8.0,2
2007-01-22,Plymouth,3,2,13,9,6,17,2,0,Coventry,2,1,7,6,5,13,5,0,S Tanner,H,H,39.0,34.0,12.0,16.0,2
2007-01-23,Burnley,0,0,12,10,14,9,2,0,Stoke,1,1,13,8,3,7,0,0,M Pike,A,A,38.0,44.0,13.0,9.0,0
2007-01-27,Cardiff,3,1,12,7,6,18,1,0,Leicester,2,0,7,3,6,18,2,0,K Stroud,H,H,46.0,33.0,7.0,18.0,2
2007-01-30,Barnsley,2,1,6,4,7,15,1,0,QPR,0,0,11,6,8,15,2,0,C Boyeson,H,H,29.0,30.0,22.0,21.0,2
2007-01-30,Birmingham,1,1,15,5,12,14,0,0,Southend,3,1,9,7,3,14,1,0,P Armstrong,A,D,53.0,24.0,2.0,24.0,0
2007-01-30,Colchester,1,0,14,7,9,6,1,0,Preston,0,0,9,5,9,9,1,0,C Foy,H,D,44.0,53.0,9.0,3.0,2
2007-01-30,Coventry,1,0,9,6,6,17,3,0,Luton,0,0,8,4,4,14,0,0,M Clattenburg,H,D,34.0,31.0,16.0,21.0,2
2007-01-30,Derby,1,1,9,2,4,24,2,0,Burnley,0,0,9,7,3,20,4,1,M Riley,H,H,56.0,38.0,1.0,13.0,2
2007-01-30,Hull,1,1,14,7,5,21,1,0,Leeds,2,1,11,7,4,19,4,0,P Joslin,A,D,31.0,24.0,20.0,24.0,0
2007-01-30,Norwich,0,0,21,12,7,9,1,0,Wolves,1,0,9,2,2,10,2,2,N Miller,A,D,34.0,43.0,17.0,10.0,0
2007-01-30,Stoke,0,0,4,0,9,4,0,0,Ipswich,0,0,3,2,5,7,2,0,C Webster,D,D,47.0,38.0,8.0,15.0,1
2007-01-30,Sunderland,0,0,17,13,14,13,0,0,Crystal Palace,0,0,6,4,2,13,0,0,T Kettle,D,D,46.0,38.0,9.0,15.0,1
2007-01-31,West Brom,2,1,8,1,2,9,2,0,Plymouth,1,0,10,7,8,11,3,0,M Thorpe,H,H,49.0,42.0,4.0,11.0,2
