Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2008-11-01,Cardiff,1,1,10,7,6,6,0,0,Wolves,2,2,7,4,6,12,0,0,S Tanner,A,A,25.0,31.0,4.0,1.0,0
2008-11-01,Burnley,2,0,22,9,10,7,3,0,Norwich,0,0,7,1,2,11,0,0,G Laws,H,D,23.0,16.0,6.0,19.0,2
2008-11-01,Bristol City,1,0,12,6,6,10,1,0,Reading,4,2,11,10,6,10,3,0,J Moss,A,A,21.0,24.0,9.0,6.0,0
2008-11-02,Derby,1,0,14,7,10,15,3,0,Nott'm Forest,1,0,6,4,7,13,5,1,S Attwell,D,D,20.0,9.0,13.0,23.0,1
2008-11-03,Birmingham,0,0,18,10,8,12,0,0,Coventry,1,0,15,8,3,10,2,0,A Bates,A,D,30.0,17.0,2.0,18.0,0
2008-11-08,Sheffield Weds,1,1,12,7,3,12,0,0,Doncaster,0,0,15,9,6,10,0,0,L Mason,H,H,19.0,9.0,16.0,24.0,2
2008-11-08,Reading,3,1,14,5,8,10,0,0,Derby,0,0,4,1,4,8,0,0,D Mattison,H,H,27.0,21.0,3.0,10.0,2
2008-11-08,QPR,1,0,7,3,3,15,1,0,Cardiff,0,0,9,2,6,9,2,2,L Probert,H,D,22.0,25.0,7.0,6.0,2
2008-11-08,Plymouth,2,1,6,4,5,16,2,0,Charlton,2,0,11,4,6,6,3,0,A Hall,D,H,21.0,15.0,12.0,22.0,1
2008-11-08,Blackpool,0,0,11,3,4,13,2,0,Ipswich,1,1,15,8,4,9,1,0,C Webster,A,A,21.0,21.0,14.0,10.0,0
2008-11-08,Norwich,2,1,10,5,8,10,2,1,Preston,2,1,13,9,6,16,0,0,P Taylor,D,D,16.0,20.0,19.0,16.0,1
2008-11-08,Coventry,0,0,8,5,6,9,1,0,Crystal Palace,2,1,9,5,4,10,0,0,C Oliver,A,A,20.0,17.0,16.0,18.0,0
2008-11-08,Southampton,0,0,16,8,9,11,1,0,Bristol City,1,0,13,7,6,11,1,0,A Penn,A,D,16.0,21.0,21.0,12.0,0
2008-11-08,Barnsley,1,0,14,5,2,10,1,1,Sheffield United,2,1,7,3,6,14,2,1,A D'Urso,A,A,18.0,25.0,18.0,5.0,0
2008-11-08,Nott'm Forest,1,0,13,9,7,12,1,0,Birmingham,1,1,5,3,2,17,4,0,P Dowd,D,A,10.0,30.0,23.0,3.0,1
2008-11-08,Wolves,2,1,16,6,8,12,0,0,Burnley,0,0,2,2,5,12,6,1,D Deadman,H,H,34.0,26.0,1.0,5.0,2
2008-11-09,Swansea,3,1,11,5,8,9,2,0,Watford,1,1,4,2,8,16,4,0,R Shoebridge,H,D,21.0,15.0,12.0,22.0,2
2008-11-15,Barnsley,2,0,14,9,4,11,0,0,Watford,1,0,13,6,6,9,0,0,C Webster,H,D,18.0,15.0,18.0,22.0,2
2008-11-15,Southampton,1,1,14,6,4,12,3,1,Wolves,2,2,15,10,7,8,2,0,L Mason,A,A,16.0,37.0,21.0,1.0,0
2008-11-15,Sheffield United,0,0,12,4,6,8,1,0,Reading,2,2,10,5,13,18,3,0,M Oliver,A,A,28.0,30.0,4.0,3.0,0
2008-11-15,Norwich,2,1,13,6,5,11,0,0,Swansea,3,1,14,11,11,11,1,0,G Hegley,A,D,17.0,24.0,19.0,9.0,0
2008-11-15,Doncaster,1,1,12,6,4,12,2,0,Ipswich,0,0,11,5,6,13,2,0,K Friend,H,H,9.0,24.0,24.0,9.0,2
2008-11-15,QPR,1,1,7,4,9,14,1,0,Burnley,2,1,10,6,2,9,3,0,A Woolmer,A,D,25.0,26.0,8.0,6.0,0
2008-11-15,Coventry,0,0,9,4,12,4,3,0,Plymouth,1,0,10,5,6,13,2,0,N Miller,A,D,20.0,22.0,18.0,11.0,0
2008-11-15,Cardiff,2,1,7,4,6,9,1,0,Crystal Palace,1,1,9,5,6,16,0,1,J Moss,H,D,25.0,20.0,7.0,17.0,2
2008-11-15,Bristol City,2,1,12,8,7,14,0,0,Nott'm Forest,2,1,9,6,6,9,0,0,G Horwood,D,D,24.0,11.0,11.0,24.0,1
2008-11-15,Birmingham,3,1,15,9,4,19,3,1,Charlton,2,2,12,5,8,21,2,0,K Hill,H,A,31.0,16.0,3.0,20.0,2
2008-11-15,Derby,3,1,14,9,8,16,1,0,Sheffield Weds,0,0,15,3,4,16,1,0,K Stroud,H,H,21.0,22.0,13.0,12.0,2
2008-11-16,Blackpool,1,1,12,6,4,8,3,0,Preston,3,0,12,5,6,13,2,0,M Dean,A,H,21.0,21.0,16.0,14.0,0
2008-11-21,Swansea,2,2,8,4,2,12,1,0,Birmingham,3,1,11,6,2,9,1,0,A Taylor,A,H,27.0,34.0,7.0,2.0,0
2008-11-22,Reading,1,0,7,3,3,9,1,0,Southampton,2,1,17,8,3,8,3,0,L Probert,A,A,33.0,16.0,3.0,21.0,0
2008-11-22,Wolves,2,1,21,11,7,15,1,0,Blackpool,0,0,9,3,6,14,2,0,A D'Urso,H,H,40.0,21.0,1.0,16.0,2
2008-11-22,Watford,3,3,10,6,6,14,1,0,QPR,0,0,7,4,4,18,3,1,A Penn,H,H,15.0,25.0,22.0,10.0,2
2008-11-22,Sheffield Weds,0,0,17,6,15,6,1,0,Coventry,1,0,4,3,3,12,3,0,K Friend,A,D,22.0,20.0,14.0,18.0,0
2008-11-22,Preston,2,1,20,12,2,14,2,0,Barnsley,1,1,18,9,1,15,3,0,A Hall,H,D,24.0,21.0,13.0,16.0,2
2008-11-22,Charlton,2,1,15,9,5,12,1,0,Sheffield United,5,3,14,5,3,10,0,0,S Tanner,A,A,16.0,28.0,22.0,5.0,0
2008-11-22,Nott'm Forest,1,1,18,10,9,6,1,0,Norwich,2,1,5,3,6,12,1,1,M Oliver,A,D,12.0,17.0,23.0,21.0,0
2008-11-22,Ipswich,2,1,12,8,3,9,1,0,Derby,0,0,8,5,4,12,2,0,M Russell,H,H,24.0,24.0,12.0,13.0,2
2008-11-22,Crystal Palace,4,2,12,8,4,11,0,0,Bristol City,2,1,6,5,3,12,1,0,G Hegley,H,H,20.0,25.0,18.0,10.0,2
2008-11-22,Plymouth,2,2,14,6,5,14,1,0,Cardiff,1,0,11,7,7,10,1,0,P Taylor,H,H,25.0,28.0,10.0,6.0,2
2008-11-22,Burnley,0,0,6,3,4,12,4,1,Doncaster,0,0,18,8,9,9,2,0,S Bennett,D,D,29.0,12.0,5.0,24.0,1
2008-11-24,Barnsley,3,1,12,7,5,10,1,0,Burnley,2,0,13,8,6,11,3,0,N Miller,H,H,21.0,30.0,17.0,5.0,2
2008-11-25,Sheffield United,1,0,15,9,9,14,0,0,Wolves,3,1,7,3,5,16,3,0,G Laws,A,A,31.0,43.0,4.0,1.0,0
2008-11-25,QPR,2,1,10,5,4,22,3,0,Charlton,1,1,10,5,4,17,1,0,K Stroud,H,D,25.0,16.0,12.0,22.0,2
2008-11-25,Norwich,1,0,9,5,6,3,0,0,Crystal Palace,2,2,8,5,0,16,2,0,D Whitestone,A,A,20.0,23.0,19.0,15.0,0
2008-11-25,Doncaster,0,0,11,2,5,14,2,0,Nott'm Forest,0,0,9,2,3,10,1,0,A Penn,D,D,13.0,12.0,23.0,24.0,1
2008-11-25,Derby,2,2,14,8,3,9,1,0,Preston,2,2,12,3,12,7,0,0,A Woolmer,D,D,24.0,27.0,14.0,11.0,1
2008-11-25,Southampton,0,0,19,10,16,7,0,0,Plymouth,0,0,13,3,7,11,1,0,A D'Urso,D,D,19.0,28.0,20.0,7.0,1
2008-11-25,Cardiff,2,2,15,7,7,10,1,0,Reading,2,1,6,4,4,12,0,1,P Walton,D,H,28.0,33.0,7.0,3.0,1
2008-11-25,Bristol City,1,0,12,4,5,17,1,0,Watford,1,0,13,10,7,17,2,0,N Swarbrick,D,D,25.0,18.0,14.0,21.0,1
2008-11-25,Blackpool,0,0,18,6,4,8,0,0,Sheffield Weds,2,0,17,9,9,17,0,0,C Boyeson,A,D,21.0,22.0,18.0,17.0,0
2008-11-25,Birmingham,2,2,9,4,6,12,0,0,Ipswich,1,0,6,2,4,21,1,0,R Shoebridge,H,H,37.0,27.0,2.0,10.0,2
2008-11-25,Coventry,1,0,22,14,7,14,2,0,Swansea,1,0,13,5,3,7,0,0,M Haywood,D,D,23.0,27.0,17.0,11.0,1
2008-11-29,Wolves,1,0,12,9,7,16,2,0,Birmingham,1,0,11,7,4,15,4,0,P Taylor,D,D,46.0,40.0,1.0,2.0,1
2008-11-29,Watford,1,1,2,2,6,12,5,0,Doncaster,1,0,7,4,5,18,3,0,I Williamson,D,H,19.0,14.0,21.0,23.0,1
2008-11-29,Sheffield Weds,3,0,10,5,3,9,1,0,Norwich,2,1,6,5,6,8,0,1,A Bates,H,A,25.0,20.0,15.0,20.0,2
2008-11-29,Preston,2,1,16,5,2,12,1,0,Bristol City,0,0,13,10,2,13,1,0,R Beeby,H,H,28.0,26.0,9.0,14.0,2
2008-11-29,Plymouth,1,0,10,5,3,10,0,0,Blackpool,2,0,13,8,6,11,0,0,T Kettle,A,D,29.0,21.0,8.0,18.0,0
2008-11-29,Ipswich,1,1,18,9,5,16,2,0,Sheffield United,1,0,11,4,8,11,0,0,D Whitestone,D,H,27.0,31.0,12.0,4.0,1
2008-11-29,Crystal Palace,0,0,7,5,4,6,1,0,QPR,0,0,7,1,4,10,2,0,R Styles,D,D,26.0,28.0,13.0,11.0,1
2008-11-29,Charlton,0,0,15,6,10,7,1,0,Southampton,0,0,17,10,10,10,1,0,S Mathieson,D,D,16.0,20.0,22.0,21.0,1
2008-11-29,Burnley,3,3,11,7,7,10,1,0,Derby,0,0,12,3,4,15,3,0,S Tanner,H,H,30.0,25.0,6.0,15.0,2
2008-11-29,Nott'm Forest,1,1,8,4,8,8,2,0,Barnsley,0,0,14,8,10,12,0,0,P Crossley,H,H,13.0,24.0,24.0,17.0,2
2008-11-30,Swansea,2,1,12,8,7,11,3,1,Cardiff,2,1,7,4,3,13,3,1,M Atkinson,D,D,28.0,29.0,11.0,7.0,1
2008-12-01,Reading,3,2,8,5,2,9,1,0,Coventry,1,1,5,3,4,5,1,0,K Wright,H,H,34.0,24.0,3.0,16.0,2
2008-12-06,Doncaster,1,1,11,6,4,11,2,0,Plymouth,0,0,8,6,4,14,1,0,R Beeby,H,H,15.0,29.0,24.0,9.0,2
2008-12-06,Sheffield United,2,1,10,5,10,11,2,0,Burnley,3,2,10,5,4,11,2,0,A Taylor,A,A,32.0,33.0,5.0,4.0,0
2008-12-06,QPR,1,0,13,5,7,14,1,0,Wolves,0,0,9,4,7,15,1,0,I Williamson,H,D,29.0,47.0,10.0,1.0,2
2008-12-06,Southampton,1,1,13,9,5,7,0,0,Sheffield Weds,1,0,12,6,6,11,1,0,G Hegley,D,H,21.0,28.0,19.0,12.0,1
2008-12-06,Derby,1,1,7,3,8,10,1,0,Crystal Palace,2,1,12,7,6,11,1,0,M Oliver,A,D,25.0,27.0,15.0,13.0,0
2008-12-06,Blackpool,2,0,15,10,13,9,1,0,Charlton,0,0,12,9,4,12,0,0,M Jones,H,D,24.0,17.0,18.0,23.0,2
2008-12-06,Cardiff,2,1,12,5,2,5,0,0,Preston,0,0,4,3,1,17,2,0,A D'Urso,H,H,30.0,31.0,9.0,7.0,2
2008-12-06,Bristol City,0,0,19,11,3,19,3,0,Swansea,0,0,16,10,7,8,3,0,L Mason,D,D,26.0,29.0,15.0,10.0,1
2008-12-06,Birmingham,3,2,14,8,8,8,1,0,Watford,2,1,7,7,4,12,0,0,S Mathieson,H,H,41.0,20.0,2.0,20.0,2
2008-12-06,Barnsley,0,0,11,6,3,19,2,0,Reading,1,0,7,5,7,7,1,1,C Oliver,A,D,24.0,37.0,17.0,3.0,0
2008-12-06,Coventry,2,2,11,7,8,11,2,0,Nott'm Forest,2,1,17,8,10,10,0,0,N Swarbrick,D,H,24.0,16.0,17.0,24.0,1
2008-12-07,Norwich,2,0,11,5,6,11,1,0,Ipswich,0,0,10,5,7,16,3,0,L Probert,H,D,20.0,28.0,21.0,13.0,2
2008-12-08,Crystal Palace,3,2,11,5,4,12,1,0,Southampton,0,0,9,6,5,7,1,0,D Deadman,H,H,30.0,22.0,9.0,20.0,2
2008-12-09,Wolves,3,2,5,3,1,5,0,0,Derby,0,0,9,5,4,11,0,0,G Hegley,H,H,47.0,25.0,1.0,16.0,2
2008-12-09,Sheffield Weds,1,0,6,5,5,5,1,0,QPR,0,0,9,6,5,7,0,0,N Miller,H,D,29.0,32.0,12.0,8.0,2
2008-12-09,Reading,1,1,6,4,12,14,1,0,Blackpool,0,0,6,4,5,22,2,1,J Singh,H,H,40.0,27.0,3.0,15.0,2
2008-12-09,Preston,1,0,10,6,5,14,1,0,Doncaster,0,0,10,4,1,7,0,0,G Laws,H,D,31.0,18.0,10.0,22.0,2
2008-12-09,Swansea,2,0,18,11,10,8,3,0,Barnsley,2,0,6,3,3,14,1,0,G Horwood,D,D,30.0,24.0,11.0,18.0,1
2008-12-09,Nott'm Forest,0,0,8,3,6,12,0,0,Sheffield United,1,1,4,3,4,19,1,0,G Salisbury,A,A,17.0,32.0,23.0,8.0,0
2008-12-09,Charlton,1,0,8,4,1,10,3,0,Coventry,2,1,7,3,9,12,2,0,D Whitestone,A,A,17.0,25.0,23.0,16.0,0
2008-12-09,Burnley,2,1,10,6,5,13,1,0,Cardiff,2,1,13,8,8,7,1,0,C Webster,D,D,36.0,33.0,4.0,8.0,1
2008-12-09,Plymouth,0,0,14,7,11,13,1,0,Birmingham,1,0,5,2,3,9,0,0,K Wright,A,D,29.0,44.0,12.0,2.0,0
2008-12-10,Ipswich,3,0,24,17,9,7,3,1,Bristol City,1,1,6,4,5,12,2,0,P Taylor,H,A,28.0,27.0,13.0,15.0,2
2008-12-10,Watford,2,1,6,4,6,14,1,0,Norwich,1,0,12,6,13,11,2,0,P Crossley,H,H,20.0,23.0,21.0,19.0,2
2008-12-13,Swansea,1,0,13,5,7,8,0,0,Sheffield United,1,0,2,1,2,8,1,1,A Marriner,D,D,31.0,35.0,12.0,5.0,1
2008-12-13,Sheffield Weds,0,0,15,7,7,13,0,0,Bristol City,0,0,10,5,5,11,0,0,R Shoebridge,D,D,32.0,27.0,11.0,15.0,1
2008-12-13,Reading,2,0,12,1,8,11,1,0,Norwich,0,0,7,3,2,13,1,0,T Kettle,H,D,43.0,23.0,3.0,20.0,2
2008-12-13,Preston,1,0,13,7,5,14,0,0,Birmingham,0,0,11,8,3,11,3,0,C Oliver,H,D,34.0,47.0,7.0,2.0,2
2008-12-13,Ipswich,1,1,9,5,6,19,3,1,Cardiff,2,2,11,6,5,7,0,0,A Woolmer,A,A,31.0,34.0,12.0,7.0,0
2008-12-13,Nott'm Forest,0,0,15,5,16,11,1,0,Blackpool,0,0,9,2,8,17,4,0,P Miller,D,D,17.0,27.0,23.0,16.0,1
2008-12-13,Crystal Palace,2,1,9,6,3,10,0,0,Doncaster,1,1,3,1,1,14,2,1,A Hall,H,D,33.0,18.0,8.0,23.0,2
2008-12-13,Burnley,3,3,20,10,9,8,2,0,Southampton,2,0,11,7,10,14,3,0,P Dowd,H,H,37.0,22.0,5.0,21.0,2
2008-12-13,Watford,2,0,7,7,6,6,1,0,Coventry,1,0,5,3,9,3,0,0,J Moss,H,D,23.0,28.0,19.0,14.0,2
2008-12-13,Plymouth,1,0,19,8,7,12,1,0,QPR,1,1,9,4,2,13,2,0,K Friend,D,A,29.0,32.0,13.0,11.0,1
2008-12-13,Wolves,2,1,14,9,5,9,0,0,Barnsley,0,0,14,6,4,11,2,0,G Salisbury,H,H,50.0,25.0,1.0,18.0,2
2008-12-15,Charlton,2,1,10,7,2,8,0,0,Derby,2,0,9,6,4,16,2,0,A D'Urso,D,H,17.0,25.0,24.0,18.0,1
2008-12-20,Barnsley,2,1,17,7,5,14,3,0,Plymouth,0,0,6,5,6,12,1,1,D Whitestone,H,H,25.0,30.0,19.0,13.0,2
2008-12-20,Southampton,0,0,6,2,7,18,4,0,Nott'm Forest,2,1,8,5,9,10,2,0,I Williamson,A,A,22.0,18.0,21.0,22.0,0
2008-12-20,Sheffield United,2,1,9,5,7,7,3,0,Crystal Palace,2,0,9,6,5,13,3,0,P Taylor,D,H,36.0,36.0,7.0,8.0,1
2008-12-20,QPR,3,2,9,7,9,12,1,0,Preston,2,1,6,2,3,10,1,0,A Wiley,H,H,33.0,37.0,9.0,8.0,2
2008-12-20,Doncaster,0,0,8,2,5,12,0,0,Wolves,1,0,9,2,4,14,2,0,K Wright,A,D,18.0,53.0,24.0,1.0,0
2008-12-20,Derby,1,0,15,7,10,18,0,0,Watford,0,0,11,5,6,13,0,0,C Boyeson,H,D,26.0,26.0,19.0,18.0,2
2008-12-20,Norwich,1,0,10,3,10,8,1,0,Charlton,0,0,6,3,4,9,2,0,M Haywood,H,D,23.0,18.0,20.0,23.0,2
2008-12-20,Cardiff,2,0,11,6,10,8,0,0,Sheffield Weds,0,0,3,1,0,14,1,0,K Friend,H,D,37.0,33.0,7.0,10.0,2
2008-12-20,Bristol City,1,0,11,4,7,9,0,0,Burnley,2,0,16,8,5,14,0,0,R Booth,A,D,28.0,40.0,16.0,5.0,0
2008-12-20,Blackpool,1,0,14,6,8,13,1,0,Swansea,1,0,20,13,7,8,1,0,D Deadman,D,D,28.0,32.0,18.0,11.0,1
2008-12-20,Birmingham,1,0,13,9,4,16,1,0,Reading,3,1,5,4,4,15,2,0,M Dean,A,A,47.0,46.0,2.0,3.0,0
2008-12-20,Coventry,2,1,14,7,4,4,0,0,Ipswich,2,1,21,14,5,10,2,0,R Styles,D,D,28.0,31.0,16.0,12.0,1
2008-12-26,Reading,1,0,12,8,11,16,2,0,Cardiff,1,0,10,6,8,15,2,0,A Hall,D,D,49.0,40.0,2.0,5.0,1
2008-12-26,Wolves,1,1,12,7,4,16,2,0,Sheffield United,1,1,18,10,4,8,1,0,A Bates,D,D,56.0,37.0,1.0,6.0,1
2008-12-26,Watford,2,0,12,4,3,13,0,0,Bristol City,4,2,12,8,6,19,3,0,F Graham,A,A,26.0,28.0,19.0,18.0,0
2008-12-26,Swansea,0,0,18,7,11,11,1,0,Coventry,0,0,4,2,2,17,4,0,S Tanner,D,D,33.0,29.0,10.0,15.0,1
2008-12-26,Sheffield Weds,1,0,11,10,5,14,2,0,Blackpool,1,0,7,3,7,16,4,0,M Oliver,D,D,33.0,29.0,11.0,17.0,1
2008-12-26,Preston,2,1,13,5,5,13,1,0,Derby,0,0,18,9,3,13,0,0,K Friend,H,H,37.0,29.0,8.0,17.0,2
2008-12-26,Crystal Palace,3,2,6,6,3,22,4,0,Norwich,1,1,9,7,5,7,1,0,K Stroud,H,H,37.0,26.0,8.0,20.0,2
2008-12-26,Nott'm Forest,2,0,6,4,4,10,4,0,Doncaster,4,3,10,8,11,11,3,0,P Dowd,A,A,21.0,18.0,22.0,24.0,0
2008-12-26,Ipswich,0,0,12,8,5,16,3,0,Birmingham,1,1,8,4,6,13,2,0,I Williamson,A,A,32.0,47.0,12.0,3.0,0
2008-12-26,Charlton,2,0,14,9,9,13,3,0,QPR,2,1,12,9,4,11,3,0,P Taylor,D,A,18.0,36.0,24.0,9.0,1
2008-12-26,Burnley,1,1,18,7,4,10,1,0,Barnsley,2,1,7,4,2,13,1,0,S Mathieson,A,D,43.0,28.0,4.0,18.0,0
2008-12-26,Plymouth,2,1,11,7,4,11,1,0,Southampton,0,0,13,5,7,9,3,0,R East,H,H,30.0,22.0,15.0,21.0,2
2008-12-28,Doncaster,2,2,17,12,9,13,1,0,Burnley,1,0,10,7,5,15,2,1,T Kettle,H,H,21.0,43.0,23.0,4.0,2
2008-12-28,Sheffield United,3,0,17,12,11,8,1,0,Charlton,1,1,10,5,3,14,5,0,C Webster,H,A,38.0,19.0,8.0,24.0,2
2008-12-28,QPR,0,0,9,4,4,10,3,0,Watford,0,0,5,1,3,16,4,0,C Penton,D,D,37.0,26.0,9.0,19.0,1
2008-12-28,Norwich,2,0,19,8,10,13,2,0,Nott'm Forest,3,2,9,6,4,19,4,0,J Moss,A,A,26.0,21.0,20.0,23.0,0
2008-12-28,Derby,0,0,12,5,9,14,2,1,Ipswich,1,1,10,7,2,13,2,0,K Stroud,A,A,29.0,32.0,18.0,13.0,0
2008-12-28,Southampton,1,0,15,9,6,13,4,0,Reading,1,0,8,5,4,16,3,0,P Crossley,D,D,22.0,50.0,23.0,2.0,1
2008-12-28,Cardiff,1,0,11,5,7,9,1,0,Plymouth,0,0,7,3,3,14,1,1,S Attwell,H,D,41.0,33.0,6.0,13.0,2
2008-12-28,Barnsley,1,1,8,4,1,16,3,0,Preston,1,0,8,4,4,13,1,0,A Taylor,D,H,31.0,40.0,15.0,8.0,1
2008-12-28,Coventry,2,1,12,7,8,10,0,0,Sheffield Weds,0,0,13,5,4,14,0,0,G Laws,H,H,30.0,34.0,16.0,12.0,2
2008-12-28,Bristol City,1,1,16,8,9,7,1,0,Crystal Palace,0,0,6,2,3,10,2,0,A Penn,H,H,31.0,40.0,16.0,8.0,2
2008-12-28,Birmingham,0,0,5,1,5,21,3,1,Swansea,0,0,19,9,4,16,2,0,M Riley,D,D,50.0,34.0,3.0,11.0,1
2008-12-29,Blackpool,2,1,11,6,7,10,1,0,Wolves,2,1,11,5,7,13,3,0,K Friend,D,D,30.0,57.0,17.0,1.0,1
2009-01-09,Reading,4,1,14,9,7,16,0,0,Watford,0,0,10,2,6,10,0,0,A D'Urso,H,H,51.0,27.0,2.0,19.0,2
2009-01-10,Wolves,1,1,22,15,2,12,0,0,Preston,3,2,10,4,5,9,2,0,C Webster,A,A,58.0,41.0,1.0,7.0,0
2009-01-10,Sheffield United,1,1,10,6,7,15,1,0,Norwich,0,0,9,7,4,5,0,0,M Halsey,H,H,41.0,26.0,7.0,20.0,2
2009-01-10,Ipswich,1,0,13,7,7,7,1,0,Sheffield Weds,1,0,7,1,6,10,0,0,G Horwood,D,D,35.0,34.0,10.0,13.0,1
2009-01-10,QPR,1,0,20,9,7,14,2,0,Coventry,1,0,6,2,8,16,4,1,K Stroud,D,D,38.0,33.0,9.0,14.0,1
2009-01-10,Burnley,0,0,5,0,5,15,1,1,Swansea,2,1,17,11,7,6,1,0,M Oliver,A,A,43.0,35.0,7.0,11.0,0
2009-01-10,Barnsley,0,0,12,5,8,8,0,0,Southampton,1,0,11,6,6,13,2,0,A Bates,A,D,32.0,23.0,16.0,23.0,0
2009-01-10,Charlton,0,0,22,11,11,13,1,0,Nott'm Forest,2,2,4,4,1,12,0,0,A Woolmer,A,A,19.0,24.0,24.0,22.0,0
2009-01-17,Watford,0,0,7,3,7,5,1,0,Sheffield United,2,0,8,6,5,13,1,0,K Friend,A,D,27.0,44.0,19.0,4.0,0
2009-01-17,Swansea,2,1,12,6,6,7,1,0,Reading,0,0,6,3,3,16,2,1,F Graham,H,H,38.0,54.0,10.0,2.0,2
2009-01-17,Southampton,1,0,14,6,8,14,3,0,Doncaster,2,0,6,5,6,11,2,0,A Woolmer,A,D,26.0,24.0,22.0,23.0,0
2009-01-17,Sheffield Weds,4,2,17,12,7,13,4,0,Charlton,1,0,8,3,2,9,2,0,D Deadman,H,H,35.0,19.0,12.0,24.0,2
2009-01-17,Preston,2,0,12,5,7,16,3,0,Burnley,1,0,24,12,7,16,0,0,P Taylor,H,D,44.0,43.0,6.0,7.0,2
2009-01-17,Nott'm Forest,2,1,8,5,4,19,4,0,Plymouth,0,0,7,3,5,21,1,0,K Stroud,H,H,27.0,33.0,19.0,15.0,2
2009-01-17,Norwich,4,0,19,10,6,12,0,0,Barnsley,0,0,8,5,3,20,3,0,S Hooper,H,D,26.0,32.0,22.0,16.0,2
2009-01-17,Crystal Palace,1,1,13,7,5,11,1,0,Ipswich,4,2,4,4,3,9,2,0,C Penton,A,A,40.0,36.0,9.0,12.0,0
2009-01-17,Coventry,2,0,12,9,6,11,1,0,Blackpool,1,1,11,7,9,11,2,0,C Pawson,H,A,34.0,31.0,14.0,17.0,2
2009-01-17,Bristol City,2,0,16,8,6,11,1,0,Wolves,2,1,9,7,3,15,1,0,M Haywood,D,A,34.0,58.0,14.0,1.0,1
2009-01-17,Birmingham,1,0,9,5,3,12,1,0,Cardiff,1,0,13,6,11,15,2,0,M Jones,D,D,51.0,44.0,3.0,6.0,1
2009-01-17,Derby,0,0,14,6,5,14,2,0,QPR,2,2,6,4,7,13,0,0,K Wright,A,A,29.0,39.0,20.0,11.0,0
2009-01-24,Blackpool,2,2,10,6,3,8,2,1,Birmingham,0,0,14,5,1,11,1,0,S Tanner,H,H,31.0,52.0,17.0,3.0,2
2009-01-27,Swansea,4,2,7,6,5,14,1,0,Preston,1,0,4,2,3,15,3,0,P Gibbs,H,H,41.0,47.0,9.0,5.0,2
2009-01-27,Sheffield United,0,0,11,4,5,15,2,0,Doncaster,1,0,9,5,2,18,1,0,A Wiley,A,D,47.0,27.0,4.0,22.0,0
2009-01-27,Reading,1,1,7,4,9,15,1,0,Wolves,0,0,6,3,6,10,1,1,R Booth,H,H,54.0,59.0,2.0,1.0,2
2009-01-27,Plymouth,0,0,9,5,5,7,0,0,Bristol City,2,0,8,5,6,13,3,0,P Taylor,A,D,33.0,35.0,16.0,14.0,0
2009-01-27,Nott'm Forest,2,1,7,5,4,13,2,0,Sheffield Weds,1,1,7,3,3,14,1,1,S Mathieson,H,D,30.0,38.0,18.0,13.0,2
2009-01-27,Blackpool,0,0,10,7,8,10,0,0,QPR,3,1,10,6,5,15,2,0,G Laws,A,A,34.0,42.0,15.0,9.0,0
2009-01-27,Charlton,1,1,7,5,3,15,3,0,Crystal Palace,0,0,11,5,1,16,3,0,S Attwell,H,H,19.0,40.0,24.0,10.0,2
2009-01-27,Birmingham,1,0,9,2,5,17,2,0,Derby,0,0,13,8,6,16,1,0,G Salisbury,H,D,52.0,29.0,3.0,21.0,2
2009-01-27,Barnsley,1,0,9,4,3,14,0,0,Ipswich,2,2,11,6,4,11,0,0,C Boyeson,A,A,32.0,39.0,18.0,11.0,0
2009-01-27,Watford,3,1,7,5,0,11,1,0,Burnley,0,0,9,4,10,14,1,0,J Linington,H,H,27.0,43.0,22.0,9.0,2
2009-01-27,Norwich,2,2,13,9,9,8,2,0,Southampton,2,0,5,3,2,15,4,0,L Mason,D,H,29.0,26.0,21.0,23.0,1
2009-01-28,Coventry,0,0,10,7,3,12,0,0,Cardiff,2,1,23,12,7,12,0,0,A Bates,A,A,37.0,45.0,14.0,6.0,0
2009-01-30,Doncaster,1,1,7,2,8,8,0,0,Norwich,1,0,7,3,2,15,1,0,M Oliver,D,H,30.0,30.0,21.0,19.0,1
2009-01-31,Bristol City,2,0,17,8,5,14,0,0,Barnsley,0,0,19,12,6,17,2,0,T Kettle,H,D,38.0,32.0,12.0,18.0,2
2009-01-31,Wolves,3,1,9,8,8,12,2,0,Watford,1,0,7,6,7,3,2,0,N Miller,H,H,59.0,30.0,1.0,21.0,2
2009-01-31,Sheffield Weds,1,0,12,5,3,12,0,0,Birmingham,1,0,9,4,4,13,2,0,P Crossley,D,D,38.0,55.0,13.0,3.0,1
2009-01-31,QPR,0,0,7,1,3,13,1,0,Reading,0,0,4,2,5,10,2,0,J Moss,D,D,45.0,57.0,7.0,2.0,1
2009-01-31,Preston,0,0,11,4,7,7,1,0,Sheffield United,0,0,11,7,6,18,1,0,S Mathieson,D,D,47.0,47.0,6.0,5.0,1
2009-01-31,Southampton,2,1,13,11,4,19,3,1,Swansea,2,1,12,10,5,11,1,0,S Tanner,D,D,27.0,44.0,23.0,8.0,1
