Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2024-11-29,Heerenveen,1,1,13,4,3,14,0,0,Waalwijk,1,0,12,1,3,8,0,0,D,H,1.68,4.05,4.68,1.65,2.42,1.6,2.32,1.85,1.96,14.0,5.0,12.0,18.0,1
2024-11-30,NAC Breda,1,1,10,4,5,8,1,0,Almere City,0,0,10,3,4,12,1,0,H,H,1.99,3.43,3.75,2.23,1.78,2.12,1.7,2.0,1.84,16.0,6.0,11.0,18.0,2
2024-11-30,Groningen,2,1,14,7,3,7,1,0,Willem II,0,0,6,1,1,7,0,0,H,H,2.21,3.17,3.45,2.43,1.64,2.31,1.6,1.88,1.93,12.0,16.0,15.0,11.0,2
2024-11-30,Feyenoord,1,0,23,10,9,11,2,0,For Sittard,1,1,8,3,1,13,2,0,D,A,1.24,6.05,11.41,1.7,2.33,1.64,2.23,1.97,1.84,28.0,17.0,4.0,9.0,1
2024-11-30,Zwolle,1,0,10,3,3,8,3,0,Sparta Rotterdam,0,0,13,2,7,16,1,0,H,D,2.86,3.45,2.39,1.95,2.02,1.86,1.93,1.77,2.06,12.0,11.0,15.0,16.0,2
2024-12-01,Nijmegen,1,1,21,8,7,13,1,0,Ajax,2,1,8,6,1,21,5,0,A,D,4.48,3.94,1.71,1.72,2.25,1.68,2.17,1.9,1.89,16.0,29.0,10.0,4.0,0
2024-12-01,Twente,3,1,26,8,12,8,1,0,Go Ahead Eagles,2,2,9,4,0,6,2,0,H,A,1.55,4.28,5.45,1.76,2.2,1.7,2.12,1.93,1.88,25.0,18.0,5.0,8.0,2
2024-12-01,Utrecht,2,1,10,3,4,9,2,0,PSV Eindhoven,5,1,13,8,6,11,4,0,A,D,5.86,4.47,1.5,1.58,2.55,1.54,2.42,2.02,1.79,31.0,36.0,3.0,1.0,0
2024-12-01,AZ Alkmaar,1,0,20,5,8,8,0,0,Heracles,0,0,7,2,1,16,3,0,H,D,1.33,5.32,8.03,1.59,2.52,1.54,2.4,1.96,1.86,20.0,13.0,6.0,15.0,2
2024-12-04,Ajax,2,2,13,2,7,14,0,0,Utrecht,2,1,17,5,7,6,0,0,D,H,1.46,4.76,6.2,1.53,2.63,1.5,2.49,1.95,1.86,32.0,31.0,2.0,3.0,1
2024-12-06,PSV Eindhoven,6,3,20,12,9,7,0,0,Twente,1,1,8,3,2,9,1,0,H,H,1.31,5.85,8.43,1.37,3.42,1.34,3.23,2.02,1.82,39.0,28.0,1.0,5.0,2
2024-12-07,Go Ahead Eagles,5,4,18,9,5,14,2,0,Nijmegen,0,0,11,4,6,13,2,0,H,H,2.03,3.68,3.42,1.78,2.19,1.72,2.11,2.03,1.81,18.0,16.0,8.0,10.0,2
2024-12-07,Sparta Rotterdam,0,0,22,5,9,12,3,0,NAC Breda,2,1,13,9,5,7,1,0,A,A,1.99,3.44,3.74,2.05,1.91,1.96,1.83,1.99,1.84,11.0,19.0,16.0,8.0,0
2024-12-07,Waalwijk,2,1,11,4,2,9,0,0,Feyenoord,3,1,17,9,15,3,0,0,A,D,11.46,6.61,1.22,1.48,2.88,1.44,2.74,2.0,1.83,6.0,29.0,17.0,4.0,0
2024-12-07,Heracles,2,1,15,7,5,17,2,0,For Sittard,2,2,7,5,3,11,1,0,D,A,2.52,3.26,2.84,2.09,1.88,2.0,1.81,1.81,2.05,13.0,18.0,15.0,9.0,1
2024-12-08,Almere City,1,0,11,3,4,10,2,0,Utrecht,3,2,12,5,4,6,3,0,A,A,4.46,3.9,1.73,1.85,2.1,1.79,2.01,1.87,1.93,6.0,32.0,18.0,4.0,0
2024-12-08,Willem II,1,0,10,4,2,14,2,0,Heerenveen,2,0,19,3,3,10,2,0,A,D,2.44,3.2,2.95,2.25,1.78,2.14,1.69,1.76,2.11,16.0,15.0,11.0,14.0,0
2024-12-08,Groningen,0,0,15,6,6,10,3,0,Zwolle,0,0,10,2,4,5,0,0,D,D,2.0,3.37,3.81,2.02,1.9,1.97,1.83,2.0,1.83,15.0,15.0,14.0,13.0,1
2024-12-08,AZ Alkmaar,2,0,12,4,6,16,1,0,Ajax,1,0,7,3,3,11,2,0,H,D,3.06,3.65,2.18,1.76,2.19,1.71,2.11,1.91,1.9,23.0,33.0,6.0,3.0,2
2024-12-13,Zwolle,0,0,19,2,9,11,0,0,Willem II,1,1,9,5,5,14,3,0,A,A,1.97,3.31,4.08,2.21,1.78,2.11,1.71,1.97,1.86,16.0,16.0,13.0,12.0,0
2024-12-14,Heerenveen,1,0,12,5,7,6,0,0,PSV Eindhoven,0,0,14,3,7,5,0,0,H,D,12.77,7.32,1.18,1.34,3.4,1.32,3.22,1.97,1.85,18.0,42.0,11.0,1.0,2
2024-12-14,For Sittard,3,3,16,8,12,5,1,0,Waalwijk,2,1,15,7,7,4,1,0,H,H,1.59,4.06,5.37,1.84,2.1,1.77,2.02,2.01,1.82,19.0,6.0,11.0,17.0,2
2024-12-14,Feyenoord,5,3,18,7,10,10,0,0,Heracles,2,1,5,3,0,11,1,0,H,H,1.18,6.9,13.77,1.46,3.05,1.43,2.73,1.92,1.88,32.0,14.0,4.0,15.0,2
2024-12-15,Utrecht,3,1,39,8,7,9,1,0,Go Ahead Eagles,3,1,9,3,1,8,2,1,D,D,1.99,3.65,3.49,1.77,2.16,1.73,2.08,1.99,1.83,35.0,21.0,3.0,9.0,1
2024-12-15,Nijmegen,1,0,20,7,13,10,0,0,Sparta Rotterdam,1,0,15,6,5,9,2,0,D,D,2.0,3.49,3.62,1.94,1.97,1.87,1.91,2.0,1.83,16.0,11.0,12.0,16.0,1
2024-12-15,Twente,2,1,11,5,3,12,1,0,Groningen,0,0,8,3,5,7,2,0,H,H,1.39,4.65,7.69,1.74,2.2,1.69,2.12,1.9,1.9,28.0,16.0,5.0,14.0,2
2024-12-15,Ajax,3,2,14,8,7,6,1,0,Almere City,0,0,4,0,0,12,2,0,H,H,1.12,8.75,18.08,1.36,3.25,1.34,3.09,1.87,1.92,33.0,6.0,4.0,18.0,2
2024-12-15,NAC Breda,1,1,4,2,1,15,5,1,AZ Alkmaar,2,0,15,6,7,9,3,0,A,H,3.58,3.47,2.02,1.98,1.98,1.91,1.87,1.8,2.03,22.0,26.0,9.0,6.0,0
2024-12-20,Waalwijk,1,1,13,7,7,7,2,0,Zwolle,1,1,10,4,3,9,1,0,D,D,2.59,3.47,2.61,1.73,2.28,1.67,2.17,1.9,1.94,6.0,16.0,17.0,13.0,1
2024-12-21,AZ Alkmaar,1,0,11,5,4,13,3,0,Twente,0,0,5,1,2,10,4,0,H,D,2.38,3.51,2.8,1.9,2.07,1.83,1.95,2.04,1.77,29.0,31.0,6.0,5.0,2
2024-12-21,Go Ahead Eagles,2,0,29,7,11,4,0,0,NAC Breda,1,1,13,4,7,6,2,0,H,A,1.63,3.92,5.26,1.95,2.06,1.84,1.94,1.79,2.02,22.0,22.0,7.0,9.0,2
2024-12-21,Almere City,3,0,11,8,6,9,1,0,Heerenveen,0,0,11,3,3,13,2,0,H,D,3.07,3.42,2.25,2.02,1.94,1.94,1.84,1.87,1.94,6.0,21.0,18.0,10.0,2
2024-12-22,PSV Eindhoven,3,2,17,7,7,14,1,0,Feyenoord,0,0,9,2,3,11,3,0,H,H,1.67,4.18,4.44,1.52,2.65,1.48,2.55,1.83,1.97,42.0,35.0,1.0,4.0,2
2024-12-22,Utrecht,2,1,17,6,4,11,3,1,For Sittard,5,0,13,6,4,16,3,0,A,H,1.62,3.98,5.17,1.89,2.1,1.79,2.0,1.76,2.04,36.0,22.0,3.0,8.0,0
2024-12-22,Sparta Rotterdam,0,0,11,3,7,12,2,0,Ajax,2,0,7,3,1,5,1,0,A,D,4.56,4.05,1.68,1.71,2.25,1.64,2.19,1.95,1.85,12.0,36.0,16.0,2.0,0
2024-12-22,Willem II,4,2,14,8,5,8,0,0,Nijmegen,1,1,15,7,4,7,2,0,H,H,2.85,3.33,2.43,2.2,1.77,2.09,1.71,2.07,1.77,19.0,17.0,11.0,12.0,2
2025-01-10,For Sittard,0,0,18,3,9,12,2,0,Go Ahead Eagles,3,1,21,6,4,13,0,0,A,A,2.85,3.36,2.44,1.88,2.04,1.83,1.96,1.75,2.07,25.0,25.0,8.0,7.0,0
2025-01-11,Heracles,1,0,10,4,8,7,3,0,Sparta Rotterdam,1,0,21,12,4,13,3,1,D,D,2.6,3.46,2.54,1.82,2.05,1.78,2.0,1.93,1.89,14.0,12.0,15.0,16.0,1
2025-01-11,Ajax,2,2,17,4,9,7,1,0,Waalwijk,1,0,11,3,1,17,0,0,H,H,1.11,9.68,18.31,1.25,4.2,1.23,3.85,1.9,1.9,39.0,7.0,2.0,18.0,2
2025-01-11,Zwolle,0,0,8,3,6,9,1,0,Nijmegen,1,1,10,3,4,14,1,0,A,A,2.64,3.36,2.58,1.88,2.01,1.82,1.96,1.94,1.88,17.0,17.0,13.0,12.0,0
2025-01-11,PSV Eindhoven,2,0,18,4,11,7,0,0,AZ Alkmaar,2,1,8,5,1,8,2,0,D,A,1.39,5.09,6.98,1.45,3.05,1.41,2.75,1.97,1.84,45.0,32.0,1.0,5.0,1
2025-01-12,Twente,6,2,21,12,7,6,0,0,Willem II,2,2,10,3,4,8,1,0,H,D,1.39,4.69,7.31,1.73,2.25,1.67,2.14,1.86,1.93,31.0,22.0,6.0,9.0,2
2025-01-12,Feyenoord,1,0,16,5,9,1,0,0,Utrecht,2,0,11,3,2,7,1,0,A,D,1.43,4.74,6.32,1.53,2.63,1.5,2.48,1.91,1.88,35.0,36.0,4.0,3.0,0
2025-01-12,Groningen,0,0,18,5,15,3,1,0,Almere City,0,0,5,1,2,12,2,0,D,D,1.77,3.6,4.5,2.15,1.76,2.09,1.71,1.98,1.81,16.0,9.0,14.0,17.0,1
2025-01-12,NAC Breda,2,1,15,6,7,8,0,0,Heerenveen,4,3,14,6,4,14,3,0,A,A,2.13,3.49,3.24,1.9,1.99,1.85,1.92,1.83,1.96,22.0,21.0,10.0,11.0,0
2025-01-18,Go Ahead Eagles,2,1,14,3,2,7,1,0,Groningen,1,1,20,5,7,11,1,0,H,D,1.58,4.02,5.58,1.81,2.16,1.77,2.02,1.99,1.83,28.0,17.0,7.0,14.0,2
2025-01-18,Willem II,1,0,9,1,3,8,1,0,Feyenoord,1,1,15,6,10,6,0,0,D,A,8.61,5.14,1.33,1.66,2.26,1.62,2.22,1.84,1.97,22.0,35.0,10.0,4.0,1
2025-01-18,Zwolle,3,2,7,3,2,9,2,0,PSV Eindhoven,1,1,18,4,5,8,2,0,H,H,11.34,7.08,1.21,1.33,3.8,1.31,3.28,1.91,1.9,17.0,46.0,13.0,1.0,2
2025-01-18,Utrecht,0,0,9,3,4,11,0,0,AZ Alkmaar,0,0,12,4,6,13,3,0,D,D,2.8,3.39,2.43,1.79,2.11,1.75,2.04,2.05,1.78,39.0,33.0,3.0,6.0,1
2025-01-19,Sparta Rotterdam,1,1,20,5,6,3,0,0,Waalwijk,1,1,20,5,9,9,1,0,D,D,1.53,4.29,5.65,1.62,2.34,1.59,2.28,1.88,1.93,13.0,7.0,16.0,18.0,1
2025-01-19,NAC Breda,2,2,11,4,7,19,2,0,Twente,1,0,26,6,7,8,1,0,H,H,4.8,4.02,1.66,1.76,2.25,1.71,2.1,1.98,1.81,22.0,34.0,11.0,5.0,2
2025-01-19,Almere City,0,0,13,3,6,11,3,0,Heracles,2,1,10,3,6,14,1,0,A,A,2.36,3.3,2.98,2.0,1.9,1.93,1.85,2.01,1.79,10.0,15.0,17.0,15.0,0
2025-01-19,Heerenveen,0,0,11,2,5,7,1,0,Ajax,2,1,21,9,5,8,1,0,A,A,5.1,4.18,1.6,1.67,2.38,1.62,2.26,1.83,1.99,24.0,42.0,10.0,2.0,0
2025-01-19,Nijmegen,4,1,14,7,2,6,0,0,For Sittard,1,1,9,2,1,14,5,0,H,D,1.84,3.57,4.14,2.0,1.9,1.95,1.83,1.85,1.97,20.0,25.0,12.0,8.0,2
2025-01-24,Heracles,1,0,9,3,4,13,5,0,Utrecht,1,0,19,7,10,8,2,0,D,D,3.88,3.68,1.9,1.86,2.2,1.73,2.08,1.94,1.89,18.0,40.0,14.0,3.0,1
2025-01-25,Groningen,1,0,11,8,5,12,0,0,Heerenveen,0,0,10,4,3,10,0,0,H,D,2.26,3.3,3.16,2.14,1.79,2.04,1.75,1.93,1.86,17.0,24.0,15.0,10.0,2
2025-01-25,PSV Eindhoven,3,2,23,10,10,6,1,0,NAC Breda,2,1,20,5,2,12,1,0,H,H,1.09,10.55,20.98,1.25,4.14,1.22,3.89,1.84,1.97,46.0,25.0,1.0,9.0,2
2025-01-26,For Sittard,1,0,16,1,7,10,3,1,Zwolle,4,2,8,5,3,8,1,0,A,A,2.09,3.49,3.38,1.99,1.91,1.93,1.85,1.81,1.98,25.0,20.0,8.0,13.0,0
2025-01-26,Waalwijk,2,1,9,2,10,12,3,0,Willem II,0,0,9,3,3,11,3,0,H,H,2.52,3.37,2.71,1.98,1.93,1.92,1.86,1.85,1.98,8.0,23.0,18.0,12.0,2
2025-01-26,AZ Alkmaar,1,0,21,5,8,3,0,0,Sparta Rotterdam,2,0,10,4,3,13,4,0,A,D,1.58,4.07,5.4,1.83,2.1,1.77,2.02,1.99,1.82,34.0,14.0,6.0,16.0,0
2025-01-28,Heracles,1,1,17,4,5,20,2,0,Groningen,1,0,7,2,1,12,4,1,D,H,2.23,3.35,3.17,2.06,1.88,1.96,1.83,1.91,1.89,19.0,20.0,15.0,14.0,1
2025-01-31,NAC Breda,1,1,18,5,4,6,0,0,Heracles,1,0,12,5,3,6,0,0,D,H,1.84,3.49,4.42,1.91,2.05,1.84,1.96,1.86,1.99,25.0,20.0,9.0,15.0,1
2025-02-01,Nijmegen,3,0,10,7,4,10,1,0,PSV Eindhoven,3,0,15,6,5,5,1,0,D,D,6.05,4.7,1.46,1.49,2.75,1.45,2.62,1.83,1.98,23.0,49.0,11.0,1.0,1
2025-02-01,Zwolle,3,2,12,6,5,15,2,0,Utrecht,3,0,17,9,3,12,0,0,D,H,3.1,3.49,2.21,1.77,2.2,1.71,2.09,1.88,1.92,23.0,41.0,13.0,3.0,1
2025-02-01,Heerenveen,2,1,26,6,12,15,0,0,For Sittard,2,1,6,4,1,11,3,0,D,D,1.98,3.53,3.68,1.92,1.99,1.87,1.92,2.0,1.85,24.0,25.0,12.0,9.0,1
2025-02-02,Willem II,0,0,3,1,1,14,4,1,AZ Alkmaar,2,2,17,7,10,7,0,0,A,A,4.66,3.6,1.75,2.06,1.87,1.97,1.82,1.84,1.97,23.0,34.0,13.0,6.0,0
2025-02-02,Sparta Rotterdam,1,0,8,3,4,6,0,0,Groningen,0,0,7,3,2,11,1,0,H,D,1.78,3.53,4.59,2.06,1.85,1.98,1.81,2.01,1.8,17.0,21.0,16.0,14.0,2
2025-02-02,Almere City,1,1,15,5,5,6,0,1,Waalwijk,4,0,28,13,10,9,2,0,A,H,2.18,3.4,3.24,2.0,1.91,1.92,1.86,1.88,1.92,10.0,11.0,18.0,17.0,0
2025-02-02,Ajax,2,1,16,7,7,13,0,0,Feyenoord,1,0,12,6,5,7,0,0,H,H,2.25,3.57,2.96,1.7,2.3,1.65,2.19,1.95,1.85,45.0,36.0,2.0,5.0,2
2025-02-02,Go Ahead Eagles,2,1,9,4,4,10,0,0,Twente,2,0,17,9,8,14,0,0,D,H,2.56,3.54,2.57,1.69,2.28,1.64,2.21,1.92,1.92,31.0,34.0,7.0,6.0,1
2025-02-08,Groningen,2,2,17,6,7,7,1,1,Nijmegen,1,0,14,4,6,5,0,0,H,H,3.02,3.3,2.35,2.1,1.83,2.04,1.77,1.81,2.01,21.0,24.0,15.0,11.0,2
2025-02-08,Heracles,4,1,24,8,11,6,0,0,Go Ahead Eagles,2,1,11,5,5,12,0,0,H,D,3.27,3.67,2.08,1.71,2.28,1.66,2.2,2.01,1.8,21.0,32.0,15.0,7.0,2
2025-02-08,PSV Eindhoven,1,0,15,5,6,8,0,0,Willem II,1,0,8,3,2,7,2,0,D,D,1.11,9.86,18.77,1.33,3.65,1.28,3.44,1.97,1.85,50.0,23.0,1.0,15.0,1
2025-02-08,Feyenoord,3,1,17,6,6,6,0,0,Sparta Rotterdam,0,0,14,5,2,5,0,0,H,H,1.4,4.89,7.07,1.64,2.45,1.57,2.33,1.88,1.93,36.0,20.0,5.0,16.0,2
2025-02-09,Heerenveen,3,1,22,7,9,9,1,0,Twente,3,2,9,5,2,9,3,1,D,A,3.69,3.82,1.9,1.76,2.28,1.67,2.17,1.94,1.91,25.0,35.0,10.0,6.0,1
2025-02-09,AZ Alkmaar,2,1,11,6,3,9,0,0,Zwolle,0,0,12,4,3,7,0,0,H,H,1.39,4.86,7.46,1.7,2.33,1.64,2.22,1.86,1.94,37.0,24.0,5.0,12.0,2
2025-02-09,For Sittard,0,0,8,2,5,19,2,0,Ajax,2,0,9,6,4,24,3,0,A,D,6.1,4.47,1.48,1.7,2.3,1.64,2.23,2.03,1.81,26.0,48.0,8.0,2.0,0
2025-02-09,Utrecht,0,0,15,4,8,7,1,0,Almere City,1,1,15,6,5,17,5,0,A,A,1.37,4.88,7.64,1.74,2.22,1.69,2.15,1.85,1.96,42.0,10.0,3.0,18.0,0
2025-02-09,Waalwijk,5,3,20,9,7,5,0,0,NAC Breda,0,0,14,2,5,12,1,0,H,H,2.57,3.51,2.58,1.77,2.25,1.69,2.14,1.92,1.92,14.0,26.0,17.0,8.0,2
2025-02-14,Go Ahead Eagles,1,1,14,3,8,7,0,0,Sparta Rotterdam,0,0,15,2,3,11,3,0,H,H,2.1,3.63,3.34,1.76,2.2,1.72,2.12,1.81,2.01,32.0,20.0,7.0,16.0,2
2025-02-15,PSV Eindhoven,2,1,34,18,9,11,2,0,Utrecht,2,1,10,3,5,9,2,0,D,D,1.33,5.62,7.54,1.42,3.2,1.37,2.98,1.91,1.91,51.0,42.0,1.0,3.0,1
2025-02-15,NAC Breda,0,0,11,2,6,8,0,0,Feyenoord,0,0,23,6,5,10,0,0,D,D,4.72,4.34,1.62,1.69,2.41,1.6,2.28,1.8,2.03,26.0,39.0,10.0,5.0,1
2025-02-15,Willem II,1,0,15,8,5,8,1,0,Groningen,3,3,17,9,5,7,0,0,A,A,2.48,3.05,3.05,2.47,1.62,2.38,1.57,2.09,1.74,24.0,24.0,12.0,15.0,0
2025-02-16,Nijmegen,2,1,9,3,4,12,1,0,Almere City,2,1,13,5,7,10,3,0,D,D,1.51,4.2,6.36,1.93,1.99,1.86,1.93,1.86,1.96,24.0,13.0,12.0,18.0,1
2025-02-16,Twente,2,1,15,3,8,6,0,0,Waalwijk,0,0,12,4,2,7,2,0,H,H,1.37,5.29,7.13,1.47,2.9,1.43,2.73,1.99,1.84,36.0,17.0,6.0,17.0,2
2025-02-16,Zwolle,1,1,8,5,3,16,0,0,Heerenveen,1,0,12,3,3,10,0,0,D,H,2.25,3.52,3.0,1.82,2.14,1.76,2.05,1.96,1.85,24.0,26.0,14.0,11.0,1
2025-02-16,Ajax,4,2,11,6,5,13,0,0,Heracles,0,0,8,4,4,14,0,0,H,H,1.22,6.8,10.82,1.46,2.95,1.4,2.82,2.04,1.79,51.0,24.0,2.0,15.0,2
2025-02-22,Feyenoord,2,1,18,7,7,8,0,0,Almere City,1,1,13,2,2,12,1,0,H,D,1.2,6.98,11.81,1.49,2.88,1.43,2.73,2.02,1.81,40.0,14.0,4.0,18.0,2
2025-02-23,Ajax,2,0,21,6,3,9,2,0,Go Ahead Eagles,0,0,6,1,3,12,2,1,H,D,1.55,4.48,5.01,1.55,2.63,1.51,2.49,1.9,1.91,54.0,35.0,1.0,7.0,2
2025-02-23,Twente,2,1,13,5,2,11,1,0,Nijmegen,0,0,11,2,4,8,2,0,H,H,1.56,4.28,5.3,1.67,2.4,1.61,2.27,1.96,1.87,39.0,25.0,6.0,12.0,2
2025-02-23,AZ Alkmaar,1,0,14,6,9,13,2,0,For Sittard,0,0,9,4,1,13,3,0,H,D,1.37,4.87,8.02,1.68,2.34,1.64,2.22,1.82,1.99,40.0,26.0,6.0,11.0,2
2025-02-28,Waalwijk,1,0,20,1,8,10,1,0,For Sittard,2,1,7,3,1,13,4,0,A,A,1.97,3.62,3.73,1.68,2.34,1.63,2.25,1.98,1.87,17.0,26.0,17.0,11.0,0
2025-03-01,Feyenoord,0,0,17,5,10,13,1,0,Nijmegen,0,0,5,2,3,20,4,0,D,D,1.46,4.68,6.21,1.61,2.47,1.56,2.37,2.0,1.82,43.0,25.0,3.0,12.0,1
2025-03-01,Groningen,1,1,6,3,2,12,2,0,Twente,1,1,12,2,3,10,0,0,D,D,3.8,3.52,1.96,2.0,1.96,1.93,1.87,1.87,1.97,27.0,42.0,9.0,6.0,1
2025-03-01,Utrecht,1,0,19,5,6,13,1,0,NAC Breda,0,0,8,3,2,19,3,0,H,D,1.53,4.37,5.62,1.69,2.38,1.61,2.27,1.88,1.95,43.0,27.0,6.0,11.0,2
2025-03-01,Go Ahead Eagles,3,1,7,4,2,9,1,0,PSV Eindhoven,2,2,16,5,5,7,2,0,H,A,5.02,4.49,1.56,1.49,2.88,1.42,2.72,1.92,1.9,35.0,52.0,7.0,2.0,2
2025-03-02,Heerenveen,3,1,10,7,3,11,2,0,AZ Alkmaar,1,0,10,4,6,10,3,0,H,H,3.52,3.38,2.08,2.04,1.91,1.97,1.83,2.03,1.79,27.0,43.0,10.0,6.0,2
2025-03-02,Almere City,0,0,14,1,3,16,1,0,Ajax,1,1,5,2,0,13,0,0,A,A,7.04,4.85,1.4,1.7,2.29,1.64,2.22,1.92,1.88,14.0,57.0,18.0,1.0,0
2025-03-02,Heracles,4,2,16,5,7,18,1,0,Zwolle,2,2,5,3,1,16,2,0,H,D,2.23,3.3,3.25,1.89,2.06,1.82,1.98,1.91,1.9,24.0,25.0,15.0,13.0,2
2025-03-02,Sparta Rotterdam,4,1,22,11,9,10,1,0,Willem II,0,0,9,3,5,7,1,0,H,H,1.64,3.86,5.17,2.07,1.93,1.95,1.86,1.81,1.99,20.0,24.0,16.0,15.0,2
2025-03-07,NAC Breda,1,0,11,3,5,10,0,1,Sparta Rotterdam,1,1,17,5,7,5,2,0,D,A,2.7,3.25,2.64,1.95,1.95,1.9,1.9,1.94,1.89,27.0,23.0,12.0,16.0,1
2025-03-08,PSV Eindhoven,2,1,25,10,8,10,2,0,Heerenveen,1,0,8,4,4,10,1,0,H,H,1.24,6.46,9.8,1.35,3.52,1.3,3.36,1.82,1.98,52.0,30.0,2.0,8.0,2
2025-03-08,For Sittard,1,0,12,5,2,11,0,0,Heracles,0,0,5,0,6,19,2,0,H,D,2.3,3.33,3.12,1.96,2.0,1.9,1.9,1.96,1.85,29.0,27.0,9.0,12.0,2
2025-03-09,Willem II,2,1,13,6,4,14,0,0,Utrecht,3,0,15,6,5,10,2,0,A,H,3.89,3.47,1.95,2.05,1.87,1.98,1.81,1.87,1.96,24.0,46.0,16.0,3.0,0
2025-03-09,Nijmegen,2,0,10,4,3,13,2,1,Go Ahead Eagles,3,1,27,14,15,8,1,0,A,A,2.17,3.48,3.23,1.79,2.14,1.73,2.07,1.87,1.93,26.0,38.0,13.0,7.0,0
2025-03-09,Zwolle,0,0,9,2,3,9,1,0,Ajax,1,0,14,6,3,5,0,0,A,D,5.09,4.12,1.6,1.73,2.24,1.67,2.16,1.8,2.03,25.0,60.0,14.0,1.0,0
2025-03-09,Twente,1,1,15,3,4,9,0,0,Almere City,0,0,7,1,3,13,2,0,H,H,1.28,5.7,9.54,1.62,2.48,1.56,2.36,1.85,1.96,43.0,14.0,5.0,18.0,2
2025-03-14,Almere City,1,1,13,5,3,6,1,0,NAC Breda,1,1,12,3,6,5,0,0,D,D,2.22,3.3,3.35,2.2,1.81,2.06,1.75,1.89,1.93,14.0,28.0,18.0,11.0,1
2025-03-15,Sparta Rotterdam,1,0,14,5,1,7,0,0,Zwolle,1,0,8,3,4,12,0,0,D,D,1.62,4.05,5.07,1.83,2.11,1.78,2.02,1.78,2.04,24.0,25.0,15.0,14.0,1
2025-03-15,Waalwijk,0,0,5,2,1,7,2,0,PSV Eindhoven,3,2,17,7,5,7,0,0,A,A,10.39,6.74,1.22,1.34,3.58,1.3,3.38,1.84,1.98,17.0,55.0,17.0,2.0,0
2025-03-15,Utrecht,0,0,19,5,6,8,0,0,Nijmegen,1,0,13,3,5,12,3,0,A,D,1.78,3.86,4.22,1.72,2.27,1.66,2.17,2.0,1.82,49.0,26.0,3.0,13.0,0
2025-03-15,Heerenveen,1,1,19,3,10,8,0,0,Heracles,1,1,6,2,1,15,2,0,D,D,1.79,3.63,4.48,1.81,2.15,1.73,2.06,2.0,1.81,30.0,27.0,9.0,13.0,1
2025-03-16,Ajax,2,0,17,5,3,8,1,1,AZ Alkmaar,2,0,6,2,3,10,3,1,D,D,1.72,3.74,4.62,1.93,2.02,1.86,1.92,1.94,1.85,63.0,43.0,1.0,6.0,1
2025-03-16,Twente,2,1,9,3,2,12,2,0,Feyenoord,6,3,15,8,5,11,3,0,A,A,2.25,3.48,3.03,1.85,2.11,1.76,2.04,1.95,1.86,46.0,44.0,4.0,5.0,0
2025-03-16,Groningen,1,0,7,4,9,12,0,0,For Sittard,0,0,4,1,1,11,4,0,H,D,1.95,3.43,3.9,2.11,1.83,2.04,1.76,1.96,1.87,28.0,32.0,12.0,8.0,2
2025-03-16,Go Ahead Eagles,1,0,22,7,11,7,1,0,Willem II,0,0,4,1,1,16,2,0,H,D,1.56,3.96,5.83,1.83,2.11,1.77,2.03,1.97,1.85,41.0,24.0,7.0,16.0,2
2025-03-29,NAC Breda,1,0,13,3,3,13,3,0,Groningen,1,0,6,2,2,14,4,1,D,D,2.45,3.21,2.96,2.2,1.73,2.13,1.69,1.76,2.1,29.0,31.0,12.0,9.0,1
2025-03-29,For Sittard,0,0,15,3,2,15,3,0,Sparta Rotterdam,3,2,15,7,4,7,1,0,A,A,3.19,3.45,2.19,2.02,1.85,1.97,1.82,1.91,1.86,32.0,25.0,9.0,15.0,0
2025-03-29,Willem II,0,0,14,5,8,6,2,1,Almere City,2,1,19,5,5,10,2,0,A,A,2.21,3.29,3.27,2.23,1.7,2.16,1.67,1.9,1.9,24.0,15.0,16.0,18.0,0
2025-03-29,Nijmegen,3,1,15,4,5,9,3,0,AZ Alkmaar,3,2,9,5,7,9,2,0,D,A,3.33,3.47,2.12,1.93,1.96,1.87,1.92,1.99,1.79,29.0,44.0,12.0,6.0,1
2025-03-29,Zwolle,2,0,25,11,11,11,1,0,Waalwijk,0,0,6,2,3,13,2,1,H,D,2.02,3.62,3.44,1.68,2.25,1.65,2.19,2.04,1.81,26.0,17.0,15.0,18.0,2
2025-03-30,Feyenoord,3,1,17,9,2,7,1,0,Go Ahead Eagles,2,1,13,3,4,12,0,0,H,D,1.44,4.78,6.31,1.51,2.63,1.48,2.53,1.93,1.87,47.0,44.0,4.0,7.0,2
2025-03-30,PSV Eindhoven,0,0,17,4,5,10,1,0,Ajax,2,1,11,3,2,8,2,0,A,A,1.68,4.25,4.35,1.5,2.61,1.47,2.53,1.85,1.95,58.0,64.0,2.0,1.0,0
2025-03-30,Utrecht,2,1,12,4,4,18,1,0,Heerenveen,0,0,10,2,5,13,1,0,H,H,1.78,3.76,4.3,1.78,2.17,1.73,2.05,1.99,1.81,49.0,31.0,4.0,10.0,2
