Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-02-09,Heracles,1,1,8,2,8,19,1,0,Ajax,0,0,22,7,10,12,1,0,H,H,26.0,50.0,8.0,2.0,2
2019-02-09,VVV Venlo,2,1,15,6,2,16,3,0,Willem II,1,0,10,5,6,11,1,0,H,H,26.0,25.0,8.0,9.0,2
2019-02-09,Feyenoord,4,1,28,16,2,6,0,0,Graafschap,0,0,13,2,4,7,1,0,H,H,39.0,18.0,3.0,17.0,2
2019-02-09,Heerenveen,1,1,8,4,3,13,0,0,Zwolle,1,1,14,6,9,13,0,0,D,D,22.0,24.0,13.0,10.0,1
2019-02-10,Groningen,2,1,8,3,4,9,1,0,Vitesse,1,1,7,1,4,5,0,0,H,D,21.0,30.0,15.0,5.0,2
2019-02-10,Utrecht,2,2,6,3,2,11,1,0,PSV Eindhoven,2,0,23,4,11,2,1,0,D,H,28.0,55.0,8.0,1.0,1
2019-02-10,FC Emmen,3,2,15,6,3,15,1,0,Den Haag,2,0,12,3,5,9,2,0,H,H,21.0,24.0,16.0,12.0,2
2019-02-10,For Sittard,4,2,12,6,3,15,2,0,Excelsior,1,0,18,7,7,16,2,0,H,H,23.0,22.0,15.0,16.0,2
2019-02-15,Den Haag,1,1,4,2,2,10,1,0,Zwolle,0,0,12,4,4,8,3,1,H,H,24.0,25.0,13.0,11.0,2
2019-02-16,AZ Alkmaar,3,2,19,10,9,10,2,0,VVV Venlo,0,0,12,2,3,10,1,0,H,H,37.0,29.0,4.0,7.0,2
2019-02-16,Heerenveen,2,2,10,3,2,14,2,0,PSV Eindhoven,2,0,24,7,7,9,0,0,D,H,23.0,56.0,15.0,1.0,1
2019-02-16,Heracles,6,1,22,12,4,12,3,0,For Sittard,0,0,11,5,3,7,0,0,H,H,29.0,26.0,7.0,10.0,2
2019-02-16,Vitesse,3,1,20,9,5,14,3,0,Willem II,2,0,13,5,9,12,3,0,H,H,30.0,25.0,6.0,11.0,2
2019-02-17,Ajax,5,1,33,11,13,9,1,0,NAC Breda,0,0,6,2,2,15,3,0,H,H,50.0,16.0,2.0,18.0,2
2019-02-17,Excelsior,2,0,12,6,4,7,0,0,FC Emmen,1,0,14,5,7,16,0,0,H,D,22.0,24.0,16.0,15.0,2
2019-02-17,Graafschap,0,0,14,3,6,15,1,0,Utrecht,1,0,9,3,5,10,0,0,A,D,18.0,29.0,17.0,7.0,0
2019-02-17,Groningen,1,1,21,7,5,11,0,0,Feyenoord,0,0,4,1,3,8,1,0,H,H,24.0,42.0,15.0,3.0,2
2019-02-22,VVV Venlo,0,0,28,6,7,12,2,0,Heracles,1,0,6,3,3,16,4,0,A,D,29.0,32.0,8.0,7.0,0
2019-02-23,For Sittard,2,2,12,4,2,8,4,1,Heerenveen,4,1,22,12,10,12,1,0,A,H,26.0,24.0,11.0,15.0,0
2019-02-23,NAC Breda,0,0,13,2,4,7,1,0,Groningen,0,0,13,3,7,13,1,0,D,D,16.0,27.0,18.0,10.0,1
2019-02-23,Utrecht,0,0,29,8,9,9,1,0,Excelsior,0,0,3,2,1,12,3,0,D,D,32.0,25.0,7.0,15.0,1
2019-02-23,Zwolle,0,0,12,3,9,8,1,0,Graafschap,3,1,11,5,2,13,1,1,A,A,25.0,18.0,15.0,17.0,0
2019-02-24,PSV Eindhoven,1,0,20,10,6,9,0,0,Feyenoord,1,0,14,6,7,15,4,1,D,D,57.0,42.0,1.0,3.0,1
2019-02-24,Willem II,2,2,13,6,7,12,0,0,AZ Alkmaar,1,0,10,5,5,10,3,0,H,H,25.0,40.0,14.0,4.0,2
2019-02-24,Den Haag,1,1,10,1,3,10,1,0,Ajax,5,2,17,11,8,14,1,0,A,A,27.0,53.0,12.0,2.0,0
2019-02-24,FC Emmen,0,0,4,1,8,16,3,0,Vitesse,3,1,18,7,5,12,2,0,A,A,24.0,33.0,16.0,6.0,0
2019-03-01,Graafschap,1,0,14,2,8,6,0,0,Den Haag,1,1,14,3,4,10,2,0,D,A,21.0,27.0,17.0,12.0,1
2019-03-02,Vitesse,4,0,21,8,11,12,1,0,NAC Breda,1,1,6,4,2,13,3,1,H,A,36.0,17.0,5.0,18.0,2
2019-03-02,Excelsior,0,0,7,1,3,5,0,0,PSV Eindhoven,2,1,18,6,7,9,1,0,A,A,26.0,58.0,14.0,1.0,0
2019-03-02,Heracles,1,0,8,3,5,12,2,1,Utrecht,5,1,16,8,4,12,0,0,A,A,35.0,33.0,6.0,7.0,0
2019-03-03,AZ Alkmaar,4,1,21,6,9,9,0,0,For Sittard,2,2,10,6,4,8,1,0,H,A,40.0,26.0,4.0,13.0,2
2019-03-03,Feyenoord,4,1,23,11,8,8,0,0,FC Emmen,0,0,11,3,2,13,1,0,H,H,43.0,24.0,4.0,16.0,2
2019-03-03,Groningen,3,2,18,7,6,10,2,1,VVV Venlo,2,1,8,2,3,14,1,1,H,H,28.0,29.0,9.0,8.0,2
2019-03-03,Heerenveen,4,3,11,5,10,11,0,0,Willem II,2,0,14,5,3,10,1,1,H,H,27.0,28.0,12.0,10.0,2
2019-03-08,Utrecht,0,0,15,3,9,9,1,0,Groningen,0,0,11,3,7,10,4,0,D,D,36.0,31.0,6.0,8.0,1
2019-03-09,Willem II,3,2,18,9,9,11,1,0,Graafschap,2,1,6,2,6,24,4,0,H,H,28.0,22.0,11.0,17.0,2
2019-03-09,VVV Venlo,1,1,16,6,7,15,3,0,Excelsior,0,0,13,3,5,13,4,0,H,H,29.0,26.0,11.0,14.0,2
2019-03-09,Den Haag,2,0,19,7,8,10,2,0,Heerenveen,3,1,16,9,4,10,1,0,A,A,28.0,30.0,12.0,11.0,0
2019-03-09,PSV Eindhoven,2,1,20,7,8,10,2,0,NAC Breda,0,0,5,0,4,11,0,0,H,H,61.0,17.0,1.0,18.0,2
2019-03-10,Ajax,4,2,21,8,7,15,0,0,For Sittard,0,0,9,2,0,12,0,0,H,H,56.0,26.0,2.0,13.0,2
2019-03-10,FC Emmen,1,0,14,5,9,10,2,0,Heracles,1,1,2,1,5,16,3,1,D,A,24.0,35.0,16.0,7.0,1
2019-03-10,Vitesse,1,0,19,7,6,9,1,0,Feyenoord,1,1,19,7,6,8,1,0,D,A,39.0,46.0,5.0,3.0,1
2019-03-10,Zwolle,0,0,11,4,7,11,0,0,AZ Alkmaar,0,0,14,5,6,12,0,0,D,D,25.0,43.0,15.0,4.0,1
2019-03-13,Ajax,2,1,17,7,7,9,2,0,Zwolle,1,0,7,3,4,13,3,1,H,H,59.0,26.0,2.0,13.0,2
2019-03-15,For Sittard,3,3,12,5,9,9,2,0,FC Emmen,1,0,12,4,3,10,0,1,H,H,26.0,25.0,14.0,16.0,2
2019-03-16,NAC Breda,0,0,8,1,1,23,2,0,Utrecht,4,2,17,5,4,7,1,0,A,A,17.0,37.0,18.0,6.0,0
2019-03-16,Heracles,3,2,12,7,4,7,1,0,Vitesse,2,2,24,6,6,14,3,1,H,D,36.0,40.0,7.0,5.0,2
2019-03-16,Feyenoord,2,1,20,7,10,11,1,0,Willem II,3,1,10,7,5,8,0,0,A,D,47.0,31.0,3.0,11.0,0
2019-03-16,Heerenveen,0,0,9,4,4,12,2,0,Graafschap,3,1,7,4,3,13,1,0,A,A,33.0,22.0,9.0,17.0,0
2019-03-17,AZ Alkmaar,1,0,17,8,2,14,0,0,Ajax,0,0,15,6,7,13,1,0,H,D,44.0,62.0,4.0,2.0,2
2019-03-17,Excelsior,0,0,6,1,6,8,0,0,Zwolle,2,0,20,8,11,11,2,0,A,D,26.0,26.0,15.0,14.0,0
2019-03-17,Groningen,1,1,13,5,7,15,3,0,Den Haag,0,0,7,1,3,17,3,0,H,H,32.0,28.0,10.0,14.0,2
2019-03-17,VVV Venlo,0,0,17,6,4,8,0,0,PSV Eindhoven,1,0,12,6,8,4,0,0,A,D,32.0,64.0,11.0,1.0,0
2019-03-30,Graafschap,1,1,12,5,6,19,2,0,Heracles,2,0,9,3,6,13,2,0,A,H,25.0,39.0,16.0,7.0,0
2019-03-30,Willem II,3,1,15,6,9,11,1,0,For Sittard,2,1,8,4,5,15,5,1,H,D,34.0,29.0,9.0,13.0,2
2019-03-30,AZ Alkmaar,1,0,9,2,6,8,1,0,Groningen,0,0,8,2,6,15,4,0,H,D,47.0,35.0,4.0,9.0,2
2019-03-30,Den Haag,3,2,12,4,8,8,0,0,Vitesse,3,3,13,9,4,17,1,0,D,A,28.0,40.0,14.0,6.0,1
2019-03-30,Heerenveen,1,0,13,5,9,8,0,0,Excelsior,0,0,17,5,7,8,2,0,H,D,33.0,26.0,10.0,15.0,2
2019-03-31,Ajax,3,1,16,7,4,9,3,1,PSV Eindhoven,1,0,11,3,8,16,2,0,H,H,62.0,67.0,2.0,1.0,2
2019-03-31,NAC Breda,1,0,13,5,6,10,3,1,VVV Venlo,1,1,13,3,6,18,3,0,D,A,17.0,32.0,18.0,11.0,1
2019-03-31,Utrecht,3,1,12,5,4,11,0,0,Feyenoord,2,0,15,4,5,11,0,0,H,H,40.0,47.0,7.0,4.0,2
2019-03-31,Zwolle,3,2,15,6,4,9,3,0,FC Emmen,0,0,13,3,3,16,1,0,H,H,29.0,25.0,12.0,17.0,2
2019-04-02,Groningen,1,0,16,8,5,11,0,0,Graafschap,0,0,13,4,3,15,3,0,H,D,35.0,25.0,10.0,16.0,2
2019-04-02,Heracles,3,0,14,5,5,16,2,0,Willem II,4,1,14,8,2,9,2,0,A,A,42.0,37.0,6.0,9.0,0
2019-04-02,Vitesse,2,0,14,3,9,14,2,0,AZ Alkmaar,2,2,8,4,4,11,4,0,D,A,41.0,50.0,7.0,3.0,1
2019-04-03,For Sittard,0,0,15,2,2,9,1,1,Den Haag,0,0,10,1,11,11,2,0,D,D,29.0,29.0,14.0,13.0,1
2019-04-03,VVV Venlo,2,2,13,5,2,8,0,0,Utrecht,6,1,21,8,5,8,0,0,A,H,33.0,43.0,11.0,5.0,0
2019-04-03,FC Emmen,2,0,15,3,6,13,2,0,Ajax,5,2,17,10,4,9,1,0,A,A,25.0,65.0,17.0,2.0,0
2019-04-03,Excelsior,1,1,14,5,5,11,0,0,NAC Breda,2,0,22,12,9,12,0,0,A,H,26.0,18.0,15.0,18.0,0
2019-04-04,Feyenoord,3,1,24,9,4,5,1,0,Heerenveen,0,0,7,1,4,8,3,0,H,H,47.0,36.0,4.0,10.0,2
2019-04-04,PSV Eindhoven,4,1,13,8,12,8,0,0,Zwolle,0,0,4,1,3,6,0,0,H,H,67.0,32.0,2.0,12.0,2
2019-04-06,Den Haag,5,3,12,6,6,2,0,0,Utrecht,0,0,16,4,2,8,1,0,H,H,30.0,46.0,13.0,5.0,2
2019-04-06,Graafschap,1,0,9,3,2,14,2,0,AZ Alkmaar,1,0,8,4,4,9,2,0,D,D,25.0,51.0,16.0,3.0,1
2019-04-06,Groningen,1,0,10,3,6,15,0,0,Excelsior,0,0,8,1,6,14,0,0,H,D,38.0,26.0,9.0,16.0,2
2019-04-06,Heracles,1,0,21,5,6,10,2,0,NAC Breda,0,0,6,0,2,9,2,0,H,D,42.0,21.0,7.0,18.0,2
2019-04-06,Willem II,1,1,13,4,3,10,2,0,Ajax,4,2,13,5,1,15,0,0,A,A,40.0,68.0,9.0,2.0,0
2019-04-07,Vitesse,3,1,16,5,7,9,2,1,PSV Eindhoven,3,1,16,9,6,11,3,0,D,D,42.0,70.0,7.0,2.0,1
2019-04-07,Zwolle,5,1,19,10,8,14,1,0,For Sittard,0,0,3,0,1,7,1,1,H,H,32.0,30.0,13.0,14.0,2
2019-04-07,FC Emmen,2,1,13,5,5,17,4,0,Heerenveen,0,0,5,2,3,12,0,0,H,H,25.0,36.0,17.0,10.0,2
2019-04-07,VVV Venlo,0,0,15,3,6,6,0,0,Feyenoord,3,1,15,9,3,10,2,0,A,A,33.0,50.0,13.0,4.0,0
2019-04-12,NAC Breda,1,0,21,5,10,12,2,0,FC Emmen,1,1,15,11,2,15,2,0,D,A,21.0,28.0,18.0,15.0,1
2019-04-13,Feyenoord,2,1,22,12,10,9,1,1,Heracles,1,0,14,3,3,16,2,0,H,H,53.0,45.0,3.0,6.0,2
2019-04-13,Ajax,6,3,22,13,7,9,2,0,Excelsior,2,1,9,4,1,12,3,0,H,H,71.0,26.0,1.0,17.0,2
2019-04-13,AZ Alkmaar,2,0,36,11,6,6,1,0,Den Haag,3,1,11,5,4,6,1,0,A,A,52.0,33.0,4.0,12.0,0
2019-04-13,For Sittard,1,1,13,5,5,14,2,0,VVV Venlo,1,0,15,3,10,17,1,0,D,H,30.0,33.0,14.0,13.0,1
2019-04-14,Willem II,2,1,15,7,7,11,0,0,Zwolle,0,0,6,2,0,16,2,0,H,H,40.0,35.0,9.0,12.0,2
2019-04-14,Utrecht,0,0,9,1,6,12,3,0,Vitesse,0,0,10,5,9,15,2,0,D,D,46.0,43.0,5.0,7.0,1
2019-04-14,Heerenveen,1,1,16,5,4,13,2,0,Groningen,1,0,12,6,2,6,2,0,D,H,36.0,41.0,10.0,9.0,1
2019-04-14,PSV Eindhoven,2,0,26,10,9,10,2,0,Graafschap,1,1,5,1,3,25,1,0,H,A,71.0,26.0,2.0,16.0,2
2019-04-19,Heracles,2,1,11,7,9,10,0,0,Heerenveen,1,1,19,10,9,11,0,0,H,D,45.0,37.0,6.0,10.0,2
2019-04-20,FC Emmen,2,2,10,7,6,23,3,0,Utrecht,0,0,13,5,2,15,3,0,H,H,29.0,47.0,15.0,6.0,2
2019-04-20,Feyenoord,2,0,18,11,9,7,2,0,AZ Alkmaar,1,1,7,2,6,14,0,0,H,A,56.0,52.0,3.0,4.0,2
2019-04-20,Groningen,0,0,12,2,4,12,4,0,Ajax,1,0,16,5,6,7,3,1,A,D,42.0,74.0,9.0,1.0,0
2019-04-20,Vitesse,4,1,10,5,8,8,0,1,Zwolle,1,1,11,3,5,8,2,0,H,D,44.0,35.0,7.0,12.0,2
2019-04-20,VVV Venlo,4,1,14,9,3,10,0,0,Graafschap,1,1,14,5,7,10,1,0,H,D,34.0,26.0,13.0,16.0,2
2019-04-21,For Sittard,2,1,19,5,6,5,1,0,NAC Breda,1,0,18,3,4,9,0,0,H,H,31.0,22.0,15.0,18.0,2
2019-04-21,Excelsior,1,0,12,3,3,10,0,0,Willem II,1,1,11,4,2,9,1,0,D,A,26.0,43.0,17.0,8.0,1
2019-04-21,PSV Eindhoven,3,1,22,10,8,11,0,0,Den Haag,1,0,5,1,2,4,0,0,H,H,74.0,36.0,2.0,12.0,2
2019-04-23,Ajax,4,1,20,9,5,15,2,0,Vitesse,2,0,9,4,2,14,3,1,H,H,77.0,47.0,1.0,6.0,2
2019-04-23,AZ Alkmaar,2,1,16,7,2,13,0,0,Heracles,1,1,7,4,4,11,0,0,H,D,52.0,48.0,4.0,5.0,2
2019-04-23,Graafschap,1,1,7,2,3,7,2,0,FC Emmen,0,0,14,4,3,10,1,0,H,H,26.0,32.0,17.0,15.0,2
2019-04-23,Heerenveen,2,1,12,6,1,12,0,0,VVV Venlo,2,0,7,4,4,13,1,0,D,H,37.0,37.0,10.0,11.0,1
2019-04-24,Utrecht,2,1,23,6,11,11,0,0,For Sittard,1,1,16,3,4,10,2,0,H,D,47.0,34.0,7.0,14.0,2
2019-04-24,NAC Breda,0,0,5,1,1,6,0,0,Feyenoord,4,2,27,5,8,6,0,0,A,A,22.0,59.0,18.0,3.0,0
2019-04-25,Den Haag,3,2,12,7,4,6,0,0,Excelsior,1,1,18,4,9,3,0,0,H,H,36.0,27.0,12.0,17.0,2
2019-04-25,Willem II,0,0,3,0,0,13,1,0,PSV Eindhoven,3,2,13,6,7,10,1,0,A,A,44.0,77.0,8.0,2.0,0
2019-04-29,Zwolle,3,0,16,5,6,13,3,0,Groningen,2,1,16,4,4,9,0,0,H,A,35.0,42.0,13.0,9.0,2
2019-05-12,Ajax,4,2,25,12,5,8,1,0,Utrecht,1,1,11,4,4,9,4,0,H,H,80.0,50.0,1.0,5.0,2
2019-05-12,AZ Alkmaar,1,0,13,2,3,11,1,0,PSV Eindhoven,0,0,15,5,6,11,1,0,H,D,55.0,80.0,4.0,2.0,2
2019-05-12,Feyenoord,0,0,29,7,10,5,0,0,Den Haag,2,1,12,5,7,14,0,0,A,A,62.0,39.0,3.0,10.0,0
2019-05-12,Groningen,3,1,16,7,3,8,0,0,For Sittard,0,0,14,3,2,6,0,0,H,H,42.0,34.0,9.0,14.0,2
2019-05-12,Heerenveen,2,0,19,3,6,16,0,0,NAC Breda,1,0,17,6,5,5,0,0,H,D,38.0,22.0,11.0,18.0,2
2019-05-12,Heracles,4,1,18,10,4,7,1,0,Excelsior,5,2,12,8,6,11,0,0,A,A,48.0,27.0,6.0,17.0,0
2019-05-12,Vitesse,6,2,20,9,9,10,1,0,Graafschap,1,0,11,3,10,7,1,0,H,H,47.0,29.0,7.0,17.0,2
2019-05-12,Willem II,2,2,8,4,2,7,0,0,FC Emmen,3,1,14,6,2,19,3,0,A,H,44.0,32.0,9.0,15.0,0
2019-05-12,Zwolle,2,1,11,6,5,13,0,0,VVV Venlo,4,0,13,8,3,8,1,0,A,H,38.0,38.0,12.0,13.0,0
2019-05-15,PSV Eindhoven,3,1,22,8,8,7,1,0,Heracles,1,1,6,4,2,8,1,0,H,D,80.0,48.0,2.0,7.0,2
2019-05-15,NAC Breda,0,0,10,2,3,6,1,0,Zwolle,0,0,17,5,6,8,1,0,D,D,22.0,38.0,18.0,13.0,1
2019-05-15,Graafschap,1,1,11,3,2,8,1,0,Ajax,4,2,16,9,6,6,0,0,A,A,29.0,83.0,17.0,1.0,0
2019-05-15,Utrecht,3,1,16,9,5,14,0,0,Heerenveen,1,1,11,5,1,12,0,0,H,D,50.0,41.0,6.0,11.0,2
2019-05-15,FC Emmen,1,1,15,7,6,7,1,0,Groningen,0,0,9,4,3,8,0,0,H,H,35.0,45.0,14.0,8.0,2
2019-05-15,Excelsior,4,1,13,9,2,8,1,0,AZ Alkmaar,2,1,19,4,9,7,1,0,H,D,30.0,58.0,16.0,4.0,2
2019-05-15,Den Haag,6,1,24,8,6,13,1,0,Willem II,2,1,13,7,5,16,3,1,H,D,42.0,44.0,10.0,9.0,2
2019-05-15,For Sittard,1,1,16,8,8,4,0,1,Feyenoord,4,1,17,9,4,13,1,0,A,D,34.0,62.0,15.0,3.0,0
2019-05-15,VVV Venlo,1,0,9,2,1,13,0,0,Vitesse,3,2,21,6,7,11,0,0,A,A,41.0,50.0,12.0,6.0,0
