Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2020-10-03,Vitesse,3,2,15,7,7,9,2,0,Heracles,0,0,3,0,4,9,1,0,H,H,1.66,4.02,4.73,1.62,2.45,1.58,2.36,1.85,1.99,6.0,4.0,6.0,11.0,2
2020-10-03,VVV Venlo,1,1,10,3,4,12,2,0,Den Haag,2,1,15,5,1,7,1,0,A,D,1.94,3.6,3.71,1.78,2.17,1.74,2.09,1.96,1.89,4.0,0.0,10.0,16.0,0
2020-10-03,Twente,1,0,17,7,2,10,1,0,FC Emmen,1,0,7,2,1,10,1,0,D,D,1.83,3.77,4.0,1.73,2.29,1.67,2.19,1.84,2.0,7.0,1.0,5.0,15.0,1
2020-10-04,PSV Eindhoven,2,1,9,5,6,12,0,0,For Sittard,0,0,16,5,3,10,1,0,H,H,1.19,6.81,13.26,1.44,3.1,1.39,2.91,1.92,1.91,7.0,1.0,6.0,16.0,2
2020-10-04,Willem II,1,1,6,3,1,15,1,0,Feyenoord,4,1,16,8,4,20,1,0,A,D,4.03,4.01,1.77,1.61,2.5,1.57,2.38,1.84,2.0,4.0,7.0,8.0,6.0,0
2020-10-04,Groningen,1,0,11,3,1,10,0,0,Ajax,0,0,19,3,11,9,1,0,H,D,6.65,4.88,1.41,1.52,2.72,1.48,2.61,1.97,1.87,3.0,9.0,12.0,5.0,2
2020-10-04,Sparta Rotterdam,4,0,17,7,5,17,1,0,AZ Alkmaar,4,4,15,6,6,14,4,1,D,A,4.62,4.04,1.67,1.64,2.41,1.6,2.31,1.98,1.86,0.0,2.0,18.0,14.0,1
2020-10-17,Heracles,0,0,24,6,6,20,1,0,Waalwijk,1,1,5,1,2,15,1,0,A,A,1.54,4.31,5.52,1.63,2.47,1.58,2.34,1.91,1.92,4.0,0.0,12.0,18.0,0
2020-10-17,AZ Alkmaar,2,2,20,7,6,11,1,1,VVV Venlo,2,0,11,4,2,20,3,0,D,H,1.24,6.19,10.93,1.47,2.95,1.42,2.8,1.88,1.97,3.0,4.0,13.0,10.0,1
2020-10-17,Willem II,0,0,18,9,12,10,3,0,Twente,3,1,16,8,3,7,1,0,A,A,2.03,3.49,3.54,1.83,2.14,1.77,2.04,2.04,1.82,4.0,8.0,12.0,6.0,0
2020-10-18,Zwolle,0,0,12,3,4,11,2,0,PSV Eindhoven,3,3,12,5,3,17,2,0,A,A,5.15,4.27,1.58,1.56,2.63,1.52,2.48,1.89,1.96,4.0,10.0,10.0,3.0,0
2020-10-18,FC Emmen,2,0,17,8,5,8,2,0,For Sittard,2,2,15,5,3,15,1,0,D,A,2.0,3.79,3.34,1.61,2.55,1.56,2.4,2.01,1.84,2.0,1.0,16.0,17.0,1
2020-10-18,Groningen,0,0,16,1,4,15,5,0,Utrecht,0,0,14,6,4,6,0,0,D,D,2.87,3.45,2.35,1.92,2.03,1.84,1.96,1.81,2.05,6.0,5.0,7.0,8.0,1
2020-10-18,Ajax,5,3,16,5,5,10,1,0,Heerenveen,1,0,9,5,9,14,2,0,H,H,1.2,7.14,11.45,1.29,4.09,1.25,3.82,1.87,1.96,9.0,10.0,6.0,4.0,2
2020-10-18,Feyenoord,1,1,11,1,8,10,3,0,Sparta Rotterdam,1,0,11,5,4,18,1,0,D,H,1.35,5.28,7.74,1.47,2.96,1.43,2.78,1.98,1.87,10.0,1.0,4.0,18.0,1
2020-10-18,Den Haag,0,0,11,4,3,15,2,0,Vitesse,2,1,20,8,3,7,3,1,A,A,4.79,4.02,1.66,1.67,2.36,1.63,2.26,2.01,1.84,3.0,9.0,15.0,6.0,0
2020-10-21,Waalwijk,1,0,11,3,9,12,2,0,Zwolle,1,0,21,6,5,13,2,0,D,D,3.41,3.36,2.14,1.97,2.01,1.9,1.9,2.0,1.86,3.0,4.0,15.0,11.0,1
2020-10-24,VVV Venlo,0,0,3,0,3,12,1,1,Ajax,13,4,45,23,12,9,0,0,A,A,12.52,6.96,1.2,1.4,3.3,1.35,3.09,1.95,1.89,5.0,12.0,9.0,2.0,0
2020-10-24,Utrecht,2,1,12,5,7,7,1,0,Twente,1,1,9,3,4,13,4,0,H,D,1.7,4.04,4.45,1.65,2.39,1.6,2.31,1.89,1.96,6.0,11.0,8.0,5.0,2
2020-10-24,Zwolle,0,0,20,4,9,12,3,1,Willem II,0,0,12,3,3,10,1,0,D,D,2.43,3.52,2.73,1.75,2.22,1.7,2.13,1.82,2.04,5.0,4.0,9.0,12.0,1
2020-10-24,Heerenveen,4,2,14,5,5,6,2,0,FC Emmen,0,0,9,2,8,7,3,2,H,H,1.74,4.01,4.22,1.6,2.5,1.57,2.39,1.95,1.89,10.0,3.0,6.0,15.0,2
2020-10-25,Vitesse,2,1,7,5,4,13,3,0,PSV Eindhoven,1,0,12,4,5,13,0,0,H,H,2.93,3.75,2.2,1.66,2.43,1.61,2.28,1.9,1.94,12.0,13.0,4.0,2.0,2
2020-10-25,For Sittard,1,0,5,2,1,12,1,0,Groningen,3,2,17,10,6,8,1,0,A,A,2.93,3.46,2.32,1.93,2.01,1.85,1.94,1.83,2.02,2.0,7.0,17.0,8.0,0
2020-10-25,Sparta Rotterdam,1,0,10,5,4,13,2,1,Heracles,1,0,19,2,9,12,3,0,D,D,2.08,3.61,3.29,1.73,2.28,1.69,2.16,1.83,2.02,2.0,4.0,17.0,14.0,1
2020-10-25,Waalwijk,2,0,8,6,2,19,2,0,Feyenoord,2,0,18,8,3,8,2,0,D,D,9.25,5.81,1.29,1.46,2.96,1.41,2.83,1.85,1.98,4.0,11.0,14.0,5.0,1
2020-10-25,Den Haag,2,0,9,3,3,8,2,0,AZ Alkmaar,2,1,23,7,8,6,1,0,D,A,4.06,3.97,1.78,1.65,2.4,1.6,2.31,1.84,1.98,3.0,4.0,15.0,14.0,1
2020-10-31,Twente,5,3,8,5,5,14,1,0,Zwolle,1,0,10,5,4,11,0,0,H,H,1.93,3.7,3.71,1.76,2.28,1.69,2.16,1.95,1.9,11.0,6.0,6.0,9.0,2
2020-10-31,Ajax,5,2,30,9,7,12,0,0,For Sittard,2,1,11,7,0,11,1,0,H,H,1.08,11.65,23.16,1.18,5.93,1.14,5.39,1.88,1.95,15.0,2.0,1.0,18.0,2
2020-10-31,Groningen,2,1,14,6,5,8,1,0,VVV Venlo,1,0,8,2,5,13,0,0,H,H,1.42,4.53,7.23,1.86,2.11,1.78,2.04,2.0,1.85,10.0,5.0,7.0,14.0,2
2020-10-31,Willem II,1,1,12,7,6,9,3,0,Vitesse,3,0,17,4,5,15,2,0,A,H,3.37,3.59,2.06,1.78,2.19,1.72,2.11,2.05,1.8,5.0,15.0,11.0,2.0,0
2020-11-01,FC Emmen,2,2,9,3,6,12,4,1,Feyenoord,3,2,24,7,9,13,2,0,A,D,4.8,4.19,1.64,1.56,2.62,1.52,2.5,1.81,2.06,3.0,12.0,16.0,7.0,0
2020-11-01,AZ Alkmaar,3,1,19,11,6,8,1,0,Waalwijk,0,0,3,1,1,13,2,0,H,H,1.24,6.31,10.86,1.46,3.05,1.4,2.86,1.87,1.97,5.0,5.0,10.0,11.0,2
2020-11-01,PSV Eindhoven,4,1,22,9,4,11,1,0,Den Haag,0,0,5,3,2,11,1,0,H,H,1.17,7.4,15.26,1.4,3.1,1.38,2.96,1.82,2.02,13.0,4.0,5.0,15.0,2
2020-11-01,Heracles,4,2,15,7,4,12,2,0,Utrecht,1,0,10,5,6,8,1,0,H,H,3.32,3.71,2.05,1.67,2.39,1.63,2.27,2.07,1.79,5.0,9.0,12.0,8.0,2
2020-11-01,Sparta Rotterdam,1,0,15,6,4,8,1,0,Heerenveen,4,3,12,6,3,8,0,0,A,A,2.66,3.67,2.43,1.66,2.41,1.61,2.3,2.01,1.85,3.0,13.0,16.0,6.0,0
2020-11-06,For Sittard,2,2,10,6,2,8,2,0,Zwolle,2,1,12,1,5,9,0,0,D,H,2.78,3.56,2.4,1.65,2.42,1.61,2.31,2.07,1.78,2.0,6.0,18.0,11.0,1
2020-11-07,Den Haag,2,0,10,4,3,11,0,0,Twente,4,1,23,9,10,8,1,0,A,A,3.58,3.83,1.92,1.78,2.19,1.73,2.1,1.91,1.92,4.0,14.0,15.0,6.0,0
2020-11-07,VVV Venlo,3,0,9,4,1,22,2,0,Heracles,2,1,7,2,6,7,0,1,H,A,3.0,3.55,2.24,1.8,2.2,1.72,2.12,1.89,1.95,5.0,8.0,14.0,10.0,2
2020-11-07,Waalwijk,0,0,7,4,6,9,0,0,Sparta Rotterdam,2,0,20,7,8,10,2,0,A,D,2.82,3.59,2.34,1.81,2.2,1.72,2.12,1.81,2.04,5.0,3.0,14.0,17.0,0
2020-11-08,Utrecht,0,0,5,2,0,14,0,0,Ajax,3,0,19,6,8,13,1,0,A,D,4.17,4.19,1.71,1.36,3.45,1.33,3.23,1.95,1.88,9.0,18.0,8.0,1.0,0
2020-11-08,Feyenoord,2,0,9,6,6,10,1,0,Groningen,0,0,8,1,3,10,3,1,H,D,1.62,3.75,5.65,1.78,2.17,1.73,2.1,2.06,1.79,15.0,13.0,6.0,7.0,2
2020-11-08,Vitesse,3,3,9,6,3,8,0,1,FC Emmen,1,0,15,5,3,8,5,0,H,H,1.45,4.56,6.54,1.61,2.49,1.56,2.38,2.0,1.84,18.0,3.0,3.0,17.0,2
2020-11-08,Heerenveen,0,0,9,1,3,8,1,0,AZ Alkmaar,3,2,15,6,10,9,0,0,A,A,3.36,3.78,2.01,1.6,2.53,1.55,2.4,1.82,2.02,16.0,8.0,6.0,9.0,0
2020-11-08,PSV Eindhoven,3,2,16,8,6,13,1,0,Willem II,0,0,6,2,4,10,0,1,H,H,1.39,4.94,7.16,1.53,2.75,1.48,2.59,1.86,1.98,16.0,5.0,5.0,14.0,2
2020-11-21,Groningen,1,1,7,3,5,16,2,0,Vitesse,1,1,9,1,1,10,1,0,D,D,2.92,3.36,2.39,2.05,1.91,1.97,1.83,1.79,2.06,13.0,21.0,7.0,2.0,1
2020-11-21,Willem II,2,2,8,5,3,14,2,0,VVV Venlo,1,1,13,2,5,17,1,0,H,H,1.62,4.19,4.87,1.63,2.48,1.59,2.34,2.05,1.79,5.0,8.0,14.0,11.0,2
2020-11-21,Zwolle,1,1,10,4,3,17,3,0,Utrecht,1,0,2,2,3,6,3,0,D,H,3.45,3.72,1.99,1.64,2.43,1.6,2.32,1.86,1.99,7.0,9.0,13.0,9.0,1
2020-11-22,Waalwijk,1,0,22,10,16,6,1,0,Heerenveen,1,1,12,5,5,8,5,1,D,A,4.05,4.03,1.76,1.63,2.5,1.57,2.37,1.86,1.98,5.0,16.0,15.0,6.0,1
2020-11-22,AZ Alkmaar,1,1,24,8,15,8,2,0,FC Emmen,0,0,5,3,3,8,1,1,H,H,1.25,6.15,10.07,1.39,3.33,1.35,3.09,1.87,1.96,11.0,3.0,8.0,17.0,2
2020-11-22,Twente,1,0,11,4,2,16,1,0,PSV Eindhoven,1,1,16,5,9,8,2,0,D,A,5.15,4.17,1.59,1.61,2.5,1.56,2.4,1.84,2.01,17.0,19.0,5.0,3.0,1
2020-11-22,Ajax,5,3,18,13,14,12,0,0,Heracles,0,0,8,2,5,13,3,0,H,H,1.12,9.52,17.95,1.2,5.0,1.19,4.5,1.84,2.0,21.0,8.0,2.0,10.0,2
2020-11-22,For Sittard,1,1,14,7,5,15,2,0,Feyenoord,3,2,16,8,5,8,0,1,A,A,5.26,4.39,1.55,1.51,2.76,1.48,2.6,1.93,1.9,3.0,18.0,18.0,5.0,0
2020-11-22,Sparta Rotterdam,6,1,22,13,7,7,1,0,Den Haag,0,0,2,1,0,10,2,0,H,H,1.66,4.06,4.71,1.71,2.28,1.67,2.2,1.85,1.99,6.0,4.0,14.0,16.0,2
2020-11-27,Twente,0,0,14,6,4,17,4,0,Waalwijk,2,2,10,7,8,11,0,0,A,A,1.42,4.86,6.6,1.56,2.76,1.48,2.6,1.91,1.93,18.0,6.0,5.0,15.0,0
2020-11-28,FC Emmen,0,0,3,1,0,12,0,0,Ajax,5,3,27,12,12,10,1,0,A,A,12.25,7.09,1.19,1.34,3.6,1.31,3.35,2.0,1.84,3.0,24.0,17.0,1.0,0
2020-11-28,Den Haag,1,1,5,2,4,6,0,0,Heerenveen,1,1,22,4,10,14,1,0,D,D,4.33,4.19,1.7,1.57,2.56,1.54,2.44,1.95,1.89,4.0,17.0,16.0,6.0,1
2020-11-28,VVV Venlo,2,1,11,2,4,10,0,0,Zwolle,2,1,13,6,4,13,1,1,D,D,2.89,3.42,2.37,1.74,2.29,1.67,2.18,1.8,2.05,8.0,8.0,15.0,12.0,1
2020-11-29,Vitesse,2,0,20,4,7,8,0,0,For Sittard,0,0,11,2,1,18,3,0,H,D,1.34,5.29,8.1,1.54,2.72,1.49,2.57,1.96,1.88,22.0,3.0,2.0,17.0,2
2020-11-29,Feyenoord,1,0,9,2,4,7,1,0,Utrecht,1,0,16,7,8,13,1,0,D,D,1.73,4.03,4.29,1.58,2.6,1.53,2.45,1.93,1.91,21.0,10.0,3.0,9.0,1
2020-11-29,Groningen,1,0,18,3,6,12,0,0,Willem II,0,0,4,1,4,12,1,0,H,D,1.98,3.45,3.75,2.1,1.84,2.02,1.79,1.99,1.85,14.0,8.0,8.0,14.0,2
2020-11-29,Heracles,1,0,3,1,1,12,2,0,AZ Alkmaar,2,2,13,7,3,16,1,0,A,A,4.26,4.22,1.7,1.55,2.63,1.51,2.49,1.95,1.88,8.0,14.0,14.0,8.0,0
2020-11-29,PSV Eindhoven,1,0,11,5,7,9,1,0,Sparta Rotterdam,0,0,4,0,1,10,3,0,H,D,1.26,6.06,9.86,1.47,2.95,1.41,2.83,1.94,1.89,20.0,9.0,4.0,10.0,2
2020-12-04,Sparta Rotterdam,2,1,7,2,1,14,1,0,FC Emmen,1,0,12,3,5,14,3,0,H,H,1.65,4.14,4.75,1.65,2.43,1.61,2.31,1.82,2.03,9.0,3.0,10.0,18.0,2
2020-12-05,Waalwijk,3,1,25,10,6,14,3,0,VVV Venlo,2,1,10,6,0,11,4,1,H,D,2.41,3.58,2.71,1.7,2.33,1.65,2.23,1.82,2.03,9.0,9.0,12.0,13.0,2
2020-12-05,For Sittard,3,3,7,4,2,14,1,0,Willem II,2,0,11,3,8,14,5,1,H,H,2.94,3.73,2.21,1.67,2.39,1.61,2.29,1.89,1.94,3.0,8.0,17.0,14.0,2
2020-12-05,Ajax,1,0,19,5,9,6,1,0,Twente,2,1,13,5,6,11,0,0,A,A,1.21,6.92,11.42,1.34,3.65,1.3,3.42,1.91,1.92,27.0,18.0,1.0,5.0,0
2020-12-05,Zwolle,2,0,16,5,4,14,2,0,Vitesse,1,1,12,4,2,14,2,1,H,A,3.87,3.81,1.85,1.78,2.25,1.69,2.16,1.98,1.86,9.0,25.0,12.0,2.0,2
2020-12-06,Heerenveen,2,0,12,7,6,1,0,0,PSV Eindhoven,2,1,12,4,10,4,2,0,D,A,4.33,3.85,1.75,1.71,2.31,1.66,2.2,1.86,1.97,18.0,23.0,6.0,3.0,1
2020-12-06,Utrecht,1,0,20,6,6,16,3,1,Den Haag,1,0,9,2,3,9,4,0,D,D,1.21,6.53,12.34,1.5,2.94,1.44,2.74,2.05,1.79,11.0,5.0,12.0,17.0,1
2020-12-06,AZ Alkmaar,1,1,5,2,7,10,7,2,Groningen,2,0,16,3,10,16,1,1,A,H,1.5,4.24,6.43,1.84,2.09,1.78,2.02,1.84,1.98,17.0,17.0,7.0,8.0,0
2020-12-06,Feyenoord,0,0,20,7,8,12,0,0,Heracles,0,0,4,3,2,10,5,1,D,D,1.48,4.5,6.3,1.58,2.56,1.53,2.44,2.03,1.82,22.0,8.0,4.0,14.0,1
2020-12-11,Heracles,1,0,14,4,7,11,1,0,For Sittard,2,1,5,1,2,15,4,0,A,A,1.69,4.1,4.52,1.62,2.48,1.57,2.38,1.87,1.97,9.0,6.0,13.0,16.0,0
2020-12-12,Groningen,2,0,8,4,2,7,2,0,Waalwijk,0,0,11,3,6,17,2,0,H,D,1.47,4.4,6.44,1.83,2.16,1.77,2.05,1.78,2.07,20.0,12.0,6.0,12.0,2
2020-12-12,FC Emmen,1,0,27,7,7,10,1,0,Den Haag,1,1,7,2,2,5,1,0,D,A,1.7,4.12,4.34,1.63,2.54,1.57,2.39,1.88,1.95,3.0,6.0,18.0,17.0,1
2020-12-12,Ajax,4,3,22,13,14,15,0,0,Zwolle,0,0,6,3,1,8,0,0,H,H,1.15,8.62,13.43,1.21,5.5,1.17,4.76,1.99,1.84,27.0,12.0,1.0,11.0,2
2020-12-13,Twente,1,0,13,5,6,13,2,1,AZ Alkmaar,3,2,13,7,4,8,0,0,A,A,3.01,3.56,2.23,1.59,2.55,1.54,2.41,1.89,1.94,21.0,17.0,6.0,8.0,0
2020-12-13,PSV Eindhoven,2,2,6,3,3,10,1,0,Utrecht,1,0,15,8,9,15,1,0,H,H,1.56,4.42,5.13,1.55,2.63,1.51,2.5,1.92,1.91,24.0,12.0,3.0,10.0,2
2020-12-13,Willem II,1,0,8,3,6,7,3,0,Sparta Rotterdam,3,2,18,9,5,14,1,0,A,A,2.42,3.58,2.7,1.72,2.35,1.66,2.21,1.82,2.03,8.0,12.0,16.0,9.0,0
2020-12-13,VVV Venlo,0,0,8,3,5,12,0,0,Feyenoord,3,0,21,8,6,14,0,0,A,D,5.44,4.51,1.53,1.51,2.79,1.47,2.62,2.0,1.84,9.0,23.0,15.0,4.0,0
2020-12-13,Vitesse,1,1,16,7,6,21,2,0,Heerenveen,1,0,14,6,1,22,2,0,D,H,1.7,4.04,4.42,1.59,2.52,1.55,2.42,1.89,1.94,25.0,19.0,4.0,8.0,1
2020-12-18,Zwolle,0,0,16,5,7,5,0,0,FC Emmen,0,0,5,3,8,12,0,0,D,D,1.91,3.72,3.79,1.71,2.37,1.64,2.25,1.9,1.94,12.0,4.0,11.0,18.0,1
2020-12-19,Sparta Rotterdam,2,1,15,4,8,7,1,0,Groningen,3,1,12,6,6,8,0,0,A,D,2.5,3.28,2.81,2.09,1.84,2.02,1.79,1.81,2.03,15.0,23.0,9.0,5.0,0
2020-12-19,VVV Venlo,1,0,6,1,3,12,2,0,Twente,2,1,18,9,8,15,2,0,A,A,3.94,4.09,1.78,1.6,2.53,1.55,2.42,1.85,1.98,9.0,21.0,15.0,6.0,0
2020-12-19,Waalwijk,1,0,15,4,7,12,1,0,PSV Eindhoven,4,2,17,10,4,8,2,0,A,A,8.39,5.22,1.34,1.5,2.8,1.45,2.68,1.91,1.93,12.0,27.0,12.0,2.0,0
2020-12-19,Utrecht,1,0,21,5,12,7,1,0,For Sittard,1,0,14,7,2,9,2,0,D,D,1.36,5.21,7.45,1.49,2.88,1.44,2.72,1.98,1.85,12.0,9.0,11.0,14.0,1
2020-12-20,Heerenveen,1,0,16,2,6,10,1,1,Heracles,2,1,8,2,3,12,2,0,A,A,1.85,3.94,3.77,1.62,2.52,1.56,2.4,1.84,1.99,20.0,9.0,8.0,14.0,0
2020-12-20,AZ Alkmaar,5,2,19,8,3,9,0,0,Willem II,3,2,11,5,3,10,1,0,H,D,1.34,5.32,8.06,1.52,2.77,1.47,2.63,1.93,1.89,20.0,8.0,7.0,16.0,2
2020-12-20,Den Haag,2,0,5,3,2,6,0,0,Ajax,4,4,30,12,11,3,0,0,A,A,24.46,10.73,1.08,1.25,4.37,1.22,4.09,1.97,1.86,7.0,30.0,17.0,1.0,0
2020-12-20,Vitesse,1,1,12,4,4,22,4,0,Feyenoord,0,0,24,4,8,14,1,0,H,H,2.29,3.57,2.9,1.73,2.25,1.68,2.17,1.99,1.85,26.0,26.0,4.0,3.0,2
2020-12-22,For Sittard,2,1,18,7,8,10,3,0,Waalwijk,1,1,10,4,5,11,1,0,H,D,2.31,3.5,2.95,1.61,2.52,1.56,2.41,2.01,1.83,10.0,12.0,14.0,13.0,2
2020-12-22,FC Emmen,2,2,15,4,4,10,0,0,Utrecht,3,1,16,6,3,12,0,0,A,H,4.51,4.17,1.68,1.58,2.55,1.54,2.45,1.98,1.86,5.0,13.0,18.0,10.0,0
2020-12-22,PSV Eindhoven,4,1,29,9,10,6,0,0,VVV Venlo,1,1,4,1,3,9,0,0,H,D,1.15,8.13,15.57,1.35,3.6,1.31,3.38,1.92,1.92,30.0,9.0,2.0,15.0,2
2020-12-22,Twente,0,0,10,1,5,8,1,0,Sparta Rotterdam,2,1,12,6,3,13,0,0,A,A,2.03,3.66,3.42,1.7,2.35,1.64,2.26,1.78,2.07,24.0,15.0,6.0,10.0,0
2020-12-23,Feyenoord,3,0,28,9,6,9,0,0,Heerenveen,0,0,11,4,1,9,1,0,H,D,1.59,4.27,5.09,1.53,2.77,1.48,2.6,1.96,1.87,26.0,20.0,4.0,8.0,2
2020-12-23,Den Haag,0,0,8,1,4,10,1,0,Zwolle,2,0,20,6,4,9,1,0,A,D,4.27,4.01,1.74,1.75,2.29,1.68,2.18,1.9,1.94,7.0,13.0,17.0,11.0,0
2020-12-23,Groningen,0,0,13,5,5,15,1,0,Heracles,1,0,8,2,1,10,0,0,A,D,1.95,3.43,3.92,2.14,1.83,2.07,1.76,1.96,1.88,26.0,12.0,5.0,13.0,0
