Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-08-21,Groningen,0,0,13,3,5,12,3,0,Utrecht,0,0,5,0,4,15,4,0,D,D,3.57,3.64,1.97,1.94,2.0,1.86,1.94,1.86,1.98,3.0,3.0,7.0,5.0,1
2021-08-22,Twente,1,0,13,3,1,11,1,0,Ajax,1,0,9,3,7,12,2,0,D,D,8.86,5.82,1.29,1.4,3.25,1.35,3.06,1.88,1.96,0.0,3.0,13.0,5.0,1
2021-08-22,Feyenoord,2,0,29,9,10,10,1,0,Go Ahead Eagles,0,0,8,3,3,11,1,0,H,D,1.24,6.12,10.83,1.52,2.9,1.44,2.71,1.91,1.94,3.0,0.0,6.0,15.0,2
2021-08-22,Vitesse,0,0,17,6,6,11,4,0,Willem II,3,2,13,4,3,11,2,0,A,A,1.63,4.02,5.04,1.69,2.38,1.64,2.23,1.8,2.05,3.0,0.0,8.0,18.0,0
2021-08-27,For Sittard,2,1,11,2,5,10,1,0,Waalwijk,2,1,15,5,6,10,1,0,D,D,1.79,3.89,4.17,1.85,2.26,1.69,2.18,2.01,1.84,3.0,3.0,7.0,8.0,1
2021-08-28,Willem II,1,0,16,3,6,10,0,0,Zwolle,0,0,11,4,0,9,0,0,H,D,2.17,3.39,3.33,1.9,2.1,1.84,1.97,1.87,1.97,3.0,0.0,9.0,17.0,2
2021-08-28,PSV Eindhoven,5,3,16,8,7,10,1,0,Groningen,2,2,14,4,7,13,0,0,H,H,1.33,5.19,8.92,1.7,2.41,1.59,2.33,2.01,1.84,6.0,4.0,2.0,8.0,2
2021-08-28,Cambuur,2,0,23,6,8,5,1,0,Twente,0,0,10,2,5,19,4,1,H,D,2.54,3.49,2.65,1.79,2.28,1.68,2.18,1.88,1.97,0.0,1.0,17.0,12.0,2
2021-08-28,Go Ahead Eagles,2,1,18,7,7,7,1,0,Sparta Rotterdam,0,0,13,1,3,8,3,1,H,H,3.12,3.38,2.27,2.02,1.94,1.95,1.85,1.88,1.97,0.0,1.0,17.0,15.0,2
2021-08-29,Utrecht,3,1,19,7,8,8,1,0,Feyenoord,1,1,12,2,6,15,4,0,H,D,2.81,3.39,2.47,1.75,2.27,1.67,2.19,2.06,1.8,4.0,6.0,6.0,2.0,2
2021-08-29,Ajax,5,3,29,11,6,13,0,0,Vitesse,0,0,7,1,1,13,2,0,H,H,1.23,6.54,11.15,1.43,3.4,1.35,3.15,2.01,1.84,4.0,3.0,6.0,12.0,2
2021-08-29,Heracles,0,0,14,4,7,16,6,1,Nijmegen,1,0,6,4,1,12,2,0,A,D,1.78,3.97,4.13,1.85,2.15,1.75,2.07,2.01,1.84,1.0,3.0,14.0,12.0,0
2021-08-29,Heerenveen,1,1,7,3,3,3,0,0,AZ Alkmaar,3,1,15,5,7,6,1,0,A,D,3.69,3.59,1.97,1.75,2.28,1.68,2.17,1.88,1.96,6.0,0.0,5.0,17.0,0
2021-09-11,Twente,1,0,11,5,3,15,4,0,Utrecht,0,0,11,1,5,18,4,0,H,D,3.53,3.56,2.03,1.87,2.13,1.78,2.04,1.82,2.03,1.0,7.0,15.0,3.0,2
2021-09-11,Cambuur,5,1,15,9,1,17,3,0,Go Ahead Eagles,2,1,13,7,5,8,1,0,H,D,1.75,3.8,4.51,1.87,2.12,1.81,2.01,1.97,1.87,3.0,3.0,14.0,13.0,2
2021-09-11,Zwolle,0,0,9,2,5,8,1,0,Ajax,2,1,17,8,7,7,3,0,A,A,12.64,7.18,1.2,1.41,3.4,1.35,3.16,1.97,1.87,0.0,7.0,18.0,2.0,0
2021-09-11,AZ Alkmaar,0,0,7,3,6,10,2,0,PSV Eindhoven,3,1,10,4,2,14,2,0,A,A,3.18,3.79,2.1,1.69,2.41,1.61,2.31,2.0,1.84,3.0,9.0,13.0,2.0,0
2021-09-12,Nijmegen,0,0,22,8,10,10,1,0,Willem II,0,0,8,2,1,13,2,1,D,D,2.68,3.36,2.55,1.95,2.07,1.88,1.92,1.97,1.88,6.0,6.0,8.0,7.0,1
2021-09-12,Groningen,1,0,15,3,9,13,3,1,Heerenveen,1,1,8,2,0,16,4,0,D,A,2.07,3.54,3.4,1.93,2.02,1.87,1.95,1.8,2.06,4.0,6.0,11.0,8.0,1
2021-09-12,Sparta Rotterdam,3,2,18,8,3,13,2,0,For Sittard,1,0,4,2,4,15,1,0,H,H,1.97,3.6,3.65,1.89,2.07,1.84,1.97,1.97,1.88,1.0,4.0,17.0,10.0,2
2021-09-12,Waalwijk,1,1,9,4,7,12,5,0,Vitesse,2,1,9,4,2,10,1,0,A,D,3.27,3.66,2.08,1.7,2.35,1.65,2.26,2.01,1.83,4.0,3.0,10.0,16.0,0
2021-09-17,Sparta Rotterdam,1,1,15,4,4,9,2,0,Nijmegen,1,1,11,4,6,11,3,0,D,D,2.07,3.5,3.54,2.04,1.98,1.96,1.85,1.8,2.06,4.0,7.0,14.0,6.0,1
2021-09-18,Utrecht,2,1,19,6,10,11,1,0,Waalwijk,2,2,13,5,4,13,3,0,D,A,1.31,5.5,9.12,1.6,2.65,1.53,2.5,1.89,1.95,7.0,4.0,4.0,12.0,1
2021-09-18,Ajax,9,4,21,11,6,7,0,0,Cambuur,0,0,11,2,1,9,0,0,H,H,1.09,11.09,25.41,1.26,4.75,1.21,4.24,1.88,1.97,10.0,6.0,2.0,8.0,2
2021-09-18,Heerenveen,1,1,17,7,7,7,1,0,For Sittard,0,0,13,4,2,10,4,0,H,H,1.75,3.92,4.32,1.8,2.24,1.71,2.14,1.98,1.88,7.0,4.0,5.0,13.0,2
2021-09-18,Willem II,2,2,7,3,5,8,3,0,Groningen,1,0,14,5,4,9,2,0,H,H,2.42,3.34,2.89,2.06,2.0,1.9,1.91,1.77,2.11,7.0,5.0,6.0,11.0,2
2021-09-19,Go Ahead Eagles,1,0,19,7,4,9,1,0,Zwolle,0,0,9,3,4,11,2,0,H,D,2.42,3.33,2.91,2.05,1.89,1.99,1.82,2.08,1.79,3.0,0.0,16.0,18.0,2
2021-09-19,PSV Eindhoven,0,0,14,3,7,9,2,0,Feyenoord,4,1,10,4,5,10,2,0,A,A,1.71,3.99,4.55,1.65,2.55,1.55,2.43,1.9,1.95,12.0,6.0,2.0,7.0,0
2021-09-19,Heracles,3,1,14,7,1,7,3,0,AZ Alkmaar,2,1,10,4,7,14,1,1,H,D,4.0,3.75,1.85,1.78,2.21,1.72,2.14,2.0,1.86,1.0,3.0,17.0,16.0,2
2021-09-19,Vitesse,1,0,19,7,6,18,4,1,Twente,4,2,12,7,4,17,3,0,A,A,2.0,3.65,3.54,1.79,2.25,1.7,2.14,2.0,1.85,6.0,4.0,9.0,16.0,0
2021-09-21,For Sittard,0,0,6,1,3,16,1,0,Ajax,5,3,25,9,8,5,0,0,A,A,18.91,9.11,1.13,1.33,4.1,1.26,3.75,1.88,1.97,4.0,13.0,15.0,1.0,0
2021-09-21,Waalwijk,1,0,11,4,4,14,2,0,Willem II,2,0,14,5,5,6,0,0,A,D,2.51,3.52,2.69,1.87,2.16,1.76,2.05,1.85,2.0,5.0,10.0,12.0,4.0,0
2021-09-22,Zwolle,1,1,16,4,4,12,1,0,Sparta Rotterdam,1,1,8,4,7,14,2,0,D,D,2.71,3.28,2.61,2.07,1.93,1.98,1.83,1.96,1.89,0.0,5.0,18.0,14.0,1
2021-09-22,Feyenoord,3,1,21,9,8,6,1,0,Heerenveen,1,0,5,1,6,7,2,0,H,H,1.4,5.01,7.05,1.61,2.66,1.51,2.51,1.85,2.0,9.0,10.0,5.0,4.0,2
2021-09-22,Nijmegen,0,0,12,3,2,5,0,0,Utrecht,3,1,12,4,7,12,1,0,A,A,4.51,3.84,1.75,1.88,2.14,1.77,2.05,1.89,1.96,8.0,8.0,7.0,6.0,0
2021-09-22,Go Ahead Eagles,1,0,12,5,1,4,0,0,PSV Eindhoven,2,1,19,8,8,5,2,0,A,A,10.19,5.76,1.28,1.55,2.75,1.5,2.57,1.85,2.0,6.0,12.0,9.0,4.0,0
2021-09-22,Groningen,0,0,8,2,0,7,0,2,Vitesse,1,1,13,3,8,13,3,0,A,A,2.47,3.46,2.75,1.95,2.05,1.85,1.96,1.83,2.04,5.0,6.0,14.0,12.0,0
2021-09-23,Cambuur,2,1,10,4,3,15,0,0,Heracles,1,0,17,4,10,14,0,0,H,H,2.14,3.64,3.17,1.68,2.38,1.64,2.25,1.88,1.97,6.0,4.0,12.0,15.0,2
2021-09-23,Twente,3,2,11,7,3,9,1,0,AZ Alkmaar,1,1,11,5,4,14,4,0,H,H,3.37,3.65,2.06,1.68,2.42,1.63,2.27,2.05,1.81,7.0,3.0,10.0,17.0,2
2021-09-25,Feyenoord,5,2,19,7,7,12,2,0,Nijmegen,3,2,8,3,1,12,2,0,H,D,1.22,6.66,12.31,1.46,2.98,1.41,2.84,2.02,1.83,12.0,8.0,4.0,10.0,2
2021-09-25,Utrecht,5,1,22,11,8,11,0,0,Zwolle,1,0,8,3,1,10,1,0,H,H,1.3,5.54,9.56,1.62,2.55,1.55,2.42,1.9,1.95,11.0,1.0,5.0,18.0,2
2021-09-25,Vitesse,1,0,22,9,6,11,2,0,For Sittard,1,1,2,1,2,21,3,0,D,A,1.62,4.17,4.96,1.67,2.45,1.59,2.33,2.06,1.8,9.0,4.0,9.0,16.0,1
2021-09-25,Ajax,3,1,23,9,4,7,0,0,Groningen,0,0,5,2,2,9,1,0,H,H,1.05,14.34,40.64,1.26,4.33,1.23,3.94,2.04,1.81,16.0,5.0,1.0,14.0,2
2021-09-25,Willem II,2,1,3,1,1,11,1,0,PSV Eindhoven,1,1,25,9,6,10,2,0,H,D,5.87,4.36,1.52,1.67,2.38,1.61,2.29,1.98,1.88,13.0,15.0,5.0,3.0,2
2021-09-26,Sparta Rotterdam,0,0,9,1,5,6,1,1,Cambuur,4,1,9,5,2,13,3,0,A,A,1.98,3.71,3.55,1.72,2.27,1.68,2.18,1.98,1.87,6.0,9.0,12.0,9.0,0
2021-09-26,AZ Alkmaar,5,2,17,13,5,11,2,0,Go Ahead Eagles,0,0,6,1,2,10,3,0,H,H,1.33,5.32,8.83,1.55,2.66,1.51,2.53,1.94,1.91,3.0,6.0,17.0,11.0,2
2021-09-26,Heerenveen,2,0,12,3,5,13,3,0,Twente,3,2,13,5,4,7,0,0,A,A,2.35,3.42,2.94,1.9,2.07,1.81,2.0,2.04,1.83,10.0,10.0,8.0,7.0,0
2021-09-26,Heracles,1,0,22,9,6,5,0,0,Waalwijk,0,0,5,0,1,5,1,0,H,D,1.83,3.74,4.11,1.76,2.22,1.7,2.14,1.84,2.02,4.0,5.0,17.0,14.0,2
2021-10-01,Groningen,1,1,8,4,4,10,3,0,Twente,1,0,11,3,7,11,4,0,D,H,2.69,3.33,2.62,1.98,1.96,1.9,1.9,1.96,1.89,5.0,13.0,17.0,6.0,1
2021-10-02,Waalwijk,1,0,16,3,5,14,2,0,Go Ahead Eagles,1,1,13,3,4,14,4,0,D,A,2.27,3.55,3.0,1.73,2.25,1.68,2.18,1.99,1.87,5.0,6.0,16.0,15.0,1
2021-10-02,Heracles,3,1,17,7,6,10,0,0,Willem II,2,0,13,5,4,7,2,0,H,H,1.9,3.75,3.81,1.89,2.09,1.82,1.99,1.89,1.97,7.0,16.0,11.0,2.0,2
2021-10-02,Zwolle,0,0,16,3,5,11,2,0,Heerenveen,1,0,9,2,7,12,1,0,A,D,2.84,3.28,2.5,2.03,1.94,1.94,1.87,2.06,1.81,1.0,10.0,18.0,9.0,0
2021-10-02,For Sittard,1,1,11,3,3,14,2,0,Nijmegen,3,2,10,4,1,9,2,0,A,A,2.42,3.46,2.83,1.89,2.09,1.8,2.01,2.1,1.77,5.0,8.0,17.0,11.0,0
2021-10-03,Ajax,0,0,20,6,12,8,1,0,Utrecht,1,0,8,4,3,9,4,0,A,D,1.18,7.56,14.03,1.3,4.0,1.27,3.74,1.98,1.87,19.0,14.0,1.0,5.0,0
2021-10-03,Cambuur,1,0,13,4,3,12,4,1,AZ Alkmaar,3,2,9,5,1,15,3,0,A,A,3.91,3.95,1.83,1.62,2.6,1.54,2.43,2.02,1.84,12.0,6.0,8.0,13.0,0
2021-10-03,Vitesse,2,1,14,6,9,9,4,2,Feyenoord,1,1,19,3,6,13,3,0,H,D,3.4,3.91,1.98,1.64,2.45,1.59,2.33,1.87,1.99,10.0,15.0,11.0,4.0,2
2021-10-03,PSV Eindhoven,2,0,26,12,10,4,1,0,Sparta Rotterdam,1,0,5,2,0,12,2,0,H,D,1.2,6.8,13.29,1.51,2.85,1.46,2.68,2.01,1.84,15.0,6.0,5.0,16.0,2
2021-10-16,For Sittard,1,0,9,6,6,11,3,0,Cambuur,0,0,8,3,3,9,1,0,H,D,2.56,3.55,2.58,1.66,2.41,1.61,2.31,1.92,1.94,5.0,12.0,17.0,9.0,2
2021-10-16,Heerenveen,0,0,14,5,7,8,4,0,Ajax,2,1,15,3,7,8,0,0,A,A,10.47,6.44,1.24,1.36,3.5,1.33,3.25,1.83,2.03,13.0,19.0,7.0,1.0,0
2021-10-16,PSV Eindhoven,3,0,29,10,7,8,1,0,Zwolle,1,1,6,1,2,16,3,0,H,A,1.15,7.68,16.34,1.43,3.0,1.41,2.85,2.02,1.84,18.0,1.0,2.0,18.0,2
2021-10-16,Feyenoord,2,1,27,9,10,5,2,0,Waalwijk,2,2,5,3,2,7,2,0,D,A,1.19,6.96,12.96,1.38,3.4,1.34,3.2,1.89,1.96,15.0,6.0,5.0,15.0,1
2021-10-16,Go Ahead Eagles,4,1,12,4,6,9,1,2,Heracles,2,1,22,6,6,13,3,0,H,D,3.02,3.43,2.27,1.98,1.99,1.91,1.9,1.88,1.98,7.0,10.0,15.0,11.0,2
2021-10-17,AZ Alkmaar,5,3,10,7,2,10,0,0,Utrecht,1,0,8,3,3,7,0,0,H,H,2.06,3.68,3.3,1.7,2.33,1.64,2.26,1.81,2.05,9.0,17.0,13.0,3.0,2
2021-10-17,Nijmegen,0,0,9,3,4,17,3,0,Vitesse,1,1,15,6,4,18,4,0,A,A,3.01,3.52,2.24,1.85,2.1,1.8,2.02,1.89,1.97,11.0,13.0,11.0,8.0,0
2021-10-17,Sparta Rotterdam,1,1,17,5,5,8,4,0,Groningen,1,1,7,3,5,12,2,0,D,D,2.34,3.32,2.99,1.99,1.99,1.91,1.9,2.04,1.83,6.0,6.0,17.0,16.0,1
2021-10-17,Twente,1,1,6,2,3,15,3,1,Willem II,1,1,7,3,3,12,3,1,D,D,1.73,3.85,4.52,1.76,2.23,1.71,2.14,1.95,1.9,14.0,16.0,7.0,5.0,1
2021-10-22,Willem II,1,0,21,7,8,8,1,0,For Sittard,1,0,11,7,5,12,2,0,D,D,1.91,3.64,3.89,1.93,2.02,1.87,1.94,1.93,1.9,17.0,8.0,4.0,14.0,1
2021-10-23,Utrecht,2,1,16,6,6,13,1,0,Heerenveen,1,1,12,6,3,12,1,0,H,D,1.45,4.6,6.65,1.65,2.48,1.58,2.39,1.98,1.87,17.0,13.0,4.0,8.0,2
2021-10-23,Zwolle,1,0,10,2,3,12,0,0,Heracles,0,0,10,3,3,15,1,0,H,D,3.0,3.44,2.29,2.0,1.96,1.92,1.89,1.87,1.99,1.0,10.0,18.0,12.0,2
2021-10-23,Waalwijk,1,0,10,4,3,10,0,0,Sparta Rotterdam,0,0,9,2,3,9,1,0,H,D,2.62,3.45,2.57,1.86,2.06,1.81,2.01,1.96,1.9,7.0,7.0,15.0,17.0,2
2021-10-24,Groningen,2,1,8,4,3,12,1,0,AZ Alkmaar,0,0,21,9,11,7,3,0,H,H,4.3,3.72,1.79,1.84,2.08,1.79,2.03,1.83,2.02,7.0,12.0,16.0,9.0,2
2021-10-24,Ajax,5,1,16,7,6,12,2,0,PSV Eindhoven,0,0,10,5,1,12,2,0,H,H,1.44,4.88,6.33,1.46,2.91,1.44,2.76,1.93,1.92,22.0,21.0,1.0,2.0,2
2021-10-24,Cambuur,2,1,8,4,4,5,1,0,Feyenoord,3,2,21,5,6,6,1,0,A,A,5.28,4.53,1.54,1.45,2.9,1.42,2.82,1.98,1.88,12.0,16.0,10.0,5.0,0
2021-10-24,Twente,1,0,20,6,5,13,2,0,Nijmegen,2,0,6,4,4,13,4,0,A,D,1.72,3.88,4.55,1.8,2.21,1.74,2.11,1.93,1.93,15.0,11.0,7.0,11.0,0
2021-10-24,Vitesse,1,1,11,3,4,17,4,0,Go Ahead Eagles,2,0,10,6,4,8,1,0,A,H,1.55,4.36,5.51,1.66,2.45,1.59,2.35,1.92,1.94,16.0,10.0,6.0,15.0,0
2021-10-30,PSV Eindhoven,5,2,20,12,4,9,0,0,Twente,2,2,7,4,2,6,1,0,H,D,1.32,5.36,8.79,1.58,2.64,1.52,2.49,1.91,1.93,21.0,15.0,2.0,7.0,2
2021-10-30,Heracles,0,0,7,5,2,13,4,0,Ajax,0,0,18,7,6,6,1,0,D,D,13.74,7.1,1.19,1.38,3.25,1.36,3.05,2.01,1.85,10.0,25.0,14.0,1.0,1
2021-10-30,Heerenveen,1,1,6,1,2,3,0,1,Vitesse,2,0,26,9,11,12,2,0,A,H,2.59,3.5,2.58,1.76,2.23,1.69,2.16,1.93,1.93,13.0,16.0,9.0,6.0,0
2021-10-30,AZ Alkmaar,3,2,17,6,3,8,2,0,Zwolle,2,2,7,3,1,15,3,0,H,D,1.24,6.01,10.98,1.54,2.7,1.5,2.52,1.95,1.91,12.0,4.0,11.0,18.0,2
2021-10-31,Go Ahead Eagles,4,0,23,5,5,8,2,0,For Sittard,3,2,11,5,3,8,0,0,H,A,1.84,3.76,3.97,1.79,2.23,1.73,2.11,1.84,2.0,13.0,9.0,11.0,16.0,2
2021-10-31,Waalwijk,0,0,20,3,8,8,1,0,Cambuur,1,0,14,5,3,9,1,0,A,D,2.51,3.54,2.62,1.65,2.41,1.62,2.28,1.9,1.96,10.0,12.0,14.0,12.0,0
2021-10-31,Nijmegen,3,1,18,9,6,14,0,0,Groningen,0,0,11,1,6,15,2,0,H,H,2.53,3.28,2.76,2.03,1.95,1.95,1.85,1.85,2.02,14.0,10.0,11.0,15.0,2
2021-10-31,Sparta Rotterdam,0,0,6,2,7,10,2,0,Feyenoord,1,0,15,6,8,6,1,0,A,D,5.92,4.48,1.5,1.64,2.55,1.56,2.39,2.03,1.83,7.0,19.0,17.0,4.0,0
2021-10-31,Utrecht,5,2,19,7,4,9,2,0,Willem II,1,1,9,3,5,16,3,0,H,H,1.37,4.89,7.9,1.61,2.51,1.55,2.4,1.81,2.04,20.0,18.0,4.0,6.0,2
2021-11-05,Twente,1,1,15,5,4,14,3,0,Heracles,0,0,10,2,2,18,3,0,H,H,2.22,3.38,3.25,2.09,1.88,1.98,1.83,1.91,1.93,15.0,11.0,10.0,13.0,2
2021-11-06,Nijmegen,1,0,17,7,11,3,0,0,Heerenveen,1,0,19,6,7,8,0,0,D,D,2.32,3.42,3.02,1.93,2.0,1.88,1.92,2.0,1.86,17.0,13.0,8.0,12.0,1
2021-11-06,Willem II,0,0,8,0,5,7,1,0,Sparta Rotterdam,3,2,10,5,7,10,3,0,A,A,2.15,3.5,3.26,1.96,2.05,1.87,1.94,1.87,1.98,18.0,7.0,8.0,17.0,0
2021-11-06,Zwolle,1,0,14,4,8,15,6,0,Cambuur,2,1,13,4,3,10,3,0,A,A,2.15,3.54,3.23,1.81,2.13,1.76,2.07,1.86,1.99,4.0,15.0,18.0,11.0,0
2021-11-07,Ajax,0,0,29,5,7,7,2,0,Go Ahead Eagles,0,0,2,2,3,3,1,0,D,D,1.05,13.88,36.08,1.21,5.25,1.18,4.55,2.01,1.84,26.0,16.0,1.0,10.0,1
2021-11-07,Vitesse,2,2,19,8,9,12,0,0,Utrecht,1,0,6,2,2,14,3,0,H,H,2.91,3.63,2.28,1.7,2.33,1.65,2.24,1.87,1.98,19.0,23.0,5.0,3.0,2
2021-11-07,Feyenoord,1,0,20,8,5,10,0,0,AZ Alkmaar,0,0,9,4,4,12,2,0,H,D,1.92,3.83,3.65,1.65,2.43,1.59,2.32,1.91,1.92,22.0,15.0,4.0,11.0,2
2021-11-07,Groningen,1,0,15,6,5,9,1,0,Waalwijk,1,1,6,1,3,23,1,0,D,A,1.77,3.77,4.44,1.87,2.09,1.81,2.0,2.0,1.86,10.0,10.0,16.0,14.0,1
2021-11-07,For Sittard,1,0,8,1,1,7,0,0,PSV Eindhoven,4,1,21,9,5,7,1,0,A,A,9.0,5.57,1.31,1.5,2.7,1.47,2.63,2.0,1.84,9.0,24.0,17.0,3.0,0
2021-11-20,PSV Eindhoven,2,2,8,5,0,8,0,0,Vitesse,0,0,14,5,5,9,2,0,H,H,1.42,4.87,6.95,1.57,2.56,1.53,2.45,1.93,1.92,27.0,22.0,2.0,5.0,2
2021-11-20,Sparta Rotterdam,0,0,11,4,4,9,1,0,Twente,1,0,6,4,3,6,1,0,A,D,2.7,3.25,2.65,2.13,1.86,2.03,1.78,1.95,1.91,10.0,18.0,16.0,6.0,0
2021-11-20,AZ Alkmaar,1,0,21,7,15,6,1,0,Nijmegen,1,1,7,2,1,7,0,0,D,A,1.37,4.92,8.33,1.65,2.38,1.61,2.3,1.81,2.04,15.0,18.0,11.0,7.0,1
2021-11-20,Heracles,3,2,19,8,5,11,1,0,For Sittard,1,1,14,4,4,19,4,0,H,H,1.66,3.96,5.0,1.74,2.25,1.67,2.18,1.87,1.99,11.0,9.0,14.0,17.0,2
2021-11-21,Waalwijk,0,0,9,2,5,6,1,0,Ajax,5,2,22,10,9,11,0,0,A,A,19.87,8.88,1.12,1.35,3.5,1.32,3.28,2.03,1.81,11.0,27.0,14.0,2.0,0
2021-11-21,Cambuur,2,1,10,4,6,13,0,0,Utrecht,1,1,15,5,11,12,2,0,H,D,4.05,3.93,1.8,1.62,2.43,1.57,2.35,2.04,1.8,18.0,23.0,8.0,4.0,2
2021-11-21,Feyenoord,4,4,18,9,6,12,0,0,Zwolle,0,0,5,4,2,7,0,0,H,H,1.2,6.67,13.12,1.5,2.75,1.47,2.61,2.03,1.83,25.0,4.0,3.0,18.0,2
2021-11-21,Go Ahead Eagles,0,0,6,3,5,17,6,2,Groningen,1,0,19,9,6,7,1,0,A,D,2.35,3.33,3.02,2.0,1.94,1.93,1.87,2.05,1.82,17.0,11.0,10.0,15.0,0
2021-11-21,Heerenveen,2,0,9,4,3,12,5,1,Willem II,1,0,17,5,8,8,2,1,H,D,2.0,3.61,3.59,1.78,2.21,1.72,2.12,2.0,1.86,14.0,18.0,13.0,9.0,2
2021-11-26,Nijmegen,2,2,20,9,10,9,3,0,Cambuur,3,1,15,8,3,12,1,0,A,H,2.31,3.42,3.05,1.86,2.24,1.75,2.07,2.02,1.84,19.0,21.0,8.0,7.0,0
2021-11-27,For Sittard,1,1,11,7,1,9,0,1,Groningen,4,2,14,7,2,10,1,0,A,A,2.97,3.34,2.38,2.01,1.97,1.92,1.88,1.81,2.05,9.0,14.0,17.0,14.0,0
2021-11-27,Zwolle,0,0,9,1,4,11,1,0,Waalwijk,0,0,5,3,5,16,2,0,D,D,2.11,3.49,3.37,1.95,2.0,1.86,1.94,1.84,2.02,4.0,11.0,18.0,15.0,1
2021-11-27,Willem II,0,0,19,5,9,7,1,0,Go Ahead Eagles,1,0,6,3,4,6,1,0,A,D,2.07,3.53,3.44,1.93,2.0,1.85,1.95,1.82,2.05,18.0,17.0,9.0,12.0,0
2021-11-28,Vitesse,0,0,16,1,6,13,1,0,AZ Alkmaar,0,0,13,0,3,13,1,0,D,D,3.05,3.55,2.22,1.82,2.19,1.72,2.1,1.9,1.94,22.0,16.0,6.0,13.0,1
2021-11-28,Utrecht,1,0,22,7,9,10,1,0,Heracles,0,0,8,0,3,12,1,0,H,D,1.63,4.23,4.8,1.7,2.35,1.65,2.23,2.08,1.78,23.0,14.0,5.0,14.0,2
2021-11-28,Heerenveen,1,0,8,1,3,3,1,0,PSV Eindhoven,1,1,13,2,8,3,1,0,D,A,5.65,4.45,1.52,1.57,2.58,1.53,2.46,2.0,1.85,17.0,30.0,13.0,2.0,1
