Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2025-08-24,Utrecht,4,2,16,10,7,6,0,0,Excelsior,1,0,12,4,5,15,0,0,H,H,1.37,5.2,6.87,1.42,3.0,1.39,2.8,1.97,1.77,3.0,0.0,8.0,17.0,2
2025-08-24,Ajax,2,1,27,10,10,10,0,0,Heracles,0,0,4,0,1,15,2,0,H,H,1.16,7.54,14.34,1.36,3.3,1.33,3.14,1.7,2.01,4.0,0.0,8.0,17.0,2
2025-08-29,Groningen,4,3,17,5,6,13,2,0,Heracles,0,0,8,0,3,12,1,0,H,H,1.6,3.99,5.29,1.81,2.0,1.78,1.96,2.0,1.75,3.0,0.0,11.0,18.0,2
2025-08-30,Volendam,1,1,11,4,2,12,2,0,Ajax,1,0,13,4,7,15,3,0,D,H,7.53,5.39,1.34,1.44,2.9,1.4,2.79,1.85,1.89,3.0,7.0,10.0,3.0,1
2025-08-30,Heerenveen,2,1,19,5,3,9,3,0,Go Ahead Eagles,2,1,11,5,7,12,1,0,D,D,2.26,3.65,2.86,1.62,2.32,1.58,2.26,1.91,1.8,1.0,2.0,15.0,13.0,1
2025-08-30,PSV Eindhoven,0,0,23,5,10,10,1,0,Telstar,2,1,9,4,3,11,1,0,A,A,1.08,11.44,21.19,1.2,4.6,1.18,4.42,1.99,1.76,9.0,1.0,2.0,16.0,0
2025-08-30,Excelsior,1,0,8,3,1,13,2,1,Twente,0,0,27,8,4,11,2,0,H,D,3.83,3.86,1.82,1.58,2.38,1.56,2.31,1.95,1.79,0.0,3.0,17.0,12.0,2
2025-08-31,For Sittard,3,2,10,5,3,16,4,0,Nijmegen,2,1,14,5,4,8,1,0,H,H,3.08,3.65,2.14,1.67,2.2,1.66,2.13,1.9,1.78,1.0,9.0,17.0,1.0,2
2025-08-31,Sparta Rotterdam,0,0,7,2,1,5,1,1,Feyenoord,4,1,24,11,9,9,2,0,A,A,3.66,3.97,1.84,1.57,2.5,1.52,2.42,1.91,1.83,6.0,6.0,8.0,5.0,0
2025-08-31,Zwolle,0,0,6,2,3,13,2,0,Utrecht,2,2,14,7,2,10,1,0,A,A,3.03,3.58,2.18,1.73,2.2,1.68,2.09,1.86,1.82,6.0,6.0,6.0,5.0,0
2025-08-31,NAC Breda,0,0,11,6,1,8,0,1,AZ Alkmaar,1,0,25,8,7,13,5,0,A,D,5.22,4.34,1.55,1.57,2.38,1.56,2.32,1.86,1.87,3.0,4.0,15.0,9.0,0
2025-09-13,Twente,2,0,15,6,4,15,2,0,NAC Breda,2,1,11,5,3,17,1,0,D,A,1.45,4.47,6.48,1.7,2.28,1.65,2.14,1.95,1.8,3.0,3.0,14.0,15.0,1
2025-09-13,Feyenoord,1,1,10,5,6,10,2,1,Heerenveen,0,0,11,1,3,11,2,1,H,H,1.36,5.01,7.56,1.57,2.55,1.52,2.41,1.99,1.77,9.0,2.0,4.0,17.0,2
2025-09-13,Nijmegen,3,1,20,7,8,8,2,0,PSV Eindhoven,5,3,18,11,4,18,4,0,A,A,4.75,4.36,1.59,1.41,3.4,1.32,3.17,1.84,1.91,9.0,9.0,2.0,4.0,0
2025-09-13,Go Ahead Eagles,3,3,19,13,7,12,1,0,Volendam,0,0,19,1,7,9,1,0,H,H,1.52,4.53,5.25,1.45,2.75,1.42,2.69,1.83,1.93,3.0,4.0,15.0,11.0,2
2025-09-13,Ajax,3,2,12,7,7,18,2,0,Zwolle,1,0,8,3,1,9,1,0,H,H,1.26,5.95,9.62,1.49,2.75,1.45,2.61,1.92,1.83,8.0,6.0,5.0,7.0,2
2025-09-14,Excelsior,0,0,17,4,7,11,4,1,Sparta Rotterdam,1,0,19,7,2,8,1,0,A,D,3.11,3.59,2.13,1.68,2.2,1.67,2.12,1.91,1.82,3.0,6.0,16.0,10.0,0
2025-09-14,Heracles,1,1,19,6,6,11,1,0,AZ Alkmaar,2,1,25,8,9,11,5,0,A,D,5.74,4.36,1.51,1.64,2.35,1.59,2.26,1.95,1.81,0.0,7.0,18.0,7.0,0
2025-09-14,Utrecht,0,0,14,3,3,9,0,0,Groningen,1,0,13,6,4,16,4,0,A,D,1.75,3.8,4.16,1.7,2.25,1.66,2.13,1.93,1.82,9.0,6.0,6.0,9.0,0
2025-09-14,Telstar,1,1,18,7,10,14,1,0,For Sittard,3,1,9,6,1,17,0,0,A,D,2.34,3.51,2.81,1.7,2.2,1.66,2.12,2.02,1.75,4.0,4.0,12.0,11.0,0
2025-09-17,Feyenoord,2,1,19,5,13,11,0,0,For Sittard,0,0,5,0,0,9,1,0,H,H,1.28,5.7,9.23,1.5,2.65,1.45,2.6,1.98,1.76,12.0,7.0,2.0,9.0,2
2025-09-19,Sparta Rotterdam,1,1,7,2,1,7,0,0,Twente,5,1,23,11,6,6,1,0,A,D,2.85,3.48,2.33,1.74,2.2,1.67,2.11,1.76,1.93,9.0,4.0,8.0,13.0,0
2025-09-20,NAC Breda,2,0,17,4,10,9,1,0,Heracles,1,1,14,5,4,16,2,0,H,A,2.01,3.52,3.48,1.77,2.05,1.74,2.0,1.96,1.79,4.0,0.0,15.0,18.0,2
2025-09-20,For Sittard,1,1,8,3,1,12,4,0,Utrecht,0,0,14,5,11,7,2,0,H,H,3.64,3.64,1.94,1.75,2.1,1.71,2.05,1.84,1.9,7.0,9.0,10.0,6.0,2
2025-09-20,Groningen,2,1,16,6,7,9,1,0,Telstar,0,0,7,3,2,10,2,0,H,H,1.78,3.67,4.37,1.91,2.0,1.82,1.91,1.97,1.79,9.0,4.0,8.0,15.0,2
2025-09-20,Volendam,1,1,14,7,5,11,3,0,Excelsior,2,1,15,6,3,19,2,0,A,D,2.3,3.68,2.78,1.56,2.5,1.52,2.4,1.98,1.77,4.0,3.0,14.0,16.0,0
2025-09-21,Zwolle,0,0,8,1,3,5,1,1,Go Ahead Eagles,2,0,20,9,7,8,2,0,A,D,2.42,3.61,2.66,1.61,2.4,1.56,2.32,1.77,1.96,6.0,6.0,13.0,12.0,0
2025-09-21,Heerenveen,3,1,14,8,6,10,1,0,Nijmegen,2,0,11,6,6,14,1,1,H,H,2.49,3.69,2.54,1.53,2.6,1.49,2.49,1.85,1.89,2.0,9.0,17.0,7.0,2
2025-09-21,PSV Eindhoven,2,1,16,8,9,17,2,0,Ajax,2,1,14,6,5,13,5,0,D,D,1.71,4.08,4.24,1.44,2.88,1.42,2.71,1.85,1.88,12.0,11.0,2.0,4.0,1
2025-09-21,AZ Alkmaar,3,1,9,5,4,9,4,0,Feyenoord,3,1,19,3,11,10,5,1,D,D,2.33,3.52,2.82,1.75,2.12,1.69,2.07,1.7,2.06,10.0,15.0,5.0,1.0,1
2025-09-24,AZ Alkmaar,2,2,28,9,9,12,1,0,Zwolle,2,1,8,4,1,10,2,0,D,H,1.33,5.35,8.04,1.5,2.75,1.45,2.61,1.87,1.87,11.0,6.0,5.0,13.0,1
2025-09-26,Twente,3,1,18,10,4,14,1,0,For Sittard,2,0,8,4,5,13,2,0,H,H,1.42,4.68,6.82,1.62,2.33,1.58,2.26,1.88,1.86,7.0,10.0,11.0,6.0,2
2025-09-27,Heracles,3,1,12,5,5,12,2,0,Sparta Rotterdam,0,0,18,5,4,11,4,0,H,H,3.0,3.67,2.17,1.62,2.3,1.59,2.24,1.9,1.82,0.0,9.0,18.0,11.0,2
2025-09-27,Excelsior,1,1,18,5,3,8,0,0,PSV Eindhoven,2,1,18,8,2,5,0,0,A,D,9.66,6.5,1.24,1.29,3.6,1.28,3.49,1.77,1.99,6.0,13.0,14.0,2.0,0
2025-09-27,Ajax,2,1,12,7,2,11,2,0,NAC Breda,1,1,17,7,7,14,4,1,H,D,1.26,6.15,9.25,1.36,3.25,1.34,3.07,1.83,1.91,12.0,7.0,3.0,13.0,2
2025-09-27,Volendam,2,1,15,3,3,11,2,0,Zwolle,1,1,14,2,5,12,3,0,H,D,2.66,3.56,2.44,1.63,2.28,1.61,2.22,1.92,1.8,4.0,7.0,16.0,12.0,2
2025-09-28,Nijmegen,2,1,14,4,5,14,1,0,AZ Alkmaar,1,0,7,2,4,16,6,1,H,H,3.02,3.97,2.08,1.47,2.75,1.43,2.66,1.95,1.76,9.0,12.0,8.0,4.0,2
2025-09-28,Groningen,0,0,12,5,3,16,2,1,Feyenoord,1,0,11,5,4,6,2,0,A,D,4.35,3.92,1.72,1.69,2.2,1.65,2.15,1.86,1.92,12.0,16.0,6.0,2.0,0
2025-09-28,Utrecht,2,1,14,5,5,14,2,0,Heerenveen,2,1,10,4,3,12,2,0,D,D,1.8,3.87,3.95,1.67,2.3,1.61,2.21,1.78,1.98,9.0,5.0,9.0,16.0,1
2025-09-28,Telstar,4,2,20,9,8,13,2,0,Go Ahead Eagles,2,1,13,4,3,9,0,0,H,H,2.84,3.62,2.27,1.62,2.3,1.58,2.28,1.81,1.89,4.0,9.0,17.0,10.0,2
2025-10-03,NAC Breda,1,0,11,4,7,16,3,0,Groningen,2,1,14,9,6,14,1,0,A,A,2.63,3.3,2.6,2.04,1.91,1.93,1.81,1.85,1.88,7.0,12.0,15.0,6.0,0
2025-10-04,Sparta Rotterdam,3,1,14,5,6,8,1,0,Ajax,3,1,17,4,4,9,3,0,D,D,3.97,4.0,1.77,1.58,2.5,1.53,2.38,2.02,1.75,9.0,15.0,11.0,3.0,1
2025-10-04,For Sittard,1,1,16,3,7,14,1,0,Volendam,0,0,8,1,4,13,2,0,H,H,1.83,3.83,3.87,1.67,2.25,1.63,2.18,1.8,1.95,10.0,7.0,9.0,12.0,2
2025-10-04,Zwolle,0,0,4,0,4,7,0,1,PSV Eindhoven,4,2,19,9,8,8,3,0,A,A,6.95,5.18,1.38,1.41,3.0,1.39,2.83,1.79,1.97,7.0,16.0,14.0,2.0,0
2025-10-04,Heerenveen,2,0,19,4,7,6,1,0,Excelsior,1,1,9,2,3,17,3,0,H,A,1.6,4.28,4.9,1.55,2.55,1.51,2.43,1.93,1.84,6.0,6.0,16.0,17.0,2
2025-10-05,Twente,2,0,21,9,4,5,0,1,Heracles,1,1,7,2,3,8,2,0,H,A,1.32,5.5,8.13,1.45,2.8,1.42,2.69,1.83,1.91,10.0,3.0,9.0,18.0,2
2025-10-05,Feyenoord,3,1,22,10,12,7,1,0,Utrecht,2,0,10,4,3,10,0,0,H,H,1.46,4.56,6.26,1.62,2.38,1.59,2.25,1.95,1.79,19.0,10.0,2.0,9.0,2
2025-10-05,AZ Alkmaar,2,2,27,10,6,7,3,0,Telstar,1,0,14,5,4,13,2,0,H,H,1.27,5.94,9.08,1.4,3.1,1.37,2.93,1.93,1.83,12.0,7.0,8.0,13.0,2
2025-10-05,Go Ahead Eagles,1,0,8,3,11,13,1,0,Nijmegen,1,1,17,7,4,18,4,1,D,A,2.44,3.86,2.51,1.44,2.8,1.41,2.74,1.86,1.85,9.0,12.0,11.0,8.0,1
2025-10-18,NAC Breda,2,2,19,6,3,11,0,0,Zwolle,2,1,11,3,2,14,3,0,D,H,2.06,3.56,3.28,1.77,2.08,1.72,2.02,1.77,1.97,7.0,7.0,15.0,16.0,1
2025-10-18,Ajax,0,0,17,6,5,13,4,0,AZ Alkmaar,2,2,13,3,4,19,2,0,A,A,1.97,3.76,3.39,1.6,2.4,1.55,2.32,1.92,1.81,16.0,15.0,3.0,4.0,0
2025-10-18,Utrecht,3,0,22,6,10,12,1,0,Volendam,1,1,3,3,0,13,1,0,H,A,1.36,5.02,7.4,1.53,2.5,1.5,2.44,1.97,1.77,10.0,7.0,9.0,15.0,2
2025-10-18,PSV Eindhoven,2,1,24,8,6,7,1,0,Go Ahead Eagles,1,0,4,2,1,8,1,0,H,H,1.24,6.66,8.92,1.23,4.3,1.21,4.02,1.93,1.82,19.0,10.0,2.0,10.0,2
2025-10-18,Nijmegen,3,1,8,4,3,15,2,0,Twente,3,1,9,3,3,21,3,0,D,D,2.37,3.66,2.66,1.57,2.45,1.52,2.39,1.76,1.97,13.0,13.0,6.0,8.0,1
2025-10-19,Telstar,2,1,18,6,6,9,1,0,Heerenveen,3,2,15,7,11,12,2,0,A,A,2.71,3.56,2.39,1.68,2.2,1.65,2.14,1.98,1.77,7.0,9.0,15.0,12.0,0
2025-10-19,Excelsior,1,1,11,5,4,10,0,0,For Sittard,0,0,15,6,2,18,3,0,H,H,2.22,3.53,2.96,1.73,2.18,1.69,2.08,1.9,1.84,6.0,13.0,17.0,9.0,2
2025-10-19,Groningen,0,0,12,0,7,11,3,0,Sparta Rotterdam,2,1,8,2,4,10,2,0,A,A,1.84,3.62,4.0,1.77,2.1,1.72,2.02,1.79,1.94,15.0,10.0,5.0,12.0,0
2025-10-19,Heracles,0,0,4,0,2,11,1,0,Feyenoord,7,4,19,12,8,13,2,0,A,A,7.05,5.22,1.35,1.44,2.85,1.41,2.71,1.8,1.94,3.0,22.0,18.0,2.0,0
2025-10-24,Heerenveen,3,1,10,4,4,10,1,0,NAC Breda,3,0,11,4,5,10,0,0,D,H,1.7,3.89,4.48,1.62,2.35,1.57,2.27,1.82,1.93,12.0,8.0,11.0,14.0,1
2025-10-25,Zwolle,2,1,10,6,3,11,0,0,Nijmegen,2,1,11,3,4,12,1,0,D,D,3.17,3.74,2.06,1.55,2.6,1.5,2.44,1.98,1.74,8.0,14.0,15.0,6.0,1
2025-10-25,Volendam,3,1,13,7,5,6,0,0,Heracles,0,0,11,2,5,13,3,1,H,H,2.11,3.74,3.07,1.65,2.3,1.61,2.22,1.81,1.93,7.0,3.0,17.0,18.0,2
2025-10-25,Sparta Rotterdam,1,1,14,6,6,9,3,0,Telstar,0,0,14,3,7,14,2,0,H,H,1.83,3.91,3.78,1.55,2.5,1.5,2.44,1.8,1.96,13.0,7.0,11.0,17.0,2
2025-10-25,For Sittard,1,0,9,3,7,14,3,0,Groningen,2,1,16,10,7,9,1,0,A,A,2.78,3.24,2.49,2.05,1.8,1.97,1.76,1.95,1.77,13.0,15.0,11.0,7.0,0
2025-10-26,Twente,2,1,21,5,6,14,0,0,Ajax,3,0,9,6,1,13,2,0,A,H,2.29,3.54,2.86,1.65,2.33,1.59,2.24,1.95,1.79,14.0,16.0,8.0,5.0,0
2025-10-26,Feyenoord,2,0,12,6,3,7,0,0,PSV Eindhoven,3,1,11,6,5,13,1,0,A,A,2.4,3.82,2.57,1.45,2.8,1.4,2.75,1.81,1.91,25.0,22.0,1.0,2.0,0
2025-10-26,AZ Alkmaar,4,2,18,7,8,4,0,0,Utrecht,1,0,8,2,2,14,1,0,H,H,1.59,4.26,4.84,1.57,2.48,1.54,2.34,1.95,1.81,18.0,13.0,4.0,9.0,2
2025-10-26,Go Ahead Eagles,2,0,12,4,4,7,1,0,Excelsior,0,0,11,2,10,12,2,0,H,D,1.75,4.08,3.94,1.5,2.55,1.49,2.48,1.73,2.03,10.0,9.0,12.0,16.0,2
2025-10-31,PSV Eindhoven,5,3,21,6,7,8,0,0,For Sittard,2,0,10,4,4,12,4,0,H,H,1.15,8.11,14.13,1.29,3.75,1.26,3.53,1.84,1.9,25.0,13.0,2.0,12.0,2
2025-11-01,Telstar,2,2,17,8,3,8,0,0,Excelsior,2,1,21,8,5,15,2,0,D,H,2.21,3.58,2.98,1.67,2.35,1.61,2.2,1.88,1.86,7.0,9.0,17.0,16.0,1
2025-11-01,Feyenoord,3,2,37,9,10,4,0,0,Volendam,1,0,9,1,1,8,0,0,H,H,1.1,9.64,18.63,1.25,4.2,1.23,3.87,1.98,1.77,25.0,10.0,2.0,13.0,2
2025-11-01,NAC Breda,1,0,8,2,2,10,4,0,Go Ahead Eagles,0,0,7,2,2,8,2,0,H,D,2.32,3.59,2.78,1.65,2.33,1.6,2.22,1.98,1.76,9.0,13.0,15.0,10.0,2
2025-11-01,Ajax,1,1,9,2,5,6,0,0,Heerenveen,1,0,17,7,4,16,2,0,D,H,1.53,4.52,5.12,1.44,2.75,1.42,2.68,1.82,1.94,19.0,13.0,4.0,10.0,1
2025-11-02,Heracles,8,4,23,11,4,16,0,0,Zwolle,2,1,7,4,2,11,3,1,H,H,2.38,3.38,2.82,1.8,2.05,1.74,2.0,2.0,1.76,3.0,9.0,18.0,16.0,2
2025-11-02,Groningen,1,0,18,7,7,7,2,0,Twente,1,0,10,4,3,12,4,0,D,D,2.76,3.35,2.42,1.9,2.0,1.81,1.91,1.98,1.78,18.0,14.0,5.0,8.0,1
2025-11-02,Sparta Rotterdam,0,0,10,3,6,7,1,0,AZ Alkmaar,1,0,20,14,9,12,1,0,A,D,3.94,4.02,1.75,1.53,2.5,1.5,2.43,1.84,1.93,16.0,21.0,6.0,3.0,0
2025-11-02,Utrecht,1,1,11,4,2,11,1,0,Nijmegen,0,0,16,5,2,15,2,0,H,H,2.1,3.52,3.21,1.65,2.3,1.59,2.23,1.8,1.96,13.0,15.0,10.0,7.0,2
2025-11-07,Twente,0,0,27,7,10,13,4,1,Telstar,0,0,6,0,2,4,2,1,D,D,1.32,5.32,8.11,1.55,2.6,1.51,2.43,1.89,1.84,15.0,8.0,9.0,17.0,1
2025-11-08,Excelsior,1,1,12,5,6,14,1,0,Heracles,2,0,10,5,13,13,2,0,A,H,1.92,3.81,3.52,1.66,2.2,1.62,2.18,1.88,1.84,10.0,6.0,15.0,18.0,0
2025-11-08,Volendam,2,0,12,5,8,13,2,0,NAC Breda,1,1,12,2,6,9,2,2,H,A,2.57,3.63,2.46,1.65,2.25,1.61,2.19,1.91,1.81,10.0,12.0,14.0,13.0,2
2025-11-08,For Sittard,2,0,10,5,4,14,2,0,Heerenveen,0,0,18,8,5,12,1,0,H,D,2.93,3.61,2.22,1.67,2.25,1.63,2.17,1.83,1.86,13.0,14.0,12.0,10.0,2
2025-11-08,Zwolle,1,1,11,3,3,9,2,0,Sparta Rotterdam,0,0,14,1,6,15,4,1,H,H,2.49,3.49,2.61,1.68,2.25,1.63,2.16,1.82,1.9,9.0,16.0,17.0,9.0,2
2025-11-09,Utrecht,2,1,16,6,6,15,1,0,Ajax,1,0,10,4,4,10,0,0,H,H,2.7,3.54,2.4,1.62,2.25,1.6,2.23,1.97,1.76,16.0,20.0,6.0,4.0,2
2025-11-09,Nijmegen,2,0,13,5,9,6,1,0,Groningen,0,0,10,4,3,13,1,0,H,D,1.94,3.65,3.57,1.71,2.2,1.66,2.12,1.9,1.82,15.0,19.0,10.0,6.0,2
2025-11-09,AZ Alkmaar,1,1,8,3,4,9,2,0,PSV Eindhoven,5,3,15,6,6,10,1,0,A,A,2.99,3.93,2.08,1.4,2.95,1.38,2.83,1.94,1.76,24.0,28.0,3.0,2.0,0
2025-11-09,Go Ahead Eagles,2,1,9,5,4,7,2,0,Feyenoord,1,0,20,6,7,10,1,0,H,H,5.34,4.55,1.51,1.48,2.8,1.45,2.6,1.97,1.78,13.0,28.0,12.0,2.0,2
2025-11-22,Sparta Rotterdam,1,1,13,4,7,9,1,0,For Sittard,1,0,12,7,5,11,1,0,D,H,1.86,3.67,3.84,1.7,2.2,1.67,2.1,1.82,1.91,16.0,16.0,11.0,10.0,1
2025-11-22,Volendam,1,0,11,4,4,5,0,0,Twente,1,0,18,6,4,11,3,0,D,D,4.59,4.13,1.64,1.53,2.55,1.5,2.44,1.95,1.79,13.0,16.0,13.0,10.0,1
2025-11-22,Heracles,4,1,22,12,6,6,1,0,Go Ahead Eagles,2,2,7,4,3,15,3,1,H,A,2.59,3.63,2.44,1.57,2.4,1.55,2.34,1.93,1.79,9.0,16.0,18.0,11.0,2
2025-11-22,Ajax,1,0,15,5,9,4,2,0,Excelsior,2,1,8,4,2,13,1,0,A,A,1.35,5.26,7.33,1.44,2.9,1.4,2.76,1.9,1.83,20.0,10.0,4.0,17.0,0
2025-11-22,NAC Breda,0,0,16,3,6,11,2,0,PSV Eindhoven,1,1,9,4,5,15,1,0,A,A,7.88,5.63,1.31,1.36,3.15,1.34,3.06,1.92,1.81,12.0,31.0,15.0,1.0,0
2025-11-23,Heerenveen,3,2,21,9,8,9,1,0,AZ Alkmaar,1,0,9,5,5,4,0,0,H,H,2.9,3.76,2.18,1.53,2.5,1.5,2.44,1.87,1.83,14.0,24.0,12.0,3.0,2
2025-11-23,Feyenoord,2,1,19,5,7,8,1,0,Nijmegen,4,1,22,12,6,13,0,0,A,D,1.38,5.14,6.57,1.38,3.25,1.34,3.04,1.96,1.77,28.0,18.0,2.0,7.0,0
2025-11-23,Telstar,1,0,11,3,1,10,2,0,Utrecht,1,0,17,3,8,10,2,0,D,D,3.18,3.56,2.11,1.71,2.1,1.69,2.07,1.95,1.75,9.0,19.0,18.0,6.0,1
2025-11-23,Groningen,2,1,39,13,13,11,1,0,Zwolle,2,1,5,3,0,9,3,1,D,D,1.54,4.06,5.69,1.75,2.1,1.7,2.05,1.89,1.86,19.0,12.0,7.0,16.0,1
2025-11-28,Zwolle,2,2,11,4,3,11,3,0,Heerenveen,1,1,19,7,9,19,2,0,H,H,3.93,3.89,1.79,1.53,2.5,1.51,2.43,1.87,1.9,13.0,17.0,15.0,9.0,2
2025-11-29,Nijmegen,3,2,19,7,7,9,2,0,Sparta Rotterdam,1,0,13,5,6,13,4,0,H,H,1.61,4.29,4.63,1.5,2.65,1.46,2.58,1.97,4.03,21.0,17.0,4.0,11.0,2
2025-11-29,For Sittard,1,1,23,5,11,19,3,0,Heracles,1,0,6,3,3,22,5,0,D,H,2.09,3.56,3.24,1.7,2.2,1.65,2.12,1.79,4.46,17.0,12.0,10.0,17.0,1
2025-11-29,Excelsior,1,1,6,2,1,22,4,0,NAC Breda,0,0,22,3,6,12,1,0,H,H,2.28,3.49,2.84,1.7,2.14,1.67,2.09,1.97,4.31,13.0,12.0,15.0,17.0,2
2025-11-30,PSV Eindhoven,3,2,19,8,5,12,0,0,Volendam,0,0,11,2,2,4,0,0,H,H,1.09,10.63,18.5,1.17,5.5,1.15,5.0,1.82,4.43,34.0,14.0,1.0,15.0,2
2025-11-30,Go Ahead Eagles,2,0,11,6,4,9,2,0,Utrecht,2,1,17,8,3,12,2,0,D,A,2.77,3.55,2.33,1.65,2.3,1.6,2.22,1.75,4.19,16.0,20.0,12.0,5.0,1
