Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-10-07,Heerenveen,1,1,18,7,7,4,1,0,Nijmegen,1,1,9,3,1,12,0,0,D,D,2.14,3.66,3.18,1.72,2.3,1.67,2.19,1.85,1.96,6.0,7.0,13.0,10.0,1
2023-10-07,Almere City,1,1,18,6,4,12,1,0,Waalwijk,0,0,13,4,3,8,1,0,H,H,2.32,3.79,2.79,1.6,2.5,1.57,2.4,2.02,1.8,4.0,6.0,17.0,14.0,2
2023-10-07,Go Ahead Eagles,4,2,22,13,9,10,0,0,Heracles,0,0,17,8,5,11,2,0,H,H,1.81,3.98,4.0,1.62,2.45,1.59,2.33,2.02,1.8,10.0,11.0,8.0,7.0,2
2023-10-07,Vitesse,0,0,21,7,11,9,2,0,Excelsior,0,0,11,5,5,10,0,0,D,D,1.73,4.09,4.33,1.7,2.38,1.64,2.25,1.93,1.89,6.0,12.0,14.0,6.0,1
2023-10-08,For Sittard,0,0,3,1,3,13,2,1,Twente,3,1,15,6,7,16,2,0,A,A,3.72,3.83,1.91,1.75,2.2,1.7,2.13,1.93,1.9,9.0,18.0,9.0,3.0,0
2023-10-08,Zwolle,0,0,4,1,3,11,1,0,Feyenoord,2,1,13,5,4,6,0,0,A,A,9.03,5.9,1.29,1.38,3.33,1.34,3.19,1.86,1.94,7.0,17.0,11.0,4.0,0
2023-10-08,Ajax,1,0,6,1,6,7,2,0,AZ Alkmaar,2,1,12,4,4,12,1,0,A,A,2.23,3.8,2.9,1.62,2.55,1.54,2.43,1.94,1.87,5.0,19.0,16.0,4.0,0
2023-10-08,Sparta Rotterdam,0,0,8,3,1,12,3,0,PSV Eindhoven,4,0,30,11,8,14,1,0,A,D,8.12,5.27,1.35,1.53,2.75,1.49,2.61,1.88,1.94,11.0,21.0,7.0,2.0,0
2023-10-21,AZ Alkmaar,3,1,11,3,6,3,1,0,Heerenveen,0,0,9,3,3,10,1,0,H,H,1.28,5.77,10.28,1.56,2.63,1.51,2.48,1.81,2.02,22.0,7.0,2.0,13.0,2
2023-10-21,Nijmegen,1,0,12,4,6,11,2,1,Almere City,1,1,14,2,5,19,2,0,D,A,1.83,3.83,4.06,1.76,2.2,1.69,2.15,1.83,2.01,8.0,7.0,10.0,14.0,1
2023-10-21,Feyenoord,4,2,23,8,9,9,0,0,Vitesse,0,0,4,1,2,6,1,0,H,H,1.14,8.37,17.27,1.39,3.3,1.36,3.08,1.9,1.9,20.0,7.0,4.0,12.0,2
2023-10-21,PSV Eindhoven,3,1,18,6,10,8,0,0,For Sittard,1,0,2,1,1,5,1,0,H,H,1.1,10.15,20.8,1.29,4.1,1.26,3.74,1.88,1.95,24.0,9.0,2.0,10.0,2
2023-10-21,Waalwijk,2,1,10,4,3,6,3,0,Volendam,1,0,11,3,4,10,2,0,H,H,1.68,4.31,4.39,1.54,2.66,1.5,2.53,1.84,1.97,6.0,4.0,15.0,17.0,2
2023-10-22,Utrecht,4,1,14,8,6,11,1,0,Ajax,3,0,11,6,5,9,2,0,H,H,3.67,3.95,1.89,1.56,2.63,1.51,2.52,1.94,1.89,3.0,5.0,18.0,16.0,2
2023-10-22,Excelsior,2,1,18,6,2,8,0,0,Zwolle,4,0,11,6,4,10,2,0,A,H,2.39,3.65,2.76,1.73,2.25,1.69,2.16,1.79,2.07,13.0,7.0,5.0,13.0,0
2023-10-22,Heracles,2,0,16,3,6,21,1,0,Twente,2,2,17,5,6,14,4,0,D,A,5.3,4.24,1.59,1.69,2.35,1.65,2.24,1.85,1.98,11.0,21.0,8.0,4.0,1
2023-10-22,Go Ahead Eagles,0,0,16,6,3,4,0,0,Sparta Rotterdam,0,0,15,6,6,10,0,0,D,D,2.17,3.64,3.11,1.77,2.17,1.73,2.1,1.88,1.93,13.0,11.0,5.0,8.0,1
2023-10-27,Vitesse,1,0,29,12,18,7,0,0,Zwolle,1,1,5,2,2,12,1,0,D,A,1.98,3.71,3.61,1.76,2.23,1.69,2.12,1.99,1.84,7.0,10.0,14.0,9.0,1
2023-10-28,Sparta Rotterdam,2,0,15,4,8,7,2,1,Waalwijk,0,0,11,3,4,7,1,0,H,D,1.76,3.88,4.45,1.76,2.2,1.71,2.13,1.95,1.87,12.0,9.0,7.0,11.0,2
2023-10-28,For Sittard,0,0,12,6,5,7,1,0,Utrecht,0,0,12,3,5,5,1,0,D,D,2.42,3.65,2.75,1.68,2.35,1.64,2.22,1.8,2.04,9.0,6.0,11.0,16.0,1
2023-10-28,Heerenveen,3,2,18,9,10,11,2,0,Heracles,0,0,9,3,4,9,2,0,H,H,1.96,3.78,3.58,1.71,2.28,1.66,2.21,1.95,1.89,7.0,12.0,15.0,8.0,2
2023-10-28,Almere City,0,0,12,1,6,19,1,0,Go Ahead Eagles,0,0,9,3,5,7,0,0,D,D,2.7,3.55,2.5,1.76,2.25,1.7,2.14,2.01,1.84,8.0,14.0,15.0,6.0,1
2023-10-29,Twente,2,1,12,5,2,12,5,0,Feyenoord,1,0,11,6,5,16,1,0,H,H,3.09,3.68,2.18,1.69,2.4,1.63,2.26,1.91,1.89,22.0,23.0,4.0,3.0,2
2023-10-29,PSV Eindhoven,5,1,26,9,5,9,1,0,Ajax,2,2,16,7,5,8,2,0,H,A,1.3,5.91,8.59,1.37,3.4,1.34,3.18,1.99,1.84,27.0,5.0,1.0,17.0,2
2023-10-29,Volendam,3,0,20,12,8,5,1,0,Excelsior,1,1,10,2,6,13,2,0,H,A,2.71,3.78,2.38,1.56,2.62,1.52,2.5,1.77,2.06,4.0,13.0,18.0,7.0,2
2023-11-02,Ajax,2,0,30,10,9,6,0,0,Volendam,0,0,7,3,4,6,1,0,H,D,1.28,6.36,8.68,1.32,3.73,1.29,3.48,1.88,1.93,5.0,7.0,18.0,16.0,2
2023-11-04,Heracles,0,0,7,1,1,9,1,1,PSV Eindhoven,6,2,34,11,7,7,0,0,A,A,11.44,7.15,1.21,1.3,4.0,1.26,3.75,1.96,1.87,12.0,30.0,8.0,1.0,0
2023-11-04,Excelsior,1,0,15,5,3,11,2,0,AZ Alkmaar,1,0,11,4,7,9,3,0,D,D,7.36,4.99,1.39,1.57,2.63,1.52,2.49,1.98,1.84,13.0,25.0,7.0,2.0,1
2023-11-04,Waalwijk,1,1,5,1,2,6,0,1,Feyenoord,2,1,27,12,10,5,2,0,A,D,12.88,7.12,1.2,1.36,3.45,1.33,3.24,1.95,1.87,9.0,23.0,13.0,4.0,0
2023-11-04,Go Ahead Eagles,5,1,22,14,4,5,0,0,Vitesse,1,0,13,3,6,13,4,0,H,H,1.94,3.75,3.71,1.75,2.2,1.71,2.13,1.94,1.91,15.0,8.0,5.0,16.0,2
2023-11-05,Sparta Rotterdam,1,0,24,6,10,2,0,0,Almere City,2,1,11,4,3,13,0,0,A,A,1.69,4.01,4.66,1.79,2.19,1.73,2.11,1.86,1.95,15.0,9.0,6.0,13.0,0
2023-11-05,Ajax,4,2,14,8,5,10,1,0,Heerenveen,1,1,12,3,8,8,2,0,H,H,1.47,4.97,5.68,1.44,3.12,1.4,2.9,1.95,1.87,8.0,10.0,15.0,11.0,2
2023-11-05,Utrecht,1,1,14,6,5,6,3,0,Twente,1,1,10,1,2,10,4,1,D,D,4.68,3.99,1.69,1.77,2.23,1.71,2.13,1.94,1.87,7.0,25.0,18.0,4.0,1
2023-11-05,Nijmegen,3,1,13,7,8,6,4,1,Volendam,3,1,15,7,4,11,2,0,D,D,1.61,4.29,4.93,1.63,2.45,1.57,2.37,2.02,1.82,9.0,7.0,14.0,18.0,1
2023-11-05,Zwolle,2,1,15,6,2,11,3,0,For Sittard,0,0,8,2,2,9,1,0,H,H,2.2,3.57,3.13,1.81,2.11,1.77,2.04,1.89,1.92,11.0,10.0,11.0,13.0,2
2023-11-10,For Sittard,4,4,15,8,9,10,0,0,Heracles,1,0,7,3,7,10,4,0,H,H,1.75,3.92,4.43,1.8,2.25,1.68,2.16,1.94,1.87,10.0,12.0,14.0,10.0,2
2023-11-11,Waalwijk,0,0,19,5,7,8,1,0,Go Ahead Eagles,1,1,9,2,0,5,0,0,A,A,2.82,3.65,2.36,1.71,2.3,1.66,2.21,1.8,2.02,9.0,18.0,15.0,5.0,0
2023-11-11,Twente,3,1,35,7,13,9,1,0,Nijmegen,3,0,14,8,3,14,3,0,D,H,1.31,5.47,9.22,1.63,2.63,1.57,2.37,1.9,1.92,26.0,10.0,4.0,13.0,1
2023-11-11,Vitesse,1,1,9,5,4,10,2,1,Heerenveen,3,1,19,7,7,3,1,0,A,D,2.37,3.59,2.83,1.75,2.25,1.69,2.12,2.03,1.79,8.0,10.0,18.0,14.0,0
2023-11-12,Utrecht,2,0,13,6,13,6,0,0,Excelsior,2,0,12,6,2,11,1,0,D,D,1.78,3.93,4.15,1.67,2.36,1.63,2.25,1.99,1.83,8.0,14.0,17.0,7.0,1
2023-11-12,Feyenoord,1,1,10,5,2,8,2,0,AZ Alkmaar,0,0,7,1,0,13,1,0,H,H,1.55,4.41,5.36,1.64,2.45,1.58,2.34,1.9,1.92,26.0,26.0,3.0,4.0,2
2023-11-12,Volendam,1,1,17,1,3,4,0,0,Sparta Rotterdam,4,2,16,7,5,10,1,0,A,A,3.18,3.75,2.1,1.66,2.38,1.61,2.31,1.98,1.83,8.0,15.0,17.0,7.0,0
2023-11-12,PSV Eindhoven,4,2,21,6,12,8,0,0,Zwolle,0,0,3,2,0,7,2,0,H,H,1.09,11.03,22.12,1.24,4.33,1.22,4.01,1.95,1.86,33.0,14.0,1.0,8.0,2
2023-11-12,Almere City,2,0,13,5,4,12,5,0,Ajax,2,0,22,13,6,10,2,0,D,D,5.37,4.68,1.52,1.52,2.72,1.47,2.62,2.0,1.84,12.0,11.0,11.0,14.0,1
2023-11-25,Excelsior,2,1,13,3,2,5,1,0,Feyenoord,4,1,20,9,5,9,1,0,A,D,12.45,7.27,1.2,1.37,3.4,1.33,3.29,1.96,1.88,15.0,29.0,7.0,2.0,0
2023-11-25,Heerenveen,3,1,16,5,3,8,1,0,For Sittard,0,0,10,4,7,6,2,0,H,H,2.04,3.56,3.52,1.93,2.01,1.84,1.96,2.04,1.82,13.0,13.0,10.0,9.0,2
2023-11-25,Twente,0,0,12,1,3,9,1,1,PSV Eindhoven,3,1,17,7,4,8,2,0,A,A,3.66,3.83,1.93,1.63,2.43,1.58,2.35,1.9,1.94,27.0,36.0,3.0,1.0,0
2023-11-25,Ajax,5,2,19,12,7,9,1,0,Vitesse,0,0,9,4,4,5,2,0,H,H,1.3,6.0,8.73,1.45,3.05,1.4,2.91,1.99,1.83,12.0,8.0,12.0,18.0,2
2023-11-25,Zwolle,1,1,17,6,5,7,1,0,Waalwijk,2,1,13,4,8,12,2,0,A,D,1.77,3.91,4.25,1.74,2.28,1.68,2.18,1.98,1.85,14.0,9.0,10.0,16.0,0
2023-11-26,Sparta Rotterdam,1,1,19,6,5,9,0,0,Utrecht,2,1,7,2,4,6,3,0,A,D,2.36,3.46,2.91,1.84,2.11,1.78,2.04,2.03,1.8,18.0,9.0,6.0,16.0,0
2023-11-26,Nijmegen,1,0,15,5,4,9,0,0,Go Ahead Eagles,1,0,13,4,10,11,3,0,D,D,2.37,3.68,2.77,1.71,2.29,1.66,2.22,2.06,1.77,11.0,21.0,16.0,5.0,1
2023-11-26,Almere City,0,0,17,3,6,6,0,0,Heracles,5,1,17,6,4,15,3,0,A,A,1.95,3.73,3.64,1.74,2.28,1.68,2.18,1.96,1.89,13.0,12.0,11.0,16.0,0
2023-11-26,AZ Alkmaar,3,1,19,8,5,6,0,0,Volendam,0,0,7,1,4,8,0,0,H,H,1.15,8.35,15.85,1.4,3.25,1.35,3.13,1.94,1.88,26.0,8.0,4.0,17.0,2
2023-12-01,Heerenveen,3,2,15,8,7,6,1,0,Almere City,0,0,13,2,8,12,2,0,H,H,1.65,4.06,4.97,1.77,2.24,1.7,2.15,1.82,2.0,16.0,13.0,7.0,13.0,2
2023-12-02,Volendam,0,0,9,3,6,5,2,0,Zwolle,5,0,20,10,5,4,0,0,A,D,2.61,3.69,2.51,1.63,2.45,1.57,2.37,1.95,1.88,8.0,14.0,17.0,11.0,0
2023-12-02,For Sittard,3,2,15,11,5,16,1,0,Vitesse,1,0,8,4,4,14,3,1,H,H,2.0,3.6,3.62,1.9,2.07,1.83,1.98,2.0,1.84,13.0,8.0,12.0,17.0,2
2023-12-02,Waalwijk,2,1,17,8,2,4,0,0,Excelsior,2,0,13,6,2,4,0,0,D,H,2.06,3.83,3.26,1.62,2.45,1.56,2.37,1.81,2.01,12.0,15.0,16.0,11.0,1
2023-12-02,Heracles,0,0,13,3,6,11,1,0,Sparta Rotterdam,1,0,10,4,3,7,0,0,A,D,2.65,3.67,2.48,1.69,2.31,1.64,2.25,1.98,1.86,15.0,18.0,12.0,7.0,0
2023-12-03,Feyenoord,1,0,14,3,10,10,1,0,PSV Eindhoven,2,0,14,7,5,13,3,0,A,D,2.21,3.77,2.96,1.6,2.55,1.55,2.4,1.93,1.88,32.0,39.0,2.0,1.0,0
2023-12-03,Go Ahead Eagles,1,0,15,9,4,7,1,0,Twente,3,2,13,5,4,17,0,0,A,A,3.73,3.81,1.91,1.72,2.25,1.68,2.18,1.92,1.9,22.0,27.0,5.0,4.0,0
