Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2024-08-18,Palmeiras,Sao Paulo,2.0,1.0,H,NA,NA,NA,NA,1.7,3.45,5.58,38,38,4,5,2
2024-08-18,Fluminense,Corinthians,0.0,0.0,D,NA,NA,NA,NA,2.53,2.88,3.17,20,21,18,16,1
2024-08-18,Atletico GO,Internacional,1.0,0.0,H,NA,NA,NA,NA,3.0,3.1,2.49,12,25,20,13,2
2024-08-18,Criciuma,Vasco,2.0,2.0,D,NA,NA,NA,NA,2.06,3.25,3.77,24,27,14,12,1
2024-08-20,Vitoria,Cruzeiro,2.0,2.0,D,NA,NA,NA,NA,2.79,2.9,2.82,21,36,18,7,1
2024-08-24,Atletico GO,Juventude,2.0,1.0,H,NA,NA,NA,NA,1.82,3.49,4.54,15,28,20,10,2
2024-08-24,Palmeiras,Cuiaba,5.0,0.0,H,NA,NA,NA,NA,1.44,4.31,7.7,41,18,3,19,2
2024-08-25,Sao Paulo,Vitoria,2.0,1.0,H,NA,NA,NA,NA,1.73,3.53,5.09,38,22,6,17,2
2024-08-25,Fortaleza,Corinthians,1.0,0.0,H,NA,NA,NA,NA,1.97,3.22,4.21,45,22,2,16,2
2024-08-25,Internacional,Cruzeiro,1.0,0.0,H,NA,NA,NA,NA,2.0,3.15,4.18,25,37,13,7,2
2024-08-25,Bahia,Botafogo RJ,0.0,0.0,D,NA,NA,NA,NA,2.22,3.4,3.21,38,46,6,2,1
2024-08-25,Atletico-MG,Fluminense,0.0,2.0,A,NA,NA,NA,NA,1.92,3.16,4.55,30,21,8,18,0
2024-08-25,Criciuma,Gremio,0.0,1.0,A,NA,NA,NA,NA,2.75,3.21,2.64,25,24,14,15,0
2024-08-26,Flamengo RJ,Bragantino,2.0,1.0,H,NA,NA,NA,NA,1.61,3.76,5.87,41,27,4,13,2
2024-08-27,Vasco,Athletico-PR,2.0,1.0,H,NA,NA,NA,NA,2.18,3.23,3.48,28,29,12,9,2
2024-08-28,Criciuma,Bragantino,1.0,0.0,H,NA,NA,NA,NA,2.38,3.19,3.12,25,27,15,13,2
2024-08-28,Cruzeiro,Internacional,0.0,0.0,D,NA,NA,NA,NA,2.26,3.13,3.4,37,28,7,11,1
2024-08-31,Cuiaba,Criciuma,2.0,1.0,H,NA,NA,NA,NA,2.0,3.25,4.02,18,28,19,12,2
2024-09-01,Bragantino,Bahia,2.0,1.0,H,NA,NA,NA,NA,2.3,3.35,3.08,27,39,14,6,2
2024-09-01,Vitoria,Vasco,0.0,1.0,A,NA,NA,NA,NA,2.3,3.13,3.28,22,31,18,8,0
2024-09-01,Juventude,Internacional,1.0,3.0,A,NA,NA,NA,NA,3.43,3.21,2.2,28,29,14,11,0
2024-09-01,Fluminense,Sao Paulo,2.0,0.0,H,NA,NA,NA,NA,2.36,2.88,3.5,24,41,16,5,2
2024-09-01,Athletico-PR,Palmeiras,0.0,2.0,A,NA,NA,NA,NA,3.59,3.47,2.04,29,44,12,3,0
2024-09-01,Cruzeiro,Atletico GO,3.0,1.0,H,NA,NA,NA,NA,1.64,3.58,6.05,38,18,7,20,2
2024-09-01,Gremio,Atletico-MG,2.0,3.0,A,NA,NA,NA,NA,2.17,3.01,3.8,27,30,15,11,0
2024-09-01,Botafogo RJ,Fortaleza,2.0,0.0,H,NA,NA,NA,NA,1.59,3.97,5.71,47,48,3,1,2
2024-09-01,Corinthians,Flamengo RJ,2.0,1.0,H,NA,NA,NA,NA,2.52,2.96,3.09,22,44,17,4,2
2024-09-06,Cuiaba,Juventude,0.0,0.0,D,NA,NA,NA,NA,2.11,3.29,3.62,21,28,19,14,1
2024-09-11,Internacional,Fortaleza,2.0,1.0,H,NA,NA,NA,NA,2.0,3.3,3.97,32,48,10,2,2
2024-09-14,Atletico GO,Vitoria,0.0,2.0,A,NA,NA,NA,NA,1.96,3.3,4.09,18,22,20,19,0
2024-09-14,Athletico-PR,Fortaleza,1.0,1.0,D,NA,NA,NA,NA,1.9,3.58,3.99,29,48,12,2,1
2024-09-15,Flamengo RJ,Vasco,1.0,1.0,D,NA,NA,NA,NA,1.71,3.64,5.0,44,34,4,9,1
2024-09-15,Cruzeiro,Sao Paulo,0.0,1.0,A,NA,NA,NA,NA,1.84,3.22,4.94,41,41,5,6,0
2024-09-15,Bahia,Atletico-MG,3.0,0.0,H,NA,NA,NA,NA,1.93,3.46,3.99,39,33,7,10,2
2024-09-15,Bragantino,Gremio,2.0,2.0,D,NA,NA,NA,NA,2.43,3.34,2.88,30,27,11,15,1
2024-09-15,Botafogo RJ,Corinthians,2.0,1.0,H,NA,NA,NA,NA,1.59,3.86,5.89,50,25,1,17,2
2024-09-15,Juventude,Fluminense,2.0,1.0,H,NA,NA,NA,NA,2.95,3.2,2.46,29,27,13,16,2
2024-09-15,Palmeiras,Criciuma,5.0,0.0,H,NA,NA,NA,NA,1.28,5.56,10.48,47,28,3,14,2
2024-09-17,Internacional,Cuiaba,3.0,0.0,H,NA,NA,NA,NA,1.45,4.02,8.06,35,22,8,19,2
2024-09-21,Corinthians,Atletico GO,3.0,0.0,H,NA,NA,NA,NA,1.58,3.83,6.13,25,18,17,20,2
2024-09-21,Vitoria,Juventude,1.0,0.0,H,NA,NA,NA,NA,2.01,3.25,3.97,25,32,18,11,2
2024-09-21,Fluminense,Botafogo RJ,0.0,1.0,A,NA,NA,NA,NA,3.41,3.13,2.25,27,53,18,1,0
2024-09-22,Cuiaba,Cruzeiro,0.0,0.0,D,NA,NA,NA,NA,2.8,2.87,2.84,22,41,19,7,1
2024-09-22,Sao Paulo,Internacional,1.0,3.0,A,NA,NA,NA,NA,2.84,2.87,2.8,44,38,5,8,0
2024-09-22,Gremio,Flamengo RJ,3.0,2.0,H,NA,NA,NA,NA,1.81,3.57,4.4,28,45,14,4,2
2024-09-22,Vasco,Palmeiras,0.0,1.0,A,NA,NA,NA,NA,4.23,3.78,1.8,35,50,9,2,0
2024-09-22,Fortaleza,Bahia,4.0,1.0,H,NA,NA,NA,NA,2.59,3.2,2.79,49,42,3,6,2
2024-09-22,Atletico-MG,Bragantino,3.0,0.0,H,NA,NA,NA,NA,2.18,3.28,3.42,33,31,10,12,2
2024-09-23,Criciuma,Athletico-PR,0.0,0.0,D,NA,NA,NA,NA,2.22,3.31,3.28,28,30,16,14,1
2024-09-25,Bragantino,Internacional,2.0,2.0,D,NA,NA,NA,NA,3.2,3.24,2.31,31,41,13,8,1
2024-09-25,Gremio,Criciuma,1.0,2.0,A,NA,NA,NA,NA,1.69,3.81,4.88,31,29,14,15,0
2024-09-28,Palmeiras,Atletico-MG,2.0,1.0,H,NA,NA,NA,NA,1.7,3.65,5.14,53,36,2,9,2
2024-09-29,Internacional,Vitoria,3.0,1.0,H,NA,NA,NA,NA,1.38,4.74,8.25,42,28,6,17,2
2024-09-29,Cruzeiro,Vasco,1.0,1.0,D,NA,NA,NA,NA,1.78,3.51,4.69,42,35,8,10,1
2024-09-29,Bahia,Criciuma,1.0,0.0,H,NA,NA,NA,NA,1.61,4.02,5.26,42,32,8,13,2
2024-09-29,Sao Paulo,Corinthians,3.0,1.0,H,NA,NA,NA,NA,2.59,2.9,3.08,44,28,7,16,2
2024-09-29,Fortaleza,Cuiaba,1.0,0.0,H,NA,NA,NA,NA,1.72,3.54,5.2,52,23,3,19,2
2024-09-29,Juventude,Bragantino,1.0,1.0,D,NA,NA,NA,NA,2.58,3.15,2.83,32,32,12,11,1
2024-09-29,Botafogo RJ,Gremio,0.0,0.0,D,NA,NA,NA,NA,1.67,3.89,4.89,56,31,2,15,1
2024-09-29,Atletico GO,Fluminense,1.0,0.0,H,NA,NA,NA,NA,2.49,3.11,2.99,18,27,20,18,2
2024-09-30,Flamengo RJ,Athletico-PR,1.0,0.0,H,NA,NA,NA,NA,1.67,3.76,5.14,45,31,6,15,2
2024-10-03,Criciuma,Atletico GO,2.0,0.0,H,NA,NA,NA,NA,1.85,3.57,4.26,32,21,14,20,2
2024-10-04,Fluminense,Cruzeiro,1.0,0.0,H,NA,NA,NA,NA,2.43,2.99,3.21,27,43,18,8,2
2024-10-05,Bragantino,Palmeiras,0.0,0.0,D,NA,NA,NA,NA,4.29,3.59,1.83,33,56,12,2,1
2024-10-05,Atletico-MG,Vitoria,2.0,2.0,D,NA,NA,NA,NA,1.82,3.26,5.03,36,28,9,18,1
2024-10-05,Bahia,Flamengo RJ,0.0,2.0,A,NA,NA,NA,NA,2.71,3.25,2.63,45,48,7,4,0
2024-10-05,Gremio,Fortaleza,3.0,1.0,H,NA,NA,NA,NA,2.12,3.35,3.49,32,55,14,3,2
2024-10-05,Corinthians,Internacional,2.0,2.0,D,NA,NA,NA,NA,2.26,3.17,3.32,28,45,18,6,1
2024-10-05,Athletico-PR,Botafogo RJ,0.0,1.0,A,NA,NA,NA,NA,3.18,3.44,2.21,31,57,15,2,0
2024-10-05,Cuiaba,Sao Paulo,2.0,0.0,H,NA,NA,NA,NA,3.69,2.78,2.35,23,47,19,5,2
2024-10-06,Vasco,Juventude,1.0,1.0,D,NA,NA,NA,NA,1.73,3.63,4.9,36,33,10,14,1
2024-10-09,Atletico-MG,Gremio,2.0,1.0,H,NA,NA,NA,NA,1.81,3.55,4.43,37,35,9,11,2
2024-10-17,Fortaleza,Atletico-MG,1.0,1.0,D,NA,NA,NA,NA,1.71,3.5,5.48,55,40,3,9,1
2024-10-17,Sao Paulo,Vasco,3.0,0.0,H,NA,NA,NA,NA,1.8,3.48,4.7,47,37,5,10,2
2024-10-18,Corinthians,Athletico-PR,5.0,2.0,H,NA,NA,NA,NA,1.62,3.93,5.45,29,31,17,15,2
2024-10-18,Flamengo RJ,Fluminense,0.0,2.0,A,NA,NA,NA,NA,1.72,3.34,5.69,51,30,4,17,0
2024-10-18,Atletico GO,Cuiaba,0.0,0.0,D,NA,NA,NA,NA,2.18,3.1,3.65,21,26,20,19,1
2024-10-19,Botafogo RJ,Criciuma,1.0,1.0,D,NA,NA,NA,NA,1.32,5.25,9.24,60,35,1,12,1
2024-10-19,Cruzeiro,Bahia,1.0,1.0,D,NA,NA,NA,NA,1.91,3.48,4.06,43,45,8,7,1
2024-10-19,Internacional,Gremio,1.0,0.0,H,NA,NA,NA,NA,1.74,3.59,4.94,46,35,6,12,2
2024-10-19,Vitoria,Bragantino,1.0,0.0,H,NA,NA,NA,NA,2.22,3.12,3.49,29,34,18,13,2
2024-10-21,Juventude,Palmeiras,3.0,5.0,A,NA,NA,NA,NA,5.13,3.8,1.66,34,57,14,2,0
2024-10-22,Fluminense,Athletico-PR,1.0,0.0,H,NA,NA,NA,NA,1.77,3.39,5.04,33,31,15,18,2
2024-10-24,Vasco,Cuiaba,1.0,0.0,H,NA,NA,NA,NA,1.82,3.29,4.96,37,27,10,19,2
2024-10-26,Flamengo RJ,Juventude,4.0,2.0,H,NA,NA,NA,NA,1.34,5.03,9.13,51,34,4,15,2
2024-10-26,Gremio,Atletico GO,3.0,1.0,H,NA,NA,NA,NA,1.56,4.1,5.8,35,22,13,20,2
2024-10-26,Palmeiras,Fortaleza,2.0,2.0,D,NA,NA,NA,NA,1.36,5.02,8.24,60,56,2,3,1
2024-10-26,Vitoria,Fluminense,2.0,1.0,H,NA,NA,NA,NA,2.43,2.91,3.33,32,36,17,12,2
2024-10-26,Athletico-PR,Cruzeiro,3.0,0.0,H,NA,NA,NA,NA,1.83,3.46,4.49,31,44,18,8,2
2024-10-26,Atletico-MG,Internacional,1.0,3.0,A,NA,NA,NA,NA,3.49,3.09,2.24,41,49,9,6,0
2024-10-26,Bragantino,Botafogo RJ,0.0,1.0,A,NA,NA,NA,NA,3.57,3.37,2.09,34,61,15,2,0
2024-10-27,Criciuma,Sao Paulo,1.0,1.0,D,NA,NA,NA,NA,3.17,3.03,2.4,36,50,12,6,1
2024-10-28,Cuiaba,Corinthians,0.0,1.0,A,NA,NA,NA,NA,3.3,3.01,2.36,27,32,19,18,0
2024-10-29,Vasco,Bahia,3.0,2.0,H,NA,NA,NA,NA,2.8,3.3,2.53,40,46,10,7,2
2024-10-30,Internacional,Flamengo RJ,1.0,1.0,D,NA,NA,NA,NA,1.85,3.46,4.39,52,54,5,4,1
2024-11-02,Fluminense,Gremio,2.0,2.0,D,NA,NA,NA,NA,2.11,3.19,3.71,36,38,13,11,1
2024-11-02,Bragantino,Cuiaba,0.0,0.0,D,NA,NA,NA,NA,1.69,3.47,5.76,34,27,17,19,1
2024-11-02,Athletico-PR,Vitoria,1.0,2.0,A,NA,NA,NA,NA,1.81,3.39,4.83,34,35,17,16,0
2024-11-02,Juventude,Fortaleza,0.0,3.0,A,NA,NA,NA,NA,2.52,3.17,2.91,34,57,18,3,0
2024-11-04,Corinthians,Palmeiras,2.0,0.0,H,NA,NA,NA,NA,3.14,3.21,2.35,35,61,15,2,2
2024-11-06,Bahia,Sao Paulo,0.0,3.0,A,NA,NA,NA,NA,2.28,3.11,3.37,46,51,7,6,0
2024-11-06,Botafogo RJ,Vasco,3.0,0.0,H,NA,NA,NA,NA,1.39,4.75,7.94,64,43,1,9,2
2024-11-06,Internacional,Criciuma,2.0,0.0,H,NA,NA,NA,NA,1.35,5.05,8.46,53,37,6,14,2
2024-11-07,Cruzeiro,Flamengo RJ,0.0,1.0,A,NA,NA,NA,NA,2.55,3.12,2.92,44,55,8,5,0
2024-11-07,Atletico GO,Atletico-MG,1.0,0.0,H,NA,NA,NA,NA,2.27,3.2,3.31,22,41,20,10,2
2024-11-08,Internacional,Fluminense,2.0,0.0,H,NA,NA,NA,NA,1.47,4.2,7.13,56,37,5,14,2
2024-11-09,Palmeiras,Gremio,1.0,0.0,H,NA,NA,NA,NA,1.37,5.09,7.68,61,39,2,11,2
2024-11-09,Botafogo RJ,Cuiaba,0.0,0.0,D,NA,NA,NA,NA,1.22,6.0,13.8,67,28,1,19,1
2024-11-09,Vitoria,Corinthians,1.0,2.0,A,NA,NA,NA,NA,3.12,3.03,2.47,38,38,13,12,0
2024-11-09,Atletico GO,Bragantino,0.0,0.0,D,NA,NA,NA,NA,2.61,3.35,2.67,25,35,20,16,1
2024-11-09,Cruzeiro,Criciuma,2.0,1.0,H,NA,NA,NA,NA,1.63,3.78,5.6,44,37,8,14,2
2024-11-09,Fortaleza,Vasco,3.0,0.0,H,NA,NA,NA,NA,1.71,3.69,4.97,60,43,3,9,2
2024-11-09,Juventude,Bahia,2.0,1.0,H,NA,NA,NA,NA,2.47,3.4,2.79,34,46,18,8,2
2024-11-10,Sao Paulo,Athletico-PR,2.0,1.0,H,NA,NA,NA,NA,1.56,3.89,6.31,54,34,6,18,2
2024-11-13,Flamengo RJ,Atletico-MG,0.0,0.0,D,NA,NA,NA,NA,1.98,3.29,4.02,58,41,5,11,1
2024-11-16,Athletico-PR,Atletico-MG,1.0,0.0,H,NA,NA,NA,NA,2.29,3.19,3.26,34,42,18,10,2
2024-11-20,Corinthians,Cruzeiro,2.0,1.0,H,NA,NA,NA,NA,1.47,4.25,6.96,41,47,11,7,2
2024-11-20,Athletico-PR,Atletico GO,2.0,0.0,H,NA,NA,NA,NA,1.64,3.82,5.41,37,26,14,20,2
2024-11-20,Bragantino,Sao Paulo,1.0,1.0,D,NA,NA,NA,NA,2.48,3.05,3.09,36,57,18,6,1
2024-11-20,Criciuma,Vitoria,0.0,1.0,A,NA,NA,NA,NA,2.13,3.22,3.64,37,38,17,14,0
2024-11-20,Bahia,Palmeiras,1.0,2.0,A,NA,NA,NA,NA,3.23,3.59,2.14,46,64,8,2,0
2024-11-20,Cuiaba,Flamengo RJ,1.0,2.0,A,NA,NA,NA,NA,4.21,3.3,1.94,29,59,19,5,0
2024-11-20,Gremio,Juventude,2.0,2.0,D,NA,NA,NA,NA,1.81,3.6,4.46,39,37,14,18,1
2024-11-21,Atletico-MG,Botafogo RJ,0.0,0.0,D,NA,NA,NA,NA,3.99,3.18,2.03,42,68,11,1,1
2024-11-21,Vasco,Internacional,0.0,1.0,A,NA,NA,NA,NA,3.61,3.26,2.11,43,59,11,5,0
2024-11-23,Juventude,Cuiaba,1.0,1.0,D,NA,NA,NA,NA,1.62,3.72,5.93,38,29,15,19,1
2024-11-23,Botafogo RJ,Vitoria,1.0,1.0,D,NA,NA,NA,NA,1.36,4.84,8.74,69,41,1,12,1
2024-11-23,Atletico GO,Palmeiras,0.0,1.0,A,NA,NA,NA,NA,8.19,5.09,1.35,26,67,20,2,0
2024-11-23,Fluminense,Fortaleza,2.0,2.0,D,NA,NA,NA,NA,2.06,3.18,3.9,37,63,17,3,1
2024-11-24,Sao Paulo,Atletico-MG,2.0,2.0,D,NA,NA,NA,NA,1.97,3.12,4.34,58,43,6,10,1
2024-11-24,Bahia,Athletico-PR,1.0,1.0,D,NA,NA,NA,NA,1.7,3.94,4.64,46,40,8,14,1
2024-11-24,Corinthians,Vasco,3.0,1.0,H,NA,NA,NA,NA,1.59,3.91,5.82,44,43,9,11,2
2024-11-24,Internacional,Bragantino,4.0,1.0,H,NA,NA,NA,NA,1.56,4.14,5.69,62,37,4,17,2
2024-11-26,Fluminense,Criciuma,0.0,0.0,D,NA,NA,NA,NA,1.63,3.66,5.79,38,37,16,18,1
2024-11-26,Fortaleza,Flamengo RJ,0.0,0.0,D,NA,NA,NA,NA,3.11,3.2,2.36,64,62,4,5,1
2024-11-27,Atletico-MG,Juventude,2.0,3.0,A,NA,NA,NA,NA,2.55,2.99,3.03,44,39,10,16,0
2024-11-27,Palmeiras,Botafogo RJ,1.0,3.0,A,NA,NA,NA,NA,2.05,3.24,3.9,70,70,1,2,0
2024-11-28,Cruzeiro,Gremio,1.0,1.0,D,NA,NA,NA,NA,1.99,3.31,3.95,47,40,7,15,1
2024-11-30,Criciuma,Corinthians,2.0,4.0,A,NA,NA,NA,NA,3.4,3.27,2.19,38,47,17,8,0
2024-11-30,Cuiaba,Bahia,1.0,2.0,A,NA,NA,NA,NA,4.21,3.42,1.9,30,47,19,9,0
2024-12-01,Vasco,Atletico GO,2.0,2.0,D,NA,NA,NA,NA,1.9,3.4,4.23,43,26,11,20,1
2024-12-01,Flamengo RJ,Internacional,3.0,2.0,H,NA,NA,NA,NA,1.91,3.39,4.21,63,65,5,3,2
2024-12-01,Gremio,Sao Paulo,2.0,1.0,H,NA,NA,NA,NA,2.33,3.15,3.2,41,59,14,6,2
2024-12-01,Athletico-PR,Fluminense,1.0,1.0,D,NA,NA,NA,NA,2.28,2.95,3.58,41,39,15,16,1
2024-12-01,Bragantino,Cruzeiro,1.0,1.0,D,NA,NA,NA,NA,2.0,3.32,3.91,37,48,18,9,1
2024-12-01,Vitoria,Fortaleza,2.0,0.0,H,NA,NA,NA,NA,2.24,3.13,3.42,42,65,14,5,2
2024-12-03,Corinthians,Bahia,3.0,0.0,H,NA,NA,NA,NA,1.68,3.94,4.83,50,50,7,8,2
2024-12-04,Vitoria,Gremio,1.0,1.0,D,NA,NA,NA,NA,2.4,3.11,3.15,45,44,10,11,1
2024-12-04,Sao Paulo,Juventude,1.0,2.0,A,NA,NA,NA,NA,1.7,3.73,5.0,59,42,6,15,0
2024-12-04,Criciuma,Flamengo RJ,0.0,3.0,A,NA,NA,NA,NA,3.12,3.61,2.19,38,66,18,3,0
2024-12-04,Vasco,Atletico-MG,2.0,0.0,H,NA,NA,NA,NA,2.98,2.92,2.64,44,44,14,13,2
2024-12-05,Atletico GO,Fortaleza,3.0,1.0,H,NA,NA,NA,NA,2.59,3.27,2.75,27,65,20,5,2
2024-12-05,Cruzeiro,Palmeiras,1.0,2.0,A,NA,NA,NA,NA,3.91,3.37,1.98,49,70,9,2,0
2024-12-05,Internacional,Botafogo RJ,0.0,1.0,A,NA,NA,NA,NA,2.72,3.24,2.62,65,73,4,2,0
2024-12-05,Athletico-PR,Bragantino,1.0,2.0,A,NA,NA,NA,NA,2.12,3.24,3.59,42,38,15,17,0
2024-12-05,Fluminense,Cuiaba,1.0,0.0,H,NA,NA,NA,NA,1.37,4.46,9.8,40,30,17,19,2
2024-12-08,Gremio,Corinthians,0.0,3.0,A,NA,NA,NA,NA,2.67,3.34,2.61,45,53,12,7,0
2024-12-08,Fortaleza,Internacional,3.0,0.0,H,NA,NA,NA,NA,2.59,3.18,2.8,65,65,5,4,2
2024-12-08,Flamengo RJ,Vitoria,2.0,2.0,D,NA,NA,NA,NA,1.37,5.02,7.66,69,46,3,11,1
2024-12-08,Cuiaba,Vasco,1.0,2.0,A,NA,NA,NA,NA,3.52,3.16,2.19,30,47,19,11,0
2024-12-08,Juventude,Cruzeiro,0.0,1.0,A,NA,NA,NA,NA,2.13,3.37,3.44,45,49,13,10,0
2024-12-08,Botafogo RJ,Sao Paulo,2.0,1.0,H,NA,NA,NA,NA,1.26,5.24,13.76,76,59,1,6,2
2024-12-08,Bahia,Atletico GO,2.0,0.0,H,NA,NA,NA,NA,1.42,4.72,7.09,50,30,9,20,2
2024-12-08,Atletico-MG,Athletico-PR,1.0,0.0,H,NA,NA,NA,NA,2.07,3.09,3.99,44,42,14,16,2
2024-12-08,Bragantino,Criciuma,5.0,1.0,H,NA,NA,NA,NA,1.38,4.81,7.85,41,38,17,18,2
2024-12-08,Palmeiras,Fluminense,0.0,1.0,A,NA,NA,NA,NA,1.46,4.41,6.74,73,43,2,16,0
