Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2024-05-19,Defensa y Justicia,Gimnasia L.P.,1,1,D,NA,NA,NA,NA,2.43,3.21,2.95,0,3,23,3,1
2024-05-19,Instituto,Union de Santa Fe,1,1,D,NA,NA,NA,NA,2.14,2.96,3.89,3,3,8,13,1
2024-05-19,Barracas Central,Sarmiento Junin,1,1,D,NA,NA,NA,NA,2.0,3.14,4.1,3,0,11,19,1
2024-05-19,Platense,Independiente,0,0,D,NA,NA,NA,NA,3.25,2.76,2.55,0,0,27,24,1
2024-05-19,Banfield,Huracan,1,1,D,NA,NA,NA,NA,2.87,2.83,2.79,0,3,22,7,1
2024-05-19,Talleres Cordoba,Atl. Tucuman,2,0,H,NA,NA,NA,NA,1.75,3.5,4.88,3,3,8,11,2
2024-05-20,Central Cordoba,Boca Juniors,2,4,A,NA,NA,NA,NA,5.86,3.77,1.6,0,0,28,23,0
2024-05-20,Estudiantes L.P.,Dep. Riestra,2,0,H,NA,NA,NA,NA,1.42,4.06,9.03,3,3,13,12,2
2024-05-20,San Lorenzo,Lanus,1,1,D,NA,NA,NA,NA,2.45,2.85,3.28,0,0,24,27,1
2024-05-21,Racing Club,Argentinos Jrs,3,0,H,NA,NA,NA,NA,1.76,3.41,4.98,1,3,15,12,2
2024-05-21,Rosario Central,Tigre,1,1,D,NA,NA,NA,NA,1.66,3.53,5.68,0,0,25,26,1
2024-05-22,Velez Sarsfield,Newells Old Boys,1,0,H,NA,NA,NA,NA,2.03,3.04,4.18,0,3,27,11,2
2024-05-24,Dep. Riestra,Rosario Central,0,2,A,NA,NA,NA,NA,2.45,2.75,3.48,3,1,15,17,0
2024-05-24,Tigre,Racing Club,0,4,A,NA,NA,NA,NA,5.05,3.69,1.69,1,4,21,4,0
2024-05-25,Argentinos Jrs,River Plate,1,0,H,NA,NA,NA,NA,4.21,3.48,1.86,3,6,16,2,2
2024-05-25,Newells Old Boys,Defensa y Justicia,1,0,H,NA,NA,NA,NA,1.84,3.31,4.62,3,1,14,22,2
2024-05-25,Belgrano,Central Cordoba,2,1,H,NA,NA,NA,NA,1.73,3.56,4.97,1,0,25,28,2
2024-05-25,Lanus,Estudiantes L.P.,2,1,H,NA,NA,NA,NA,2.75,2.96,2.77,1,6,24,4,2
2024-05-26,Boca Juniors,Talleres Cordoba,0,0,D,NA,NA,NA,NA,1.88,3.33,4.35,3,6,16,3,1
2024-05-26,Huracan,Instituto,1,0,H,NA,NA,NA,NA,2.01,3.08,4.12,4,4,8,12,2
2024-05-26,Sarmiento Junin,Ind. Rivadavia,0,1,A,NA,NA,NA,NA,2.33,2.83,3.56,1,4,20,9,0
2024-05-26,Gimnasia L.P.,Banfield,3,0,H,NA,NA,NA,NA,1.84,3.28,4.69,4,1,9,20,2
2024-05-27,Independiente,Velez Sarsfield,1,1,D,NA,NA,NA,NA,2.86,2.87,2.73,1,3,23,17,1
2024-05-27,Union de Santa Fe,Barracas Central,2,0,H,NA,NA,NA,NA,1.79,3.35,4.92,4,4,13,12,2
2024-05-28,Atl. Tucuman,Platense,1,1,D,NA,NA,NA,NA,2.03,2.97,4.28,3,1,18,24,1
2024-06-01,Racing Club,Dep. Riestra,1,0,H,NA,NA,NA,NA,1.4,4.39,8.56,7,3,1,19,2
2024-06-02,Belgrano,Argentinos Jrs,1,0,H,NA,NA,NA,NA,2.8,2.89,2.79,4,6,18,10,2
2024-06-02,Velez Sarsfield,Atl. Tucuman,1,1,D,NA,NA,NA,NA,1.96,3.2,4.19,4,4,16,17,1
2024-06-02,Platense,Boca Juniors,1,0,H,NA,NA,NA,NA,4.15,2.91,2.09,2,4,21,15,2
2024-06-02,Central Cordoba,Talleres Cordoba,2,4,A,NA,NA,NA,NA,4.72,3.6,1.75,0,7,28,3,0
2024-06-02,Rosario Central,Lanus,1,1,D,NA,NA,NA,NA,2.18,3.08,3.59,4,4,15,18,1
2024-06-03,Instituto,Gimnasia L.P.,2,1,H,NA,NA,NA,NA,2.48,3.08,2.99,4,7,18,3,2
2024-06-03,River Plate,Tigre,3,1,H,NA,NA,NA,NA,1.19,6.73,14.09,6,1,9,27,2
2024-06-03,San Lorenzo,Sarmiento Junin,0,1,A,NA,NA,NA,NA,1.77,3.02,6.04,1,1,22,24,0
2024-06-04,Barracas Central,Huracan,0,2,A,NA,NA,NA,NA,3.25,3.05,2.35,4,7,20,5,0
2024-06-04,Estudiantes L.P.,Godoy Cruz,1,1,D,NA,NA,NA,NA,1.78,3.3,5.06,6,1,10,23,1
2024-06-04,Defensa y Justicia,Independiente,0,0,D,NA,NA,NA,NA,2.74,2.94,2.8,1,2,25,23,1
2024-06-05,Banfield,Newells Old Boys,2,0,H,NA,NA,NA,NA,3.22,2.85,2.49,1,6,26,11,2
2024-06-05,Ind. Rivadavia,Union de Santa Fe,0,1,A,NA,NA,NA,NA,3.48,2.91,2.32,7,7,7,6,0
2024-06-12,Godoy Cruz,Rosario Central,1,1,D,NA,NA,NA,NA,2.34,2.95,3.41,2,5,24,13,1
2024-06-12,Argentinos Jrs,Central Cordoba,2,1,H,NA,NA,NA,NA,1.38,4.5,8.64,6,0,13,28,2
2024-06-13,Sarmiento Junin,Estudiantes L.P.,2,0,H,NA,NA,NA,NA,4.43,3.07,1.97,4,7,19,8,2
2024-06-13,Dep. Riestra,River Plate,2,0,H,NA,NA,NA,NA,6.88,4.14,1.48,3,9,24,5,2
2024-06-13,Tigre,Belgrano,1,1,D,NA,NA,NA,NA,2.53,2.89,3.13,1,7,27,12,1
2024-06-13,Gimnasia L.P.,Barracas Central,2,1,H,NA,NA,NA,NA,1.53,4.08,6.14,7,4,8,22,2
2024-06-13,Independiente,Banfield,2,1,H,NA,NA,NA,NA,1.95,3.12,4.44,3,4,24,21,2
2024-06-14,Lanus,Racing Club,2,0,H,NA,NA,NA,NA,3.87,3.31,2.01,5,10,17,1,2
2024-06-14,Newells Old Boys,Instituto,0,2,A,NA,NA,NA,NA,2.13,2.95,3.97,6,7,15,11,0
2024-06-14,Boca Juniors,Velez Sarsfield,1,0,H,NA,NA,NA,NA,1.85,3.26,4.71,4,5,21,18,2
2024-06-14,Talleres Cordoba,Platense,2,1,H,NA,NA,NA,NA,1.83,3.13,5.18,10,5,2,20,2
2024-06-15,Union de Santa Fe,San Lorenzo,2,1,H,NA,NA,NA,NA,2.28,2.74,3.93,10,1,5,27,2
2024-06-15,Huracan,Ind. Rivadavia,1,0,H,NA,NA,NA,NA,1.66,3.41,6.12,10,7,5,11,2
2024-06-16,Atl. Tucuman,Defensa y Justicia,1,1,D,NA,NA,NA,NA,1.92,3.3,4.22,5,2,19,25,1
2024-07-18,Ind. Rivadavia,Gimnasia L.P.,1,0,H,NA,NA,NA,NA,2.76,2.91,2.83,7,10,13,5,2
2024-07-18,Argentinos Jrs,Tigre,0,2,A,NA,NA,NA,NA,1.79,3.28,5.18,9,2,9,26,0
2024-07-19,Instituto,Independiente,3,1,H,NA,NA,NA,NA,2.32,2.83,3.65,10,6,6,17,2
2024-07-19,Barracas Central,Newells Old Boys,0,1,A,NA,NA,NA,NA,3.23,3.06,2.37,4,6,24,18,0
2024-07-19,Belgrano,Dep. Riestra,2,1,H,NA,NA,NA,NA,2.07,2.91,4.29,8,6,12,18,2
2024-07-20,Rosario Central,Sarmiento Junin,4,2,H,NA,NA,NA,NA,2.18,2.82,4.09,6,7,16,14,2
2024-07-20,San Lorenzo,Huracan,1,1,D,NA,NA,NA,NA,2.59,2.66,3.37,1,13,27,2,1
2024-07-20,Racing Club,Godoy Cruz,3,0,H,NA,NA,NA,NA,1.64,3.68,5.58,10,3,6,25,2
2024-07-20,Banfield,Atl. Tucuman,1,1,D,NA,NA,NA,NA,2.6,2.88,3.06,4,6,23,17,1
2024-07-21,River Plate,Lanus,2,2,D,NA,NA,NA,NA,1.55,4.01,6.09,9,8,9,13,1
2024-07-21,Central Cordoba,Platense,0,2,A,NA,NA,NA,NA,3.26,2.86,2.47,0,5,28,21,0
2024-07-21,Estudiantes L.P.,Union de Santa Fe,0,0,D,NA,NA,NA,NA,2.05,2.95,4.29,7,13,16,5,1
2024-07-22,Defensa y Justicia,Boca Juniors,2,2,D,NA,NA,NA,NA,3.01,2.97,2.57,3,7,25,16,1
2024-07-22,Velez Sarsfield,Talleres Cordoba,3,0,H,NA,NA,NA,NA,2.91,3.0,2.62,5,13,21,4,2
2024-07-23,Dep. Riestra,Argentinos Jrs,2,0,H,NA,NA,NA,NA,3.72,2.79,2.3,6,9,21,13,2
2024-07-23,Gimnasia L.P.,San Lorenzo,0,1,A,NA,NA,NA,NA,2.8,2.89,2.8,10,2,8,27,0
2024-07-23,Newells Old Boys,Ind. Rivadavia,0,0,D,NA,NA,NA,NA,1.74,3.28,5.54,9,10,13,9,1
2024-07-24,Huracan,Estudiantes L.P.,0,0,D,NA,NA,NA,NA,2.92,2.69,2.89,14,8,1,17,1
2024-07-24,Godoy Cruz,River Plate,2,1,H,NA,NA,NA,NA,4.09,3.21,1.98,3,10,27,8,2
2024-07-24,Talleres Cordoba,Defensa y Justicia,1,1,D,NA,NA,NA,NA,1.57,3.77,6.39,13,4,5,26,1
2024-07-24,Sarmiento Junin,Racing Club,1,0,H,NA,NA,NA,NA,4.79,3.25,1.84,7,13,19,4,2
2024-07-24,Independiente,Barracas Central,0,0,D,NA,NA,NA,NA,1.62,3.76,5.67,6,4,21,27,1
2024-07-25,Lanus,Belgrano,3,2,H,NA,NA,NA,NA,2.01,3.14,4.11,9,11,13,7,2
2024-07-25,Platense,Velez Sarsfield,0,2,A,NA,NA,NA,NA,3.25,2.62,2.7,8,8,19,18,0
2024-07-26,Atl. Tucuman,Instituto,1,0,H,NA,NA,NA,NA,2.43,2.79,3.45,7,13,20,5,2
2024-07-26,Tigre,Central Cordoba,1,1,D,NA,NA,NA,NA,1.94,3.11,4.53,5,0,26,28,1
2024-07-27,Ind. Rivadavia,Independiente,1,0,H,NA,NA,NA,NA,2.61,2.76,3.2,11,7,8,21,2
2024-07-27,San Lorenzo,Newells Old Boys,1,1,D,NA,NA,NA,NA,2.22,2.78,4.02,5,10,24,14,1
2024-07-27,Rosario Central,Huracan,0,1,A,NA,NA,NA,NA,2.7,2.69,3.14,9,15,15,1,0
2024-07-28,Banfield,Talleres Cordoba,1,1,D,NA,NA,NA,NA,3.01,2.9,2.63,5,14,26,3,1
2024-07-28,Estudiantes L.P.,Gimnasia L.P.,4,1,H,NA,NA,NA,NA,2.01,3.2,4.02,9,10,16,12,2
2024-07-28,Racing Club,Union de Santa Fe,2,1,H,NA,NA,NA,NA,1.6,3.58,6.34,13,14,5,3,2
2024-07-28,River Plate,Sarmiento Junin,1,0,H,NA,NA,NA,NA,1.29,5.16,10.98,10,10,12,14,2
2024-07-29,Central Cordoba,Velez Sarsfield,0,2,A,NA,NA,NA,NA,4.76,3.49,1.78,1,11,28,10,0
2024-07-29,Defensa y Justicia,Platense,1,3,A,NA,NA,NA,NA,2.08,2.89,4.25,5,8,26,20,0
2024-07-29,Tigre,Dep. Riestra,2,1,H,NA,NA,NA,NA,2.24,2.88,3.77,6,9,25,18,2
2024-07-29,Instituto,Boca Juniors,0,0,D,NA,NA,NA,NA,2.43,2.86,3.32,13,8,8,21,1
2024-07-29,Barracas Central,Atl. Tucuman,0,2,A,NA,NA,NA,NA,3.51,3.05,2.24,5,10,27,15,0
2024-07-30,Argentinos Jrs,Lanus,2,0,H,NA,NA,NA,NA,2.17,3.12,3.58,9,12,21,11,2
2024-07-30,Belgrano,Godoy Cruz,1,0,H,NA,NA,NA,NA,2.2,2.93,3.8,11,6,14,25,2
2024-07-31,Union de Santa Fe,Rosario Central,1,0,H,NA,NA,NA,NA,2.21,2.93,3.79,14,9,6,18,2
2024-08-01,Boca Juniors,Banfield,3,0,H,NA,NA,NA,NA,1.76,3.31,5.26,9,6,19,24,2
2024-08-03,Independiente,San Lorenzo,0,0,D,NA,NA,NA,NA,1.86,3.13,4.85,7,6,22,23,1
2024-08-03,Velez Sarsfield,Defensa y Justicia,3,0,H,NA,NA,NA,NA,1.86,3.39,4.4,14,5,5,26,2
2024-08-03,Talleres Cordoba,Instituto,1,1,D,NA,NA,NA,NA,2.16,3.06,3.69,15,14,5,6,1
2024-08-03,Newells Old Boys,Estudiantes L.P.,1,4,A,NA,NA,NA,NA,2.87,2.81,2.85,11,12,16,12,0
2024-08-03,Godoy Cruz,Argentinos Jrs,1,0,H,NA,NA,NA,NA,1.8,3.27,5.11,6,12,24,14,2
2024-08-04,Huracan,Racing Club,0,0,D,NA,NA,NA,NA,4.08,3.2,2.0,18,16,1,4,1
2024-08-04,Sarmiento Junin,Belgrano,0,0,D,NA,NA,NA,NA,2.8,2.76,2.94,10,14,18,9,1
2024-08-04,Union de Santa Fe,River Plate,0,0,D,NA,NA,NA,NA,3.54,3.14,2.18,17,13,4,10,1
2024-08-04,Boca Juniors,Barracas Central,1,1,D,NA,NA,NA,NA,1.51,3.97,6.8,12,5,12,26,1
2024-08-05,Gimnasia L.P.,Rosario Central,0,1,A,NA,NA,NA,NA,2.52,2.96,3.08,10,9,18,19,0
2024-08-05,Atl. Tucuman,Ind. Rivadavia,2,1,H,NA,NA,NA,NA,1.87,3.01,5.19,13,14,12,10,2
2024-08-05,Lanus,Tigre,3,2,H,NA,NA,NA,NA,1.83,3.45,4.45,12,9,14,22,2
2024-08-05,Dep. Riestra,Central Cordoba,1,0,H,NA,NA,NA,NA,2.62,2.94,2.98,9,1,20,28,2
2024-08-06,Platense,Banfield,0,1,A,NA,NA,NA,NA,2.46,2.72,3.5,11,6,17,25,0
2024-08-08,Argentinos Jrs,Sarmiento Junin,0,0,D,NA,NA,NA,NA,1.67,3.38,6.19,12,11,16,18,1
2024-08-09,Dep. Riestra,Lanus,3,1,H,NA,NA,NA,NA,3.82,2.94,2.19,12,15,16,9,2
2024-08-09,Barracas Central,Talleres Cordoba,1,1,D,NA,NA,NA,NA,3.8,3.27,2.04,6,16,26,5,1
2024-08-09,Belgrano,Union de Santa Fe,1,1,D,NA,NA,NA,NA,2.58,2.75,3.25,15,18,10,2,1
2024-08-10,Racing Club,Gimnasia L.P.,0,1,A,NA,NA,NA,NA,1.62,3.84,5.44,17,10,3,20,0
2024-08-10,San Lorenzo,Atl. Tucuman,0,1,A,NA,NA,NA,NA,2.38,2.79,3.56,7,16,25,6,0
2024-08-10,Rosario Central,Newells Old Boys,1,0,H,NA,NA,NA,NA,2.34,2.67,3.88,12,11,17,20,2
2024-08-10,Ind. Rivadavia,Boca Juniors,1,1,D,NA,NA,NA,NA,3.66,2.87,2.29,14,13,14,15,1
2024-08-11,Banfield,Velez Sarsfield,2,2,D,NA,NA,NA,NA,3.63,2.99,2.22,9,17,23,5,1
2024-08-11,Instituto,Platense,2,0,H,NA,NA,NA,NA,1.88,3.03,5.08,15,11,9,19,2
2024-08-11,River Plate,Huracan,1,1,D,NA,NA,NA,NA,1.66,3.56,5.6,14,19,14,1,1
2024-08-11,Central Cordoba,Defensa y Justicia,2,0,H,NA,NA,NA,NA,2.78,3.09,2.66,1,5,28,27,2
2024-08-12,Estudiantes L.P.,Independiente,0,2,A,NA,NA,NA,NA,2.03,2.91,4.42,15,8,9,24,0
2024-08-12,Tigre,Godoy Cruz,0,2,A,NA,NA,NA,NA,2.38,2.84,3.46,9,9,24,23,0
2024-08-16,Platense,Barracas Central,0,0,D,NA,NA,NA,NA,1.75,3.2,5.62,11,7,21,26,1
2024-08-17,Newells Old Boys,Racing Club,0,1,A,NA,NA,NA,NA,3.26,2.99,2.4,11,17,22,6,0
2024-08-17,Lanus,Central Cordoba,1,1,D,NA,NA,NA,NA,2.06,3.21,3.8,15,4,14,28,1
2024-08-17,Independiente,Rosario Central,1,0,H,NA,NA,NA,NA,1.7,3.08,6.94,11,15,21,12,2
2024-08-17,Gimnasia L.P.,River Plate,1,1,D,NA,NA,NA,NA,3.38,3.2,2.22,13,15,17,10,1
2024-08-18,Sarmiento Junin,Tigre,0,0,D,NA,NA,NA,NA,2.78,2.8,2.92,12,9,19,24,1
2024-08-18,Atl. Tucuman,Estudiantes L.P.,2,0,H,NA,NA,NA,NA,2.4,2.83,3.44,19,15,4,11,2
2024-08-18,Talleres Cordoba,Ind. Rivadavia,2,1,H,NA,NA,NA,NA,2.05,3.08,4.03,17,15,7,13,2
2024-08-18,Velez Sarsfield,Instituto,1,0,H,NA,NA,NA,NA,2.03,3.1,4.06,18,18,6,7,2
2024-08-18,Boca Juniors,San Lorenzo,3,2,H,NA,NA,NA,NA,1.83,3.17,4.97,14,7,15,26,2
2024-08-19,Huracan,Belgrano,1,0,H,NA,NA,NA,NA,1.49,3.78,8.01,20,16,4,10,2
2024-08-19,Godoy Cruz,Dep. Riestra,4,1,H,NA,NA,NA,NA,1.66,3.42,6.0,12,15,20,14,2
2024-08-19,Union de Santa Fe,Argentinos Jrs,3,0,H,NA,NA,NA,NA,2.26,2.77,3.89,19,13,6,20,2
2024-08-20,Defensa y Justicia,Banfield,1,0,H,NA,NA,NA,NA,2.38,3.06,3.2,5,10,27,23,2
2024-08-23,Ind. Rivadavia,Platense,0,2,A,NA,NA,NA,NA,2.41,2.59,3.75,15,12,15,21,0
2024-08-24,Dep. Riestra,Sarmiento Junin,2,1,H,NA,NA,NA,NA,2.06,2.91,4.34,15,13,17,20,2
2024-08-24,Argentinos Jrs,Huracan,0,0,D,NA,NA,NA,NA,2.5,2.59,3.66,13,23,21,1,1
2024-08-24,Instituto,Defensa y Justicia,4,1,H,NA,NA,NA,NA,1.74,3.43,5.17,18,8,7,26,2
2024-08-24,Tigre,Union de Santa Fe,5,1,H,NA,NA,NA,NA,3.35,2.72,2.56,10,22,24,2,2
2024-08-25,Lanus,Godoy Cruz,1,1,D,NA,NA,NA,NA,2.08,3.07,3.96,16,15,11,15,1
2024-08-25,San Lorenzo,Talleres Cordoba,2,0,H,NA,NA,NA,NA,2.82,2.65,3.06,7,20,27,7,2
2024-08-25,Racing Club,Independiente,0,0,D,NA,NA,NA,NA,2.08,2.97,4.13,20,14,6,19,1
2024-08-26,Rosario Central,Atl. Tucuman,1,0,H,NA,NA,NA,NA,2.33,2.8,3.7,15,22,15,2,2
2024-08-26,Belgrano,Gimnasia L.P.,0,1,A,NA,NA,NA,NA,2.18,2.99,3.78,16,14,14,19,0
2024-08-26,River Plate,Newells Old Boys,0,0,D,NA,NA,NA,NA,1.48,4.07,7.2,16,11,13,23,1
2024-08-26,Barracas Central,Velez Sarsfield,0,5,A,NA,NA,NA,NA,4.53,3.5,1.81,8,21,26,5,0
2024-08-26,Central Cordoba,Banfield,0,0,D,NA,NA,NA,NA,2.51,2.83,3.27,5,10,28,25,1
2024-08-27,Estudiantes L.P.,Boca Juniors,1,1,D,NA,NA,NA,NA,2.45,2.82,3.4,15,17,16,10,1
2024-08-30,Sarmiento Junin,Lanus,0,0,D,NA,NA,NA,NA,3.55,2.93,2.31,13,17,21,13,1
2024-08-31,Union de Santa Fe,Dep. Riestra,0,0,D,NA,NA,NA,NA,1.66,3.36,6.35,22,18,4,11,1
2024-08-31,Defensa y Justicia,Barracas Central,1,0,H,NA,NA,NA,NA,1.73,3.62,4.85,8,8,26,27,2
2024-08-31,Newells Old Boys,Belgrano,0,0,D,NA,NA,NA,NA,2.06,2.97,4.21,12,16,23,16,1
2024-08-31,Talleres Cordoba,Estudiantes L.P.,1,0,H,NA,NA,NA,NA,2.23,2.96,3.64,20,16,7,15,2
2024-08-31,Velez Sarsfield,Ind. Rivadavia,4,0,H,NA,NA,NA,NA,1.45,4.11,7.86,24,15,1,18,2
2024-09-01,Boca Juniors,Rosario Central,2,1,H,NA,NA,NA,NA,1.74,3.25,5.62,18,18,9,10,2
2024-09-01,Huracan,Tigre,0,2,A,NA,NA,NA,NA,1.79,3.29,5.04,24,13,2,22,0
2024-09-01,Platense,San Lorenzo,1,2,A,NA,NA,NA,NA,2.67,2.57,3.36,15,10,18,26,0
2024-09-01,Independiente,River Plate,0,0,D,NA,NA,NA,NA,3.69,2.96,2.21,15,17,18,12,1
2024-09-01,Atl. Tucuman,Racing Club,1,0,H,NA,NA,NA,NA,3.32,2.89,2.42,22,21,5,6,2
2024-09-02,Gimnasia L.P.,Argentinos Jrs,1,0,H,NA,NA,NA,NA,2.41,2.87,3.38,17,14,13,22,2
2024-09-02,Godoy Cruz,Central Cordoba,1,1,D,NA,NA,NA,NA,1.81,3.26,5.01,16,6,15,28,1
2024-09-02,Banfield,Instituto,1,2,A,NA,NA,NA,NA,2.97,2.75,2.77,11,21,25,7,0
2024-09-13,Dep. Riestra,Huracan,1,0,H,NA,NA,NA,NA,3.92,2.89,2.18,19,24,10,4,2
2024-09-13,Central Cordoba,Instituto,2,1,H,NA,NA,NA,NA,3.36,2.92,2.39,7,24,28,3,2
2024-09-13,Lanus,Union de Santa Fe,1,1,D,NA,NA,NA,NA,2.49,2.91,3.19,18,23,13,6,1
2024-09-14,River Plate,Atl. Tucuman,4,1,H,NA,NA,NA,NA,1.49,3.97,7.41,18,25,12,2,2
2024-09-14,San Lorenzo,Velez Sarsfield,0,1,A,NA,NA,NA,NA,3.63,2.84,2.32,13,27,23,1,0
2024-09-14,Racing Club,Boca Juniors,2,1,H,NA,NA,NA,NA,2.15,3.16,3.6,21,21,9,10,2
2024-09-15,Rosario Central,Talleres Cordoba,2,2,D,NA,NA,NA,NA,2.96,2.73,2.8,18,23,13,7,1
2024-09-15,Godoy Cruz,Sarmiento Junin,1,1,D,NA,NA,NA,NA,1.81,3.21,5.11,17,14,14,21,1
2024-09-15,Tigre,Gimnasia L.P.,1,1,D,NA,NA,NA,NA,2.69,3.03,2.8,16,20,17,11,1
2024-09-15,Belgrano,Independiente,1,1,D,NA,NA,NA,NA,3.03,2.7,2.78,17,16,16,18,1
2024-09-15,Estudiantes L.P.,Platense,1,1,D,NA,NA,NA,NA,1.76,3.24,5.43,16,15,18,19,1
2024-09-16,Argentinos Jrs,Newells Old Boys,3,0,H,NA,NA,NA,NA,2.14,2.83,4.14,14,13,22,24,2
2024-09-16,Barracas Central,Banfield,0,1,A,NA,NA,NA,NA,3.13,3.1,2.4,8,11,28,25,0
2024-09-17,Ind. Rivadavia,Defensa y Justicia,1,0,H,NA,NA,NA,NA,2.34,3.0,3.33,15,11,22,26,2
2024-09-20,Gimnasia L.P.,Dep. Riestra,0,0,D,NA,NA,NA,NA,1.94,3.3,4.2,21,22,11,8,1
2024-09-21,Newells Old Boys,Tigre,1,0,H,NA,NA,NA,NA,2.07,3.04,4.06,13,17,25,18,2
2024-09-21,Instituto,Barracas Central,0,1,A,NA,NA,NA,NA,1.43,4.37,7.65,24,8,4,28,0
2024-09-21,Union de Santa Fe,Godoy Cruz,3,1,H,NA,NA,NA,NA,1.75,3.22,5.65,24,18,7,14,2
2024-09-21,Boca Juniors,River Plate,0,1,A,NA,NA,NA,NA,2.69,2.8,3.04,21,21,11,10,0
2024-09-22,Defensa y Justicia,San Lorenzo,0,0,D,NA,NA,NA,NA,2.77,2.85,2.89,11,13,26,25,1
2024-09-22,Huracan,Lanus,3,0,H,NA,NA,NA,NA,1.94,3.08,4.56,24,19,7,13,2
2024-09-22,Independiente,Argentinos Jrs,0,0,D,NA,NA,NA,NA,2.3,2.82,3.72,17,17,18,20,1
2024-09-22,Talleres Cordoba,Racing Club,2,0,H,NA,NA,NA,NA,2.06,3.09,3.98,24,24,8,5,2
2024-09-22,Atl. Tucuman,Belgrano,2,4,A,NA,NA,NA,NA,1.98,3.13,4.25,25,18,5,16,0
2024-09-22,Platense,Rosario Central,1,0,H,NA,NA,NA,NA,2.5,2.68,3.49,16,19,21,13,2
2024-09-23,Sarmiento Junin,Central Cordoba,1,3,A,NA,NA,NA,NA,2.58,2.73,3.27,15,10,23,28,0
2024-09-24,Banfield,Ind. Rivadavia,2,0,H,NA,NA,NA,NA,1.93,3.12,4.55,14,18,25,18,2
2024-09-24,Velez Sarsfield,Estudiantes L.P.,2,0,H,NA,NA,NA,NA,1.8,3.33,4.97,30,17,1,20,2
2024-09-27,Dep. Riestra,Newells Old Boys,3,3,D,NA,NA,NA,NA,2.57,2.87,3.08,23,16,9,23,1
2024-09-28,Ind. Rivadavia,Instituto,1,1,D,NA,NA,NA,NA,3.43,2.85,2.4,18,24,19,7,1
2024-09-28,San Lorenzo,Banfield,2,1,H,NA,NA,NA,NA,2.01,2.89,4.66,14,17,25,22,2
2024-09-28,Estudiantes L.P.,Defensa y Justicia,1,0,H,NA,NA,NA,NA,1.67,3.55,5.52,17,12,20,27,2
2024-09-28,Godoy Cruz,Huracan,1,1,D,NA,NA,NA,NA,2.64,2.79,3.08,18,27,18,2,1
2024-09-29,River Plate,Talleres Cordoba,0,1,A,NA,NA,NA,NA,1.56,3.61,6.86,24,27,7,3,0
2024-09-29,Sarmiento Junin,Union de Santa Fe,1,0,H,NA,NA,NA,NA,3.37,2.87,2.41,15,27,25,4,2
2024-09-29,Central Cordoba,Barracas Central,2,1,H,NA,NA,NA,NA,1.7,3.37,5.77,13,11,26,28,2
2024-09-29,Belgrano,Boca Juniors,2,0,H,NA,NA,NA,NA,3.06,2.89,2.57,21,21,12,11,2
2024-09-30,Argentinos Jrs,Atl. Tucuman,0,0,D,NA,NA,NA,NA,1.83,3.2,4.98,18,25,21,6,1
2024-10-01,Racing Club,Platense,1,1,D,NA,NA,NA,NA,1.74,3.39,5.28,24,19,8,16,1
2024-10-01,Lanus,Gimnasia L.P.,0,0,D,NA,NA,NA,NA,2.1,3.03,3.94,19,22,17,11,1
2024-10-01,Tigre,Independiente,1,1,D,NA,NA,NA,NA,3.52,2.8,2.39,17,18,23,20,1
2024-10-02,Rosario Central,Velez Sarsfield,3,0,H,NA,NA,NA,NA,4.0,2.97,2.12,19,33,16,1,2
2024-10-04,Union de Santa Fe,Central Cordoba,0,2,A,NA,NA,NA,NA,1.92,3.21,4.43,27,16,4,26,0
2024-10-05,Velez Sarsfield,Racing Club,1,0,H,NA,NA,NA,NA,2.03,3.18,3.97,33,25,1,7,2
2024-10-05,Huracan,Sarmiento Junin,3,1,H,NA,NA,NA,NA,1.83,2.97,5.75,28,18,3,23,2
2024-10-05,Gimnasia L.P.,Godoy Cruz,0,1,A,NA,NA,NA,NA,1.89,3.2,4.52,23,19,11,17,0
2024-10-05,Newells Old Boys,Lanus,2,1,H,NA,NA,NA,NA,2.76,2.92,2.83,17,20,26,17,2
2024-10-06,Instituto,San Lorenzo,2,0,H,NA,NA,NA,NA,2.1,2.92,4.14,25,17,6,25,2
2024-10-06,Independiente,Dep. Riestra,3,1,H,NA,NA,NA,NA,1.61,3.5,6.53,19,24,19,10,2
2024-10-06,Talleres Cordoba,Belgrano,0,0,D,NA,NA,NA,NA,1.96,3.08,4.45,30,24,3,9,1
2024-10-06,Platense,River Plate,0,0,D,NA,NA,NA,NA,4.58,3.03,1.96,20,24,17,9,1
2024-10-07,Defensa y Justicia,Rosario Central,2,1,H,NA,NA,NA,NA,2.58,2.93,3.03,12,22,27,12,2
2024-10-07,Barracas Central,Ind. Rivadavia,1,1,D,NA,NA,NA,NA,2.84,2.88,2.79,11,19,28,22,1
2024-10-07,Boca Juniors,Argentinos Jrs,1,0,H,NA,NA,NA,NA,2.25,2.91,3.69,21,19,15,21,2
2024-10-07,Banfield,Estudiantes L.P.,1,2,A,NA,NA,NA,NA,3.02,2.85,2.64,17,20,26,17,0
2024-10-08,Atl. Tucuman,Tigre,1,2,A,NA,NA,NA,NA,1.98,3.26,4.07,26,18,6,23,0
