Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-08-07,Braunschweig,0,0,8,3,2,15,2,0,Darmstadt,1,0,23,5,5,12,3,0,A,D,3.14,3.53,2.17,1.77,2.24,1.69,2.13,1.94,1.9,0.0,3.0,18.0,13.0,0
2022-08-07,Kaiserslautern,2,1,10,3,8,9,1,0,St Pauli,1,0,14,4,4,11,1,0,H,H,2.48,3.48,2.69,1.82,2.12,1.75,2.05,1.84,2.0,4.0,4.0,11.0,10.0,2
2022-08-12,Kaiserslautern,0,0,7,2,3,11,3,1,Paderborn,1,0,17,6,3,9,3,0,A,D,2.81,3.56,2.36,1.67,2.38,1.62,2.27,1.8,2.05,7.0,6.0,2.0,3.0,0
2022-08-12,Nurnberg,0,0,10,3,2,5,0,0,Heidenheim,3,1,17,5,6,11,1,0,A,A,2.11,3.49,3.34,1.9,2.11,1.8,2.0,1.85,2.0,4.0,6.0,11.0,4.0,0
2022-08-13,Bielefeld,0,0,14,5,6,8,4,0,Hamburg,2,1,15,10,4,8,1,0,A,A,3.56,3.59,1.99,1.8,2.12,1.75,2.06,1.84,2.0,0.0,6.0,17.0,5.0,0
2022-08-13,Holstein Kiel,3,1,16,7,4,9,2,0,Braunschweig,0,0,18,6,4,10,2,0,H,H,2.1,3.59,3.26,1.71,2.25,1.67,2.18,1.84,2.01,5.0,0.0,10.0,17.0,2
2022-08-13,Karlsruhe,3,1,28,8,10,13,2,0,Sandhausen,2,1,8,2,2,17,3,0,H,D,2.27,3.42,3.04,1.88,2.04,1.82,1.97,1.97,1.88,1.0,6.0,16.0,8.0,2
2022-08-13,Darmstadt,4,2,13,8,3,12,3,0,Hansa Rostock,0,0,8,1,2,12,3,0,H,H,1.8,3.79,4.14,1.73,2.24,1.68,2.17,2.03,1.82,6.0,6.0,10.0,8.0,2
2022-08-14,Hannover,1,0,15,6,5,18,3,0,Regensburg,0,0,15,7,3,15,2,0,H,D,2.12,3.56,3.22,1.75,2.21,1.7,2.13,1.86,1.98,1.0,7.0,16.0,6.0,2
2022-08-14,Fortuna Dusseldorf,2,0,14,4,5,16,3,0,Greuther Furth,2,1,7,4,2,16,4,0,D,A,2.06,3.55,3.4,1.82,2.12,1.78,2.02,2.06,1.79,6.0,2.0,8.0,16.0,1
2022-08-14,St Pauli,3,2,19,8,7,7,3,0,Magdeburg,0,0,7,1,3,8,0,0,H,H,2.03,3.82,3.26,1.53,2.71,1.49,2.56,2.02,1.82,4.0,3.0,11.0,15.0,2
2022-08-19,Magdeburg,0,0,21,5,6,13,3,0,Hannover,4,2,16,9,4,20,4,0,A,A,2.67,3.66,2.43,1.57,2.78,1.46,2.65,2.01,1.83,3.0,4.0,16.0,12.0,0
2022-08-19,Hamburg,1,0,15,5,6,15,3,2,Darmstadt,2,2,22,7,7,17,5,1,A,A,2.15,3.69,3.1,1.53,2.64,1.5,2.55,1.89,1.95,9.0,9.0,4.0,3.0,0
2022-08-20,Paderborn,7,5,17,9,2,4,1,0,Holstein Kiel,2,2,16,6,9,9,4,0,H,H,1.73,4.23,4.03,1.42,3.06,1.39,2.92,1.92,1.92,9.0,8.0,2.0,5.0,2
2022-08-20,Regensburg,0,0,6,2,4,12,3,0,Karlsruhe,6,3,17,8,7,12,2,0,A,A,2.22,3.51,3.07,1.77,2.19,1.72,2.11,1.94,1.9,7.0,4.0,6.0,14.0,0
2022-08-20,Sandhausen,1,1,6,2,4,21,2,0,Nurnberg,2,0,17,8,7,9,3,0,A,H,2.77,3.36,2.48,1.91,1.99,1.84,1.95,2.03,1.81,6.0,4.0,12.0,14.0,0
2022-08-20,Braunschweig,2,0,12,6,7,15,1,0,Fortuna Dusseldorf,2,0,19,6,6,10,5,0,D,D,3.48,3.53,2.04,1.83,2.1,1.76,2.04,1.8,2.05,0.0,7.0,18.0,9.0,1
2022-08-21,Greuther Furth,1,1,24,7,8,9,0,0,Kaiserslautern,3,0,10,6,3,11,3,0,A,H,2.03,3.54,3.51,1.76,2.19,1.71,2.12,2.02,1.83,3.0,7.0,15.0,10.0,0
2022-08-21,Hansa Rostock,2,2,12,3,3,16,3,0,St Pauli,0,0,14,1,7,12,2,0,H,H,2.7,3.51,2.46,1.74,2.25,1.68,2.16,2.0,1.84,6.0,7.0,14.0,8.0,2
2022-08-21,Heidenheim,1,1,16,6,6,10,1,0,Bielefeld,1,1,6,1,2,13,4,1,D,D,2.07,3.55,3.39,1.8,2.12,1.76,2.04,1.8,2.04,9.0,0.0,4.0,18.0,1
2022-08-26,Bielefeld,4,3,13,6,4,13,3,0,Braunschweig,1,0,18,3,4,9,3,0,H,H,1.98,3.58,3.63,1.77,2.17,1.74,2.08,1.99,1.85,1.0,1.0,17.0,18.0,2
2022-08-26,Fortuna Dusseldorf,4,0,15,9,3,17,2,0,Regensburg,0,0,12,2,3,14,3,0,H,D,1.65,3.97,4.98,1.75,2.21,1.71,2.13,1.83,2.02,8.0,7.0,7.0,13.0,2
2022-08-27,Nurnberg,0,0,16,5,4,7,1,0,Hamburg,2,1,12,3,6,13,2,0,A,A,2.98,3.57,2.25,1.66,2.38,1.61,2.29,1.87,1.97,7.0,9.0,12.0,6.0,0
2022-08-27,St Pauli,2,0,20,5,7,8,2,0,Paderborn,2,1,13,5,2,9,1,0,D,A,2.67,3.9,2.32,1.42,3.1,1.4,2.88,1.8,2.06,7.0,12.0,11.0,1.0,1
2022-08-27,Darmstadt,2,1,16,6,12,8,2,0,Heidenheim,2,0,8,4,2,18,6,0,D,H,1.76,3.86,4.25,1.64,2.38,1.59,2.28,1.98,1.87,12.0,10.0,2.0,5.0,1
2022-08-27,Karlsruhe,2,2,21,10,8,10,2,0,Hansa Rostock,0,0,10,3,2,12,4,0,H,H,2.16,3.54,3.16,1.79,2.17,1.73,2.09,1.89,1.96,7.0,9.0,11.0,7.0,2
2022-08-28,Holstein Kiel,1,0,8,3,7,11,2,0,Sandhausen,0,0,11,3,5,9,2,0,H,D,2.06,3.71,3.26,1.67,2.33,1.62,2.27,1.81,2.05,8.0,6.0,10.0,14.0,2
2022-08-28,Hannover,2,0,11,6,2,12,4,0,Greuther Furth,1,0,16,5,5,13,0,0,H,D,2.19,3.53,3.11,1.66,2.4,1.6,2.29,1.92,1.92,7.0,3.0,11.0,16.0,2
2022-08-28,Kaiserslautern,4,2,12,4,5,5,1,0,Magdeburg,4,3,13,5,5,10,3,0,D,A,1.9,3.91,3.58,1.54,2.63,1.51,2.52,1.9,1.94,10.0,3.0,9.0,17.0,1
2022-09-02,Heidenheim,2,1,15,3,8,12,1,0,Fortuna Dusseldorf,1,0,15,4,5,9,4,0,H,H,2.52,3.4,2.72,1.87,2.08,1.81,1.98,1.87,1.98,11.0,11.0,4.0,5.0,2
2022-09-02,Braunschweig,4,2,18,8,9,13,4,0,Nurnberg,2,2,15,5,3,7,1,0,H,D,2.8,3.48,2.42,1.8,2.17,1.75,2.07,2.07,1.79,1.0,7.0,18.0,12.0,2
2022-09-03,Hamburg,1,1,16,5,5,8,1,0,Karlsruhe,0,0,11,7,4,17,2,0,H,H,1.67,4.1,4.63,1.51,2.7,1.47,2.63,1.84,2.01,12.0,10.0,4.0,8.0,2
2022-09-03,Regensburg,0,0,8,2,6,12,2,0,Holstein Kiel,0,0,11,3,9,12,0,0,D,D,2.37,3.48,2.85,1.69,2.3,1.64,2.24,1.75,2.12,7.0,11.0,13.0,7.0,1
2022-09-03,Greuther Furth,2,0,10,5,6,13,1,0,St Pauli,2,1,15,4,6,13,5,0,D,A,2.31,3.6,2.86,1.6,2.47,1.56,2.39,2.02,1.83,3.0,8.0,18.0,11.0,1
2022-09-03,Paderborn,1,0,26,13,8,11,2,0,Magdeburg,0,0,6,2,2,10,4,1,H,D,1.45,5.09,5.74,1.29,4.0,1.26,3.77,1.87,1.97,13.0,4.0,3.0,17.0,2
2022-09-04,Darmstadt,1,1,14,2,9,14,0,0,Bielefeld,1,0,12,5,4,16,3,0,D,H,1.65,4.1,4.76,1.6,2.45,1.57,2.37,1.82,2.03,13.0,4.0,4.0,15.0,1
2022-09-04,Hansa Rostock,0,0,16,4,10,19,4,0,Hannover,1,1,11,4,3,11,2,0,A,A,2.55,3.43,2.65,1.9,2.05,1.83,1.96,1.89,1.95,9.0,10.0,11.0,8.0,0
2022-09-04,Sandhausen,0,0,11,3,2,14,3,0,Kaiserslautern,0,0,11,2,7,4,3,0,D,D,2.63,3.34,2.62,1.94,1.96,1.88,1.9,1.92,1.92,6.0,11.0,14.0,8.0,1
2022-09-09,Holstein Kiel,2,0,22,9,10,11,0,0,Hamburg,3,1,12,7,4,10,2,0,A,A,3.61,3.73,1.95,1.63,2.45,1.58,2.34,1.89,1.95,12.0,15.0,7.0,2.0,0
2022-09-09,Nurnberg,1,0,20,6,9,8,1,0,Bielefeld,0,0,6,3,1,8,2,0,H,D,2.23,3.49,3.09,1.8,2.17,1.73,2.09,1.94,1.9,7.0,5.0,14.0,15.0,2
2022-09-10,Hannover,1,0,11,4,5,12,3,0,Braunschweig,1,0,14,6,4,18,5,0,D,D,1.73,3.96,4.35,1.72,2.33,1.64,2.24,1.94,1.89,13.0,4.0,5.0,18.0,1
2022-09-10,Karlsruhe,0,0,13,3,6,6,1,0,Heidenheim,0,0,10,1,7,16,1,0,D,D,2.35,3.46,2.89,1.77,2.19,1.71,2.11,2.04,1.81,10.0,14.0,9.0,3.0,1
2022-09-10,Paderborn,3,1,23,11,8,8,2,0,Regensburg,0,0,6,1,2,13,2,1,H,H,1.46,4.82,5.87,1.47,2.88,1.43,2.76,1.99,1.84,16.0,8.0,2.0,13.0,2
2022-09-10,Fortuna Dusseldorf,3,2,12,4,1,13,2,0,Hansa Rostock,1,0,10,3,1,11,0,0,H,H,1.76,3.7,4.47,1.84,2.08,1.78,2.02,2.0,1.84,11.0,9.0,8.0,12.0,2
2022-09-11,Kaiserslautern,3,0,14,8,3,13,1,0,Darmstadt,3,1,8,4,0,18,3,0,D,A,3.27,3.64,2.08,1.68,2.31,1.63,2.24,2.02,1.82,12.0,14.0,7.0,5.0,1
2022-09-11,Magdeburg,2,1,13,5,6,16,0,0,Greuther Furth,1,1,5,2,3,13,4,0,H,D,2.88,3.69,2.26,1.56,2.63,1.51,2.5,1.85,1.98,4.0,4.0,18.0,17.0,2
2022-09-11,St Pauli,1,1,22,5,11,6,0,0,Sandhausen,1,0,6,3,1,12,2,0,D,H,1.69,3.87,4.74,1.79,2.19,1.71,2.11,1.88,1.95,9.0,7.0,11.0,14.0,1
2022-09-16,Braunschweig,2,1,15,10,4,9,3,0,Karlsruhe,1,0,8,2,2,15,1,0,H,H,3.0,3.56,2.25,1.75,2.18,1.71,2.13,1.88,1.96,5.0,11.0,17.0,9.0,2
2022-09-16,Sandhausen,2,0,20,10,9,10,2,0,Hannover,3,1,14,6,2,12,2,0,A,A,2.98,3.33,2.37,2.02,1.93,1.93,1.86,1.79,2.06,8.0,14.0,13.0,6.0,0
2022-09-17,Hamburg,2,1,19,10,8,13,2,0,Fortuna Dusseldorf,0,0,4,0,3,12,3,0,H,H,1.98,3.68,3.51,1.67,2.35,1.62,2.27,1.98,1.86,18.0,14.0,2.0,6.0,2
2022-09-17,Hansa Rostock,3,2,17,7,5,16,2,0,Magdeburg,1,0,17,5,9,13,2,0,H,H,2.16,3.61,3.12,1.72,2.24,1.67,2.17,1.89,1.94,9.0,7.0,12.0,16.0,2
2022-09-17,Darmstadt,2,2,6,5,5,12,1,0,Nurnberg,0,0,11,1,3,13,3,0,H,H,1.66,4.09,4.63,1.6,2.47,1.57,2.38,1.83,2.01,15.0,10.0,5.0,12.0,2
2022-09-17,Bielefeld,4,2,12,7,3,10,3,0,Holstein Kiel,2,0,32,8,6,7,2,0,H,H,2.25,3.56,2.99,1.73,2.25,1.68,2.17,1.97,1.87,5.0,12.0,17.0,8.0,2
2022-09-18,Greuther Furth,2,1,10,4,5,17,5,0,Paderborn,1,0,16,5,4,13,4,0,H,H,3.13,3.89,2.06,1.53,2.75,1.46,2.62,2.01,1.82,4.0,19.0,18.0,2.0,2
2022-09-18,Heidenheim,2,2,12,6,5,4,1,0,Kaiserslautern,2,1,9,3,3,8,2,1,D,H,1.95,3.58,3.73,1.88,2.09,1.82,1.97,1.95,1.89,15.0,13.0,5.0,7.0,1
2022-09-18,Regensburg,2,2,7,4,1,11,2,0,St Pauli,0,0,14,4,5,12,5,0,H,H,3.15,3.66,2.13,1.73,2.25,1.68,2.16,1.97,1.86,8.0,10.0,16.0,11.0,2
2022-09-30,Hannover,1,1,8,4,5,12,3,0,Hamburg,2,1,18,7,5,13,4,0,A,D,3.45,3.67,2.02,1.66,2.39,1.62,2.29,1.82,2.02,17.0,21.0,4.0,1.0,0
2022-09-30,Paderborn,1,1,17,6,7,12,0,0,Darmstadt,2,2,13,6,2,12,2,0,A,A,2.25,3.72,2.91,1.53,2.7,1.5,2.57,1.97,1.87,19.0,18.0,2.0,3.0,0
2022-10-01,St Pauli,0,0,11,5,2,10,2,0,Heidenheim,0,0,8,5,5,16,5,0,D,D,2.18,3.59,3.11,1.78,2.16,1.72,2.11,1.89,1.94,10.0,16.0,12.0,5.0,1
2022-10-01,Holstein Kiel,1,1,15,7,12,9,2,0,Hansa Rostock,1,0,13,4,4,13,3,0,D,H,2.05,3.59,3.43,1.8,2.17,1.73,2.1,2.05,1.8,12.0,12.0,8.0,9.0,1
2022-10-01,Fortuna Dusseldorf,4,1,20,10,12,10,1,0,Bielefeld,1,1,12,2,5,11,2,0,H,D,1.79,3.76,4.28,1.76,2.25,1.69,2.14,2.01,1.83,14.0,8.0,6.0,14.0,2
2022-10-01,Greuther Furth,1,0,12,4,8,7,1,0,Sandhausen,1,1,6,4,0,22,5,1,D,A,1.91,3.59,3.89,1.86,2.11,1.79,2.01,1.91,1.93,7.0,8.0,17.0,14.0,1
2022-10-02,Kaiserslautern,1,0,19,10,9,14,2,0,Braunschweig,1,0,10,3,8,11,1,0,D,D,1.88,3.68,3.9,1.82,2.15,1.75,2.05,1.89,1.94,14.0,8.0,7.0,17.0,1
2022-10-02,Karlsruhe,3,1,20,7,8,15,2,0,Nurnberg,0,0,12,6,3,13,2,0,H,H,2.21,3.52,3.08,1.8,2.22,1.7,2.13,1.92,1.92,11.0,10.0,10.0,13.0,2
2022-10-02,Magdeburg,1,0,14,5,5,6,1,0,Regensburg,0,0,9,5,7,17,4,0,H,D,2.03,3.66,3.41,1.66,2.4,1.6,2.32,2.03,1.82,7.0,11.0,18.0,12.0,2
2022-10-07,Bielefeld,1,0,11,5,7,9,0,0,Karlsruhe,2,1,10,3,6,7,0,0,A,A,3.26,3.59,2.11,1.76,2.25,1.7,2.14,2.0,1.84,8.0,14.0,18.0,8.0,0
2022-10-07,Regensburg,2,1,13,3,8,16,1,0,Greuther Furth,2,1,9,3,2,11,3,0,D,D,3.12,3.33,2.28,2.06,1.95,1.99,1.82,1.86,1.98,11.0,8.0,12.0,17.0,1
2022-10-08,Hamburg,1,1,14,10,5,11,0,0,Kaiserslautern,1,0,10,4,4,7,0,0,D,H,1.61,4.16,5.07,1.67,2.39,1.61,2.3,2.0,1.85,24.0,15.0,1.0,8.0,1
2022-10-08,Hansa Rostock,0,0,8,2,6,10,2,0,Paderborn,3,1,14,5,8,4,1,0,A,A,3.35,3.71,2.03,1.72,2.35,1.67,2.2,1.82,2.04,13.0,19.0,10.0,3.0,0
2022-10-08,Darmstadt,1,0,11,5,6,11,6,0,Fortuna Dusseldorf,0,0,11,1,2,15,4,0,H,D,1.97,3.79,3.46,1.69,2.42,1.61,2.29,1.97,1.87,21.0,17.0,3.0,4.0,2
2022-10-08,Braunschweig,2,0,11,3,7,14,5,0,St Pauli,1,0,14,2,4,8,1,0,H,D,3.07,3.62,2.18,1.74,2.29,1.66,2.21,1.94,1.9,9.0,11.0,17.0,12.0,2
2022-10-09,Heidenheim,2,1,15,8,3,21,0,0,Hannover,1,0,14,3,4,8,2,0,H,H,2.13,3.52,3.26,1.79,2.17,1.74,2.08,1.86,1.98,17.0,17.0,4.0,7.0,2
2022-10-09,Nurnberg,2,1,24,9,6,8,1,0,Holstein Kiel,3,0,12,4,3,12,4,0,A,H,2.21,3.66,2.99,1.73,2.35,1.65,2.23,1.95,1.9,10.0,13.0,15.0,9.0,0
2022-10-09,Sandhausen,1,0,12,4,4,12,4,0,Magdeburg,0,0,14,3,5,8,2,0,H,D,2.44,3.51,2.74,1.72,2.28,1.67,2.17,1.81,2.04,9.0,10.0,16.0,14.0,2
2022-10-14,Greuther Furth,2,1,21,5,8,10,0,0,Hansa Rostock,2,0,13,6,4,19,6,1,D,H,2.18,3.37,3.33,1.97,1.97,1.9,1.9,1.88,1.96,9.0,13.0,17.0,10.0,1
2022-10-14,St Pauli,3,0,23,7,7,15,3,0,Hamburg,0,0,7,2,2,6,1,1,H,D,3.09,3.48,2.23,1.8,2.13,1.75,2.08,1.88,1.95,11.0,25.0,14.0,1.0,2
2022-10-15,Fortuna Dusseldorf,0,0,16,1,7,6,2,0,Nurnberg,1,0,10,5,4,12,7,0,A,D,1.87,3.75,3.84,1.8,2.13,1.74,2.07,1.87,1.96,17.0,10.0,5.0,17.0,0
2022-10-15,Karlsruhe,1,1,8,4,12,11,2,0,Darmstadt,2,0,11,3,2,12,4,0,A,H,2.7,3.55,2.45,1.66,2.45,1.61,2.3,2.0,1.84,17.0,24.0,6.0,2.0,0
2022-10-15,Magdeburg,0,0,9,4,4,12,2,0,Braunschweig,2,0,9,5,2,12,4,0,A,D,2.19,3.65,3.04,1.6,2.48,1.56,2.4,1.91,1.92,10.0,12.0,17.0,14.0,0
2022-10-15,Hannover,2,1,10,3,1,16,2,0,Bielefeld,0,0,17,3,5,14,3,0,H,H,1.9,3.77,3.74,1.74,2.29,1.67,2.19,1.9,1.93,17.0,8.0,7.0,18.0,2
2022-10-16,Holstein Kiel,3,1,15,5,6,7,0,0,Heidenheim,1,1,9,4,7,10,1,0,H,D,2.44,3.43,2.79,1.79,2.16,1.73,2.1,1.79,2.05,16.0,20.0,9.0,4.0,2
2022-10-16,Kaiserslautern,0,0,17,4,11,11,1,0,Regensburg,3,1,17,8,5,15,3,0,A,A,1.76,3.81,4.33,1.85,2.11,1.78,2.03,1.98,1.85,16.0,12.0,9.0,15.0,0
2022-10-16,Paderborn,3,1,16,4,7,14,1,0,Sandhausen,0,0,8,1,2,12,2,0,H,H,1.49,4.41,6.14,1.65,2.38,1.61,2.3,1.8,2.05,22.0,12.0,3.0,15.0,2
2022-10-21,Darmstadt,1,0,20,3,6,12,3,0,Holstein Kiel,1,1,13,4,7,14,2,0,D,A,1.74,3.95,4.39,1.59,2.54,1.55,2.41,1.93,1.91,27.0,19.0,1.0,6.0,1
2022-10-21,Hansa Rostock,0,0,12,1,8,10,2,0,Kaiserslautern,2,0,18,10,6,7,2,0,A,D,2.92,3.29,2.43,2.05,1.98,1.97,1.84,2.09,1.77,14.0,16.0,13.0,9.0,0
2022-10-22,Regensburg,2,1,10,4,3,10,2,0,Sandhausen,1,1,7,3,1,15,1,0,H,D,2.2,3.3,3.32,2.09,1.87,2.01,1.8,1.89,1.95,15.0,12.0,10.0,15.0,2
2022-10-22,Bielefeld,2,0,10,3,2,8,1,0,St Pauli,0,0,10,6,3,7,2,0,H,D,3.05,3.54,2.22,1.74,2.28,1.67,2.2,1.89,1.94,8.0,14.0,18.0,12.0,2
2022-10-22,Braunschweig,0,0,15,3,8,5,1,0,Paderborn,0,0,17,1,7,9,3,0,D,D,3.67,3.76,1.92,1.68,2.46,1.59,2.35,1.91,1.92,15.0,25.0,11.0,2.0,1
2022-10-22,Nurnberg,0,0,9,1,5,17,2,0,Hannover,0,0,8,2,5,12,0,0,D,D,2.05,3.55,3.46,1.77,2.2,1.73,2.11,2.04,1.8,13.0,20.0,14.0,5.0,1
2022-10-23,Hamburg,2,0,23,3,11,10,1,0,Magdeburg,3,1,8,4,1,15,2,0,A,A,1.48,4.58,6.1,1.53,2.66,1.5,2.55,2.02,1.83,25.0,10.0,3.0,18.0,0
2022-10-23,Heidenheim,3,2,13,5,5,14,1,0,Greuther Furth,1,0,9,3,3,14,2,0,H,H,2.05,3.53,3.45,1.83,2.13,1.77,2.04,2.04,1.8,20.0,10.0,5.0,18.0,2
2022-10-23,Karlsruhe,0,0,12,2,11,13,1,0,Fortuna Dusseldorf,2,2,17,7,3,9,0,0,A,A,2.33,3.51,2.9,1.8,2.2,1.74,2.08,2.02,1.82,17.0,17.0,10.0,9.0,0
2022-10-28,Greuther Furth,1,1,17,7,6,12,2,0,Bielefeld,0,0,9,1,3,13,2,0,H,H,2.06,3.56,3.37,1.78,2.16,1.73,2.09,1.8,2.04,10.0,11.0,18.0,17.0,2
2022-10-28,Magdeburg,1,0,15,2,7,11,2,0,Heidenheim,1,1,12,4,4,11,1,0,D,A,2.86,3.51,2.33,1.8,2.24,1.74,2.08,1.81,2.03,13.0,23.0,16.0,4.0,1
2022-10-29,St Pauli,1,0,23,7,6,14,3,0,Darmstadt,1,0,15,6,6,9,1,0,D,D,2.55,3.51,2.59,1.72,2.33,1.66,2.2,1.9,1.93,14.0,28.0,12.0,1.0,1
2022-10-29,Regensburg,0,0,17,3,9,11,5,0,Hansa Rostock,3,2,10,3,3,11,3,0,A,A,2.29,3.34,3.06,1.98,1.92,1.93,1.86,1.98,1.86,18.0,14.0,9.0,13.0,0
