Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-09-03,Osnabruck,0,0,9,4,6,16,1,0,Elversberg,1,0,10,2,2,13,2,0,A,D,2.36,3.77,2.67,1.6,2.57,1.53,2.44,1.8,2.02,1.0,1.0,17.0,18.0,0
2023-09-15,Nurnberg,1,1,18,4,6,14,2,0,Greuther Furth,1,1,9,2,5,17,3,0,D,D,2.62,3.53,2.53,1.83,2.14,1.75,2.04,1.93,1.88,7.0,4.0,11.0,13.0,1
2023-09-15,Paderborn,2,0,17,7,5,14,3,0,Wehen,1,1,12,5,1,12,2,0,H,A,1.74,4.03,4.21,1.61,2.49,1.58,2.34,1.94,1.86,4.0,8.0,16.0,8.0,2
2023-09-16,Schalke 04,4,1,19,9,9,22,4,0,Magdeburg,3,2,12,6,4,12,4,1,H,A,2.14,3.81,3.02,1.5,2.76,1.46,2.64,1.87,1.93,4.0,11.0,14.0,3.0,2
2023-09-16,Karlsruhe,1,1,19,6,9,10,0,0,Kaiserslautern,1,1,14,7,3,14,1,0,D,D,2.03,3.7,3.35,1.66,2.32,1.62,2.25,2.02,1.79,7.0,9.0,11.0,6.0,1
2023-09-16,Elversberg,2,1,16,7,7,12,3,0,Hamburg,1,0,13,6,6,9,2,0,H,H,4.03,4.21,1.74,1.42,3.05,1.39,2.88,1.89,1.9,4.0,13.0,16.0,1.0,2
2023-09-16,Hansa Rostock,1,1,23,4,10,11,2,0,Fortuna Dusseldorf,3,2,20,5,8,9,2,0,A,A,3.18,3.43,2.19,1.94,2.02,1.86,1.92,1.91,1.88,9.0,10.0,6.0,4.0,0
2023-09-17,Hertha,3,2,15,8,4,11,2,0,Braunschweig,0,0,14,4,9,11,0,0,H,H,1.59,4.23,5.01,1.66,2.38,1.61,2.29,2.0,1.81,3.0,4.0,17.0,16.0,2
2023-09-17,Hannover,7,2,24,15,5,13,0,0,Osnabruck,0,0,6,3,3,9,2,1,H,H,1.82,3.9,3.89,1.69,2.28,1.66,2.19,1.82,1.99,8.0,1.0,7.0,18.0,2
2023-09-17,St Pauli,5,3,18,7,3,13,3,0,Holstein Kiel,1,0,13,4,1,16,3,0,H,H,1.84,3.79,3.93,1.73,2.23,1.67,2.16,1.83,1.97,7.0,12.0,11.0,3.0,2
2023-09-22,Osnabruck,2,2,18,9,13,10,5,0,Hamburg,1,1,8,3,7,15,6,0,H,H,4.47,4.53,1.62,1.41,3.12,1.38,2.96,1.82,2.0,1.0,13.0,18.0,2.0,2
2023-09-22,Magdeburg,1,0,11,3,2,14,4,0,Paderborn,1,1,14,4,6,12,1,0,D,A,2.16,3.93,2.92,1.47,2.98,1.43,2.74,1.89,1.91,11.0,7.0,5.0,14.0,1
2023-09-23,St Pauli,3,1,19,8,4,3,1,0,Schalke 04,1,1,10,3,2,19,4,0,H,D,1.84,3.8,3.95,1.68,2.35,1.62,2.26,1.82,1.98,10.0,7.0,6.0,13.0,2
2023-09-23,Wehen,0,0,16,3,7,13,4,0,Elversberg,2,1,13,5,3,17,4,0,A,A,2.56,3.72,2.49,1.61,2.45,1.56,2.38,1.93,1.88,8.0,7.0,10.0,14.0,0
2023-09-23,Braunschweig,2,1,14,5,2,17,2,0,Nurnberg,2,2,11,5,3,15,2,0,D,A,2.86,3.54,2.33,1.81,2.14,1.76,2.03,1.79,2.01,4.0,8.0,17.0,11.0,1
2023-09-23,Greuther Furth,4,3,9,6,9,10,3,1,Karlsruhe,3,3,17,5,4,12,5,0,H,D,2.27,3.66,2.87,1.67,2.35,1.61,2.28,1.97,1.83,5.0,8.0,16.0,11.0,2
2023-09-24,Fortuna Dusseldorf,1,0,17,5,5,7,2,0,Hannover,1,1,6,2,2,10,3,0,D,A,1.87,3.89,3.69,1.62,2.47,1.57,2.37,1.86,1.94,13.0,11.0,1.0,6.0,1
2023-09-24,Holstein Kiel,2,0,16,5,2,19,4,1,Hertha,3,2,11,7,4,13,3,0,A,A,2.63,3.68,2.45,1.57,2.52,1.53,2.45,1.98,1.83,12.0,6.0,6.0,16.0,0
2023-09-24,Kaiserslautern,3,2,22,11,6,9,2,0,Hansa Rostock,1,1,18,2,10,15,2,0,H,H,2.03,3.44,3.59,1.97,1.97,1.88,1.88,2.02,1.78,10.0,9.0,7.0,10.0,2
2023-09-29,Hamburg,1,0,10,4,8,10,3,0,Fortuna Dusseldorf,0,0,8,2,3,14,6,1,H,D,2.06,3.96,3.14,1.46,2.99,1.41,2.8,1.82,2.0,13.0,14.0,3.0,1.0,2
2023-09-29,Paderborn,3,1,11,6,2,10,1,0,Schalke 04,1,0,13,2,10,9,3,0,H,H,2.23,3.78,2.9,1.65,2.68,1.54,2.42,1.93,1.87,8.0,7.0,15.0,16.0,2
2023-09-30,Hannover,2,1,17,5,4,13,0,0,Wehen,0,0,12,3,6,15,2,0,H,H,1.69,4.11,4.44,1.62,2.4,1.58,2.32,1.85,1.94,12.0,8.0,5.0,15.0,2
2023-09-30,Hansa Rostock,1,0,19,6,7,20,3,0,Braunschweig,0,0,20,0,5,10,1,0,H,D,1.98,3.62,3.56,1.87,2.04,1.81,1.97,1.96,1.84,9.0,5.0,12.0,17.0,2
2023-09-30,Karlsruhe,0,0,14,4,7,4,0,0,Holstein Kiel,2,2,12,5,9,16,4,0,A,A,2.06,3.87,3.13,1.5,2.75,1.44,2.66,1.8,2.0,8.0,12.0,13.0,7.0,0
2023-09-30,Hertha,1,0,8,3,7,11,2,0,St Pauli,2,1,24,5,3,5,0,0,A,A,2.66,3.62,2.45,1.64,2.39,1.59,2.32,1.98,1.83,9.0,13.0,11.0,5.0,0
2023-10-01,Elversberg,1,1,11,4,2,13,1,0,Greuther Furth,1,1,15,5,8,19,1,0,D,D,2.46,3.75,2.58,1.57,2.55,1.52,2.46,1.86,1.95,10.0,8.0,10.0,13.0,1
2023-10-01,Nurnberg,1,0,16,6,7,14,6,0,Magdeburg,0,0,13,1,3,21,5,0,H,D,2.57,3.66,2.51,1.63,2.41,1.58,2.31,1.92,1.88,9.0,12.0,13.0,7.0,2
2023-10-01,Osnabruck,2,2,9,4,4,15,4,0,Kaiserslautern,2,1,32,13,13,13,3,0,D,H,2.72,3.57,2.42,1.78,2.25,1.68,2.14,2.02,1.8,4.0,13.0,18.0,6.0,1
2023-10-06,Fortuna Dusseldorf,1,0,19,4,8,13,5,0,Osnabruck,1,0,9,3,1,11,3,0,D,D,1.55,4.49,5.14,1.5,2.81,1.45,2.66,1.89,1.91,14.0,5.0,5.0,18.0,1
2023-10-06,Kaiserslautern,3,1,16,11,5,13,4,0,Hannover,1,1,11,4,2,17,2,1,H,D,2.3,3.54,2.91,1.68,2.3,1.65,2.2,1.97,1.83,14.0,15.0,6.0,3.0,2
2023-10-07,St Pauli,5,1,20,7,8,7,4,0,Nurnberg,1,1,7,3,4,11,1,0,H,D,1.58,4.15,5.28,1.77,2.16,1.71,2.1,1.98,1.83,16.0,12.0,2.0,8.0,2
2023-10-07,Wehen,1,0,6,2,4,11,2,0,Hamburg,1,0,23,5,13,3,2,0,D,D,4.41,4.31,1.66,1.5,2.8,1.45,2.63,2.0,1.8,8.0,16.0,15.0,3.0,1
2023-10-07,Magdeburg,1,0,19,5,7,4,3,0,Karlsruhe,1,1,2,2,1,12,2,0,D,A,2.26,3.82,2.8,1.57,2.63,1.51,2.5,1.98,1.82,12.0,8.0,7.0,15.0,1
2023-10-07,Greuther Furth,1,1,9,4,8,11,1,0,Hansa Rostock,0,0,8,2,2,16,7,0,H,H,1.78,3.76,4.25,1.85,2.09,1.78,2.01,1.99,1.81,9.0,12.0,13.0,8.0,2
2023-10-08,Braunschweig,1,1,24,4,13,9,3,0,Paderborn,3,2,11,6,4,9,0,0,A,A,3.03,3.72,2.16,1.62,2.45,1.57,2.35,1.91,1.88,5.0,11.0,18.0,12.0,0
2023-10-08,Holstein Kiel,1,1,23,7,11,13,1,0,Elversberg,1,0,9,4,2,16,1,0,D,H,2.12,3.87,3.02,1.5,2.78,1.45,2.66,1.85,1.94,15.0,11.0,6.0,12.0,1
2023-10-08,Schalke 04,1,0,16,6,11,15,2,1,Hertha,2,1,16,4,5,14,3,0,A,A,2.26,3.84,2.78,1.5,2.76,1.45,2.66,1.97,1.82,7.0,9.0,16.0,13.0,0
2023-10-20,Elversberg,3,2,13,7,6,12,0,0,Braunschweig,0,0,7,4,1,9,1,0,H,H,1.88,3.87,3.72,1.61,2.45,1.57,2.35,1.85,1.95,12.0,5.0,11.0,18.0,2
2023-10-20,Hannover,2,1,14,4,6,9,2,0,Magdeburg,1,0,13,8,9,14,3,0,H,H,2.13,3.81,3.06,1.53,2.64,1.48,2.56,1.85,1.94,15.0,13.0,5.0,9.0,2
2023-10-21,Fortuna Dusseldorf,4,1,20,5,6,12,4,0,Kaiserslautern,3,3,16,8,5,8,1,0,H,A,1.87,3.82,3.78,1.7,2.3,1.63,2.22,1.85,1.94,15.0,17.0,6.0,4.0,2
2023-10-21,Paderborn,2,1,6,3,3,7,0,0,St Pauli,2,0,17,3,6,11,1,0,D,H,3.12,3.78,2.1,1.6,2.55,1.55,2.4,1.96,1.82,14.0,19.0,8.0,1.0,1
2023-10-21,Hamburg,2,2,17,4,6,12,2,0,Greuther Furth,0,0,14,3,7,12,4,0,H,H,1.65,4.31,4.47,1.47,2.85,1.43,2.72,1.8,2.0,17.0,12.0,4.0,11.0,2
2023-10-21,Osnabruck,0,0,19,5,2,14,3,0,Wehen,2,1,14,5,3,17,1,0,A,A,2.2,3.65,3.0,1.7,2.35,1.63,2.21,1.91,1.88,6.0,9.0,17.0,15.0,0
2023-10-22,Hansa Rostock,1,1,22,9,9,13,1,0,Holstein Kiel,3,1,10,5,2,14,4,1,A,D,2.71,3.53,2.44,1.71,2.28,1.65,2.19,2.01,1.8,12.0,16.0,13.0,6.0,0
2023-10-22,Karlsruhe,3,2,12,5,7,13,1,0,Schalke 04,0,0,9,3,5,13,1,0,H,H,2.31,3.75,2.77,1.57,2.55,1.52,2.45,2.01,1.79,9.0,7.0,15.0,16.0,2
2023-10-22,Nurnberg,3,0,18,7,11,13,3,1,Hertha,1,1,14,6,5,11,2,1,H,A,2.72,3.65,2.39,1.61,2.45,1.58,2.33,2.03,1.79,12.0,12.0,14.0,10.0,2
2023-10-27,Braunschweig,1,0,16,5,8,12,2,0,Fortuna Dusseldorf,4,2,12,6,4,6,1,0,A,A,3.85,3.9,1.84,1.65,2.42,1.6,2.31,1.98,1.83,5.0,18.0,18.0,5.0,0
2023-10-27,Greuther Furth,4,1,13,6,10,15,0,0,Osnabruck,0,0,5,2,1,15,3,0,H,H,1.74,4.08,4.18,1.6,2.63,1.55,2.4,1.92,1.88,12.0,6.0,14.0,17.0,2
2023-10-28,Kaiserslautern,3,2,13,5,3,8,1,0,Hamburg,3,1,20,9,4,15,4,0,D,H,2.98,3.78,2.17,1.62,2.52,1.56,2.38,1.9,1.89,17.0,20.0,6.0,3.0,1
2023-10-28,St Pauli,2,0,20,9,7,10,1,0,Karlsruhe,1,1,6,3,3,10,2,0,H,A,1.64,4.19,4.7,1.57,2.52,1.54,2.41,1.79,2.02,20.0,12.0,3.0,13.0,2
2023-10-28,Schalke 04,3,1,11,6,4,15,4,0,Hannover,2,0,14,3,5,15,1,0,H,H,2.29,3.81,2.76,1.54,2.6,1.51,2.49,2.01,1.8,7.0,18.0,16.0,5.0,2
2023-10-28,Hertha,3,2,11,5,3,13,5,1,Paderborn,1,0,16,6,9,14,1,0,H,H,2.19,3.78,2.96,1.56,2.55,1.52,2.45,1.92,1.89,12.0,15.0,12.0,9.0,2
2023-10-29,Holstein Kiel,0,0,14,1,7,12,2,0,Nurnberg,2,0,21,5,3,8,4,0,A,D,2.06,3.77,3.24,1.61,2.42,1.58,2.34,1.79,2.02,19.0,15.0,4.0,11.0,0
2023-10-29,Magdeburg,1,0,18,5,5,12,2,0,Elversberg,2,2,8,4,3,14,2,0,A,A,2.09,3.82,3.14,1.54,2.61,1.51,2.5,1.83,1.98,13.0,15.0,12.0,10.0,0
2023-10-29,Wehen,1,0,16,6,9,7,1,0,Hansa Rostock,0,0,16,4,11,9,0,0,H,D,2.27,3.47,3.0,1.88,2.1,1.81,1.98,1.95,1.85,12.0,12.0,14.0,15.0,2
2023-11-03,Elversberg,0,0,7,2,6,10,2,0,St Pauli,2,2,10,4,3,7,1,0,A,A,3.45,3.73,1.99,1.69,2.31,1.64,2.22,1.84,1.97,18.0,23.0,7.0,1.0,0
2023-11-03,Fortuna Dusseldorf,1,0,25,7,6,14,4,0,Wehen,3,3,11,5,6,6,5,0,A,A,1.56,4.46,5.17,1.53,2.65,1.5,2.54,1.89,1.92,21.0,15.0,2.0,11.0,0
2023-11-04,Kaiserslautern,0,0,18,2,9,8,3,1,Greuther Furth,2,1,13,6,3,13,2,0,A,A,2.11,3.64,3.21,1.7,2.33,1.63,2.24,1.82,1.98,18.0,15.0,6.0,11.0,0
2023-11-04,Nurnberg,1,0,15,4,4,9,4,0,Schalke 04,2,1,11,4,7,18,2,0,A,A,2.21,3.75,2.93,1.6,2.55,1.54,2.42,1.93,1.87,18.0,10.0,9.0,16.0,0
2023-11-04,Osnabruck,1,0,14,4,6,19,1,0,Holstein Kiel,1,0,16,9,5,15,3,0,D,D,2.77,3.75,2.31,1.56,2.63,1.51,2.49,1.81,2.0,6.0,19.0,17.0,4.0,1
2023-11-04,Hamburg,2,1,16,7,4,18,1,0,Magdeburg,0,0,13,4,6,10,2,1,H,H,1.56,4.76,4.84,1.37,3.4,1.34,3.16,1.86,1.95,21.0,13.0,3.0,13.0,2
2023-11-05,Hannover,2,2,12,6,2,10,2,0,Braunschweig,0,0,0,0,5,13,7,1,H,H,1.58,4.26,5.21,1.6,2.45,1.55,2.36,1.94,1.87,18.0,5.0,5.0,18.0,2
2023-11-05,Hansa Rostock,0,0,8,2,7,17,2,0,Hertha,0,0,16,2,5,11,2,0,D,D,2.92,3.6,2.27,1.69,2.28,1.64,2.22,1.84,1.96,12.0,15.0,16.0,11.0,1
2023-11-05,Karlsruhe,0,0,16,7,2,10,4,0,Paderborn,3,1,11,5,3,10,1,0,A,A,2.12,3.74,3.13,1.57,2.55,1.53,2.46,1.85,1.95,12.0,15.0,16.0,12.0,0
2023-11-10,Schalke 04,1,1,22,3,8,11,3,0,Elversberg,2,2,13,5,2,11,2,0,A,A,2.08,3.81,3.17,1.58,2.56,1.53,2.45,1.82,1.99,13.0,18.0,15.0,10.0,0
2023-11-10,St Pauli,0,0,13,2,7,12,2,0,Hannover,0,0,2,0,1,15,4,0,D,D,1.63,4.02,5.04,1.79,2.22,1.72,2.08,1.8,2.02,26.0,21.0,1.0,3.0,1
2023-11-11,Paderborn,1,0,24,9,12,17,2,0,Nurnberg,3,3,12,8,2,8,1,1,A,A,2.07,3.74,3.23,1.63,2.39,1.59,2.32,1.8,2.01,18.0,18.0,10.0,11.0,0
2023-11-11,Hertha,2,2,10,3,6,17,0,0,Karlsruhe,2,1,12,4,9,13,2,0,D,H,1.95,3.89,3.45,1.52,2.65,1.49,2.57,1.93,1.88,16.0,12.0,12.0,16.0,1
2023-11-11,Braunschweig,3,1,16,8,4,18,3,0,Osnabruck,2,1,6,3,4,12,5,1,H,D,2.26,3.5,3.01,1.79,2.2,1.72,2.09,1.95,1.85,5.0,7.0,18.0,17.0,2
2023-11-11,Holstein Kiel,4,1,16,8,7,13,2,0,Hamburg,2,0,15,7,6,13,2,0,H,H,3.28,3.94,2.0,1.47,2.8,1.44,2.71,2.07,1.76,20.0,24.0,7.0,2.0,2
2023-11-12,Greuther Furth,1,0,9,4,3,16,4,0,Fortuna Dusseldorf,0,0,12,3,7,13,3,0,H,D,2.25,3.53,2.99,1.79,2.2,1.7,2.13,1.94,1.86,18.0,21.0,8.0,5.0,2
2023-11-12,Magdeburg,1,1,16,8,13,6,3,0,Hansa Rostock,2,0,16,5,2,15,2,0,A,H,1.8,3.88,4.07,1.67,2.35,1.61,2.27,1.99,1.83,13.0,13.0,13.0,15.0,0
2023-11-12,Wehen,2,0,12,6,5,16,0,0,Kaiserslautern,1,1,5,1,2,14,2,0,H,A,2.86,3.63,2.3,1.68,2.29,1.65,2.21,1.81,2.0,18.0,18.0,10.0,9.0,2
2023-11-24,Hamburg,2,2,16,5,7,11,1,0,Braunschweig,1,0,14,3,4,10,2,0,H,H,1.31,5.73,8.45,1.41,3.1,1.37,2.96,1.85,1.97,24.0,8.0,2.0,17.0,2
2023-11-24,Hannover,2,0,18,6,9,10,0,0,Hertha,2,2,8,4,1,16,1,0,D,A,2.22,3.54,3.07,1.78,2.24,1.7,2.12,1.91,1.9,22.0,17.0,4.0,12.0,1
2023-11-25,Fortuna Dusseldorf,5,3,13,9,6,8,1,0,Schalke 04,3,0,11,7,8,9,2,0,H,H,1.88,3.82,3.77,1.6,2.5,1.55,2.4,1.86,1.95,21.0,13.0,5.0,16.0,2
2023-11-25,Osnabruck,0,0,12,3,5,10,2,0,Magdeburg,2,0,13,6,8,13,2,0,A,D,2.99,3.71,2.2,1.57,2.55,1.53,2.45,1.9,1.9,7.0,13.0,18.0,14.0,0
2023-11-25,Hansa Rostock,2,1,16,4,2,19,2,0,St Pauli,3,3,18,9,1,10,1,0,A,A,4.73,3.86,1.7,1.83,2.13,1.77,2.04,1.94,1.87,16.0,27.0,14.0,1.0,0
