Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-02-09,Greuther Furth,1,0,20,7,5,19,1,0,Duisburg,0,0,16,3,6,16,3,1,H,D,24.0,16.0,12.0,17.0,2
2019-02-10,Darmstadt,1,0,12,4,5,13,1,0,Heidenheim,2,1,13,4,4,15,2,0,A,A,22.0,34.0,14.0,7.0,0
2019-02-10,Erzgebirge Aue,0,0,9,3,0,20,6,0,Ingolstadt,3,1,18,6,7,11,0,0,A,A,22.0,13.0,13.0,18.0,0
2019-02-10,Magdeburg,1,1,15,9,11,18,3,0,Holstein Kiel,1,1,11,5,8,13,3,0,D,D,17.0,34.0,15.0,7.0,1
2019-02-11,Hamburg,1,0,14,6,4,8,2,0,Dresden,0,0,12,4,2,13,0,0,H,D,40.0,25.0,1.0,12.0,2
2019-02-15,Paderborn,3,0,18,4,3,11,3,0,FC Koln,2,1,13,4,4,26,6,1,H,A,34.0,39.0,7.0,2.0,2
2019-02-15,Sandhausen,1,1,11,2,8,18,3,0,Darmstadt,1,1,10,2,3,24,2,0,D,D,16.0,22.0,16.0,14.0,1
2019-02-16,St Pauli,1,1,13,3,7,12,1,0,Erzgebirge Aue,2,1,16,4,1,17,4,0,A,D,37.0,22.0,6.0,14.0,0
2019-02-16,Ingolstadt,2,2,12,5,3,14,0,0,Bochum,1,0,11,5,9,11,0,0,H,H,16.0,30.0,17.0,8.0,2
2019-02-16,Heidenheim,2,1,15,7,8,16,0,0,Hamburg,2,1,15,4,4,15,3,0,D,D,37.0,43.0,5.0,1.0,1
2019-02-16,Duisburg,2,1,10,4,3,15,4,0,Union Berlin,3,1,18,3,6,15,2,0,A,D,16.0,37.0,18.0,5.0,0
2019-02-17,Bielefeld,1,0,12,3,5,11,2,1,Magdeburg,3,2,14,4,2,7,1,0,A,A,27.0,18.0,10.0,16.0,0
2019-02-17,Dresden,0,0,12,4,8,13,1,0,Regensburg,0,0,15,2,3,17,2,0,D,D,25.0,29.0,13.0,9.0,1
2019-02-17,Holstein Kiel,2,0,17,5,14,16,1,0,Greuther Furth,2,0,8,5,10,15,2,0,D,D,35.0,27.0,7.0,11.0,1
2019-02-22,Greuther Furth,0,0,11,4,3,18,2,0,Heidenheim,0,0,9,1,1,11,1,0,D,D,28.0,38.0,10.0,4.0,1
2019-02-22,Union Berlin,1,1,16,5,4,15,3,0,Bielefeld,1,0,17,3,3,9,2,0,D,H,40.0,27.0,2.0,11.0,1
2019-02-23,St Pauli,1,0,8,3,5,19,0,0,Ingolstadt,0,0,11,0,3,13,0,0,H,D,37.0,19.0,6.0,16.0,2
2019-02-23,FC Koln,3,0,22,8,8,12,1,0,Sandhausen,1,1,6,2,4,13,4,0,H,A,39.0,17.0,4.0,17.0,2
2019-02-23,Bochum,1,0,7,2,6,14,0,0,Holstein Kiel,3,3,14,8,9,19,3,0,A,A,30.0,36.0,8.0,7.0,0
2019-02-23,Darmstadt,2,1,11,5,6,18,3,0,Dresden,0,0,12,1,5,13,5,0,H,H,23.0,26.0,14.0,12.0,2
2019-02-24,Erzgebirge Aue,0,0,16,3,7,16,3,0,Duisburg,0,0,15,5,5,14,2,1,D,D,25.0,16.0,14.0,18.0,1
2019-02-24,Magdeburg,1,1,10,2,3,8,2,0,Paderborn,1,0,13,3,5,13,2,0,D,H,21.0,37.0,15.0,7.0,1
2019-02-24,Regensburg,2,0,18,3,8,10,2,0,Hamburg,1,1,10,5,5,14,5,2,H,A,30.0,44.0,8.0,1.0,2
2019-02-27,Erzgebirge Aue,0,0,8,4,4,11,2,0,FC Koln,1,1,12,5,5,14,3,0,A,A,26.0,42.0,12.0,2.0,0
2019-03-01,Holstein Kiel,0,0,7,3,3,11,3,0,Union Berlin,2,1,21,6,7,13,3,0,A,A,39.0,41.0,5.0,3.0,0
2019-03-01,Duisburg,1,0,9,3,3,13,4,0,Magdeburg,0,0,13,4,4,8,2,0,H,D,17.0,22.0,18.0,15.0,2
2019-03-02,Paderborn,0,0,12,4,4,13,3,0,St Pauli,1,0,9,3,2,13,5,1,A,D,38.0,40.0,7.0,4.0,0
2019-03-02,Sandhausen,0,0,11,1,4,14,2,0,Erzgebirge Aue,3,1,22,9,3,17,2,0,A,A,17.0,26.0,18.0,12.0,0
2019-03-02,Heidenheim,1,0,13,5,9,9,1,0,Regensburg,2,1,17,8,6,16,2,0,A,A,39.0,33.0,6.0,8.0,0
2019-03-03,Bielefeld,1,1,14,5,7,10,1,0,Darmstadt,0,0,6,2,3,11,3,0,H,H,28.0,26.0,12.0,13.0,2
2019-03-03,Dresden,2,1,17,8,8,14,1,0,Bochum,2,2,10,5,5,18,3,0,D,A,26.0,30.0,13.0,10.0,1
2019-03-03,Ingolstadt,1,0,13,1,4,15,3,0,FC Koln,2,1,8,4,3,26,4,0,A,A,19.0,45.0,17.0,1.0,0
2019-03-04,Hamburg,1,0,8,3,4,11,2,0,Greuther Furth,0,0,15,6,5,15,4,1,H,D,44.0,29.0,3.0,12.0,2
2019-03-08,Bochum,1,0,15,3,9,10,0,0,Heidenheim,0,0,6,2,0,14,2,1,H,D,31.0,39.0,9.0,6.0,2
2019-03-08,Union Berlin,2,1,9,3,2,26,4,0,Ingolstadt,0,0,15,5,7,16,5,2,H,H,44.0,19.0,3.0,17.0,2
2019-03-09,FC Koln,5,2,17,9,7,14,0,0,Bielefeld,1,0,7,1,1,11,0,0,H,H,48.0,31.0,1.0,10.0,2
2019-03-09,Darmstadt,3,2,12,5,7,7,0,0,Holstein Kiel,2,1,14,7,10,19,5,1,H,H,26.0,39.0,14.0,5.0,2
2019-03-09,Erzgebirge Aue,2,1,20,5,12,20,6,0,Paderborn,1,0,13,5,3,19,2,1,H,H,29.0,38.0,11.0,7.0,2
2019-03-09,Regensburg,1,1,17,9,6,22,3,0,Duisburg,1,0,8,1,1,15,2,0,D,H,36.0,20.0,8.0,16.0,1
2019-03-10,Magdeburg,0,0,8,1,6,8,3,0,Sandhausen,1,0,8,4,5,17,3,0,A,D,22.0,17.0,15.0,18.0,0
2019-03-10,St Pauli,0,0,10,2,5,16,0,0,Hamburg,4,1,11,5,4,12,0,0,A,A,43.0,47.0,4.0,3.0,0
2019-03-15,Heidenheim,2,0,14,7,7,13,1,0,Union Berlin,1,1,19,7,6,15,3,0,H,A,39.0,47.0,6.0,3.0,2
2019-03-15,Holstein Kiel,5,2,17,7,7,10,1,0,Erzgebirge Aue,1,1,10,4,4,12,1,0,H,H,39.0,32.0,6.0,10.0,2
2019-03-16,Hamburg,2,2,18,6,7,13,0,0,Darmstadt,3,0,14,4,2,15,2,0,A,H,50.0,29.0,2.0,12.0,0
2019-03-16,Sandhausen,4,2,14,5,4,14,1,0,St Pauli,0,0,15,5,5,5,1,0,H,H,20.0,43.0,17.0,4.0,2
2019-03-16,Dresden,1,0,10,3,5,13,3,0,Magdeburg,1,1,8,2,6,17,3,0,D,A,27.0,22.0,14.0,16.0,1
2019-03-17,Paderborn,3,0,17,7,6,12,0,0,Ingolstadt,1,0,15,7,8,9,2,0,H,D,38.0,19.0,7.0,18.0,2
2019-03-17,Bielefeld,3,0,13,7,4,23,1,0,Bochum,1,0,8,3,5,11,0,1,H,D,31.0,34.0,12.0,9.0,2
2019-03-18,Regensburg,0,0,18,5,7,10,4,1,Greuther Furth,2,0,18,7,8,14,4,0,A,D,37.0,29.0,8.0,13.0,0
2019-03-29,Magdeburg,0,0,20,4,11,12,2,0,Heidenheim,0,0,9,1,1,11,4,1,D,D,23.0,42.0,16.0,6.0,1
2019-03-29,St Pauli,0,0,14,3,8,16,2,0,Duisburg,0,0,10,0,0,10,2,0,D,D,43.0,21.0,5.0,17.0,1
2019-03-30,Bochum,0,0,12,3,5,12,1,0,Hamburg,0,0,15,4,5,11,0,0,D,D,34.0,50.0,9.0,2.0,1
2019-03-30,Darmstadt,1,0,26,8,13,9,0,0,Regensburg,1,0,12,5,2,18,1,0,D,D,32.0,37.0,12.0,8.0,1
2019-03-30,Union Berlin,1,0,18,7,5,11,1,0,Paderborn,3,1,12,8,3,18,2,0,A,A,47.0,41.0,3.0,7.0,0
2019-03-31,Greuther Furth,2,2,9,6,5,10,1,0,Bielefeld,2,0,12,2,7,14,1,0,D,H,32.0,34.0,13.0,10.0,1
2019-03-31,Ingolstadt,1,1,14,3,4,5,0,0,Sandhausen,2,0,9,4,5,16,0,0,A,H,19.0,23.0,18.0,16.0,0
2019-03-31,FC Koln,4,2,19,9,3,16,1,0,Holstein Kiel,0,0,10,3,6,10,1,0,H,H,51.0,42.0,1.0,7.0,2
2019-04-01,Erzgebirge Aue,1,1,14,2,6,14,4,0,Dresden,3,0,20,7,6,13,3,0,A,H,32.0,28.0,13.0,14.0,0
2019-04-04,Greuther Furth,0,0,15,2,2,14,1,0,Dresden,0,0,8,2,7,14,1,0,D,D,33.0,31.0,12.0,14.0,1
2019-04-05,Bielefeld,2,1,8,4,4,11,0,0,Erzgebirge Aue,1,0,7,4,1,12,1,0,H,H,35.0,32.0,10.0,13.0,2
2019-04-05,Regensburg,2,0,21,5,3,18,3,0,Bochum,1,0,13,5,6,15,2,0,H,D,38.0,35.0,8.0,10.0,2
2019-04-06,Sandhausen,1,1,11,4,7,8,5,1,Paderborn,1,0,26,10,15,10,3,0,D,H,26.0,44.0,15.0,4.0,1
2019-04-06,Duisburg,2,0,22,6,8,13,3,0,Ingolstadt,4,1,16,9,5,18,2,0,A,A,22.0,19.0,17.0,18.0,0
2019-04-06,Holstein Kiel,2,0,12,4,3,13,2,1,St Pauli,1,1,18,6,6,10,2,0,H,A,42.0,44.0,7.0,5.0,2
2019-04-07,Heidenheim,0,0,17,3,7,16,1,0,FC Koln,2,2,17,4,3,12,2,0,A,A,43.0,54.0,7.0,1.0,0
2019-04-07,Greuther Furth,2,0,7,3,4,8,3,0,Darmstadt,1,0,13,2,5,13,2,0,H,D,34.0,33.0,11.0,12.0,2
2019-04-07,Dresden,0,0,7,2,1,17,0,0,Union Berlin,0,0,23,5,4,20,3,0,D,D,32.0,47.0,14.0,3.0,1
2019-04-08,Hamburg,1,1,8,5,3,14,3,0,Magdeburg,2,0,12,5,6,13,4,0,A,H,51.0,24.0,2.0,16.0,0
2019-04-10,Duisburg,4,2,13,7,5,16,3,0,FC Koln,4,1,20,8,4,18,1,0,D,H,22.0,57.0,18.0,1.0,1
2019-04-12,Erzgebirge Aue,0,0,15,2,3,12,3,1,Heidenheim,1,1,13,6,4,10,2,0,A,A,32.0,43.0,14.0,7.0,0
2019-04-12,Union Berlin,2,1,23,11,6,10,1,0,Regensburg,2,1,16,6,4,17,2,0,D,D,48.0,41.0,3.0,8.0,1
2019-04-13,Magdeburg,0,0,16,5,6,13,3,0,Darmstadt,1,0,9,2,2,14,2,0,A,D,27.0,33.0,16.0,13.0,0
2019-04-13,Paderborn,4,2,14,6,7,8,1,0,Duisburg,0,0,14,9,2,3,0,0,H,H,45.0,23.0,5.0,17.0,2
2019-04-13,Sandhausen,3,0,16,6,10,21,3,0,Dresden,1,0,10,4,5,11,2,0,H,D,27.0,33.0,15.0,13.0,2
2019-04-14,St Pauli,1,0,10,4,3,14,3,0,Bielefeld,1,1,14,5,4,10,3,0,D,A,44.0,38.0,7.0,9.0,1
2019-04-14,Bochum,3,1,21,8,7,11,3,0,Greuther Furth,2,2,20,8,12,11,0,0,H,A,35.0,37.0,12.0,10.0,2
2019-04-14,Ingolstadt,1,1,11,3,4,15,2,0,Holstein Kiel,1,0,14,3,11,10,1,0,D,H,22.0,45.0,18.0,6.0,1
2019-04-15,FC Koln,1,1,12,2,6,14,4,0,Hamburg,1,0,16,3,8,20,3,0,D,H,58.0,51.0,1.0,2.0,1
2019-04-20,Duisburg,2,0,26,10,12,17,5,0,Sandhausen,2,1,14,6,3,11,1,0,D,A,23.0,30.0,18.0,15.0,1
2019-04-20,Greuther Furth,1,0,21,10,11,13,1,1,Union Berlin,1,1,14,5,3,16,3,1,D,A,37.0,49.0,11.0,3.0,1
2019-04-20,Hamburg,1,0,17,2,5,8,0,0,Erzgebirge Aue,1,1,8,3,2,13,2,0,D,A,52.0,32.0,2.0,14.0,1
2019-04-20,Holstein Kiel,1,0,11,2,6,11,1,0,Paderborn,2,0,25,10,7,13,1,0,A,D,46.0,48.0,5.0,4.0,0
2019-04-21,Regensburg,1,1,23,8,7,15,3,0,Magdeburg,0,0,18,2,12,11,0,0,H,H,42.0,27.0,8.0,16.0,2
2019-04-21,Dresden,3,2,16,6,3,25,3,0,FC Koln,0,0,16,2,2,21,4,0,H,H,33.0,59.0,14.0,1.0,2
2019-04-21,Heidenheim,3,3,21,6,7,8,0,0,St Pauli,0,0,5,3,2,11,2,1,H,H,46.0,45.0,6.0,8.0,2
2019-04-21,Bielefeld,1,0,12,3,9,12,1,0,Ingolstadt,3,1,13,7,4,15,0,0,A,A,39.0,23.0,9.0,18.0,0
2019-04-21,Darmstadt,0,0,10,3,8,13,1,0,Bochum,0,0,10,1,1,14,0,0,D,D,36.0,38.0,13.0,10.0,1
2019-04-26,FC Koln,1,0,27,12,15,13,1,0,Darmstadt,2,1,9,4,4,11,3,0,A,A,59.0,37.0,1.0,12.0,0
2019-04-26,Ingolstadt,1,0,18,5,6,18,3,0,Dresden,0,0,15,2,6,16,2,0,H,D,26.0,36.0,17.0,13.0,2
2019-04-27,Magdeburg,2,2,16,7,5,16,2,0,Greuther Furth,1,1,9,2,6,14,4,0,H,H,27.0,38.0,17.0,12.0,2
2019-04-27,Sandhausen,3,2,16,5,7,9,2,0,Holstein Kiel,2,2,15,5,10,10,2,0,H,D,31.0,46.0,15.0,6.0,2
2019-04-27,St Pauli,4,1,19,10,7,13,2,0,Regensburg,3,2,8,3,3,19,4,0,H,A,45.0,45.0,8.0,7.0,2
2019-04-28,Paderborn,3,0,16,5,6,12,1,0,Heidenheim,1,0,16,5,6,11,0,0,H,D,51.0,49.0,3.0,5.0,2
2019-04-28,Erzgebirge Aue,3,2,13,4,2,17,2,0,Bochum,2,1,13,5,2,16,2,0,H,H,33.0,39.0,15.0,10.0,2
2019-04-28,Union Berlin,2,0,12,3,9,14,2,0,Hamburg,0,0,7,4,3,14,2,0,H,D,50.0,53.0,4.0,3.0,2
2019-04-29,Duisburg,2,1,13,7,5,15,5,0,Bielefeld,2,1,10,4,1,17,4,1,D,D,24.0,39.0,18.0,11.0,1
2019-05-03,Bielefeld,2,1,17,6,5,11,5,0,Paderborn,0,0,10,4,2,11,3,0,H,H,40.0,54.0,9.0,2.0,2
2019-05-03,Dresden,2,1,11,5,5,15,2,0,St Pauli,1,0,10,6,5,16,3,0,H,H,36.0,48.0,14.0,6.0,2
2019-05-04,Hamburg,0,0,18,3,5,7,0,0,Ingolstadt,3,1,9,6,5,13,2,0,A,A,53.0,29.0,4.0,17.0,0
2019-05-04,Heidenheim,2,1,20,10,10,10,1,0,Sandhausen,3,0,12,5,2,12,4,0,A,H,49.0,34.0,5.0,15.0,0
2019-05-04,Bochum,4,1,17,8,2,8,2,0,Magdeburg,2,0,18,8,10,6,3,0,H,H,39.0,30.0,11.0,17.0,2
2019-05-05,Holstein Kiel,0,0,29,5,9,14,2,0,Duisburg,2,0,9,5,3,11,1,0,A,D,46.0,25.0,7.0,18.0,0
2019-05-05,Regensburg,1,0,15,4,4,19,4,1,Erzgebirge Aue,3,0,11,5,1,12,1,0,A,D,45.0,36.0,8.0,15.0,0
2019-05-05,Darmstadt,2,0,9,3,1,14,1,0,Union Berlin,1,0,21,8,6,14,1,0,H,D,40.0,53.0,11.0,3.0,2
2019-05-06,Greuther Furth,0,0,3,0,1,10,1,0,FC Koln,4,3,20,9,11,5,0,0,A,A,38.0,59.0,14.0,1.0,0
2019-05-12,Duisburg,3,1,21,9,7,15,2,0,Heidenheim,4,2,22,8,5,10,2,0,A,A,28.0,49.0,18.0,5.0,0
2019-05-12,Erzgebirge Aue,1,1,9,2,2,13,2,0,Greuther Furth,1,1,12,3,8,11,1,0,D,D,39.0,38.0,12.0,14.0,1
2019-05-12,FC Koln,3,0,17,7,6,15,5,1,Regensburg,5,3,27,7,6,17,2,0,A,A,62.0,45.0,1.0,8.0,0
2019-05-12,Holstein Kiel,3,1,12,5,6,18,1,0,Dresden,0,0,4,0,2,19,0,0,H,H,46.0,39.0,8.0,13.0,2
2019-05-12,Ingolstadt,3,2,10,4,3,15,2,0,Darmstadt,0,0,11,0,5,13,3,0,H,H,32.0,43.0,16.0,10.0,2
2019-05-12,Paderborn,4,1,20,11,5,12,1,0,Hamburg,1,0,15,4,9,19,4,0,H,H,54.0,53.0,2.0,4.0,2
2019-05-12,Sandhausen,0,0,12,2,1,16,0,0,Bielefeld,3,2,6,3,6,6,2,0,A,A,37.0,43.0,15.0,9.0,0
2019-05-12,St Pauli,0,0,12,3,8,16,0,0,Bochum,0,0,10,4,4,8,1,0,D,D,48.0,42.0,8.0,11.0,1
2019-05-12,Union Berlin,3,2,14,7,3,22,1,0,Magdeburg,0,0,12,1,5,16,1,0,H,H,53.0,30.0,3.0,17.0,2
2019-05-19,Hamburg,3,1,22,8,12,6,0,0,Duisburg,0,0,8,5,4,11,2,0,H,H,53.0,28.0,4.0,18.0,2
2019-05-19,Heidenheim,4,2,17,10,5,12,1,1,Ingolstadt,2,0,17,5,9,9,2,0,H,H,52.0,35.0,5.0,16.0,2
2019-05-19,Greuther Furth,2,0,22,5,3,16,5,0,St Pauli,1,0,9,2,3,15,3,1,H,D,39.0,49.0,14.0,7.0,2
2019-05-19,Magdeburg,1,0,12,4,4,10,2,0,FC Koln,1,1,17,5,2,7,2,0,D,A,30.0,62.0,17.0,1.0,1
2019-05-19,Darmstadt,1,1,9,4,2,12,2,0,Erzgebirge Aue,0,0,14,7,0,15,1,0,H,H,43.0,40.0,11.0,13.0,2
2019-05-19,Bochum,2,1,8,2,2,18,4,1,Union Berlin,2,0,26,8,7,22,3,0,D,H,43.0,56.0,11.0,3.0,1
2019-05-19,Bielefeld,1,0,20,6,8,9,1,0,Holstein Kiel,0,0,16,1,6,15,1,0,H,D,46.0,49.0,9.0,6.0,2
2019-05-19,Dresden,3,2,12,5,8,10,0,0,Paderborn,1,1,21,5,11,14,0,0,H,H,39.0,57.0,14.0,2.0,2
2019-05-19,Regensburg,2,1,15,3,7,12,3,0,Sandhausen,2,1,12,5,6,15,2,0,D,D,48.0,37.0,9.0,15.0,1
