Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2020-10-19,St Pauli,2,1,20,9,7,17,3,0,Nurnberg,2,1,10,4,1,21,6,0,D,D,2.41,3.39,2.8,1.85,2.12,1.77,2.02,1.79,2.07,4.0,4.0,9.0,11.0,1
2020-10-21,Hamburg,3,1,9,6,7,9,0,0,Erzgebirge Aue,0,0,2,2,1,12,1,0,H,H,1.52,4.11,6.13,1.75,2.26,1.68,2.15,1.89,1.95,9.0,7.0,2.0,3.0,2
2020-10-23,Nurnberg,1,1,13,3,5,11,1,0,Karlsruhe,1,0,8,2,5,14,5,1,D,H,2.48,3.27,2.83,1.99,1.95,1.91,1.88,1.8,2.06,5.0,3.0,9.0,17.0,1
2020-10-23,Regensburg,3,1,23,7,8,9,1,0,Braunschweig,0,0,13,4,6,10,2,1,H,H,1.83,3.77,4.02,1.81,2.16,1.75,2.06,1.83,2.01,6.0,4.0,5.0,16.0,2
2020-10-24,Holstein Kiel,1,0,10,3,4,11,4,1,Greuther Furth,3,2,22,8,7,16,1,0,A,A,2.05,3.33,3.65,1.72,2.29,1.66,2.19,1.78,2.08,10.0,3.0,2.0,17.0,0
2020-10-24,Hannover,3,0,12,5,5,13,2,0,Fortuna Dusseldorf,0,0,0,0,0,15,2,1,H,D,1.87,3.73,3.83,1.79,2.2,1.74,2.06,1.88,1.96,6.0,4.0,5.0,13.0,2
2020-10-24,Darmstadt,2,1,16,5,5,11,2,0,St Pauli,2,0,12,7,2,22,4,0,D,H,2.02,3.59,3.46,1.73,2.3,1.67,2.18,2.03,1.82,4.0,5.0,12.0,9.0,1
2020-10-24,Hamburg,3,0,22,3,9,9,1,0,Wurzburger Kickers,1,1,8,1,3,7,3,0,H,A,1.38,4.79,7.6,1.57,2.63,1.53,2.47,1.85,2.01,12.0,1.0,1.0,18.0,2
2020-10-25,Bochum,2,0,18,7,12,13,2,0,Erzgebirge Aue,0,0,5,2,0,9,2,1,H,D,1.9,3.49,3.98,1.86,2.14,1.8,2.0,1.92,1.91,5.0,7.0,12.0,5.0,2
2020-10-25,Heidenheim,1,0,15,5,11,11,0,0,Osnabruck,1,0,17,5,7,11,2,0,D,D,2.17,3.39,3.19,1.93,2.01,1.86,1.93,1.9,1.95,4.0,5.0,13.0,11.0,1
2020-10-25,Sandhausen,1,1,9,3,4,14,4,0,Paderborn,1,1,15,4,5,18,3,0,D,D,2.37,3.42,2.86,1.85,2.13,1.76,2.04,2.06,1.79,6.0,4.0,11.0,15.0,1
2020-10-28,Osnabruck,1,0,13,6,2,10,2,0,Darmstadt,1,1,12,5,8,16,2,0,D,A,3.06,3.43,2.24,1.84,2.09,1.77,2.02,1.89,1.95,6.0,5.0,10.0,12.0,1
2020-10-30,Fortuna Dusseldorf,1,1,11,3,4,12,2,0,Heidenheim,0,0,10,2,5,14,4,0,H,H,2.47,3.31,2.82,2.02,1.93,1.93,1.86,1.81,2.05,4.0,5.0,16.0,13.0,2
2020-10-30,Hamburg,2,1,17,4,11,11,1,0,St Pauli,2,1,13,3,2,17,1,0,D,D,1.52,4.31,5.86,1.57,2.63,1.52,2.49,1.84,2.01,15.0,6.0,1.0,10.0,1
2020-10-31,Paderborn,3,1,9,3,8,9,1,0,Regensburg,1,1,7,3,1,17,2,0,H,D,2.08,3.35,3.55,1.75,2.27,1.67,2.18,1.81,2.06,5.0,9.0,14.0,4.0,2
2020-10-31,Osnabruck,2,2,18,9,6,12,1,0,Sandhausen,1,0,4,3,4,21,3,0,H,H,2.45,3.36,2.8,1.93,2.05,1.83,1.96,1.81,2.06,7.0,7.0,8.0,10.0,2
2020-10-31,Erzgebirge Aue,1,1,18,8,6,15,2,0,Holstein Kiel,1,1,7,1,1,7,3,1,D,D,3.14,3.41,2.22,1.85,2.12,1.78,2.02,1.91,1.93,7.0,10.0,9.0,3.0,1
2020-10-31,Braunschweig,3,1,12,3,1,14,2,0,Nurnberg,2,2,17,5,6,12,1,0,H,A,3.25,3.4,2.17,1.87,2.09,1.79,2.01,1.95,1.9,4.0,6.0,17.0,14.0,2
2020-11-01,Greuther Furth,4,2,19,12,2,16,0,0,Hannover,1,0,5,1,5,13,1,0,H,H,3.04,3.43,2.25,1.8,2.17,1.74,2.06,1.87,1.97,6.0,9.0,13.0,4.0,2
2020-11-01,Karlsruhe,3,2,14,7,7,17,3,1,Darmstadt,4,1,15,7,5,12,1,0,A,H,2.55,3.3,2.71,2.0,1.97,1.89,1.89,1.86,1.99,4.0,6.0,17.0,14.0,0
2020-11-01,Wurzburger Kickers,2,2,12,5,3,13,2,0,Bochum,3,2,9,4,8,21,6,0,A,D,3.83,3.65,1.89,1.88,2.13,1.79,2.0,1.94,1.9,1.0,8.0,18.0,8.0,0
2020-11-06,Heidenheim,4,1,17,9,7,17,1,0,Wurzburger Kickers,1,0,13,3,0,19,3,0,H,H,1.64,3.94,5.07,1.75,2.26,1.68,2.16,1.81,2.05,5.0,1.0,16.0,18.0,2
2020-11-06,Sandhausen,2,2,14,10,5,16,2,0,Braunschweig,2,0,9,4,7,15,2,0,D,H,2.0,3.56,3.54,1.85,2.12,1.79,2.01,2.01,1.82,7.0,7.0,14.0,15.0,1
2020-11-07,Nurnberg,1,1,9,2,8,13,2,0,Fortuna Dusseldorf,1,1,8,2,6,14,2,0,D,D,2.43,3.29,2.89,1.9,2.04,1.83,1.95,1.77,2.08,6.0,7.0,16.0,15.0,1
2020-11-07,Hannover,0,0,15,8,3,14,3,0,Erzgebirge Aue,0,0,10,3,3,11,4,1,D,D,1.57,3.92,5.91,1.78,2.2,1.72,2.1,1.96,1.86,9.0,8.0,6.0,11.0,1
2020-11-07,Bochum,0,0,11,1,5,17,1,0,Greuther Furth,2,2,13,6,4,14,3,0,A,A,2.45,3.4,2.76,1.8,2.19,1.73,2.07,1.8,2.05,11.0,9.0,2.0,6.0,0
2020-11-08,Darmstadt,0,0,4,2,1,11,5,1,Paderborn,4,3,25,13,8,13,3,0,A,A,2.24,3.44,3.04,1.84,2.22,1.7,2.12,1.96,1.87,9.0,8.0,8.0,11.0,0
2020-11-08,Regensburg,2,1,14,6,6,15,2,0,Osnabruck,4,2,11,7,2,15,2,0,A,A,2.24,3.23,3.24,1.9,2.04,1.83,1.95,1.95,1.88,9.0,10.0,8.0,7.0,0
2020-11-08,St Pauli,0,0,17,3,10,12,1,0,Karlsruhe,3,1,14,3,5,14,1,0,A,A,2.57,3.36,2.65,1.86,2.1,1.77,2.03,1.88,1.95,7.0,4.0,15.0,17.0,0
2020-11-09,Holstein Kiel,1,0,8,5,3,12,1,0,Hamburg,1,1,8,3,7,9,0,0,D,A,2.89,3.42,2.33,1.72,2.27,1.66,2.17,1.81,2.02,11.0,16.0,5.0,1.0,1
2020-11-21,Braunschweig,1,1,10,4,6,16,2,0,Karlsruhe,3,2,11,3,4,20,5,0,A,A,3.19,3.45,2.17,1.84,2.14,1.78,2.01,1.94,1.9,8.0,7.0,14.0,15.0,0
2020-11-21,Fortuna Dusseldorf,1,0,9,7,4,17,5,0,Sandhausen,0,0,3,1,3,15,4,0,H,D,2.07,3.47,3.42,1.96,2.04,1.86,1.93,1.81,2.04,8.0,8.0,14.0,13.0,2
2020-11-21,Holstein Kiel,2,1,13,4,5,9,3,1,Heidenheim,2,0,10,4,4,13,1,0,D,H,2.31,3.31,3.05,1.93,2.05,1.85,1.93,2.0,1.84,12.0,8.0,4.0,13.0,1
2020-11-21,Paderborn,2,1,25,8,3,11,1,0,St Pauli,0,0,14,2,7,17,2,0,H,H,1.85,3.82,3.81,1.59,2.55,1.54,2.43,1.87,1.97,11.0,7.0,5.0,17.0,2
2020-11-22,Wurzburger Kickers,2,0,11,6,1,15,4,0,Hannover,1,1,6,3,1,16,1,0,H,A,4.0,3.92,1.79,1.63,2.48,1.56,2.37,1.81,2.03,1.0,10.0,18.0,9.0,2
2020-11-22,Erzgebirge Aue,3,1,17,9,5,14,1,0,Darmstadt,0,0,9,2,8,16,2,0,H,H,2.75,3.32,2.51,1.85,2.08,1.78,2.01,1.99,1.84,9.0,9.0,12.0,13.0,2
2020-11-22,Greuther Furth,3,1,20,10,5,12,1,0,Regensburg,1,1,21,4,7,18,3,0,H,D,1.91,3.69,3.72,1.73,2.26,1.68,2.15,1.92,1.91,12.0,9.0,5.0,12.0,2
2020-11-22,Hamburg,1,0,11,3,4,15,1,0,Bochum,3,1,15,9,8,15,2,0,A,A,1.58,4.12,5.29,1.67,2.35,1.62,2.25,1.99,1.84,17.0,11.0,1.0,7.0,0
2020-11-23,Osnabruck,1,0,13,4,1,15,2,0,Nurnberg,4,3,10,6,2,10,2,0,A,A,2.33,3.38,2.93,1.86,2.11,1.79,1.99,2.02,1.82,13.0,7.0,5.0,16.0,0
2020-11-27,St Pauli,0,0,19,4,7,9,1,0,Osnabruck,1,0,10,4,3,10,4,0,A,D,2.36,3.42,2.89,1.8,2.23,1.72,2.1,2.07,1.79,7.0,13.0,17.0,6.0,0
2020-11-27,Darmstadt,4,4,12,7,5,10,0,0,Braunschweig,0,0,10,1,3,13,4,0,H,H,1.93,3.69,3.66,1.67,2.41,1.6,2.31,1.93,1.9,9.0,8.0,14.0,16.0,2
2020-11-28,Sandhausen,1,1,14,3,9,11,2,0,Erzgebirge Aue,4,2,16,7,4,11,2,1,A,A,2.23,3.32,3.17,2.03,1.92,1.95,1.84,1.92,1.92,8.0,12.0,15.0,7.0,0
2020-11-28,Karlsruhe,1,1,16,6,8,10,3,0,Paderborn,0,0,13,3,6,12,2,0,H,H,2.69,3.42,2.5,1.74,2.29,1.66,2.2,1.98,1.86,10.0,14.0,10.0,5.0,2
2020-11-28,Regensburg,2,0,14,7,8,20,6,0,Wurzburger Kickers,1,0,8,3,6,15,2,1,H,D,2.03,3.6,3.44,1.7,2.31,1.65,2.21,1.77,2.08,9.0,4.0,14.0,18.0,2
2020-11-29,Hannover,0,0,16,3,8,15,3,1,Holstein Kiel,3,0,7,3,1,2,1,0,A,D,2.08,3.56,3.31,1.74,2.31,1.66,2.2,1.81,2.03,10.0,13.0,13.0,8.0,0
2020-11-29,Heidenheim,3,2,14,5,8,13,1,0,Hamburg,2,2,7,2,5,9,3,0,H,D,3.29,3.45,2.13,1.92,2.04,1.83,1.96,1.98,1.85,9.0,17.0,14.0,1.0,2
2020-11-29,Nurnberg,2,1,18,6,5,13,0,0,Greuther Furth,3,2,10,6,0,11,0,0,A,A,2.85,3.39,2.39,1.88,2.11,1.77,2.03,2.09,1.76,10.0,15.0,13.0,4.0,0
2020-11-30,Bochum,5,1,16,9,6,12,2,0,Fortuna Dusseldorf,0,0,7,0,3,7,2,1,H,H,2.22,3.35,3.16,1.89,2.08,1.81,1.98,1.92,1.9,14.0,11.0,7.0,12.0,2
2020-12-04,Fortuna Dusseldorf,3,0,13,4,1,11,1,0,Darmstadt,2,0,9,5,5,11,2,0,H,D,2.46,3.25,2.88,2.08,1.9,1.99,1.81,1.77,2.07,11.0,12.0,12.0,11.0,2
2020-12-04,Holstein Kiel,3,1,12,6,4,11,0,0,Bochum,1,1,17,7,5,18,1,0,H,D,2.5,3.4,2.72,1.76,2.24,1.7,2.12,1.84,2.0,16.0,17.0,4.0,2.0,2
2020-12-05,Osnabruck,1,1,11,5,9,11,0,0,Karlsruhe,2,0,17,5,3,21,3,0,A,H,2.8,3.32,2.45,1.96,1.98,1.86,1.92,2.04,1.8,16.0,13.0,5.0,9.0,0
2020-12-05,Hamburg,0,0,12,5,3,14,2,1,Hannover,1,1,11,3,4,22,1,0,A,A,1.87,3.71,3.89,1.67,2.36,1.62,2.26,1.86,1.97,17.0,10.0,4.0,14.0,0
2020-12-05,Greuther Furth,0,0,9,3,3,9,1,0,Heidenheim,1,0,6,3,5,16,2,0,A,D,2.04,3.47,3.53,1.74,2.26,1.68,2.16,2.03,1.8,18.0,12.0,2.0,11.0,0
2020-12-05,Braunschweig,2,0,13,3,4,15,3,0,St Pauli,1,1,10,4,7,19,1,0,H,A,2.87,3.47,2.34,1.73,2.31,1.65,2.2,1.8,2.04,8.0,7.0,16.0,17.0,2
2020-12-06,Erzgebirge Aue,0,0,13,3,2,13,3,0,Regensburg,2,2,12,6,6,10,2,0,A,A,2.34,3.37,2.94,1.85,2.14,1.75,2.04,2.03,1.82,15.0,12.0,7.0,12.0,0
2020-12-06,Paderborn,0,0,13,2,5,15,4,0,Nurnberg,2,1,7,3,3,13,3,0,A,A,1.96,3.66,3.54,1.74,2.26,1.69,2.14,1.97,1.86,14.0,10.0,10.0,15.0,0
2020-12-06,Wurzburger Kickers,2,1,6,3,6,11,1,1,Sandhausen,3,1,14,5,3,19,5,0,A,D,2.61,3.29,2.64,1.9,2.06,1.83,1.96,1.9,1.93,4.0,8.0,18.0,16.0,0
2020-12-11,Bochum,3,0,17,9,6,12,2,0,Paderborn,0,0,11,4,5,12,1,0,H,D,2.22,3.45,3.09,1.64,2.44,1.58,2.34,1.93,1.9,17.0,14.0,3.0,10.0,2
2020-12-11,Sandhausen,0,0,8,2,8,17,3,0,Greuther Furth,3,2,14,7,5,17,0,0,A,A,3.23,3.49,2.15,1.74,2.33,1.67,2.19,1.96,1.88,11.0,18.0,15.0,3.0,0
2020-12-12,Heidenheim,1,1,15,5,4,11,1,0,Hannover,0,0,10,0,6,10,4,0,H,H,2.42,3.33,2.85,1.95,2.01,1.88,1.91,1.77,2.08,15.0,13.0,7.0,13.0,2
2020-12-12,Regensburg,2,1,8,2,6,20,4,0,Holstein Kiel,3,2,9,6,3,9,2,0,A,A,2.91,3.34,2.37,1.7,2.39,1.62,2.27,1.79,2.06,15.0,19.0,9.0,3.0,0
2020-12-12,Darmstadt,1,0,5,2,3,19,3,1,Hamburg,2,0,11,6,7,14,3,0,A,D,3.3,3.48,2.11,1.7,2.31,1.65,2.22,2.0,1.83,12.0,17.0,14.0,5.0,0
2020-12-13,Braunschweig,0,0,5,0,2,14,2,0,Osnabruck,2,1,14,10,4,20,3,0,A,A,2.78,3.31,2.48,1.79,2.21,1.73,2.07,2.02,1.82,11.0,16.0,16.0,7.0,0
2020-12-13,Karlsruhe,1,0,19,8,8,12,1,0,Fortuna Dusseldorf,2,1,8,4,2,12,3,1,A,A,2.22,3.44,3.09,1.92,2.06,1.84,1.94,1.93,1.9,16.0,14.0,7.0,11.0,0
2020-12-13,Nurnberg,2,1,17,7,5,7,0,0,Wurzburger Kickers,1,0,10,3,3,10,3,0,H,H,1.65,3.89,4.94,1.67,2.4,1.61,2.28,1.83,2.0,13.0,4.0,12.0,18.0,2
2020-12-13,St Pauli,2,0,20,7,8,12,4,0,Erzgebirge Aue,2,1,9,5,2,8,1,0,D,A,2.35,3.38,2.92,1.83,2.11,1.76,2.04,2.04,1.8,7.0,15.0,17.0,10.0,1
2020-12-15,Greuther Furth,0,0,14,4,8,11,1,0,Darmstadt,4,2,14,10,4,15,4,1,A,A,1.72,3.9,4.44,1.64,2.46,1.58,2.33,1.91,1.92,21.0,12.0,2.0,14.0,0
2020-12-15,Hamburg,4,1,10,4,4,19,5,0,Sandhausen,0,0,17,5,10,10,1,0,H,H,1.51,4.28,6.02,1.71,2.31,1.65,2.22,1.84,1.98,20.0,11.0,4.0,15.0,2
2020-12-15,Hannover,2,1,17,11,5,24,2,0,Bochum,0,0,9,2,4,13,3,0,H,H,2.6,3.26,2.67,1.92,2.07,1.84,1.95,1.89,1.93,13.0,20.0,14.0,4.0,2
2020-12-15,Heidenheim,0,0,10,3,3,7,0,0,Regensburg,0,0,10,4,5,8,0,0,D,D,1.84,3.54,4.21,1.81,2.14,1.75,2.06,1.85,1.97,18.0,15.0,6.0,13.0,1
2020-12-16,Fortuna Dusseldorf,3,1,16,5,5,10,1,0,Osnabruck,0,0,9,3,1,14,3,0,H,H,2.15,3.21,3.46,2.05,1.92,1.95,1.83,1.87,1.96,17.0,19.0,7.0,6.0,2
2020-12-16,Holstein Kiel,1,0,12,3,7,9,1,0,Nurnberg,0,0,8,1,5,11,1,0,H,D,2.31,3.4,2.95,1.87,2.09,1.78,2.01,2.0,1.83,22.0,16.0,2.0,8.0,2
2020-12-16,Paderborn,2,2,7,3,2,17,5,1,Braunschweig,2,1,11,4,2,13,2,1,D,H,1.61,4.01,5.13,1.73,2.36,1.64,2.21,1.79,2.05,14.0,11.0,14.0,16.0,1
2020-12-17,Erzgebirge Aue,4,2,15,7,1,11,1,0,Karlsruhe,1,0,17,5,10,10,0,0,H,H,2.85,3.31,2.42,1.93,2.06,1.83,1.95,2.06,1.77,16.0,16.0,10.0,8.0,2
2020-12-18,Bochum,3,2,7,5,3,8,1,0,Heidenheim,0,0,12,2,4,7,0,0,H,H,2.26,3.25,3.21,2.0,1.99,1.9,1.89,1.95,1.89,20.0,19.0,4.0,7.0,2
2020-12-18,Regensburg,0,0,10,3,8,12,3,0,Hannover,0,0,7,3,5,10,1,0,D,D,2.76,3.39,2.47,1.83,2.16,1.75,2.06,2.02,1.81,16.0,16.0,12.0,11.0,1
2020-12-19,Darmstadt,2,0,24,8,5,14,2,0,Wurzburger Kickers,0,0,7,4,4,15,2,0,H,D,1.39,4.8,7.04,1.61,2.57,1.53,2.34,1.99,1.66,15.0,4.0,14.0,18.0,2
2020-12-19,Osnabruck,0,0,10,3,1,14,1,1,Paderborn,1,0,19,7,9,14,5,1,A,D,2.74,3.27,2.54,1.91,2.08,1.81,1.98,1.99,1.84,19.0,15.0,8.0,14.0,0
2020-12-19,Braunschweig,0,0,10,6,5,13,5,0,Greuther Furth,3,0,10,5,8,22,1,0,A,D,4.58,3.57,1.77,1.79,2.19,1.72,2.11,1.84,2.01,12.0,21.0,15.0,4.0,0
2020-12-20,St Pauli,0,0,9,5,4,10,1,0,Fortuna Dusseldorf,3,1,18,9,5,13,2,0,A,A,2.58,3.34,2.64,2.02,1.96,1.92,1.87,1.89,1.94,8.0,20.0,17.0,5.0,0
2020-12-20,Nurnberg,1,1,12,4,3,18,2,0,Erzgebirge Aue,0,0,16,3,5,13,2,0,H,H,1.92,3.44,3.93,1.93,2.05,1.83,1.96,1.93,1.89,16.0,19.0,13.0,6.0,2
2020-12-20,Sandhausen,0,0,5,0,4,15,1,1,Holstein Kiel,2,0,13,5,6,10,1,0,A,D,3.18,3.41,2.18,1.84,2.12,1.77,2.02,1.93,1.9,11.0,25.0,16.0,1.0,0
2020-12-21,Karlsruhe,1,1,12,4,5,15,3,1,Hamburg,2,1,17,5,7,13,2,0,A,D,3.27,3.53,2.1,1.78,2.17,1.72,2.08,1.99,1.84,16.0,23.0,14.0,4.0,0
2021-01-02,Bochum,2,0,13,2,5,14,3,0,Darmstadt,1,0,15,6,4,16,0,0,H,D,2.17,3.37,3.27,1.72,2.33,1.66,2.19,1.88,1.96,23.0,18.0,4.0,10.0,2
2021-01-02,Heidenheim,2,1,16,5,3,15,2,0,Nurnberg,0,0,11,5,2,5,2,1,H,H,2.18,3.3,3.31,1.98,2.0,1.88,1.91,1.9,1.95,19.0,19.0,8.0,7.0,2
2021-01-02,Wurzburger Kickers,2,1,15,4,7,12,2,0,Karlsruhe,4,3,9,5,4,17,6,1,A,A,3.87,3.64,1.89,1.75,2.23,1.69,2.14,1.95,1.89,4.0,16.0,18.0,14.0,0
2021-01-03,Erzgebirge Aue,3,1,9,6,4,11,2,0,Braunschweig,1,1,12,3,6,12,4,0,H,D,1.87,3.65,3.93,1.79,2.19,1.73,2.08,1.87,1.96,19.0,12.0,7.0,15.0,2
2021-01-03,Greuther Furth,2,2,23,5,13,13,1,0,St Pauli,1,0,3,2,2,23,4,0,H,H,1.76,3.74,4.36,1.68,2.38,1.63,2.25,1.99,1.86,24.0,8.0,4.0,17.0,2
