Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-08-03,Hannover,1,0,21,6,8,11,1,0,Regensburg,1,0,9,7,1,12,2,0,D,D,1.97,3.5,3.69,1.75,2.24,1.68,2.15,1.97,1.86,0.0,3.0,16.0,3.0,1
2019-08-04,Heidenheim,2,0,15,5,3,8,0,0,Stuttgart,2,0,23,10,10,12,1,0,D,D,3.42,3.4,2.09,1.73,2.25,1.68,2.16,2.05,1.81,3.0,3.0,3.0,5.0,1
2019-08-04,Darmstadt,2,1,12,5,4,9,0,0,Holstein Kiel,0,0,22,2,15,16,1,0,H,H,2.45,3.46,2.71,1.7,2.33,1.63,2.23,1.84,2.02,1.0,1.0,10.0,12.0,2
2019-08-04,Erzgebirge Aue,3,2,11,6,1,15,4,0,Wehen,2,1,23,7,5,20,5,0,H,H,2.19,3.24,3.34,2.0,1.93,1.94,1.85,1.92,1.93,3.0,0.0,6.0,17.0,2
2019-08-05,Nurnberg,0,0,9,0,4,13,1,0,Hamburg,4,2,15,8,3,6,1,0,A,A,2.53,3.25,2.75,1.95,1.98,1.88,1.9,1.85,1.99,3.0,1.0,7.0,11.0,0
2019-08-16,Hamburg,1,0,14,6,14,8,1,0,Bochum,0,0,7,0,0,16,1,0,H,D,1.48,4.36,6.36,1.73,2.28,1.67,2.19,2.09,1.78,4.0,1.0,3.0,14.0,2
2019-08-16,Sandhausen,3,2,15,6,3,14,3,0,Nurnberg,2,1,11,6,6,16,3,0,H,H,2.64,3.14,2.73,2.19,1.8,2.11,1.72,1.89,1.96,1.0,3.0,13.0,10.0,2
2019-08-17,Bielefeld,3,1,14,5,9,17,1,0,Erzgebirge Aue,1,0,12,8,1,16,3,0,H,H,1.7,3.78,4.75,1.84,2.1,1.78,2.02,1.9,1.96,2.0,6.0,12.0,3.0,2
2019-08-17,Stuttgart,2,0,17,5,4,11,0,0,St Pauli,1,1,15,2,9,17,2,0,H,A,1.48,4.39,6.25,1.64,2.42,1.6,2.31,2.08,1.78,4.0,1.0,8.0,14.0,2
2019-08-17,Wehen,0,0,14,5,4,12,4,0,Hannover,3,1,11,6,6,8,1,0,A,A,2.91,3.34,2.37,1.83,2.13,1.77,2.04,1.8,2.06,0.0,1.0,17.0,13.0,0
2019-08-18,Dresden,2,0,17,5,5,11,0,0,Heidenheim,1,0,13,6,6,15,1,0,H,D,2.7,3.31,2.54,1.93,2.02,1.85,1.94,1.98,1.88,0.0,4.0,17.0,7.0,2
2019-08-18,Greuther Furth,1,0,15,7,5,19,0,0,Regensburg,0,0,4,1,3,14,2,0,H,D,2.55,3.32,2.69,1.86,2.12,1.77,2.03,1.88,1.98,3.0,4.0,11.0,7.0,2
2019-08-18,Holstein Kiel,2,1,20,7,6,15,0,1,Karlsruhe,1,1,17,2,3,13,2,0,H,D,2.09,3.57,3.25,1.61,2.48,1.58,2.35,1.84,2.02,1.0,6.0,15.0,3.0,2
2019-08-19,Osnabruck,4,1,21,8,3,16,3,0,Darmstadt,0,0,8,1,6,16,4,0,H,H,2.41,3.23,2.93,2.01,1.95,1.91,1.88,2.07,1.78,3.0,4.0,13.0,8.0,2
2019-08-23,Darmstadt,0,0,11,2,4,10,2,0,Dresden,0,0,11,2,4,16,2,0,D,D,2.39,3.31,2.9,1.92,2.01,1.86,1.94,2.07,1.8,4.0,3.0,13.0,14.0,1
2019-08-23,Erzgebirge Aue,0,0,10,0,2,12,1,0,Stuttgart,0,0,12,5,7,9,6,1,D,D,4.07,3.94,1.77,1.67,2.4,1.62,2.28,1.85,2.02,6.0,7.0,5.0,2.0,1
2019-08-24,Bochum,3,0,23,9,7,12,3,1,Wehen,3,3,16,7,3,9,1,0,D,A,2.01,3.58,3.47,1.67,2.35,1.64,2.24,2.03,1.82,1.0,0.0,16.0,18.0,1
2019-08-24,Hannover,1,0,11,2,4,18,3,0,Greuther Furth,1,1,17,6,6,18,4,0,D,A,1.76,3.76,4.33,1.8,2.21,1.71,2.12,1.99,1.87,4.0,6.0,9.0,6.0,1
2019-08-24,Regensburg,1,0,10,3,5,14,4,0,Bielefeld,3,1,14,4,7,8,1,0,A,A,2.68,3.43,2.49,1.67,2.37,1.63,2.26,1.99,1.86,4.0,5.0,11.0,7.0,0
2019-08-25,Heidenheim,0,0,13,2,8,9,1,0,Sandhausen,2,0,15,4,5,8,0,0,A,D,2.12,3.5,3.24,1.81,2.14,1.75,2.05,1.86,2.0,4.0,4.0,10.0,11.0,0
2019-08-25,Karlsruhe,2,0,21,7,5,10,2,0,Hamburg,4,2,16,7,2,13,3,0,A,A,3.18,3.46,2.16,1.83,2.11,1.77,2.03,1.96,1.89,6.0,7.0,8.0,3.0,0
2019-08-25,Nurnberg,1,0,16,7,14,16,2,0,Osnabruck,0,0,7,2,1,8,2,0,H,D,2.16,3.38,3.26,1.95,2.06,1.87,1.93,1.9,1.95,3.0,6.0,15.0,7.0,2
2019-08-26,St Pauli,2,0,11,2,6,14,4,1,Holstein Kiel,1,0,13,6,6,7,3,0,H,D,2.9,3.47,2.3,1.66,2.38,1.61,2.28,1.83,2.03,1.0,4.0,17.0,14.0,2
2019-08-30,Sandhausen,1,0,16,5,7,20,2,0,Darmstadt,0,0,16,3,7,12,5,1,H,D,1.91,3.46,4.03,2.11,1.88,2.0,1.81,1.91,1.94,7.0,5.0,4.0,11.0,2
2019-08-30,Nurnberg,2,1,27,7,8,9,2,0,Heidenheim,2,0,8,2,7,9,3,0,D,H,2.15,3.44,3.27,1.83,2.13,1.76,2.05,1.87,2.0,6.0,4.0,9.0,12.0,1
2019-08-31,Bielefeld,2,1,19,6,10,13,0,0,Greuther Furth,2,2,13,5,3,13,3,0,D,A,1.71,3.88,4.5,1.74,2.25,1.69,2.15,1.94,1.92,8.0,7.0,3.0,6.0,1
2019-08-31,Dresden,3,1,13,8,4,7,1,1,St Pauli,3,3,8,3,9,18,2,0,D,A,2.06,3.46,3.45,1.83,2.14,1.77,2.05,1.8,2.07,4.0,4.0,15.0,14.0,1
2019-08-31,Wehen,0,0,11,2,7,12,1,0,Regensburg,5,2,14,9,5,8,0,0,A,A,2.36,3.53,2.79,1.62,2.46,1.59,2.33,2.07,1.8,1.0,4.0,18.0,15.0,0
2019-09-01,Hamburg,3,1,20,8,4,11,0,0,Hannover,0,0,9,4,3,19,0,0,H,H,1.73,3.8,4.46,1.76,2.21,1.71,2.12,1.94,1.92,10.0,5.0,1.0,11.0,2
2019-09-01,Holstein Kiel,1,0,12,3,6,10,3,0,Erzgebirge Aue,1,0,21,6,8,12,3,0,D,D,1.66,4.04,4.68,1.58,2.55,1.55,2.4,1.84,2.02,4.0,7.0,16.0,7.0,1
2019-09-01,Osnabruck,3,1,20,7,8,19,2,0,Karlsruhe,0,0,10,3,6,16,3,0,H,H,2.35,3.34,2.93,1.93,2.03,1.85,1.94,2.07,1.8,6.0,6.0,9.0,10.0,2
2019-09-02,Stuttgart,2,1,17,6,3,7,0,0,Bochum,1,1,13,5,6,6,1,0,H,D,1.51,4.33,5.83,1.62,2.48,1.57,2.37,1.84,2.01,8.0,2.0,5.0,17.0,2
2019-09-13,Karlsruhe,1,0,14,5,7,12,2,0,Sandhausen,0,0,17,5,6,12,3,0,H,D,2.46,3.47,2.73,1.8,2.2,1.72,2.11,1.83,2.03,6.0,10.0,10.0,3.0,2
2019-09-13,Greuther Furth,2,0,21,6,8,10,4,0,Wehen,1,0,9,1,6,19,1,0,H,D,1.93,3.73,3.65,1.64,2.44,1.59,2.33,1.94,1.92,8.0,1.0,8.0,18.0,2
2019-09-14,Hannover,0,0,13,4,6,13,5,1,Bielefeld,2,1,7,4,2,15,1,0,A,A,2.31,3.48,2.9,1.69,2.31,1.65,2.22,2.02,1.84,5.0,9.0,12.0,6.0,0
2019-09-14,Heidenheim,3,2,15,6,5,12,1,0,Holstein Kiel,0,0,14,1,8,11,1,0,H,H,2.37,3.61,2.73,1.5,2.83,1.45,2.68,1.79,2.07,5.0,5.0,11.0,14.0,2
2019-09-14,Regensburg,2,0,14,5,7,22,4,0,Stuttgart,3,1,24,7,12,9,0,0,A,A,3.3,3.71,2.03,1.57,2.63,1.51,2.52,2.06,1.8,7.0,11.0,10.0,3.0,0
2019-09-15,Bochum,2,0,23,7,7,11,2,0,Dresden,2,0,7,5,1,15,3,0,D,D,2.23,3.48,3.03,1.81,2.31,1.66,2.21,1.96,1.89,2.0,5.0,17.0,13.0,1
2019-09-15,Darmstadt,3,1,12,6,5,19,1,0,Nurnberg,3,2,26,7,8,10,1,0,D,A,2.84,3.3,2.43,2.01,1.98,1.9,1.9,2.11,1.77,5.0,7.0,15.0,11.0,1
2019-09-15,Erzgebirge Aue,1,1,22,6,5,16,2,1,Osnabruck,0,0,14,3,4,14,5,0,H,H,2.61,3.34,2.62,1.94,2.02,1.86,1.94,1.93,1.92,8.0,9.0,9.0,6.0,2
2019-09-16,St Pauli,2,1,10,4,4,10,2,0,Hamburg,0,0,14,5,8,9,2,0,H,H,4.03,3.8,1.81,1.76,2.29,1.66,2.19,2.04,1.8,5.0,13.0,14.0,2.0,2
2019-09-20,Holstein Kiel,1,0,9,5,5,16,2,0,Hannover,2,1,11,3,1,15,2,0,A,A,2.19,3.7,2.99,1.63,2.58,1.53,2.46,1.93,1.92,5.0,5.0,16.0,15.0,0
2019-09-20,Heidenheim,1,0,9,5,6,11,2,0,Darmstadt,0,0,13,2,4,12,0,0,H,D,1.88,3.76,3.77,1.75,2.35,1.64,2.25,1.92,1.94,8.0,6.0,9.0,15.0,2
2019-09-21,Nurnberg,1,1,16,7,1,12,0,0,Karlsruhe,1,1,13,3,8,13,0,0,D,D,1.99,3.5,3.66,1.85,2.15,1.77,2.05,1.99,1.86,8.0,9.0,12.0,9.0,1
2019-09-21,Sandhausen,1,0,20,6,5,15,1,0,Bochum,1,0,14,5,6,12,4,0,D,D,2.04,3.39,3.58,1.82,2.14,1.77,2.04,2.05,1.81,10.0,3.0,7.0,17.0,1
2019-09-21,Stuttgart,2,1,16,5,3,20,1,0,Greuther Furth,0,0,15,3,3,16,4,0,H,H,1.52,4.35,5.68,1.55,2.73,1.51,2.54,1.88,1.98,14.0,11.0,1.0,5.0,2
2019-09-21,Wehen,2,1,11,6,4,13,2,1,Bielefeld,5,3,10,8,2,11,2,0,A,A,3.73,3.7,1.9,1.55,2.63,1.52,2.5,1.95,1.91,1.0,12.0,18.0,3.0,0
2019-09-22,Dresden,2,0,10,7,4,18,1,0,Regensburg,1,1,17,3,5,17,3,0,H,A,2.24,3.61,2.92,1.6,2.52,1.56,2.39,1.98,1.88,6.0,7.0,14.0,13.0,2
2019-09-22,Hamburg,4,2,9,5,5,6,1,0,Erzgebirge Aue,0,0,9,2,3,14,3,0,H,H,1.42,4.55,7.23,1.68,2.35,1.64,2.24,1.95,1.89,13.0,11.0,3.0,5.0,2
2019-09-22,Osnabruck,1,1,16,5,5,16,2,0,St Pauli,1,1,13,3,8,16,4,1,D,D,2.17,3.47,3.16,1.84,2.13,1.78,2.04,1.9,1.95,9.0,8.0,9.0,12.0,1
2019-09-27,Bielefeld,0,0,10,2,2,12,3,1,Stuttgart,1,0,11,4,4,5,1,0,A,D,2.69,3.48,2.48,1.6,2.65,1.52,2.47,2.01,1.85,15.0,17.0,3.0,1.0,0
2019-09-27,Wehen,2,1,15,4,3,20,3,0,Osnabruck,0,0,4,0,1,9,1,0,H,H,2.9,3.65,2.25,1.63,2.58,1.54,2.44,1.87,1.99,1.0,10.0,18.0,8.0,2
2019-09-28,Bochum,2,2,15,5,5,19,2,0,Darmstadt,2,1,10,6,4,12,1,0,D,H,1.99,3.56,3.58,1.79,2.16,1.74,2.09,2.0,1.85,4.0,6.0,17.0,15.0,1
2019-09-28,Karlsruhe,1,1,17,3,7,11,2,0,Heidenheim,1,0,10,2,8,12,3,0,D,H,2.22,3.48,3.06,1.72,2.25,1.68,2.16,1.94,1.91,10.0,11.0,9.0,4.0,1
2019-09-28,Regensburg,2,1,8,2,4,23,4,0,Hamburg,2,0,14,3,8,11,1,0,D,H,3.72,3.88,1.86,1.6,2.51,1.55,2.42,1.97,1.88,7.0,16.0,14.0,2.0,1
2019-09-29,Erzgebirge Aue,4,3,12,7,5,14,3,0,Dresden,1,1,9,2,11,10,2,0,H,H,2.45,3.46,2.73,1.77,2.22,1.7,2.14,1.83,2.03,11.0,9.0,8.0,11.0,2
2019-09-29,Greuther Furth,0,0,6,2,3,14,1,0,Holstein Kiel,3,1,18,9,5,13,1,0,A,A,2.35,3.56,2.79,1.58,2.54,1.55,2.42,2.07,1.79,11.0,5.0,7.0,17.0,0
2019-09-29,St Pauli,2,2,21,7,7,13,2,0,Sandhausen,0,0,18,4,5,18,1,0,H,H,2.38,3.41,2.85,1.83,2.15,1.76,2.06,2.06,1.8,9.0,11.0,10.0,6.0,2
2019-09-30,Hannover,0,0,10,0,6,6,3,0,Nurnberg,4,3,8,4,1,15,1,0,A,A,2.25,3.41,3.03,1.82,2.17,1.75,2.07,1.97,1.88,8.0,9.0,14.0,11.0,0
2019-10-04,Stuttgart,1,1,30,6,8,10,1,0,Wehen,2,2,6,4,1,9,3,1,A,A,1.32,5.6,8.12,1.37,3.47,1.33,3.24,1.85,2.0,20.0,4.0,1.0,18.0,0
2019-10-04,Darmstadt,1,1,21,5,11,4,1,0,Karlsruhe,1,1,8,2,3,8,2,0,D,D,2.46,3.31,2.83,1.93,2.0,1.87,1.93,1.8,2.07,7.0,11.0,16.0,9.0,1
2019-10-05,Sandhausen,2,2,21,9,13,10,2,0,Erzgebirge Aue,2,1,12,5,6,17,3,0,D,H,2.04,3.45,3.55,1.87,2.04,1.83,1.98,2.06,1.8,11.0,14.0,9.0,4.0,1
2019-10-05,Hamburg,2,0,21,8,12,9,1,0,Greuther Furth,0,0,12,3,3,16,3,0,H,D,1.42,4.58,6.96,1.65,2.45,1.58,2.35,1.96,1.89,17.0,11.0,2.0,10.0,2
2019-10-05,Dresden,0,0,10,2,3,8,1,1,Hannover,2,0,18,9,5,17,5,1,A,D,2.46,3.48,2.7,1.72,2.31,1.66,2.2,1.83,2.03,9.0,8.0,12.0,16.0,0
2019-10-06,Heidenheim,2,1,20,6,11,12,0,0,Bochum,3,2,8,4,0,13,3,0,A,A,2.14,3.51,3.2,1.65,2.4,1.59,2.31,1.88,1.96,12.0,5.0,5.0,18.0,0
2019-10-06,Holstein Kiel,1,1,20,5,11,11,1,0,Regensburg,2,1,6,3,4,10,1,0,A,D,1.97,3.87,3.38,1.45,3.01,1.41,2.86,1.97,1.87,8.0,8.0,16.0,14.0,0
2019-10-06,Nurnberg,1,0,21,7,8,12,3,0,St Pauli,1,1,10,2,2,10,1,0,D,A,2.05,3.62,3.32,1.69,2.33,1.64,2.23,1.8,2.06,12.0,12.0,7.0,6.0,1
2019-10-07,Osnabruck,0,0,9,1,5,9,2,1,Bielefeld,1,0,14,4,8,15,2,0,A,D,2.75,3.49,2.4,1.7,2.35,1.64,2.23,2.06,1.79,10.0,15.0,13.0,3.0,0
2019-10-18,Erzgebirge Aue,4,0,9,6,2,15,3,0,Nurnberg,3,0,17,5,5,15,2,1,H,D,2.69,3.5,2.46,1.82,2.27,1.68,2.17,2.0,1.84,15.0,13.0,4.0,6.0,2
2019-10-18,Greuther Furth,2,2,11,3,3,12,1,0,Dresden,0,0,11,1,0,18,3,0,H,H,2.28,3.41,3.03,1.83,2.16,1.74,2.07,1.98,1.87,11.0,9.0,12.0,14.0,2
2019-10-19,Wehen,0,0,9,3,7,14,2,0,Heidenheim,0,0,10,1,7,8,3,0,D,D,2.85,3.62,2.28,1.6,2.54,1.54,2.43,1.84,2.0,7.0,12.0,18.0,8.0,1
2019-10-19,St Pauli,0,0,20,4,10,14,2,0,Darmstadt,1,0,16,6,6,12,2,0,A,D,1.94,3.52,3.79,1.86,2.1,1.79,2.02,1.94,1.9,13.0,8.0,7.0,17.0,0
2019-10-19,Regensburg,1,0,7,2,7,10,0,0,Sandhausen,0,0,16,1,5,20,4,0,H,D,2.28,3.53,2.92,1.59,2.52,1.56,2.4,1.99,1.85,11.0,12.0,11.0,9.0,2
2019-10-20,Bochum,3,3,19,7,5,14,2,0,Karlsruhe,3,2,18,6,7,11,4,1,D,H,2.0,3.49,3.62,1.76,2.25,1.7,2.14,2.0,1.85,8.0,12.0,16.0,11.0,1
2019-10-20,Hannover,0,0,20,4,6,9,2,0,Osnabruck,0,0,9,4,3,13,2,0,D,D,1.78,3.66,4.34,1.93,2.07,1.83,1.97,2.04,1.81,11.0,10.0,13.0,14.0,1
2019-10-20,Stuttgart,0,0,18,4,7,13,3,1,Holstein Kiel,1,0,12,3,1,8,2,0,A,D,1.65,4.06,4.72,1.47,2.9,1.44,2.74,2.1,1.76,20.0,8.0,2.0,17.0,0
2019-10-21,Bielefeld,1,0,14,7,6,8,2,0,Hamburg,1,1,15,3,4,5,0,0,D,A,2.87,3.46,2.34,1.76,2.24,1.7,2.12,1.81,2.03,18.0,20.0,3.0,1.0,1
2019-10-25,Darmstadt,1,0,9,1,3,9,4,0,Erzgebirge Aue,0,0,9,2,4,7,0,0,H,D,2.21,3.37,3.19,1.92,2.04,1.82,1.98,1.93,1.92,11.0,18.0,15.0,4.0,2
2019-10-25,Holstein Kiel,2,1,15,5,7,8,4,0,Bochum,1,1,11,3,2,21,5,0,H,D,1.95,3.8,3.5,1.5,2.9,1.44,2.74,1.94,1.91,11.0,9.0,15.0,16.0,2
2019-10-26,Hamburg,6,3,13,6,3,9,1,0,Stuttgart,2,1,13,5,4,14,3,0,H,H,2.02,3.54,3.5,1.72,2.29,1.66,2.21,2.02,1.83,21.0,20.0,1.0,2.0,2
2019-10-26,Karlsruhe,3,1,20,7,5,15,3,0,Hannover,3,2,13,7,3,16,4,1,D,A,2.69,3.37,2.53,1.86,2.1,1.79,2.02,1.98,1.87,13.0,12.0,12.0,14.0,1
2019-10-26,Dresden,0,0,5,1,0,13,3,0,Bielefeld,1,0,14,7,8,9,2,0,A,D,3.31,3.54,2.09,1.7,2.31,1.65,2.22,2.03,1.82,9.0,19.0,17.0,3.0,0
2019-10-27,Heidenheim,1,0,12,2,7,14,0,0,St Pauli,0,0,15,4,2,14,2,0,H,D,2.18,3.4,3.2,1.75,2.25,1.7,2.14,1.91,1.94,13.0,13.0,10.0,11.0,2
2019-10-27,Nurnberg,1,1,13,2,7,10,0,0,Regensburg,1,0,14,4,3,13,4,0,D,H,1.93,3.7,3.63,1.57,2.6,1.52,2.49,1.92,1.92,13.0,14.0,11.0,6.0,1
2019-10-27,Osnabruck,0,0,13,4,2,21,4,0,Greuther Furth,0,0,14,3,4,17,3,0,D,D,2.25,3.34,3.12,1.9,2.04,1.84,1.95,1.95,1.9,11.0,14.0,15.0,11.0,1
2019-10-28,Sandhausen,0,0,11,1,3,10,2,1,Wehen,0,0,5,1,5,12,2,0,D,D,1.88,3.68,3.82,1.6,2.51,1.56,2.39,1.88,1.96,12.0,8.0,15.0,18.0,1
2019-11-01,Hannover,1,1,15,1,0,15,3,0,Sandhausen,1,0,17,6,7,9,0,0,D,H,1.98,3.43,3.74,2.0,1.98,1.93,1.87,2.0,1.85,13.0,13.0,14.0,13.0,1
2019-11-01,Regensburg,3,2,16,6,3,19,4,0,Osnabruck,3,0,18,9,6,12,2,0,D,H,2.19,3.41,3.19,1.84,2.13,1.76,2.07,1.91,1.94,15.0,12.0,6.0,15.0,1
2019-11-02,St Pauli,2,0,19,8,3,11,2,0,Karlsruhe,2,0,14,4,5,15,3,0,D,D,2.15,3.42,3.27,1.79,2.19,1.75,2.07,1.88,1.97,13.0,14.0,15.0,10.0,1
2019-11-02,Greuther Furth,3,2,19,6,6,16,2,0,Darmstadt,1,0,11,3,3,12,2,0,H,H,2.1,3.32,3.47,1.97,1.98,1.9,1.9,1.83,2.03,15.0,14.0,8.0,13.0,2
2019-11-02,Erzgebirge Aue,1,0,8,2,4,16,3,0,Heidenheim,1,0,13,5,4,19,5,0,D,D,2.44,3.31,2.83,1.88,2.07,1.82,1.99,1.79,2.07,18.0,16.0,4.0,7.0,1
2019-11-03,Bielefeld,2,1,10,4,5,9,2,0,Holstein Kiel,1,0,13,5,4,9,2,0,H,H,1.84,3.94,3.72,1.6,2.65,1.51,2.51,1.85,1.99,22.0,14.0,2.0,12.0,2
2019-11-03,Stuttgart,3,2,16,5,6,10,2,0,Dresden,1,0,10,4,1,11,3,0,H,H,1.47,4.42,6.27,1.55,2.66,1.5,2.52,1.77,2.09,20.0,9.0,3.0,17.0,2
2019-11-03,Wehen,1,0,9,2,6,18,1,1,Hamburg,1,0,20,7,8,4,0,0,D,D,4.8,4.09,1.64,1.56,2.63,1.51,2.51,1.8,2.06,9.0,24.0,18.0,2.0,1
2019-11-04,Bochum,3,3,11,4,3,11,2,0,Nurnberg,1,0,12,5,7,16,3,0,H,H,2.67,3.44,2.49,1.69,2.37,1.64,2.24,1.98,1.86,9.0,14.0,17.0,9.0,2
2019-11-08,Dresden,1,1,11,5,4,18,3,0,Wehen,0,0,8,2,1,17,3,0,H,H,2.08,3.54,3.35,1.69,2.33,1.65,2.23,1.84,2.02,9.0,10.0,18.0,17.0,2
2019-11-08,St Pauli,1,1,13,4,12,12,1,0,Bochum,1,1,11,4,3,11,2,0,D,D,1.91,3.73,3.72,1.7,2.39,1.62,2.28,1.91,1.94,14.0,12.0,9.0,16.0,1
2019-11-09,Osnabruck,1,1,9,3,1,11,1,0,Stuttgart,0,0,21,6,8,22,3,0,H,H,3.91,3.75,1.85,1.67,2.37,1.62,2.28,2.0,1.85,13.0,23.0,15.0,3.0,2
2019-11-09,Sandhausen,3,1,23,6,6,18,3,0,Greuther Furth,2,1,8,4,4,18,2,0,H,D,2.32,3.24,3.09,2.02,2.03,1.93,1.87,2.01,1.84,14.0,18.0,11.0,5.0,2
2019-11-09,Holstein Kiel,1,1,9,2,2,12,2,0,Hamburg,1,0,11,2,7,9,2,1,D,H,3.49,3.59,2.01,1.66,2.38,1.61,2.29,1.84,2.01,14.0,25.0,13.0,1.0,1
2019-11-10,Nurnberg,1,0,14,5,8,12,2,0,Bielefeld,5,3,9,6,1,8,2,0,A,A,2.91,3.46,2.32,1.78,2.25,1.7,2.15,1.82,2.03,14.0,25.0,13.0,2.0,0
2019-11-10,Darmstadt,2,0,23,9,9,13,0,0,Regensburg,2,1,7,2,1,12,2,0,D,A,2.35,3.37,2.92,1.85,2.23,1.72,2.11,2.04,1.81,14.0,16.0,14.0,8.0,1
2019-11-10,Heidenheim,4,1,18,7,4,10,0,0,Hannover,0,0,11,1,4,6,0,1,H,H,2.5,3.25,2.8,1.88,2.14,1.83,1.97,1.81,2.04,17.0,14.0,7.0,14.0,2
2019-11-11,Karlsruhe,1,0,31,5,9,10,0,0,Erzgebirge Aue,1,1,9,4,4,10,3,1,D,A,2.1,3.41,3.35,1.86,2.06,1.8,1.99,1.81,2.04,15.0,19.0,11.0,5.0,1
2019-11-22,Bochum,1,1,17,7,4,19,1,0,Osnabruck,1,1,22,7,7,8,2,0,D,D,1.95,3.62,3.65,1.7,2.31,1.66,2.21,1.96,1.88,13.0,16.0,16.0,9.0,1
2019-11-22,Erzgebirge Aue,3,2,13,7,5,10,2,0,St Pauli,1,0,14,5,9,12,1,0,H,H,2.66,3.34,2.57,1.91,2.02,1.85,1.95,1.98,1.87,20.0,15.0,5.0,11.0,2
2019-11-23,Bielefeld,1,1,13,2,3,8,1,0,Sandhausen,1,1,15,6,7,11,1,0,D,D,1.69,3.77,4.84,1.82,2.17,1.76,2.05,1.89,1.95,28.0,17.0,1.0,9.0,1
2019-11-23,Hamburg,2,0,16,8,7,10,1,0,Dresden,1,0,12,4,2,13,3,0,H,D,1.33,5.1,8.58,1.56,2.68,1.52,2.49,1.97,1.87,26.0,12.0,2.0,17.0,2
2019-11-23,Wehen,3,2,20,7,8,10,3,0,Holstein Kiel,6,4,13,10,6,7,2,0,A,A,3.3,3.58,2.07,1.68,2.42,1.6,2.3,2.04,1.81,10.0,15.0,18.0,12.0,0
2019-11-24,Stuttgart,3,0,17,4,8,13,1,1,Karlsruhe,0,0,7,2,5,21,1,0,H,D,1.54,4.27,5.49,1.56,2.69,1.5,2.53,1.88,1.96,23.0,16.0,4.0,11.0,2
