Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-07-31,Sochaux,0,0.0,12.0,3.0,8.0,8.0,3.0,0.0,Le Havre,2,2.0,10.0,4.0,3.0,9.0,0.0,0.0,A,A,2.3,2.99,3.34,2.46,1.62,2.35,1.57,1.96,1.87,3.0,1.0,3.0,13.0,0
2021-07-31,Rodez,1,1.0,7.0,5.0,5.0,9.0,2.0,1.0,Pau FC,0,0.0,6.0,2.0,3.0,12.0,2.0,1.0,H,H,2.51,3.05,2.92,2.26,1.71,2.18,1.66,1.78,2.06,0.0,3.0,20.0,5.0,2
2021-07-31,Paris FC,2,1.0,12.0,7.0,9.0,14.0,0.0,0.0,Dunkerque,1,1.0,8.0,2.0,3.0,18.0,1.0,0.0,H,D,1.63,3.48,6.06,2.24,1.74,2.15,1.68,1.83,2.0,3.0,1.0,3.0,11.0,2
2021-07-31,Niort,0,0.0,6.0,3.0,6.0,18.0,2.0,1.0,Caen,1,0.0,9.0,3.0,3.0,25.0,2.0,0.0,A,D,2.67,3.12,2.67,2.19,1.8,2.1,1.72,1.9,1.92,1.0,3.0,14.0,3.0,0
2021-07-31,Ajaccio,3,2.0,16.0,3.0,7.0,14.0,2.0,0.0,Amiens,1,0.0,6.0,1.0,2.0,13.0,4.0,0.0,H,H,1.97,3.22,4.03,2.27,1.73,2.2,1.65,1.95,1.86,1.0,0.0,8.0,17.0,2
2021-07-31,Guingamp,1,0.0,11.0,2.0,5.0,21.0,4.0,0.0,Valenciennes,1,0.0,7.0,2.0,3.0,19.0,2.0,0.0,D,D,1.89,3.29,4.28,2.31,1.69,2.24,1.63,1.89,1.92,1.0,1.0,13.0,14.0,1
2021-07-31,Nimes,2,1.0,15.0,7.0,9.0,15.0,2.0,0.0,Dijon,1,0.0,11.0,3.0,2.0,14.0,2.0,1.0,H,H,2.03,3.2,3.84,2.11,1.85,2.01,1.77,2.02,1.8,1.0,0.0,13.0,18.0,2
2021-07-31,Nancy,0,0.0,13.0,3.0,7.0,12.0,0.0,0.0,Toulouse,4,3.0,12.0,8.0,4.0,17.0,2.0,0.0,A,A,3.5,3.2,2.13,2.05,1.91,1.94,1.85,2.01,1.82,0.0,1.0,17.0,12.0,0
2021-08-02,Auxerre,3,2.0,15.0,5.0,1.0,11.0,0.0,0.0,Grenoble,0,0.0,7.0,1.0,3.0,6.0,1.0,0.0,H,H,1.99,3.23,3.91,2.15,1.86,2.07,1.73,1.99,1.82,3.0,0.0,7.0,19.0,2
2021-08-07,Le Havre,1,0.0,11.0,3.0,6.0,9.0,0.0,1.0,Paris FC,2,1.0,9.0,2.0,2.0,12.0,1.0,0.0,A,A,2.98,3.11,2.42,2.26,1.72,2.17,1.67,2.12,1.73,4.0,6.0,6.0,1.0,0
2021-08-07,Valenciennes,0,0.0,14.0,2.0,5.0,9.0,2.0,0.0,Nimes,3,0.0,7.0,3.0,3.0,18.0,2.0,0.0,A,D,2.72,3.07,2.65,2.19,1.8,2.07,1.74,1.93,1.89,2.0,4.0,12.0,7.0,0
2021-08-07,Pau FC,0,0.0,14.0,4.0,4.0,7.0,1.0,0.0,Toulouse,1,1.0,4.0,2.0,1.0,13.0,1.0,0.0,A,A,3.82,3.09,2.07,2.05,1.93,1.97,1.82,2.08,1.76,3.0,4.0,9.0,5.0,0
2021-08-07,Grenoble,0,0.0,9.0,4.0,3.0,11.0,2.0,0.0,Guingamp,0,0.0,8.0,1.0,3.0,9.0,4.0,1.0,D,D,2.59,3.2,2.69,2.09,1.84,2.03,1.77,1.88,1.94,0.0,2.0,20.0,11.0,1
2021-08-07,Amiens,1,1.0,11.0,3.0,6.0,18.0,0.0,0.0,Quevilly Rouen,3,2.0,11.0,5.0,1.0,15.0,2.0,1.0,A,A,2.01,3.15,3.95,2.43,1.66,2.34,1.58,2.0,1.82,0.0,1.0,18.0,14.0,0
2021-08-07,Dijon,1,0.0,7.0,4.0,2.0,9.0,3.0,0.0,Rodez,1,0.0,13.0,2.0,4.0,15.0,1.0,0.0,D,D,2.3,3.05,3.25,2.38,1.67,2.26,1.62,1.97,1.85,0.0,3.0,18.0,12.0,1
2021-08-07,Auxerre,0,0.0,8.0,2.0,6.0,13.0,3.0,0.0,Ajaccio,0,0.0,5.0,1.0,2.0,13.0,4.0,0.0,D,D,2.22,3.18,3.3,2.13,1.83,2.05,1.76,1.91,1.92,6.0,4.0,5.0,6.0,1
2021-08-07,Caen,1,0.0,15.0,5.0,3.0,13.0,0.0,1.0,Sochaux,2,0.0,17.0,7.0,7.0,10.0,1.0,0.0,A,D,2.59,3.0,2.86,2.53,1.62,2.43,1.54,1.83,2.0,6.0,3.0,5.0,10.0,0
2021-08-07,Dunkerque,1,1.0,9.0,2.0,5.0,12.0,1.0,0.0,Niort,2,1.0,4.0,3.0,4.0,15.0,0.0,0.0,A,D,2.38,2.9,3.28,2.24,1.75,2.16,1.68,2.02,1.81,1.0,1.0,15.0,16.0,0
2021-08-11,Bastia,1,1.0,4.0,1.0,3.0,18.0,2.0,0.0,Nancy,1,0.0,5.0,4.0,3.0,11.0,1.0,0.0,D,H,2.14,3.1,3.6,2.33,1.67,2.25,1.63,1.84,1.99,1.0,0.0,15.0,20.0,1
2021-08-14,Sochaux,1,1.0,11.0,3.0,4.0,16.0,2.0,0.0,Dunkerque,0,0.0,13.0,2.0,10.0,10.0,3.0,0.0,H,H,1.67,3.53,5.48,2.29,1.7,2.22,1.65,1.88,1.95,6.0,1.0,6.0,16.0,2
2021-08-14,Rodez,0,0.0,10.0,2.0,3.0,15.0,1.0,0.0,Le Havre,0,0.0,4.0,0.0,1.0,13.0,1.0,0.0,D,D,2.91,3.03,2.55,2.34,1.67,2.26,1.62,2.05,1.8,4.0,4.0,11.0,9.0,1
2021-08-14,Quevilly Rouen,2,1.0,18.0,5.0,2.0,17.0,1.0,0.0,Dijon,1,0.0,11.0,5.0,6.0,18.0,3.0,0.0,H,H,2.84,3.03,2.6,2.26,1.71,2.19,1.66,2.01,1.83,4.0,1.0,10.0,16.0,2
2021-08-14,Niort,1,1.0,11.0,4.0,5.0,11.0,3.0,0.0,Grenoble,0,0.0,12.0,1.0,6.0,12.0,3.0,1.0,H,H,2.41,3.17,2.97,2.28,1.72,2.19,1.66,2.07,1.78,4.0,1.0,11.0,19.0,2
2021-08-14,Nimes,0,0.0,13.0,3.0,9.0,13.0,0.0,0.0,Pau FC,0,0.0,11.0,1.0,5.0,15.0,0.0,0.0,D,D,1.91,3.35,4.09,2.25,1.74,2.15,1.69,1.9,1.92,7.0,3.0,4.0,13.0,1
2021-08-14,Guingamp,0,0.0,13.0,5.0,16.0,17.0,3.0,0.0,Amiens,2,1.0,9.0,2.0,4.0,14.0,2.0,0.0,A,A,1.93,3.23,4.18,2.48,1.7,2.37,1.57,1.94,1.88,3.0,0.0,13.0,20.0,0
2021-08-14,Toulouse,1,1.0,14.0,3.0,2.0,8.0,0.0,0.0,Bastia,0,0.0,7.0,3.0,2.0,15.0,2.0,0.0,H,H,1.53,3.64,7.37,1.97,1.93,1.91,1.87,1.92,1.9,7.0,2.0,4.0,15.0,2
2021-08-14,Nancy,0,0.0,11.0,2.0,4.0,17.0,3.0,1.0,Valenciennes,1,0.0,15.0,5.0,5.0,27.0,3.0,0.0,A,D,2.2,3.26,3.28,2.19,1.76,2.1,1.71,1.9,1.93,1.0,2.0,19.0,16.0,0
2021-08-16,Paris FC,1,0.0,16.0,5.0,7.0,9.0,3.0,0.0,Auxerre,1,0.0,9.0,5.0,6.0,9.0,2.0,0.0,D,D,2.33,2.94,3.38,2.16,1.8,2.09,1.74,1.96,1.86,9.0,7.0,2.0,5.0,1
2021-08-18,Quevilly Rouen,1,0.0,14.0,3.0,5.0,14.0,2.0,0.0,Bastia,2,1.0,9.0,6.0,4.0,14.0,2.0,0.0,A,A,2.81,3.12,2.54,2.22,1.72,2.14,1.67,2.01,1.81,7.0,2.0,6.0,16.0,0
2021-08-21,Le Havre,2,1.0,14.0,5.0,6.0,16.0,3.0,0.0,Niort,1,0.0,8.0,3.0,1.0,17.0,3.0,0.0,H,H,2.04,3.18,3.8,2.28,1.7,2.17,1.67,2.03,1.78,5.0,7.0,10.0,7.0,2
2021-08-21,Pau FC,2,1.0,16.0,5.0,6.0,11.0,2.0,0.0,Bastia,0,0.0,11.0,1.0,8.0,11.0,2.0,1.0,H,H,2.34,3.07,3.14,2.23,1.73,2.15,1.68,2.01,1.82,4.0,5.0,14.0,11.0,2
2021-08-21,Grenoble,2,1.0,13.0,4.0,5.0,11.0,0.0,0.0,Quevilly Rouen,0,0.0,7.0,1.0,6.0,19.0,1.0,0.0,H,H,2.08,3.08,3.82,2.24,1.76,2.13,1.7,1.79,2.05,1.0,7.0,20.0,7.0,2
2021-08-21,Valenciennes,1,1.0,10.0,3.0,5.0,15.0,2.0,1.0,Rodez,4,1.0,13.0,9.0,7.0,15.0,3.0,0.0,A,D,2.43,3.1,2.98,2.28,1.72,2.18,1.67,2.09,1.76,5.0,5.0,13.0,14.0,0
2021-08-21,Caen,1,1.0,11.0,4.0,5.0,16.0,0.0,0.0,Nancy,0,0.0,11.0,3.0,4.0,12.0,1.0,0.0,H,H,2.17,3.1,3.47,2.28,1.7,2.19,1.66,1.87,1.96,6.0,1.0,11.0,20.0,2
2021-08-21,Amiens,0,0.0,8.0,2.0,5.0,10.0,2.0,1.0,Sochaux,0,0.0,13.0,3.0,7.0,13.0,5.0,1.0,D,D,2.97,3.04,2.46,2.42,1.65,2.31,1.6,1.74,2.1,3.0,9.0,17.0,4.0,1
2021-08-21,Dijon,2,1.0,16.0,4.0,5.0,17.0,3.0,0.0,Toulouse,4,1.0,15.0,7.0,3.0,16.0,3.0,0.0,A,D,3.85,3.43,1.93,2.13,1.87,2.02,1.78,1.88,1.93,1.0,10.0,19.0,2.0,0
2021-08-21,Dunkerque,0,0.0,8.0,2.0,5.0,19.0,1.0,0.0,Nimes,2,0.0,9.0,7.0,4.0,18.0,2.0,0.0,A,D,3.33,2.97,2.31,2.43,1.65,2.32,1.59,1.86,1.96,1.0,8.0,18.0,6.0,0
2021-08-23,Auxerre,1,0.0,14.0,4.0,7.0,14.0,2.0,0.0,Guingamp,2,1.0,7.0,2.0,2.0,12.0,1.0,0.0,A,A,2.03,3.24,3.74,2.23,1.78,2.1,1.71,1.76,2.08,8.0,3.0,6.0,17.0,0
2021-08-25,Ajaccio,2,1.0,11.0,5.0,2.0,23.0,2.0,0.0,Caen,0,0.0,7.0,1.0,1.0,7.0,2.0,1.0,H,H,2.4,3.06,3.1,2.55,1.61,2.41,1.55,2.06,1.78,5.0,9.0,13.0,5.0,2
2021-08-28,Sochaux,1,1.0,10.0,3.0,4.0,9.0,2.0,0.0,Grenoble,0,0.0,5.0,0.0,0.0,15.0,1.0,0.0,H,H,1.88,3.36,4.24,2.26,1.71,2.19,1.66,1.88,1.94,10.0,4.0,4.0,17.0,2
2021-08-28,Rodez,2,0.0,11.0,4.0,4.0,15.0,2.0,0.0,Dunkerque,2,1.0,8.0,2.0,1.0,15.0,3.0,0.0,D,A,1.98,3.25,3.94,2.47,1.63,2.38,1.57,1.99,1.83,8.0,1.0,9.0,18.0,1
2021-08-28,Quevilly Rouen,0,0.0,10.0,2.0,3.0,9.0,3.0,1.0,Paris FC,1,0.0,24.0,7.0,7.0,12.0,2.0,0.0,A,D,3.93,3.43,1.92,2.02,1.93,1.95,1.84,1.9,1.91,7.0,10.0,11.0,4.0,0
2021-08-28,Niort,0,0.0,17.0,6.0,6.0,7.0,2.0,0.0,Amiens,0,0.0,7.0,0.0,6.0,8.0,1.0,0.0,D,D,2.58,3.0,2.89,2.43,1.68,2.33,1.59,1.82,2.02,7.0,4.0,11.0,16.0,1
2021-08-28,Pau FC,2,1.0,6.0,5.0,3.0,16.0,1.0,0.0,Dijon,0,0.0,13.0,6.0,3.0,14.0,1.0,0.0,H,H,2.12,3.22,3.5,2.27,1.71,2.19,1.66,1.83,2.0,7.0,1.0,11.0,19.0,2
2021-08-28,Guingamp,1,0.0,8.0,3.0,8.0,13.0,0.0,0.0,Ajaccio,1,1.0,8.0,4.0,5.0,17.0,0.0,0.0,D,A,2.39,3.02,3.14,2.47,1.61,2.37,1.57,2.04,1.79,6.0,8.0,13.0,8.0,1
2021-08-28,Bastia,0,0.0,17.0,4.0,7.0,13.0,2.0,0.0,Le Havre,0,0.0,6.0,2.0,2.0,14.0,2.0,0.0,D,D,2.3,3.14,3.19,2.31,1.7,2.2,1.66,1.96,1.87,5.0,8.0,14.0,10.0,1
2021-08-28,Toulouse,1,1.0,15.0,4.0,7.0,22.0,3.0,0.0,Valenciennes,0,0.0,12.0,4.0,5.0,13.0,0.0,0.0,H,H,1.46,4.3,6.69,1.69,2.3,1.63,2.22,2.04,1.79,13.0,5.0,1.0,16.0,2
2021-08-28,Nimes,0,0.0,9.0,2.0,6.0,13.0,2.0,0.0,Caen,0,0.0,9.0,1.0,2.0,16.0,2.0,0.0,D,D,2.05,3.17,3.8,2.3,1.69,2.23,1.64,2.04,1.79,11.0,9.0,4.0,7.0,1
2021-08-28,Nancy,1,0.0,17.0,3.0,7.0,9.0,1.0,0.0,Auxerre,4,2.0,17.0,8.0,7.0,14.0,2.0,0.0,A,A,3.23,3.26,2.21,1.97,1.99,1.9,1.89,1.91,1.91,1.0,8.0,19.0,10.0,0
2021-09-11,Grenoble,2,0.0,16.0,2.0,12.0,11.0,4.0,0.0,Nimes,1,1.0,8.0,3.0,3.0,15.0,4.0,0.0,H,A,3.08,3.09,2.4,2.35,1.69,2.27,1.62,1.79,2.05,4.0,12.0,17.0,4.0,2
2021-09-11,Paris FC,0,0.0,18.0,11.0,8.0,16.0,0.0,0.0,Guingamp,1,1.0,5.0,2.0,1.0,12.0,0.0,0.0,A,A,1.84,3.33,4.51,2.28,1.7,2.2,1.65,1.84,1.98,13.0,7.0,2.0,13.0,0
2021-09-11,Ajaccio,1,0.0,11.0,5.0,5.0,13.0,5.0,0.0,Sochaux,0,0.0,7.0,1.0,6.0,8.0,2.0,0.0,H,D,2.61,2.9,2.96,2.67,1.55,2.58,1.48,1.8,2.04,9.0,13.0,9.0,3.0,2
2021-09-11,Amiens,0,0.0,13.0,1.0,1.0,13.0,2.0,0.0,Rodez,1,1.0,14.0,5.0,4.0,10.0,2.0,0.0,A,A,2.57,2.87,3.04,2.67,1.53,2.59,1.48,1.77,2.08,5.0,9.0,16.0,11.0,0
2021-09-11,Auxerre,4,1.0,13.0,6.0,6.0,10.0,0.0,0.0,Niort,0,0.0,14.0,5.0,2.0,6.0,0.0,0.0,H,H,1.66,3.63,5.3,2.23,1.8,2.08,1.73,1.88,1.95,11.0,8.0,7.0,12.0,2
2021-09-11,Caen,1,1.0,16.0,6.0,5.0,12.0,1.0,0.0,Pau FC,2,1.0,10.0,5.0,6.0,13.0,2.0,0.0,A,D,2.24,3.02,3.46,2.56,1.57,2.49,1.51,1.91,1.92,10.0,10.0,8.0,9.0,0
2021-09-11,Dijon,2,0.0,8.0,3.0,6.0,16.0,3.0,0.0,Bastia,1,0.0,12.0,5.0,4.0,14.0,3.0,0.0,H,D,2.62,3.06,2.81,2.43,1.65,2.3,1.6,1.85,1.98,1.0,6.0,19.0,15.0,2
2021-09-11,Dunkerque,0,0.0,19.0,3.0,6.0,25.0,3.0,0.0,Nancy,0,0.0,12.0,6.0,3.0,23.0,2.0,1.0,D,D,2.34,3.04,3.25,2.38,1.67,2.27,1.61,2.0,1.83,2.0,1.0,19.0,20.0,1
2021-09-11,Valenciennes,1,1.0,7.0,1.0,4.0,17.0,2.0,0.0,Quevilly Rouen,2,0.0,13.0,3.0,5.0,16.0,3.0,0.0,A,H,2.12,3.25,3.51,2.24,1.75,2.13,1.69,1.82,2.02,5.0,7.0,17.0,13.0,0
2021-09-13,Le Havre,1,0.0,9.0,4.0,9.0,3.0,1.0,1.0,Toulouse,1,1.0,9.0,2.0,6.0,13.0,4.0,0.0,D,A,3.93,3.08,2.06,2.31,1.68,2.22,1.64,1.78,2.05,9.0,16.0,12.0,1.0,1
2021-09-14,Ajaccio,1,0.0,11.0,3.0,2.0,10.0,0.0,0.0,Paris FC,0,0.0,7.0,3.0,4.0,10.0,1.0,1.0,H,D,3.02,2.95,2.54,2.38,1.66,2.27,1.62,2.09,1.77,12.0,13.0,6.0,3.0,2
2021-09-18,Sochaux,2,1.0,12.0,4.0,3.0,10.0,1.0,0.0,Paris FC,0,0.0,6.0,2.0,3.0,13.0,2.0,0.0,H,H,2.46,3.07,2.99,2.31,1.77,2.21,1.65,2.1,1.76,13.0,13.0,6.0,4.0,2
2021-09-18,Toulouse,4,2.0,17.0,10.0,4.0,17.0,2.0,0.0,Grenoble,1,0.0,8.0,2.0,2.0,12.0,0.0,0.0,H,H,1.66,3.64,5.31,2.0,1.99,1.93,1.86,1.86,1.98,17.0,7.0,1.0,14.0,2
2021-09-18,Bastia,1,1.0,4.0,3.0,1.0,9.0,2.0,0.0,Caen,1,0.0,11.0,3.0,6.0,10.0,1.0,0.0,D,H,2.24,3.14,3.32,2.43,1.65,2.3,1.6,1.91,1.92,6.0,10.0,15.0,9.0,1
2021-09-18,Dijon,2,0.0,14.0,5.0,8.0,18.0,2.0,0.0,Dunkerque,0,0.0,9.0,3.0,4.0,16.0,3.0,0.0,H,D,2.14,3.27,3.39,2.09,1.89,1.98,1.8,1.87,1.97,4.0,3.0,18.0,19.0,2
2021-09-18,Nancy,1,0.0,13.0,5.0,4.0,17.0,4.0,1.0,Le Havre,1,0.0,8.0,5.0,3.0,14.0,2.0,0.0,D,D,2.71,3.28,2.54,2.11,1.85,2.0,1.78,1.98,1.86,2.0,10.0,20.0,10.0,1
2021-09-18,Nimes,3,2.0,12.0,6.0,3.0,19.0,4.0,0.0,Amiens,3,0.0,16.0,7.0,6.0,14.0,3.0,0.0,D,H,1.91,3.25,4.23,2.41,1.69,2.24,1.63,1.92,1.91,12.0,5.0,7.0,17.0,1
2021-09-18,Niort,2,1.0,10.0,4.0,3.0,11.0,2.0,0.0,Guingamp,0,0.0,10.0,3.0,5.0,19.0,3.0,0.0,H,H,2.8,2.96,2.69,2.63,1.58,2.44,1.53,1.95,1.88,8.0,10.0,13.0,12.0,2
2021-09-18,Pau FC,1,1.0,6.0,3.0,6.0,15.0,4.0,0.0,Valenciennes,1,1.0,15.0,4.0,5.0,15.0,2.0,0.0,D,D,2.05,3.21,3.77,2.16,1.8,2.1,1.72,1.76,2.09,13.0,5.0,6.0,18.0,1
2021-09-18,Quevilly Rouen,0,0.0,8.0,4.0,1.0,18.0,2.0,0.0,Auxerre,0,0.0,11.0,3.0,4.0,13.0,1.0,1.0,D,D,3.89,3.5,1.91,1.89,2.09,1.8,1.98,1.91,1.91,10.0,14.0,12.0,4.0,1
2021-09-18,Rodez,0,0.0,15.0,7.0,5.0,5.0,0.0,0.0,Ajaccio,2,1.0,6.0,3.0,3.0,15.0,3.0,0.0,A,A,2.59,2.95,2.92,2.69,1.53,2.57,1.49,1.8,2.05,12.0,15.0,8.0,4.0,0
2021-09-21,Valenciennes,2,1.0,9.0,5.0,6.0,16.0,3.0,0.0,Bastia,1,1.0,10.0,3.0,6.0,11.0,2.0,0.0,H,D,2.9,3.14,2.5,2.12,1.82,2.04,1.76,2.06,1.79,6.0,7.0,18.0,14.0,2
2021-09-21,Paris FC,2,0.0,13.0,6.0,3.0,14.0,1.0,0.0,Nimes,0,0.0,7.0,2.0,3.0,9.0,2.0,0.0,H,D,1.97,3.37,3.83,2.16,1.81,2.06,1.75,1.98,1.84,13.0,13.0,7.0,6.0,2
2021-09-21,Le Havre,1,1.0,11.0,2.0,0.0,17.0,1.0,0.0,Quevilly Rouen,0,0.0,9.0,3.0,7.0,23.0,2.0,0.0,H,H,2.02,3.37,3.66,2.11,2.02,1.97,1.82,2.02,1.81,11.0,11.0,10.0,11.0,2
2021-09-21,Guingamp,1,1.0,17.0,3.0,5.0,17.0,5.0,0.0,Sochaux,2,0.0,5.0,2.0,2.0,18.0,5.0,0.0,A,H,3.32,2.87,2.41,2.81,1.49,2.72,1.44,1.81,2.02,10.0,16.0,13.0,4.0,0
2021-09-21,Grenoble,4,1.0,12.0,8.0,3.0,15.0,1.0,1.0,Nancy,1,1.0,17.0,2.0,4.0,17.0,3.0,0.0,H,D,2.03,3.28,3.74,2.2,1.83,2.03,1.76,2.04,1.79,7.0,3.0,17.0,20.0,2
2021-09-21,Amiens,2,1.0,10.0,4.0,7.0,11.0,0.0,0.0,Pau FC,2,1.0,11.0,5.0,7.0,17.0,2.0,0.0,D,D,2.38,2.97,3.27,2.7,1.52,2.56,1.49,2.0,1.83,6.0,14.0,18.0,6.0,1
2021-09-21,Caen,0,0.0,15.0,5.0,3.0,12.0,2.0,1.0,Dijon,1,1.0,10.0,2.0,3.0,17.0,3.0,0.0,A,A,2.11,3.23,3.56,2.14,1.81,2.06,1.75,1.82,2.02,11.0,7.0,10.0,18.0,0
2021-09-21,Auxerre,1,1.0,16.0,8.0,8.0,9.0,0.0,0.0,Rodez,0,0.0,10.0,2.0,2.0,11.0,0.0,0.0,H,H,1.87,3.41,4.27,2.13,1.9,1.99,1.8,1.85,1.97,15.0,12.0,5.0,9.0,2
2021-09-21,Ajaccio,0,0.0,12.0,6.0,5.0,19.0,3.0,0.0,Niort,0,0.0,3.0,1.0,1.0,14.0,3.0,0.0,D,D,1.74,3.38,5.16,2.38,1.65,2.29,1.61,1.98,1.85,18.0,11.0,4.0,12.0,1
2021-09-21,Dunkerque,0,0.0,7.0,1.0,1.0,17.0,2.0,0.0,Toulouse,2,1.0,13.0,5.0,2.0,21.0,2.0,0.0,A,A,5.19,3.53,1.7,2.11,1.82,2.04,1.76,1.9,1.92,3.0,20.0,19.0,1.0,0
2021-09-24,Quevilly Rouen,2,2.0,8.0,3.0,3.0,15.0,3.0,0.0,Guingamp,2,2.0,13.0,4.0,9.0,9.0,3.0,0.0,D,D,2.65,3.05,2.78,2.31,1.74,2.19,1.66,1.87,1.96,11.0,10.0,12.0,13.0,1
2021-09-24,Sochaux,0,0.0,12.0,4.0,4.0,12.0,0.0,0.0,Auxerre,0,0.0,6.0,1.0,5.0,12.0,2.0,0.0,D,D,2.46,3.04,3.04,2.35,1.72,2.21,1.65,2.07,1.77,19.0,18.0,3.0,4.0,1
2021-09-24,Rodez,1,0.0,18.0,5.0,7.0,11.0,2.0,0.0,Grenoble,1,1.0,4.0,1.0,2.0,12.0,1.0,0.0,D,A,2.08,3.04,3.93,2.49,1.63,2.37,1.57,2.06,1.78,12.0,10.0,10.0,15.0,1
2021-09-24,Pau FC,1,0.0,25.0,9.0,5.0,19.0,3.0,1.0,Dunkerque,2,2.0,6.0,3.0,1.0,8.0,4.0,1.0,A,A,1.8,3.32,4.86,2.35,1.71,2.24,1.64,1.79,2.04,15.0,3.0,6.0,19.0,0
2021-09-24,Nancy,1,0.0,15.0,3.0,9.0,21.0,1.0,0.0,Amiens,1,1.0,6.0,2.0,1.0,18.0,3.0,2.0,D,A,2.65,3.13,2.72,2.31,1.71,2.21,1.65,1.9,1.93,3.0,7.0,20.0,17.0,1
2021-09-24,Nimes,0,0.0,10.0,3.0,7.0,12.0,1.0,0.0,Le Havre,1,0.0,12.0,5.0,2.0,9.0,2.0,0.0,A,D,1.99,3.24,3.96,2.2,1.78,2.11,1.71,1.98,1.85,13.0,14.0,8.0,7.0,0
2021-09-24,Niort,4,2.0,10.0,5.0,0.0,14.0,1.0,0.0,Paris FC,1,0.0,23.0,9.0,9.0,12.0,2.0,0.0,H,H,3.44,3.13,2.2,2.29,1.7,2.19,1.66,1.95,1.87,12.0,16.0,11.0,6.0,2
2021-09-24,Dijon,0,0.0,19.0,5.0,12.0,17.0,2.0,0.0,Valenciennes,1,1.0,6.0,3.0,1.0,18.0,4.0,0.0,A,A,1.8,3.55,4.44,2.08,1.87,2.0,1.79,1.8,2.03,10.0,9.0,15.0,16.0,0
2021-09-25,Bastia,2,0.0,5.0,4.0,0.0,15.0,1.0,0.0,Ajaccio,0,0.0,6.0,0.0,2.0,21.0,3.0,0.0,H,D,2.75,2.98,2.72,2.48,1.62,2.37,1.56,1.92,1.91,7.0,19.0,18.0,4.0,2
