Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-09-27,Clermont,2,2,9,3,8,6,2,0,Nancy,2,2,8,2,1,12,3,0,D,D,2.07,3.05,3.9,2.58,1.58,2.44,1.53,1.76,2.1,14.0,11.0,6.0,13.0,1
2019-09-27,Chambly,0,0,7,2,3,6,2,0,Lorient,1,0,17,4,4,11,1,0,A,D,3.52,3.02,2.21,2.61,1.57,2.48,1.52,1.95,1.89,12.0,19.0,13.0,1.0,0
2019-09-27,Ajaccio,2,2,12,4,5,18,1,0,Valenciennes,0,0,11,3,3,10,1,0,H,H,2.13,3.1,3.63,2.45,1.63,2.34,1.58,1.82,2.02,14.0,15.0,7.0,6.0,2
2019-09-27,Grenoble,1,1,9,3,6,13,1,0,Caen,0,0,9,3,7,15,2,0,H,H,1.99,3.07,4.19,2.67,1.54,2.56,1.49,1.99,1.84,8.0,6.0,15.0,17.0,2
2019-09-28,Lens,2,2,14,6,5,15,2,0,Paris FC,1,0,10,3,5,12,2,0,H,H,1.57,3.6,6.32,2.56,1.6,2.4,1.54,2.11,1.75,14.0,2.0,8.0,20.0,2
2019-09-30,Guingamp,3,1,21,7,3,17,2,0,Le Mans,0,0,10,2,1,17,2,0,H,H,1.76,3.48,4.62,2.2,1.78,2.09,1.71,2.03,1.8,9.0,3.0,15.0,19.0,2
2019-10-04,Valenciennes,0,0,10,3,3,16,4,0,Grenoble,2,1,12,4,2,16,2,0,A,A,2.51,3.02,2.96,2.26,1.75,2.15,1.69,1.79,2.07,15.0,11.0,8.0,15.0,0
2019-10-04,Sochaux,4,1,12,6,3,15,3,0,Clermont,0,0,17,4,3,11,2,0,H,H,2.88,2.78,2.76,3.05,1.44,2.88,1.4,1.96,1.89,15.0,15.0,6.0,7.0,2
2019-10-04,Paris FC,1,1,5,1,3,15,3,0,Troyes,0,0,13,2,6,19,2,0,H,H,3.27,2.89,2.4,2.88,1.49,2.72,1.44,1.82,2.03,2.0,16.0,20.0,6.0,2
2019-10-04,Nancy,2,0,18,5,7,20,3,0,Niort,1,1,3,1,2,13,1,1,H,A,1.82,3.26,4.7,2.48,1.62,2.37,1.57,1.82,2.02,12.0,13.0,13.0,10.0,2
2019-10-04,Lorient,0,0,19,3,5,11,1,0,Ajaccio,0,0,6,4,1,11,2,0,D,D,1.76,3.29,5.17,2.45,1.64,2.34,1.58,2.04,1.81,22.0,17.0,1.0,3.0,1
2019-10-04,Guingamp,4,2,20,9,10,12,1,0,Rodez,1,1,10,1,3,12,2,0,H,H,2.0,3.19,3.95,2.3,1.75,2.16,1.68,2.0,1.85,12.0,12.0,14.0,13.0,2
2019-10-04,Caen,1,0,17,5,3,16,1,0,Chateauroux,1,0,13,6,2,14,0,0,D,D,2.11,2.97,3.88,2.64,1.55,2.52,1.5,1.8,2.05,6.0,6.0,17.0,18.0,1
2019-10-04,Le Mans,1,0,14,4,4,13,2,0,Chambly,0,0,4,1,2,15,2,0,H,D,2.63,3.0,2.82,2.25,1.74,2.15,1.69,1.85,2.0,3.0,12.0,20.0,15.0,2
2019-10-05,Auxerre,2,2,7,3,5,16,3,0,Le Havre,0,0,10,0,5,12,2,0,H,H,2.43,2.97,3.11,2.38,1.67,2.27,1.61,2.08,1.78,12.0,16.0,13.0,5.0,2
2019-10-07,Orleans,1,1,3,1,1,19,2,0,Lens,4,0,9,7,6,14,1,0,A,H,3.4,3.16,2.17,2.11,1.84,2.03,1.76,1.95,1.89,7.0,17.0,16.0,4.0,0
2019-10-18,Niort,0,0,4,1,3,20,2,0,Guingamp,0,0,12,2,2,14,2,0,D,D,3.57,3.09,2.14,2.39,1.66,2.29,1.61,1.99,1.85,13.0,15.0,13.0,8.0,1
2019-10-18,Troyes,2,1,9,7,5,13,2,0,Le Mans,1,1,10,6,5,24,3,0,H,D,1.63,3.62,5.67,2.0,1.96,1.92,1.87,1.81,2.04,16.0,6.0,7.0,19.0,2
2019-10-18,Grenoble,0,0,10,3,6,14,1,0,Orleans,0,0,3,1,1,12,1,0,D,D,2.08,3.23,3.59,2.21,1.79,2.09,1.72,1.8,2.05,14.0,7.0,12.0,16.0,1
2019-10-18,Clermont,0,0,14,7,3,18,3,1,Rodez,1,0,7,3,4,19,1,0,A,D,1.82,3.28,4.66,2.41,1.7,2.32,1.59,1.83,2.01,15.0,12.0,11.0,14.0,0
2019-10-18,Chateauroux,0,0,16,5,8,14,3,0,Paris FC,1,1,10,2,2,13,6,0,A,A,2.57,2.75,3.17,2.95,1.46,2.78,1.42,1.72,2.15,7.0,5.0,18.0,20.0,0
2019-10-18,Chambly,0,0,6,2,3,15,2,0,Sochaux,0,0,4,2,3,13,0,0,D,D,2.85,2.76,2.8,3.0,1.45,2.85,1.4,1.95,1.89,12.0,18.0,15.0,4.0,1
2019-10-18,Caen,0,0,11,1,8,20,2,0,Valenciennes,0,0,3,0,2,17,3,0,D,D,2.16,3.02,3.64,2.6,1.56,2.47,1.52,1.86,1.98,7.0,15.0,18.0,13.0,1
2019-10-18,Ajaccio,0,0,8,1,3,13,1,0,Nancy,0,0,9,2,9,16,1,0,D,D,2.53,2.8,3.15,3.0,1.46,2.84,1.41,1.72,2.15,18.0,15.0,5.0,10.0,1
2019-10-19,Le Havre,2,1,19,3,5,14,4,0,Lorient,2,2,10,4,1,13,3,0,D,A,2.68,3.01,2.74,2.39,1.67,2.28,1.61,1.89,1.95,16.0,23.0,6.0,1.0,1
2019-10-21,Lens,0,0,13,2,5,16,1,0,Auxerre,0,0,10,2,3,17,2,0,D,D,1.98,3.11,4.12,2.48,1.62,2.38,1.56,1.98,1.84,20.0,15.0,2.0,10.0,1
2019-10-25,Sochaux,0,0,7,2,7,9,3,0,Ajaccio,2,1,14,5,5,18,3,0,A,A,2.27,2.77,3.75,3.2,1.42,3.0,1.37,1.93,1.92,19.0,19.0,3.0,5.0,0
2019-10-25,Rodez,2,1,13,5,5,11,1,0,Chambly,0,0,6,2,2,15,2,0,H,H,2.17,2.94,3.75,2.73,1.54,2.59,1.49,1.83,2.01,15.0,13.0,12.0,15.0,2
2019-10-25,Paris FC,2,0,11,4,6,16,3,0,Caen,4,1,11,7,2,20,2,0,A,A,2.32,2.78,3.61,3.4,1.41,3.11,1.35,1.97,1.88,8.0,8.0,18.0,17.0,0
2019-10-25,Orleans,1,1,17,4,9,14,2,0,Chateauroux,1,0,18,5,7,9,2,0,D,H,2.09,2.98,3.94,2.4,1.65,2.31,1.59,1.79,2.06,8.0,7.0,17.0,19.0,1
2019-10-25,Le Mans,1,0,7,4,1,14,0,0,Niort,0,0,10,4,5,17,2,0,H,D,2.19,3.24,3.32,1.95,1.98,1.89,1.91,1.92,1.93,6.0,14.0,20.0,14.0,2
2019-10-25,Guingamp,1,0,17,3,7,10,2,0,Clermont,2,2,18,5,2,12,0,0,A,A,2.16,3.1,3.56,2.31,1.69,2.23,1.63,1.85,1.99,16.0,15.0,9.0,13.0,0
2019-10-25,Auxerre,0,0,10,1,8,7,3,1,Grenoble,1,1,7,3,3,17,1,0,A,A,2.04,3.1,3.94,2.39,1.66,2.29,1.61,2.05,1.8,16.0,15.0,9.0,13.0,0
2019-10-25,Nancy,0,0,21,5,12,26,2,0,Lens,0,0,5,1,1,16,2,0,D,D,2.91,2.89,2.65,2.5,1.61,2.38,1.56,2.02,1.83,16.0,21.0,12.0,3.0,1
2019-10-26,Lorient,0,0,8,4,6,12,1,0,Troyes,1,0,6,5,1,9,2,0,A,D,2.12,2.91,3.93,2.61,1.57,2.48,1.52,1.79,2.05,24.0,19.0,1.0,5.0,0
2019-10-28,Valenciennes,0,0,9,0,4,9,3,0,Le Havre,0,0,19,4,6,18,0,1,D,D,3.25,3.04,2.3,2.26,1.75,2.15,1.68,1.86,1.97,16.0,17.0,13.0,9.0,1
2019-11-01,Chateauroux,1,0,10,3,6,13,2,0,Auxerre,0,0,15,3,7,8,2,1,H,D,3.36,2.93,2.33,2.59,1.57,2.48,1.52,1.86,1.99,8.0,16.0,19.0,12.0,2
2019-11-01,Troyes,1,0,17,8,7,17,3,1,Valenciennes,0,0,9,3,7,20,3,0,H,D,1.55,3.73,6.41,2.21,1.78,2.11,1.71,2.04,1.81,22.0,17.0,4.0,11.0,2
2019-11-01,Caen,2,1,11,4,5,15,2,0,Orleans,1,0,15,5,3,15,3,0,H,H,2.11,3.05,3.76,2.5,1.61,2.4,1.55,1.82,2.03,11.0,9.0,16.0,18.0,2
2019-11-01,Ajaccio,1,0,8,2,7,10,0,0,Rodez,0,0,6,1,3,16,0,0,H,D,1.99,3.05,4.23,2.69,1.53,2.57,1.48,2.0,1.84,22.0,18.0,4.0,7.0,2
2019-11-01,Chambly,1,1,14,4,5,15,3,0,Guingamp,5,2,16,7,4,14,3,0,A,A,3.39,2.96,2.29,2.63,1.55,2.49,1.51,1.87,1.97,13.0,16.0,16.0,13.0,0
2019-11-02,Clermont,0,0,14,3,7,14,2,1,Le Mans,1,1,8,2,1,15,4,0,A,A,1.67,3.51,5.4,1.98,1.98,1.9,1.89,1.88,1.97,18.0,9.0,10.0,19.0,0
