Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-08-10,Orleans,0,0,3,1,1,8,2,0,Auxerre,3,2,7,4,4,3,1,0,A,A,0.0,0.0,20.0,17.0,0
2018-08-10,Ajaccio GFCO,1,1,13,7,5,18,3,0,Lorient,3,1,10,6,5,18,3,0,A,D,4.0,4.0,8.0,10.0,0
2018-08-10,Grenoble,1,1,13,3,5,14,1,0,Niort,0,0,8,1,8,20,4,0,H,H,4.0,6.0,9.0,4.0,2
2018-08-10,Brest,1,0,8,1,10,20,1,0,Paris FC,1,1,7,2,2,15,0,0,D,A,3.0,4.0,12.0,9.0,1
2018-08-10,Ajaccio,2,0,10,5,6,16,3,0,Sochaux,3,1,10,4,2,22,5,0,A,A,3.0,0.0,13.0,17.0,0
2018-08-10,Nancy,0,0,7,3,2,15,1,0,Lens,3,2,6,4,4,15,1,0,A,A,0.0,6.0,19.0,5.0,0
2018-08-11,Clermont,2,1,8,6,4,18,0,1,Metz,3,0,9,4,6,12,2,0,A,H,1.0,6.0,17.0,5.0,0
2018-08-17,Sochaux,2,1,12,5,5,21,3,0,Brest,0,0,8,2,5,22,2,0,H,H,3.0,4.0,14.0,10.0,2
2018-08-17,Paris FC,1,0,10,6,2,15,3,0,Beziers,0,0,3,1,3,15,1,0,H,D,5.0,6.0,9.0,7.0,2
2018-08-17,Niort,1,1,9,6,9,19,3,0,Orleans,1,0,9,5,4,19,3,0,D,H,6.0,0.0,7.0,20.0,1
2018-08-17,Lorient,3,2,7,3,7,25,3,0,Valenciennes,1,1,2,1,1,12,3,1,H,H,7.0,7.0,4.0,5.0,2
2018-08-17,Le Havre,0,0,8,4,4,16,1,0,Clermont,0,0,12,2,7,14,0,0,D,D,5.0,1.0,10.0,17.0,1
2018-08-17,Auxerre,1,1,11,6,7,18,1,0,Nancy,0,0,8,1,8,8,1,0,H,H,3.0,0.0,13.0,20.0,2
2018-08-17,Ajaccio GFCO,2,1,12,5,8,14,2,0,Grenoble,0,0,7,2,3,15,1,0,H,H,4.0,7.0,12.0,6.0,2
2018-08-17,Chateauroux,1,0,10,2,6,7,0,1,Red Star,1,0,11,4,4,10,1,0,D,D,2.0,0.0,16.0,19.0,1
2018-08-18,Lens,2,0,10,6,15,10,1,0,Troyes,0,0,6,1,4,16,2,0,H,D,9.0,3.0,3.0,16.0,2
2018-08-20,Metz,3,1,17,8,9,14,2,0,Ajaccio,1,0,8,6,5,8,3,0,H,H,9.0,3.0,3.0,14.0,2
2018-08-24,Orleans,4,2,12,5,2,19,1,0,Paris FC,0,0,7,4,1,10,1,0,H,H,1.0,8.0,19.0,4.0,2
2018-08-24,Troyes,0,0,8,4,1,7,1,0,Metz,1,1,10,4,1,13,1,0,A,A,3.0,12.0,17.0,1.0,0
2018-08-24,Nancy,0,0,5,2,2,18,1,0,Niort,1,0,6,4,3,17,3,0,A,D,0.0,7.0,20.0,5.0,0
2018-08-24,Red Star,1,0,8,3,3,10,0,0,Auxerre,0,0,14,8,10,18,2,0,H,D,1.0,6.0,19.0,9.0,2
2018-08-24,Clermont,1,0,12,7,6,16,2,0,Sochaux,0,0,8,2,3,21,4,0,H,D,2.0,6.0,19.0,9.0,2
2018-08-24,Brest,1,0,13,6,8,19,2,0,Le Havre,0,0,10,6,5,11,1,0,H,D,4.0,6.0,14.0,10.0,2
2018-08-24,Grenoble,0,0,13,3,5,16,1,0,Chateauroux,0,0,9,3,5,18,3,1,D,D,7.0,3.0,8.0,17.0,1
2018-08-24,Ajaccio,0,0,4,1,3,23,3,0,Lorient,0,0,6,3,3,15,3,0,D,D,3.0,10.0,18.0,3.0,1
2018-08-27,Valenciennes,0,0,12,7,12,17,5,2,Ajaccio GFCO,0,0,7,2,2,17,4,1,D,D,7.0,7.0,8.0,7.0,1
2018-08-31,Valenciennes,0,0,8,5,10,11,0,0,Clermont,4,3,10,10,3,10,0,0,A,A,8.0,5.0,6.0,14.0,0
2018-08-31,Paris FC,2,1,9,7,1,16,1,0,Troyes,0,0,7,3,8,12,3,1,H,H,8.0,3.0,8.0,19.0,2
2018-08-31,Niort,2,0,11,3,3,19,1,0,Ajaccio,0,0,5,3,4,14,1,0,H,D,10.0,4.0,5.0,17.0,2
2018-08-31,Sochaux,1,1,5,5,1,22,3,0,Beziers,0,0,8,3,7,21,4,0,H,H,6.0,6.0,13.0,11.0,2
2018-08-31,Chateauroux,1,1,7,3,4,16,1,0,Nancy,0,0,13,7,11,20,1,0,H,H,4.0,0.0,15.0,20.0,2
2018-08-31,Auxerre,0,0,14,5,3,16,2,0,Brest,2,0,10,7,5,16,3,0,A,D,6.0,7.0,13.0,12.0,0
2018-08-31,Ajaccio GFCO,2,1,7,6,2,14,3,1,Red Star,1,0,7,2,4,23,2,0,H,H,8.0,4.0,9.0,16.0,2
2018-08-31,Le Havre,3,2,12,4,3,15,3,0,Orleans,1,0,14,4,6,20,2,0,H,H,6.0,4.0,14.0,17.0,2
2018-09-01,Metz,2,0,10,5,6,23,1,0,Lens,0,0,3,0,5,12,1,1,H,D,15.0,12.0,1.0,3.0,2
2018-09-03,Lorient,1,1,8,3,4,15,3,0,Grenoble,0,0,10,4,8,26,4,0,H,H,11.0,8.0,4.0,11.0,2
2018-09-14,Troyes,2,1,12,4,4,18,4,0,Niort,0,0,9,1,8,11,4,1,H,H,3.0,13.0,19.0,3.0,2
2018-09-14,Ajaccio,0,0,5,3,7,8,2,0,Paris FC,0,0,2,1,3,20,2,1,D,D,4.0,11.0,18.0,6.0,1
2018-09-14,Brest,4,2,12,5,3,16,0,0,Ajaccio GFCO,1,1,10,3,6,12,2,1,H,H,10.0,11.0,7.0,6.0,2
2018-09-14,Clermont,2,1,8,3,4,9,0,0,Auxerre,0,0,6,1,3,18,3,0,H,H,8.0,6.0,10.0,15.0,2
2018-09-14,Grenoble,4,2,26,12,6,10,1,0,Valenciennes,2,1,7,4,3,9,2,0,H,H,8.0,8.0,11.0,12.0,2
2018-09-14,Nancy,0,0,8,2,3,15,3,1,Le Havre,1,1,16,3,4,17,3,0,A,A,0.0,9.0,20.0,10.0,0
2018-09-14,Orleans,2,1,10,4,2,11,2,0,Chateauroux,0,0,12,1,8,13,2,0,H,H,4.0,7.0,19.0,13.0,2
2018-09-14,Red Star,0,0,4,1,5,14,3,0,Lorient,3,2,11,5,3,10,0,0,A,A,4.0,14.0,19.0,2.0,0
2018-09-15,Lens,2,1,14,6,5,13,2,0,Sochaux,0,0,2,0,1,17,2,0,H,H,12.0,9.0,5.0,11.0,2
2018-09-17,Beziers,1,0,9,5,4,8,1,0,Metz,3,0,10,6,7,16,2,0,A,D,6.0,18.0,15.0,1.0,0
2018-09-21,Ajaccio GFCO,0,0,5,1,3,23,5,0,Nancy,1,0,13,5,4,18,6,0,A,D,11.0,0.0,10.0,20.0,0
2018-09-21,Auxerre,0,0,13,1,5,9,1,0,Ajaccio,0,0,3,1,2,10,2,0,D,D,6.0,5.0,16.0,18.0,1
2018-09-21,Chateauroux,2,1,14,4,4,23,3,0,Beziers,0,0,4,2,3,18,4,1,H,H,7.0,6.0,13.0,16.0,2
2018-09-21,Grenoble,1,1,8,2,5,11,2,0,Brest,2,1,7,4,3,11,1,0,A,D,11.0,13.0,9.0,4.0,0
2018-09-21,Le Havre,1,1,13,4,8,9,0,0,Troyes,1,0,8,2,6,14,1,0,D,H,12.0,6.0,6.0,17.0,1
2018-09-21,Lorient,0,0,13,3,8,10,2,0,Clermont,0,0,11,1,4,6,2,0,D,D,17.0,11.0,2.0,8.0,1
2018-09-21,Sochaux,0,0,12,4,11,8,1,0,Orleans,1,1,6,2,1,17,3,0,A,A,9.0,7.0,12.0,16.0,0
2018-09-21,Valenciennes,4,3,12,6,0,16,0,0,Red Star,1,1,5,2,4,18,2,0,H,H,8.0,4.0,14.0,19.0,2
2018-09-22,Paris FC,2,2,7,3,2,8,0,1,Metz,1,0,16,4,4,16,2,0,H,H,12.0,21.0,8.0,1.0,2
2018-09-24,Niort,1,1,6,2,2,14,1,0,Lens,2,1,15,8,7,11,1,0,A,D,13.0,15.0,6.0,4.0,0
2018-09-28,Red Star,2,1,10,5,3,16,2,0,Grenoble,3,0,14,7,5,12,1,0,A,H,4.0,11.0,19.0,9.0,0
2018-09-28,Orleans,2,0,5,3,2,14,3,0,Lorient,0,0,3,2,5,15,3,0,H,D,10.0,18.0,13.0,3.0,2
2018-09-28,Nancy,0,0,4,2,1,15,2,0,Sochaux,0,0,9,1,5,20,2,0,D,D,3.0,9.0,20.0,14.0,1
2018-09-28,Lens,0,0,16,1,7,15,2,0,Paris FC,0,0,6,1,4,19,3,0,D,D,18.0,15.0,2.0,5.0,1
2018-09-28,Beziers,1,0,7,2,0,10,2,0,Niort,1,1,12,5,3,19,4,1,D,A,6.0,13.0,17.0,8.0,1
2018-09-28,Brest,5,2,12,7,3,9,2,0,Chateauroux,1,1,9,2,4,16,3,2,H,H,16.0,10.0,4.0,13.0,2
2018-09-28,Ajaccio,3,1,11,6,5,15,3,0,Valenciennes,1,1,12,4,5,15,2,0,H,D,6.0,11.0,18.0,11.0,2
2018-09-28,Clermont,1,0,17,5,5,12,1,0,Ajaccio GFCO,1,1,3,1,2,16,4,1,D,A,12.0,11.0,10.0,11.0,1
2018-09-29,Metz,0,0,10,2,6,22,1,0,Le Havre,1,0,6,1,2,8,2,0,A,D,21.0,13.0,1.0,9.0,0
2018-10-01,Troyes,1,1,8,3,5,6,1,0,Auxerre,0,0,12,4,12,15,4,0,H,H,7.0,7.0,18.0,16.0,2
2018-10-02,Beziers,0,0,5,2,1,12,2,0,Lens,0,0,17,3,12,13,3,0,D,D,7.0,19.0,17.0,3.0,1
2018-10-05,Red Star,2,1,11,6,2,6,2,0,Ajaccio,0,0,15,5,6,10,3,0,H,H,4.0,9.0,19.0,16.0,2
2018-10-05,Valenciennes,1,1,13,3,6,11,0,0,Brest,3,1,13,5,2,9,2,0,A,D,11.0,19.0,12.0,3.0,0
2018-10-05,Lorient,4,2,15,7,5,5,1,0,Nancy,1,0,14,2,2,12,3,0,H,H,18.0,4.0,4.0,20.0,2
2018-10-05,Niort,1,1,3,1,5,19,1,0,Paris FC,0,0,8,2,4,16,1,0,H,H,14.0,16.0,7.0,6.0,2
2018-10-05,Grenoble,1,1,12,2,2,12,1,0,Clermont,0,0,8,2,7,13,2,1,H,H,14.0,13.0,8.0,9.0,2
2018-10-05,Le Havre,2,1,20,4,11,16,3,0,Beziers,3,2,7,5,6,15,2,0,A,A,16.0,8.0,7.0,17.0,0
2018-10-05,Chateauroux,0,0,14,6,4,22,3,0,Troyes,3,1,11,5,6,5,1,0,A,A,10.0,10.0,16.0,15.0,0
2018-10-05,Ajaccio GFCO,0,0,11,3,6,12,1,0,Orleans,2,1,16,3,6,22,5,0,A,A,12.0,13.0,12.0,11.0,0
2018-10-06,Auxerre,1,0,7,2,3,11,2,0,Lens,2,1,12,2,4,11,1,0,A,A,7.0,20.0,18.0,4.0,0
2018-10-08,Sochaux,1,0,9,2,6,11,1,1,Metz,2,0,15,5,1,12,3,0,A,D,10.0,21.0,15.0,3.0,0
2018-10-19,Troyes,1,1,6,2,0,14,2,0,Sochaux,2,0,14,6,7,16,1,0,A,H,13.0,10.0,11.0,15.0,0
2018-10-19,Paris FC,0,0,8,1,6,15,0,0,Chateauroux,0,0,6,1,5,14,1,0,D,D,16.0,10.0,8.0,16.0,1
2018-10-19,Nancy,1,0,16,4,5,13,1,1,Grenoble,2,1,11,5,5,14,1,0,A,A,4.0,17.0,20.0,6.0,0
2018-10-19,Orleans,1,0,17,6,7,10,1,0,Valenciennes,0,0,4,0,5,15,1,0,H,D,16.0,11.0,9.0,15.0,2
2018-10-19,Clermont,0,0,7,3,2,14,4,0,Red Star,0,0,5,2,7,19,2,0,D,D,13.0,7.0,10.0,19.0,1
2018-10-19,Auxerre,2,0,10,4,6,19,2,0,Beziers,0,0,9,2,4,15,3,0,H,D,7.0,11.0,19.0,14.0,2
2018-10-19,Ajaccio,3,2,15,9,8,6,1,0,Le Havre,2,0,8,4,3,17,2,0,H,H,9.0,16.0,18.0,9.0,2
2018-10-19,Metz,3,1,25,8,7,14,2,0,Niort,0,0,6,1,2,11,4,0,H,H,24.0,17.0,1.0,7.0,2
2018-10-20,Brest,3,1,14,6,2,16,4,0,Lorient,2,2,8,5,3,19,3,0,H,A,22.0,21.0,3.0,4.0,2
2018-10-22,Lens,5,4,6,4,5,14,2,0,Ajaccio GFCO,0,0,7,1,1,14,3,0,H,H,23.0,12.0,3.0,13.0,2
2018-10-26,Sochaux,0,0,6,1,8,12,3,1,Niort,3,2,19,7,7,17,1,0,A,A,13.0,17.0,12.0,8.0,0
2018-10-26,Ajaccio GFCO,0,0,13,2,6,14,4,0,Beziers,1,1,11,3,0,20,2,0,A,A,12.0,11.0,14.0,15.0,0
2018-10-26,Auxerre,0,0,6,2,2,14,2,0,Paris FC,2,0,10,4,2,10,0,0,A,D,10.0,17.0,18.0,8.0,0
2018-10-26,Chateauroux,2,1,15,4,5,16,3,1,Ajaccio,2,2,5,2,4,9,0,0,D,A,11.0,12.0,17.0,14.0,1
2018-10-26,Grenoble,0,0,13,2,5,9,2,0,Troyes,2,0,11,4,5,15,1,0,A,D,20.0,13.0,6.0,12.0,0
2018-10-26,Lorient,0,0,11,2,2,11,2,0,Metz,0,0,5,1,3,15,1,1,D,D,21.0,27.0,4.0,1.0,1
2018-10-26,Red Star,0,0,13,2,5,8,1,0,Orleans,4,3,10,4,1,12,2,0,A,A,8.0,19.0,19.0,8.0,0
2018-10-26,Valenciennes,1,1,16,6,3,11,1,0,Nancy,1,1,13,5,5,10,2,0,D,D,11.0,4.0,17.0,20.0,1
2018-10-27,Le Havre,2,1,9,4,3,7,1,1,Lens,1,0,11,2,7,8,2,0,H,H,16.0,26.0,9.0,2.0,2
2018-10-29,Clermont,2,1,25,8,9,10,1,0,Brest,2,2,12,3,7,11,2,0,D,A,14.0,25.0,11.0,3.0,1
2018-11-02,Ajaccio,1,1,9,4,4,16,4,0,Ajaccio GFCO,2,1,9,2,6,16,3,0,A,D,13.0,12.0,13.0,17.0,0
2018-11-02,Brest,1,0,24,3,8,9,3,0,Red Star,1,1,7,1,1,13,5,1,D,A,26.0,8.0,3.0,19.0,1
2018-11-02,Nancy,0,0,8,2,2,13,2,0,Clermont,1,0,13,5,4,13,3,0,A,D,5.0,15.0,20.0,11.0,0
2018-11-02,Paris FC,0,0,7,3,4,13,1,0,Sochaux,0,0,4,1,6,18,1,0,D,D,20.0,13.0,7.0,15.0,1
2018-11-03,Beziers,0,0,14,2,9,20,2,0,Lorient,1,0,4,3,3,14,3,0,A,D,14.0,22.0,13.0,4.0,0
2018-11-03,Lens,0,0,12,4,8,14,4,0,Chateauroux,1,0,6,3,3,20,4,0,A,D,26.0,12.0,3.0,17.0,0
2018-11-03,Niort,1,1,18,7,5,12,3,0,Le Havre,0,0,7,3,5,11,2,0,H,H,20.0,19.0,7.0,9.0,2
2018-11-03,Orleans,0,0,10,3,1,23,3,0,Grenoble,3,1,14,5,7,7,2,0,A,A,22.0,20.0,6.0,8.0,0
2018-11-03,Troyes,4,0,16,8,4,14,2,0,Valenciennes,2,2,7,4,2,21,3,1,H,A,16.0,12.0,11.0,17.0,2
2018-11-05,Metz,0,0,6,1,2,11,1,0,Auxerre,1,1,13,6,10,13,1,0,A,A,28.0,10.0,1.0,18.0,0
2018-11-09,Red Star,0,0,12,2,3,20,4,0,Beziers,3,2,14,7,4,10,2,0,A,A,9.0,14.0,19.0,14.0,0
2018-11-09,Lorient,2,1,12,4,3,19,5,0,Paris FC,1,1,6,1,2,17,3,1,H,D,25.0,21.0,4.0,8.0,2
2018-11-09,Le Havre,3,0,18,5,5,9,4,0,Sochaux,2,1,10,7,7,14,2,0,H,A,19.0,14.0,10.0,15.0,2
2018-11-09,Grenoble,2,0,16,6,2,10,1,0,Ajaccio,0,0,8,1,5,14,3,0,H,D,23.0,13.0,5.0,16.0,2
2018-11-09,Auxerre,0,0,17,2,2,5,0,0,Niort,0,0,9,4,1,5,2,0,D,D,13.0,23.0,16.0,6.0,1
2018-11-09,Chateauroux,1,1,6,3,7,7,1,1,Metz,2,1,11,5,4,19,4,0,A,D,15.0,28.0,13.0,1.0,0
2018-11-09,Ajaccio GFCO,2,1,15,5,7,13,1,0,Troyes,1,0,4,2,4,9,1,0,H,H,15.0,19.0,14.0,10.0,2
2018-11-09,Clermont,3,1,15,8,7,5,0,0,Orleans,0,0,11,1,3,15,3,1,H,H,18.0,22.0,11.0,8.0,2
2018-11-10,Valenciennes,4,1,16,6,6,11,5,1,Lens,2,1,8,5,3,15,2,1,H,D,12.0,26.0,18.0,4.0,2
2018-11-12,Brest,2,0,15,7,6,13,3,0,Nancy,1,1,7,4,0,13,2,0,H,A,27.0,5.0,3.0,20.0,2
2018-11-23,Troyes,2,0,9,2,4,12,3,0,Lorient,0,0,17,4,8,21,2,0,H,D,19.0,28.0,11.0,3.0,2
2018-11-23,Sochaux,1,0,7,3,5,12,1,0,Auxerre,4,1,13,8,6,18,5,0,A,A,14.0,14.0,17.0,16.0,0
2018-11-23,Paris FC,1,0,12,4,2,11,2,0,Le Havre,0,0,13,4,7,17,0,1,H,D,21.0,22.0,11.0,8.0,2
2018-11-23,Orleans,0,0,18,5,10,11,1,0,Brest,0,0,6,1,5,9,1,0,D,D,22.0,30.0,10.0,2.0,1
2018-11-23,Nancy,1,0,16,5,7,14,1,0,Red Star,0,0,6,1,3,18,3,1,H,D,5.0,9.0,20.0,19.0,2
2018-11-23,Beziers,1,1,13,6,5,6,2,0,Valenciennes,1,0,4,3,1,20,1,0,D,H,17.0,15.0,14.0,15.0,1
2018-11-23,Ajaccio,0,0,4,2,0,10,2,0,Clermont,0,0,8,1,4,11,1,0,D,D,13.0,21.0,18.0,11.0,1
2018-11-23,Niort,0,0,13,4,6,18,4,0,Chateauroux,1,0,12,2,4,14,3,0,A,D,24.0,15.0,6.0,16.0,0
2018-11-24,Lens,0,0,14,3,6,17,3,0,Grenoble,0,0,10,1,3,9,2,0,D,D,26.0,26.0,4.0,5.0,1
2018-11-26,Metz,1,1,12,2,5,19,1,0,Ajaccio GFCO,0,0,9,2,5,14,4,0,H,H,31.0,18.0,1.0,14.0,2
2018-11-30,Valenciennes,0,0,6,3,3,11,2,0,Paris FC,0,0,6,3,2,8,1,0,D,D,16.0,24.0,16.0,7.0,1
2018-11-30,Red Star,0,0,11,4,5,15,2,0,Troyes,3,2,14,3,4,15,0,0,A,A,9.0,22.0,19.0,10.0,0
2018-11-30,Orleans,1,0,11,5,9,17,3,0,Nancy,2,1,9,5,3,13,2,0,A,A,23.0,8.0,9.0,20.0,0
2018-11-30,Lorient,2,2,6,4,6,16,4,0,Lens,2,0,13,4,4,18,4,0,D,H,28.0,27.0,3.0,4.0,1
2018-11-30,Le Havre,1,1,17,7,7,10,2,0,Auxerre,1,1,12,3,9,9,2,0,D,D,22.0,17.0,11.0,15.0,1
2018-11-30,Clermont,2,1,24,12,2,8,0,0,Beziers,0,0,2,0,1,8,2,0,H,H,22.0,18.0,11.0,13.0,2
2018-11-30,Chateauroux,1,0,12,2,4,11,2,0,Sochaux,0,0,6,2,9,13,2,0,H,D,18.0,14.0,14.0,18.0,2
2018-11-30,Brest,2,1,8,6,2,17,1,0,Ajaccio,0,0,5,1,4,19,0,1,H,H,31.0,14.0,2.0,17.0,2
2018-11-30,Ajaccio GFCO,0,0,12,5,4,19,5,1,Niort,1,0,10,4,2,24,4,1,A,D,18.0,24.0,15.0,9.0,0
2018-12-01,Grenoble,1,1,8,2,4,6,0,0,Metz,1,1,8,3,4,11,3,0,D,D,27.0,34.0,5.0,1.0,1
2018-12-03,Auxerre,0,0,7,2,7,14,1,0,Lorient,0,0,7,1,4,8,1,0,D,D,18.0,29.0,13.0,3.0,1
2018-12-04,Sochaux,2,0,3,2,2,24,4,0,Ajaccio GFCO,0,0,9,2,2,14,3,1,H,D,14.0,18.0,18.0,15.0,2
2018-12-04,Troyes,3,1,7,4,1,13,1,0,Orleans,2,0,10,5,5,13,2,1,H,H,25.0,23.0,8.0,11.0,2
2018-12-04,Niort,1,0,17,6,5,13,2,0,Valenciennes,0,0,7,2,7,10,3,0,H,D,27.0,17.0,7.0,16.0,2
2018-12-04,Metz,2,0,13,5,2,18,1,0,Red Star,0,0,7,1,2,9,1,0,H,D,35.0,9.0,1.0,20.0,2
2018-12-04,Paris FC,3,1,9,5,1,12,1,0,Clermont,0,0,6,2,4,16,2,0,H,H,25.0,25.0,9.0,8.0,2
2018-12-04,Le Havre,2,1,18,6,3,13,0,0,Chateauroux,1,1,8,3,1,11,2,0,H,D,23.0,21.0,10.0,12.0,2
2018-12-04,Beziers,0,0,9,0,2,13,2,0,Grenoble,3,0,16,10,5,8,0,0,A,D,18.0,28.0,14.0,7.0,0
2018-12-04,Ajaccio,1,0,10,5,7,14,3,0,Nancy,1,1,9,2,3,26,4,0,D,A,14.0,11.0,18.0,19.0,1
2018-12-04,Lens,2,2,11,4,3,16,3,0,Brest,1,0,8,2,9,13,2,0,H,H,28.0,34.0,6.0,2.0,2
2018-12-14,Ajaccio GFCO,1,0,21,4,12,15,2,0,Le Havre,1,1,6,2,2,18,0,0,D,A,18.0,26.0,15.0,9.0,1
2018-12-14,Brest,3,1,20,8,8,14,2,0,Beziers,0,0,4,1,0,14,3,1,H,H,34.0,18.0,2.0,15.0,2
2018-12-14,Chateauroux,0,0,11,3,0,5,0,0,Auxerre,0,0,11,3,9,15,1,0,D,D,21.0,19.0,12.0,13.0,1
2018-12-14,Grenoble,0,0,17,7,5,10,1,0,Paris FC,1,1,9,3,4,14,3,0,A,A,31.0,28.0,4.0,8.0,0
2018-12-14,Lorient,1,0,15,6,4,14,2,0,Niort,1,1,5,1,5,18,5,0,D,A,30.0,30.0,6.0,7.0,1
2018-12-14,Nancy,1,0,9,3,5,13,3,0,Troyes,1,0,10,6,1,13,2,0,D,D,12.0,28.0,19.0,8.0,1
2018-12-14,Orleans,1,1,8,3,6,14,3,1,Ajaccio,3,1,16,7,4,9,1,1,A,D,23.0,15.0,11.0,18.0,0
2018-12-14,Red Star,3,1,15,9,1,18,4,0,Sochaux,0,0,4,0,3,17,1,2,H,H,9.0,17.0,20.0,18.0,2
2018-12-15,Clermont,0,0,13,6,8,9,1,0,Lens,0,0,2,1,2,17,1,0,D,D,25.0,31.0,10.0,3.0,1
2018-12-17,Valenciennes,0,0,7,2,5,8,1,0,Metz,2,0,16,6,7,15,1,0,A,D,17.0,38.0,17.0,1.0,0
2018-12-21,Auxerre,4,2,8,5,4,16,2,0,Grenoble,0,0,15,7,11,16,2,0,H,H,20.0,31.0,13.0,5.0,2
2018-12-21,Beziers,1,0,13,5,12,16,3,0,Orleans,2,0,9,4,3,13,5,0,A,D,18.0,23.0,16.0,12.0,0
2018-12-21,Chateauroux,0,0,14,4,10,16,3,0,Ajaccio GFCO,1,1,6,3,4,12,2,0,A,A,22.0,19.0,13.0,14.0,0
2018-12-21,Niort,1,1,15,5,9,6,2,0,Brest,1,1,8,2,10,6,1,0,D,D,31.0,37.0,6.0,2.0,1
2018-12-21,Paris FC,1,1,10,5,1,9,1,0,Red Star,1,0,10,5,4,20,3,1,D,H,31.0,12.0,6.0,20.0,1
2018-12-21,Troyes,0,0,9,2,5,15,2,0,Clermont,1,0,11,4,3,13,1,0,A,D,29.0,26.0,8.0,10.0,0
2018-12-22,Lens,1,1,15,4,3,19,2,0,Ajaccio,2,1,7,2,2,16,2,0,A,D,32.0,18.0,3.0,15.0,0
2018-12-22,Sochaux,1,1,7,1,3,12,1,0,Lorient,0,0,11,2,5,17,3,0,H,H,17.0,31.0,18.0,6.0,2
2019-01-11,Valenciennes,1,0,9,3,3,11,0,0,Sochaux,0,0,6,1,2,14,2,0,H,D,17.0,20.0,18.0,16.0,2
