Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2020-08-29,Mouscron,0,0,8,3,5,14,2,0,Waregem,1,0,9,2,4,10,1,0,A,D,2.75,3.42,2.46,1.85,2.16,1.76,2.06,2.04,1.83,2.0,3.0,16.0,13.0,0
2020-08-30,Genk,1,0,10,2,1,18,4,0,Club Brugge,2,1,14,5,5,15,3,0,A,A,3.09,3.38,2.25,2.01,1.98,1.92,1.87,1.9,1.94,5.0,3.0,8.0,13.0,0
2020-08-30,Beerschot VA,0,0,20,5,7,14,3,0,Standard,3,1,14,8,5,12,1,0,A,A,2.94,3.42,2.31,1.9,2.1,1.79,2.0,1.82,2.01,9.0,7.0,1.0,3.0,0
2020-08-30,Charleroi,2,1,17,8,5,12,4,0,Antwerp,0,0,9,2,3,6,3,1,H,H,2.19,3.4,3.2,1.99,2.0,1.89,1.9,1.9,1.94,9.0,4.0,2.0,13.0,2
2020-08-30,Gent,1,1,15,7,3,15,2,0,Mechelen,0,0,13,3,2,16,1,0,H,H,1.74,3.91,4.3,1.71,2.39,1.63,2.25,1.96,1.87,0.0,4.0,18.0,12.0,2
2020-09-11,Eupen,2,1,17,7,4,8,3,0,Gent,1,0,19,6,5,19,3,1,H,H,3.14,3.48,2.19,1.9,2.04,1.83,1.96,1.92,1.91,3.0,3.0,16.0,14.0,2
2020-09-12,Mechelen,0,0,4,0,5,19,5,0,Oostende,1,0,11,3,10,16,2,0,A,D,1.86,3.71,3.87,1.72,2.35,1.64,2.22,1.87,1.96,4.0,2.0,13.0,17.0,0
2020-09-12,Oud-Heverlee Leuven,1,0,12,3,1,19,2,0,Standard,0,0,17,3,3,16,4,1,H,D,5.04,3.63,1.69,2.08,1.89,2.0,1.8,1.93,1.9,5.0,10.0,10.0,2.0,2
2020-09-12,Club Brugge,4,2,18,9,5,17,1,0,Waasland-Beveren,1,1,7,4,2,4,2,0,H,H,1.13,8.1,18.06,1.48,2.87,1.44,2.72,1.95,1.88,6.0,3.0,6.0,17.0,2
2020-09-13,Anderlecht,2,1,15,6,7,11,1,0,Cercle Brugge,0,0,8,1,3,20,4,0,H,H,1.48,4.43,6.02,1.68,2.32,1.63,2.24,1.81,2.02,6.0,6.0,7.0,9.0,2
2020-09-13,St Truiden,2,2,10,3,3,15,3,1,Antwerp,3,2,14,6,4,16,4,1,A,D,3.87,3.71,1.86,1.87,2.09,1.77,2.02,1.95,1.87,5.0,4.0,13.0,15.0,0
2020-09-13,Waregem,0,0,8,1,3,13,0,0,Charleroi,2,0,11,4,2,12,1,0,A,D,3.48,3.43,2.05,1.78,2.21,1.72,2.1,1.78,2.05,6.0,12.0,9.0,1.0,0
2020-09-13,Kortrijk,3,0,17,8,8,15,2,0,Mouscron,0,0,9,2,1,9,2,2,H,D,1.85,3.7,3.92,1.79,2.17,1.73,2.07,1.85,1.97,7.0,2.0,7.0,18.0,2
2020-09-14,Beerschot VA,5,1,12,7,5,16,0,0,Genk,2,1,6,3,3,17,4,2,H,D,3.09,3.6,2.18,1.68,2.38,1.61,2.29,1.92,1.92,9.0,5.0,6.0,12.0,2
2020-09-18,Charleroi,3,1,14,4,7,11,0,0,Beerschot VA,1,0,11,2,1,11,1,0,H,H,1.71,3.7,4.83,1.83,2.14,1.78,2.03,1.94,1.9,15.0,12.0,1.0,2.0,2
2020-09-19,Oostende,3,1,17,4,11,19,4,0,Oud-Heverlee Leuven,1,0,15,6,2,11,2,0,H,H,2.06,3.59,3.32,1.77,2.18,1.72,2.1,1.82,2.03,5.0,8.0,12.0,7.0,2
2020-09-19,Mouscron,0,0,15,3,11,12,3,0,Gent,1,1,14,7,3,5,0,0,A,A,4.23,3.73,1.79,1.79,2.19,1.75,2.07,1.81,2.03,2.0,3.0,18.0,16.0,0
2020-09-19,Waasland-Beveren,2,0,14,6,5,16,4,0,Anderlecht,4,2,17,7,7,11,1,0,A,A,5.79,4.44,1.5,1.6,2.49,1.56,2.42,2.03,1.81,3.0,9.0,17.0,6.0,0
2020-09-20,Waregem,0,0,9,4,2,10,1,0,Club Brugge,6,4,14,7,4,12,1,0,A,A,5.81,4.36,1.51,1.65,2.38,1.6,2.32,1.99,1.84,6.0,9.0,10.0,6.0,0
2020-09-20,Standard,2,2,16,5,6,17,0,0,Kortrijk,1,1,2,1,3,21,3,0,H,H,1.56,4.05,5.62,1.78,2.17,1.71,2.11,1.98,1.86,10.0,10.0,5.0,6.0,2
2020-09-20,Genk,3,1,11,4,1,11,0,0,Mechelen,1,1,18,5,4,17,1,0,H,D,1.68,3.98,4.59,1.73,2.23,1.67,2.17,1.87,1.96,5.0,4.0,15.0,16.0,2
2020-09-20,Antwerp,2,0,16,5,9,6,2,0,Eupen,2,1,11,3,4,15,6,0,D,A,1.68,3.7,5.01,1.85,2.14,1.79,2.01,1.89,1.94,7.0,6.0,10.0,13.0,1
2020-09-21,Cercle Brugge,3,2,13,6,5,15,1,0,St Truiden,0,0,14,2,4,17,3,0,H,H,2.14,3.43,3.25,1.75,2.21,1.69,2.14,1.85,1.97,6.0,5.0,12.0,15.0,2
2020-09-25,Kortrijk,1,1,15,5,6,24,2,0,Antwerp,3,0,14,3,2,6,0,0,A,H,3.01,3.5,2.25,1.91,2.06,1.84,1.96,1.88,1.96,10.0,8.0,6.0,10.0,0
2020-09-26,Beerschot VA,3,1,19,6,10,16,1,0,Waasland-Beveren,2,2,5,3,0,9,2,0,H,A,1.43,4.7,6.64,1.59,2.55,1.55,2.43,1.96,1.88,12.0,3.0,5.0,17.0,2
2020-09-26,Mechelen,2,0,13,5,3,16,3,0,St Truiden,0,0,7,2,6,16,6,0,H,D,1.73,4.03,4.2,1.69,2.3,1.65,2.21,1.95,1.89,4.0,5.0,16.0,15.0,2
2020-09-26,Gent,2,0,24,6,8,10,2,0,Oud-Heverlee Leuven,3,2,10,3,4,11,3,0,A,A,1.43,4.82,6.22,1.58,2.53,1.54,2.44,1.96,1.88,6.0,8.0,14.0,11.0,0
2020-09-27,Standard,2,0,16,4,7,11,2,0,Waregem,2,1,5,2,2,26,3,0,D,A,1.47,4.55,6.07,1.67,2.33,1.63,2.24,1.79,2.06,13.0,6.0,3.0,15.0,1
2020-09-27,Anderlecht,1,0,6,3,9,12,2,0,Eupen,1,0,8,5,5,20,4,0,D,D,1.61,3.96,5.18,1.81,2.19,1.75,2.06,2.08,1.77,12.0,7.0,5.0,13.0,1
2020-09-27,Club Brugge,2,1,21,5,8,10,1,0,Cercle Brugge,1,0,10,1,5,10,2,0,H,H,1.21,6.39,11.7,1.47,2.89,1.43,2.75,2.08,1.77,12.0,9.0,5.0,9.0,2
2020-09-27,Mouscron,1,1,7,2,0,6,1,0,Charleroi,1,1,19,6,6,6,1,0,D,D,4.77,3.59,1.73,1.96,1.96,1.89,1.9,1.87,1.96,2.0,18.0,18.0,1.0,1
2020-09-28,Genk,2,1,11,5,6,7,1,1,Oostende,2,1,17,11,5,22,5,0,D,D,1.53,4.2,5.69,1.7,2.3,1.65,2.2,1.9,1.92,8.0,8.0,11.0,10.0,1
2020-10-02,Antwerp,4,3,11,6,4,8,1,0,Mechelen,1,0,15,5,6,13,2,0,H,H,1.89,3.65,3.86,1.86,2.11,1.79,2.01,1.9,1.93,11.0,7.0,6.0,13.0,2
2020-10-03,Waasland-Beveren,1,0,18,8,4,10,3,0,Genk,1,0,13,2,6,12,3,0,D,D,5.57,4.56,1.5,1.51,2.83,1.47,2.64,2.05,1.8,3.0,9.0,18.0,11.0,1
2020-10-03,Eupen,1,1,10,3,8,12,5,0,Cercle Brugge,2,1,16,6,3,12,4,0,A,D,2.02,3.38,3.66,1.91,2.02,1.85,1.94,2.03,1.81,8.0,9.0,12.0,11.0,0
2020-10-03,Oud-Heverlee Leuven,2,1,12,7,9,13,1,0,Waregem,1,0,21,3,9,7,0,0,H,H,2.45,3.53,2.69,1.66,2.39,1.6,2.29,1.83,2.02,11.0,7.0,8.0,14.0,2
2020-10-03,St Truiden,0,0,23,4,9,15,3,0,Kortrijk,0,0,5,2,4,17,2,1,D,D,2.8,3.5,2.37,1.87,2.13,1.77,2.04,2.09,1.78,5.0,10.0,16.0,9.0,1
2020-10-04,Club Brugge,3,1,22,6,8,18,1,0,Anderlecht,0,0,5,2,1,15,4,1,H,H,1.58,4.01,5.43,1.75,2.21,1.69,2.14,2.01,1.83,15.0,13.0,2.0,7.0,2
2020-10-04,Gent,5,3,22,6,6,11,1,0,Beerschot VA,1,0,20,7,5,13,1,0,H,H,1.76,3.85,4.23,1.71,2.27,1.65,2.2,1.99,1.84,6.0,15.0,15.0,3.0,2
2020-10-04,Charleroi,1,0,7,2,7,8,2,0,Standard,2,0,10,5,8,12,3,0,A,D,2.3,3.27,3.06,1.97,1.98,1.9,1.88,1.99,1.84,19.0,14.0,1.0,4.0,0
2020-10-04,Oostende,3,0,16,5,6,10,1,0,Mouscron,0,0,4,1,0,7,0,0,H,D,1.79,3.66,4.29,1.8,2.21,1.73,2.08,2.03,1.8,9.0,3.0,12.0,18.0,2
2020-10-17,Mechelen,1,0,19,6,7,12,2,1,Kortrijk,2,0,12,6,6,7,1,0,A,D,1.99,3.54,3.57,1.73,2.32,1.64,2.22,2.02,1.83,7.0,11.0,14.0,10.0,0
2020-10-17,Standard,1,0,13,4,8,11,2,0,Club Brugge,1,1,9,3,5,16,3,0,D,A,3.54,3.47,2.02,1.86,2.09,1.79,2.0,2.08,1.77,17.0,18.0,3.0,2.0,1
2020-10-17,Cercle Brugge,5,2,14,9,5,7,0,0,Gent,2,1,17,6,9,12,0,0,H,H,3.29,3.75,2.02,1.65,2.54,1.56,2.39,2.06,1.78,12.0,9.0,10.0,12.0,2
2020-10-17,Beerschot VA,6,5,15,7,4,14,0,0,St Truiden,3,1,12,5,4,16,4,0,H,H,1.72,3.82,4.49,1.67,2.34,1.62,2.25,1.92,1.91,15.0,6.0,5.0,16.0,2
2020-10-18,Waregem,1,1,15,6,3,6,1,0,Antwerp,3,0,22,12,9,9,1,0,A,H,3.14,3.87,2.05,1.65,2.4,1.6,2.31,2.02,1.82,7.0,14.0,15.0,6.0,0
2020-10-18,Mouscron,0,0,17,6,5,9,3,0,Eupen,2,0,13,6,4,15,1,0,A,D,3.26,3.55,2.09,2.02,1.95,1.93,1.85,1.99,1.84,3.0,8.0,18.0,13.0,0
2020-10-18,Genk,2,1,11,6,4,21,4,1,Charleroi,1,0,14,5,5,15,2,0,H,H,2.53,3.37,2.68,1.83,2.14,1.75,2.05,1.87,1.97,10.0,19.0,12.0,2.0,2
2020-10-18,Anderlecht,2,2,21,4,3,10,1,0,Oud-Heverlee Leuven,2,0,18,6,8,16,2,0,D,H,1.51,4.37,5.66,1.57,2.56,1.52,2.45,1.84,1.99,13.0,14.0,9.0,7.0,1
2020-10-23,Kortrijk,1,0,14,3,4,10,0,0,Anderlecht,3,2,16,7,3,20,2,0,A,A,3.42,3.53,2.05,1.75,2.28,1.68,2.18,2.05,1.8,14.0,14.0,9.0,8.0,0
2020-10-24,Oud-Heverlee Leuven,2,1,12,6,4,14,2,0,Club Brugge,1,1,20,10,4,14,3,0,H,D,6.23,4.54,1.46,1.58,2.56,1.55,2.43,1.82,2.03,15.0,19.0,8.0,1.0,2
2020-10-25,St Truiden,2,1,9,2,4,12,1,0,Standard,0,0,10,4,3,13,1,0,H,H,4.26,3.9,1.74,1.88,2.09,1.77,2.02,1.86,1.97,6.0,18.0,16.0,3.0,2
2020-10-25,Antwerp,3,2,11,3,8,10,4,0,Beerschot VA,2,1,11,2,6,11,2,0,H,H,1.89,3.68,3.83,1.56,2.57,1.54,2.45,1.9,1.94,17.0,18.0,6.0,4.0,2
2020-10-25,Oostende,3,3,15,9,4,14,1,0,Waregem,0,0,22,4,10,13,1,0,H,H,1.87,3.87,3.66,1.61,2.46,1.57,2.36,1.88,1.95,12.0,7.0,11.0,16.0,2
2020-10-26,Gent,1,1,16,6,8,15,1,0,Genk,2,1,8,3,3,10,2,0,A,D,1.96,3.63,3.54,1.6,2.48,1.56,2.39,1.98,1.85,9.0,13.0,13.0,11.0,0
2020-10-30,Genk,4,1,14,8,3,12,1,0,Eupen,0,0,15,4,6,12,2,0,H,H,1.85,3.75,3.89,1.75,2.28,1.68,2.17,1.86,1.99,16.0,11.0,8.0,12.0,2
2020-10-31,Club Brugge,2,2,14,5,3,15,1,0,Mechelen,2,1,10,7,2,4,0,0,D,H,1.26,5.87,10.35,1.54,2.6,1.52,2.49,1.98,1.86,19.0,7.0,2.0,15.0,1
2020-10-31,Beerschot VA,4,2,18,9,7,19,5,0,Oud-Heverlee Leuven,2,1,18,5,5,11,1,0,H,H,1.85,4.04,3.64,1.45,3.1,1.39,2.92,1.85,2.0,18.0,18.0,7.0,6.0,2
2020-10-31,Charleroi,3,0,20,9,11,18,2,0,Cercle Brugge,0,0,9,3,1,8,1,0,H,D,1.52,4.28,5.89,1.79,2.18,1.72,2.1,1.89,1.95,19.0,15.0,4.0,10.0,2
2020-11-01,Standard,1,0,13,2,9,13,1,0,Oostende,0,0,10,2,4,19,3,0,H,D,1.74,3.73,4.52,1.94,2.03,1.84,1.95,1.96,1.86,18.0,15.0,6.0,9.0,2
2020-11-01,Waasland-Beveren,1,0,14,4,7,10,4,0,Gent,4,4,16,9,3,8,0,0,A,A,5.93,4.64,1.47,1.47,2.83,1.43,2.72,1.85,1.99,4.0,9.0,17.0,13.0,0
2020-11-01,Anderlecht,1,0,14,4,4,8,0,0,Antwerp,0,0,15,6,6,9,3,0,H,D,2.13,3.45,3.28,1.86,2.13,1.76,2.06,1.87,1.97,17.0,20.0,8.0,5.0,2
2020-11-02,Waregem,1,0,8,2,3,20,2,1,Kortrijk,1,0,16,5,9,8,0,0,D,D,2.38,3.63,2.7,1.64,2.45,1.59,2.32,1.81,2.04,7.0,14.0,16.0,11.0,1
2020-11-06,Mechelen,3,2,20,7,4,9,2,0,Charleroi,3,1,9,2,6,12,3,0,D,H,2.87,3.56,2.31,1.73,2.28,1.67,2.18,1.83,2.02,8.0,22.0,15.0,1.0,1
2020-11-07,Kortrijk,5,2,23,8,6,11,2,0,Beerschot VA,5,1,23,12,6,14,2,0,D,H,2.35,3.93,2.61,1.46,2.85,1.44,2.69,2.08,1.77,15.0,21.0,11.0,3.0,1
2020-11-07,Eupen,1,0,25,8,14,12,1,0,Waasland-Beveren,1,1,9,3,4,12,2,0,D,A,1.47,4.39,6.47,1.57,2.62,1.53,2.48,2.03,1.82,11.0,4.0,13.0,17.0,1
2020-11-07,St Truiden,1,1,15,2,11,21,5,1,Genk,2,2,8,5,4,19,2,0,A,A,3.45,3.36,2.11,1.78,2.2,1.73,2.11,2.01,1.83,9.0,19.0,15.0,7.0,0
2020-11-08,Cercle Brugge,1,0,14,5,4,8,3,0,Waregem,3,2,16,6,8,13,3,0,A,A,1.99,3.89,3.28,1.57,2.58,1.53,2.45,1.99,1.84,15.0,8.0,11.0,16.0,0
2020-11-08,Gent,1,0,8,3,2,20,3,0,Anderlecht,1,1,10,3,7,13,4,0,D,A,2.28,3.51,2.91,1.57,2.6,1.53,2.44,2.01,1.83,12.0,20.0,12.0,6.0,1
2020-11-08,Antwerp,1,1,17,4,3,4,0,0,Standard,1,0,10,3,3,14,3,0,D,H,2.24,3.28,3.21,2.02,1.94,1.92,1.87,1.94,1.9,20.0,21.0,7.0,5.0,1
2020-11-08,Oostende,1,1,14,5,4,10,3,1,Club Brugge,3,1,15,7,8,8,0,0,A,D,4.18,3.93,1.75,1.6,2.5,1.55,2.4,1.87,1.96,15.0,20.0,10.0,7.0,0
2020-11-21,Standard,2,1,14,6,3,11,2,1,Eupen,2,1,11,5,3,22,0,0,D,D,1.65,3.79,5.15,1.9,2.01,1.85,1.95,1.84,2.0,22.0,12.0,4.0,13.0,1
2020-11-21,Oostende,1,0,14,3,7,13,1,0,Antwerp,1,0,12,5,5,8,1,0,D,D,2.96,3.55,2.24,1.8,2.26,1.7,2.14,1.87,1.96,15.0,21.0,10.0,7.0,1
2020-11-21,Waasland-Beveren,0,0,12,5,5,11,4,1,Cercle Brugge,2,1,9,5,7,11,3,0,A,A,3.21,3.81,2.04,1.6,2.55,1.56,2.4,2.04,1.8,5.0,15.0,17.0,11.0,0
2020-11-21,Club Brugge,1,0,17,4,7,8,0,0,Kortrijk,0,0,5,2,2,18,3,0,H,D,1.29,5.64,9.1,1.5,2.74,1.47,2.61,1.84,1.99,23.0,16.0,1.0,11.0,2
2020-11-22,Charleroi,0,0,5,3,3,10,1,0,Gent,1,1,9,4,4,18,2,0,A,A,2.04,3.46,3.5,1.68,2.31,1.63,2.24,1.78,2.06,23.0,13.0,2.0,12.0,0
2020-11-22,Beerschot VA,2,1,13,10,5,21,2,0,Anderlecht,1,0,13,2,3,17,2,0,H,H,2.85,3.79,2.23,1.52,2.78,1.47,2.6,1.87,1.97,22.0,21.0,6.0,7.0,2
2020-11-22,Waregem,1,0,5,1,3,11,0,0,Mechelen,2,1,9,3,4,26,2,0,A,A,2.72,3.63,2.36,1.62,2.46,1.57,2.35,1.76,2.08,11.0,9.0,14.0,15.0,0
2020-11-22,Genk,4,1,15,10,5,10,1,0,Mouscron,1,1,17,3,3,22,4,0,H,D,1.4,4.74,6.96,1.67,2.39,1.61,2.28,1.92,1.91,22.0,3.0,6.0,18.0,2
2020-11-23,Oud-Heverlee Leuven,2,1,18,7,4,16,1,0,St Truiden,2,1,10,3,1,19,4,0,D,D,1.97,3.62,3.54,1.6,2.44,1.56,2.36,1.96,1.86,18.0,9.0,9.0,16.0,1
2020-11-24,Waasland-Beveren,2,0,14,5,2,10,2,0,Oostende,0,0,12,2,6,13,2,0,H,D,5.51,4.37,1.54,1.63,2.47,1.59,2.35,1.97,1.88,5.0,16.0,17.0,10.0,2
2020-11-25,Cercle Brugge,1,0,13,3,4,12,4,0,Mouscron,2,0,9,2,5,11,2,0,A,D,1.7,3.91,4.57,1.78,2.19,1.73,2.1,1.91,1.92,18.0,3.0,9.0,18.0,0
2020-11-27,Eupen,3,1,6,3,6,14,1,0,Charleroi,1,0,15,2,3,11,5,0,H,H,3.07,3.43,2.25,1.87,2.12,1.8,2.0,1.86,1.98,13.0,23.0,13.0,4.0,2
2020-11-28,St Truiden,1,1,8,4,10,14,3,0,Waasland-Beveren,1,0,14,4,7,13,1,0,D,H,1.78,3.91,4.05,1.65,2.38,1.6,2.29,2.01,1.83,10.0,8.0,16.0,17.0,1
2020-11-28,Cercle Brugge,1,0,8,2,2,9,2,0,Genk,5,4,18,11,6,5,0,0,A,A,3.4,3.77,1.98,1.58,2.48,1.56,2.39,2.11,1.73,18.0,25.0,9.0,2.0,0
2020-11-28,Mouscron,0,0,4,3,1,20,2,0,Club Brugge,0,0,14,1,4,15,3,0,D,D,8.57,5.11,1.33,1.65,2.43,1.6,2.31,1.87,1.96,6.0,26.0,18.0,2.0,1
2020-11-29,Mechelen,2,2,12,3,3,12,4,1,Beerschot VA,3,1,9,5,2,11,2,0,A,H,2.15,3.78,2.98,1.5,2.8,1.46,2.64,1.92,1.92,12.0,25.0,14.0,3.0,0
2020-11-29,Gent,0,0,13,4,8,15,1,0,Waregem,3,2,10,5,0,8,1,0,A,A,1.49,4.61,5.68,1.47,2.89,1.43,2.73,1.78,2.07,16.0,11.0,11.0,16.0,0
2020-11-29,Anderlecht,0,0,7,1,2,14,2,0,Standard,0,0,12,3,6,11,2,0,D,D,2.17,3.49,3.13,1.86,2.16,1.77,2.03,1.9,1.93,21.0,23.0,7.0,5.0,1
2020-11-29,Kortrijk,3,1,19,10,5,11,0,0,Oostende,1,1,15,9,6,12,3,0,H,D,2.22,3.58,2.97,1.72,2.25,1.66,2.18,1.95,1.87,16.0,16.0,12.0,10.0,2
2020-11-30,Antwerp,3,2,29,9,11,9,3,0,Oud-Heverlee Leuven,2,2,16,4,2,20,5,0,H,D,1.6,4.23,4.96,1.5,2.65,1.48,2.56,1.99,1.84,22.0,19.0,6.0,9.0,2
2020-12-01,Mouscron,3,1,10,6,2,12,3,0,St Truiden,2,0,18,7,8,13,3,0,H,H,2.92,3.24,2.43,2.29,1.75,2.15,1.7,2.11,1.77,7.0,11.0,18.0,16.0,2
