Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-09-23,Antwerp,0,0,14,3,9,4,0,0,RWD Molenbeek,0,0,5,1,1,14,1,0,D,D,1.32,5.33,8.56,1.6,2.47,1.56,2.4,1.92,1.88,11.0,10.0,5.0,11.0,1
2023-09-24,Gent,2,0,13,6,3,9,1,1,Eupen,1,1,14,3,7,16,4,0,H,A,1.28,5.73,9.63,1.53,2.65,1.49,2.54,1.78,2.03,14.0,10.0,1.0,11.0,2
2023-09-24,Cercle Brugge,0,0,6,1,3,8,3,1,St. Gilloise,2,1,15,7,2,17,3,0,A,A,2.76,3.49,2.44,1.93,2.07,1.81,1.99,2.04,1.78,12.0,10.0,5.0,10.0,0
2023-09-24,Genk,3,0,20,7,5,17,2,0,St Truiden,3,3,16,6,1,11,4,0,D,A,1.57,4.23,5.33,1.73,2.24,1.69,2.14,1.95,1.86,11.0,11.0,7.0,8.0,1
2023-09-24,Anderlecht,1,1,8,1,3,12,1,0,Club Brugge,1,0,9,3,3,11,1,0,D,H,2.96,3.65,2.23,1.67,2.33,1.64,2.22,1.86,1.93,14.0,13.0,2.0,3.0,1
2023-09-27,Antwerp,0,0,14,4,6,10,3,0,Gent,0,0,6,2,0,4,1,0,D,D,2.12,3.61,3.21,1.76,2.21,1.71,2.12,1.83,1.98,12.0,17.0,5.0,1.0,1
2023-09-28,RWD Molenbeek,2,2,10,7,3,8,2,0,St. Gilloise,3,2,16,8,8,14,3,0,A,D,4.64,4.06,1.68,1.66,2.42,1.59,2.33,1.96,1.83,11.0,13.0,9.0,5.0,0
2023-09-28,Club Brugge,1,0,18,3,10,16,4,0,Genk,1,1,15,5,3,7,1,0,D,A,1.79,3.92,4.03,1.6,2.5,1.56,2.38,1.99,1.82,14.0,12.0,4.0,6.0,1
2023-09-29,Kortrijk,2,0,10,4,3,13,3,0,Cercle Brugge,1,0,10,2,7,19,1,0,H,D,4.68,4.25,1.63,1.53,2.63,1.5,2.53,1.78,2.04,2.0,12.0,16.0,8.0,2
2023-09-30,Eupen,1,1,9,3,2,11,1,0,Anderlecht,3,1,20,6,4,15,0,0,A,D,4.3,3.92,1.75,1.69,2.38,1.65,2.2,1.86,1.93,10.0,15.0,11.0,4.0,0
2023-09-30,Oud-Heverlee Leuven,1,0,11,5,6,10,2,0,Standard,2,1,14,3,3,11,1,0,A,A,2.29,3.65,2.85,1.61,2.55,1.54,2.4,1.99,1.81,9.0,7.0,12.0,13.0,0
2023-09-30,Mechelen,0,0,14,3,5,3,0,0,Antwerp,0,0,22,4,13,5,1,0,D,D,3.77,3.77,1.89,1.73,2.3,1.67,2.16,1.92,1.88,10.0,13.0,10.0,5.0,1
2023-10-01,St. Gilloise,3,3,17,7,8,13,1,0,Charleroi,1,1,4,3,7,13,2,0,H,H,1.58,4.31,5.12,1.62,2.42,1.58,2.34,1.96,1.85,16.0,7.0,3.0,14.0,2
2023-10-01,Genk,3,2,18,6,4,7,2,1,Westerlo,3,1,10,7,7,12,2,0,D,H,1.45,4.7,6.32,1.54,2.6,1.51,2.49,1.96,1.85,13.0,2.0,6.0,16.0,1
2023-10-01,Club Brugge,1,0,20,7,11,12,3,0,St Truiden,1,0,12,3,4,8,1,0,D,D,1.39,4.91,7.36,1.64,2.44,1.58,2.34,1.84,1.97,15.0,12.0,4.0,7.0,1
2023-10-01,RWD Molenbeek,1,1,9,3,4,9,3,0,Gent,1,1,19,9,4,10,1,0,D,D,4.57,4.11,1.67,1.62,2.47,1.56,2.4,1.96,1.83,11.0,18.0,10.0,2.0,1
2023-10-06,Charleroi,2,0,22,7,14,9,1,0,RWD Molenbeek,1,0,6,3,2,7,3,1,H,D,1.89,3.76,3.75,1.76,2.32,1.64,2.23,1.88,1.92,7.0,12.0,14.0,9.0,2
2023-10-07,Westerlo,1,1,13,4,1,15,2,0,Kortrijk,0,0,13,3,10,10,4,0,H,H,1.83,4.08,3.73,1.52,2.7,1.47,2.61,1.82,1.99,3.0,5.0,16.0,15.0,2
2023-10-07,Cercle Brugge,3,2,18,7,6,9,2,0,Oud-Heverlee Leuven,2,2,13,5,6,9,3,0,H,D,1.58,4.36,5.01,1.53,2.75,1.49,2.57,1.94,1.86,12.0,9.0,8.0,14.0,2
2023-10-07,Anderlecht,3,1,19,9,8,14,2,0,Mechelen,1,0,13,3,1,10,3,0,H,H,1.73,3.96,4.33,1.66,2.38,1.61,2.23,1.91,1.88,18.0,11.0,3.0,10.0,2
2023-10-08,St Truiden,0,0,9,1,3,3,1,0,St. Gilloise,4,2,12,7,5,15,4,0,A,A,4.05,3.74,1.82,1.78,2.14,1.74,2.07,2.0,1.81,13.0,19.0,8.0,2.0,0
2023-10-08,Gent,1,0,18,9,4,9,1,0,Genk,1,0,20,6,9,14,3,0,D,D,2.0,3.75,3.39,1.61,2.5,1.56,2.37,1.99,1.8,19.0,14.0,3.0,7.0,1
2023-10-08,Standard,2,1,7,5,1,13,4,0,Club Brugge,1,0,16,7,6,14,1,0,H,H,4.62,4.07,1.67,1.59,2.5,1.54,2.4,1.97,1.82,10.0,16.0,11.0,4.0,2
2023-10-08,Antwerp,4,2,27,12,8,8,0,0,Eupen,1,1,5,2,2,10,2,0,H,H,1.23,6.33,10.72,1.53,2.65,1.49,2.54,1.87,1.92,14.0,10.0,7.0,13.0,2
2023-10-20,St. Gilloise,4,2,21,11,3,14,0,0,Eupen,1,0,6,1,1,14,3,1,H,H,1.19,6.95,13.28,1.45,3.0,1.4,2.84,1.89,1.89,22.0,10.0,1.0,13.0,2
2023-10-21,Kortrijk,1,1,6,2,1,14,4,0,Club Brugge,0,0,18,4,9,9,2,0,H,H,6.96,5.05,1.39,1.46,2.85,1.44,2.72,2.0,1.81,5.0,16.0,16.0,5.0,2
2023-10-21,RWD Molenbeek,1,0,12,6,7,10,2,0,Westerlo,1,0,9,5,4,8,2,0,D,D,2.29,3.6,2.89,1.69,2.25,1.66,2.19,1.98,1.82,12.0,6.0,10.0,16.0,1
2023-10-21,Charleroi,3,0,10,5,5,6,2,0,Antwerp,2,0,11,5,2,12,2,0,H,D,3.28,3.49,2.13,1.88,2.03,1.83,1.97,1.97,1.82,10.0,17.0,12.0,4.0,2
2023-10-22,Genk,4,2,19,9,4,6,1,0,Mechelen,0,0,10,3,3,10,2,0,H,H,1.53,4.42,5.53,1.58,2.49,1.56,2.38,1.86,1.94,15.0,11.0,6.0,12.0,2
2023-10-22,Cercle Brugge,2,0,16,5,6,17,3,0,Gent,0,0,10,4,7,15,2,1,H,D,2.64,3.56,2.48,1.78,2.26,1.68,2.16,1.95,1.86,15.0,20.0,7.0,3.0,2
2023-10-22,Standard,3,0,15,8,3,12,2,0,Anderlecht,2,2,13,7,8,14,3,0,H,A,3.01,3.47,2.26,1.9,2.03,1.84,1.94,1.85,1.94,13.0,21.0,8.0,2.0,2
2023-10-22,Oud-Heverlee Leuven,4,2,11,4,3,9,1,0,St Truiden,0,0,18,3,7,12,3,0,H,H,2.26,3.51,3.0,1.81,2.15,1.74,2.07,1.94,1.86,9.0,13.0,14.0,9.0,2
2023-10-27,St Truiden,2,0,9,5,4,9,0,0,RWD Molenbeek,1,0,10,3,0,7,0,0,H,D,1.86,3.7,3.99,1.78,2.16,1.73,2.09,1.84,1.98,13.0,13.0,10.0,11.0,2
2023-10-28,Mechelen,0,0,11,7,8,13,1,0,Cercle Brugge,2,0,22,4,3,15,3,0,A,D,3.14,3.7,2.13,1.72,2.28,1.66,2.2,1.96,1.84,11.0,18.0,13.0,5.0,0
2023-10-28,Eupen,2,1,8,5,4,11,3,0,Charleroi,0,0,17,5,8,13,2,0,H,H,3.37,3.71,2.03,1.67,2.33,1.62,2.26,2.06,1.75,10.0,13.0,14.0,10.0,2
2023-10-28,Anderlecht,5,2,18,9,5,13,1,0,Oud-Heverlee Leuven,1,1,13,7,1,13,1,0,H,H,1.5,4.47,5.89,1.57,2.5,1.54,2.43,1.79,2.03,21.0,12.0,2.0,13.0,2
2023-10-29,Club Brugge,2,1,11,5,3,11,4,0,Antwerp,1,0,8,2,3,9,1,0,H,H,1.97,3.68,3.57,1.74,2.26,1.69,2.15,1.95,1.86,16.0,17.0,7.0,6.0,2
2023-10-29,Westerlo,1,1,12,4,5,11,1,0,St. Gilloise,3,1,22,7,8,10,1,0,A,D,4.73,4.15,1.64,1.62,2.48,1.56,2.39,2.02,1.79,7.0,25.0,16.0,1.0,0
2023-10-29,Gent,3,3,18,9,4,16,2,0,Standard,1,0,12,7,4,15,2,0,H,H,1.62,4.27,4.8,1.58,2.6,1.54,2.42,2.02,1.79,20.0,16.0,4.0,8.0,2
2023-10-29,Kortrijk,0,0,12,3,8,10,3,0,Genk,3,0,15,9,5,16,2,0,A,D,5.78,4.59,1.49,1.48,2.85,1.44,2.66,2.06,1.77,8.0,18.0,15.0,6.0,0
2023-11-03,St Truiden,1,1,16,4,5,10,1,0,Eupen,1,0,5,1,1,13,1,0,D,H,1.64,4.06,4.87,1.71,2.33,1.66,2.2,1.79,2.02,16.0,13.0,9.0,11.0,1
2023-11-04,Antwerp,3,3,14,5,5,13,3,0,Genk,2,1,17,8,5,12,4,0,H,H,2.16,3.68,3.07,1.68,2.3,1.64,2.22,1.88,1.92,17.0,21.0,7.0,4.0,2
2023-11-04,Oud-Heverlee Leuven,0,0,10,2,7,11,3,0,Westerlo,2,0,10,6,7,13,7,0,A,D,2.08,3.77,3.18,1.56,2.6,1.53,2.47,1.82,1.99,12.0,7.0,13.0,16.0,0
2023-11-04,RWD Molenbeek,1,1,9,5,4,14,3,0,Kortrijk,1,1,5,2,2,7,1,0,D,D,1.91,3.8,3.65,1.64,2.38,1.6,2.29,1.9,1.91,13.0,8.0,12.0,16.0,1
2023-11-05,Cercle Brugge,0,0,16,2,7,14,2,0,Anderlecht,3,2,7,5,1,13,3,0,A,A,2.39,3.55,2.76,1.8,2.17,1.73,2.08,1.79,2.03,21.0,24.0,5.0,2.0,0
2023-11-05,Standard,1,1,10,4,10,10,1,0,Mechelen,1,0,11,4,1,19,4,0,D,H,1.71,4.0,4.46,1.73,2.28,1.68,2.16,1.88,1.92,16.0,11.0,9.0,14.0,1
2023-11-05,St. Gilloise,2,1,19,6,9,11,3,0,Club Brugge,1,0,5,2,4,6,4,0,H,H,2.26,3.62,2.92,1.65,2.33,1.61,2.27,1.96,1.84,28.0,19.0,1.0,7.0,2
2023-11-05,Charleroi,1,0,11,3,0,5,3,0,Gent,3,1,17,9,6,4,0,0,A,A,3.28,3.68,2.07,1.67,2.3,1.64,2.22,2.01,1.8,13.0,23.0,12.0,3.0,0
2023-11-10,Westerlo,3,2,17,4,9,11,3,0,St Truiden,3,1,10,7,3,13,2,0,D,H,2.59,3.47,2.57,1.91,2.24,1.81,1.99,1.91,1.91,10.0,17.0,15.0,9.0,1
2023-11-11,Antwerp,6,4,15,9,6,13,2,0,Standard,0,0,2,0,2,10,2,0,H,H,1.63,4.06,4.99,1.74,2.22,1.68,2.15,1.78,2.04,20.0,17.0,6.0,9.0,2
2023-11-11,Eupen,1,1,11,4,8,12,1,0,RWD Molenbeek,3,1,20,10,5,14,4,0,A,D,2.58,3.5,2.59,1.72,2.25,1.68,2.16,1.9,1.92,14.0,14.0,10.0,11.0,0
2023-11-11,Mechelen,1,0,19,7,8,11,2,0,Charleroi,0,0,6,3,2,10,1,1,H,D,2.61,3.5,2.56,1.77,2.24,1.71,2.11,1.93,1.89,12.0,13.0,14.0,12.0,2
2023-11-12,Club Brugge,0,0,14,7,10,11,2,0,Cercle Brugge,0,0,20,3,3,12,5,0,D,D,1.72,3.98,4.35,1.6,2.43,1.56,2.37,1.9,1.91,19.0,21.0,7.0,6.0,1
2023-11-12,Genk,3,1,18,6,3,14,2,0,Oud-Heverlee Leuven,1,0,6,3,2,19,4,0,H,H,1.39,5.25,6.52,1.36,3.25,1.35,3.08,2.01,1.81,21.0,12.0,6.0,14.0,2
2023-11-12,Gent,1,1,10,5,8,12,1,0,Anderlecht,1,1,7,2,3,10,2,0,D,D,2.15,3.6,3.14,1.71,2.28,1.68,2.16,1.87,1.93,26.0,27.0,3.0,2.0,1
2023-11-12,St. Gilloise,3,2,18,8,6,10,2,0,Kortrijk,0,0,11,1,6,9,1,0,H,H,1.2,6.84,12.42,1.47,2.88,1.43,2.73,1.97,1.84,31.0,9.0,1.0,16.0,2
2023-11-24,St Truiden,1,1,11,5,4,8,2,0,Antwerp,1,0,12,1,7,11,2,0,D,H,3.95,3.55,1.9,2.09,1.98,1.97,1.82,1.92,1.89,18.0,23.0,8.0,5.0,1
2023-11-25,Charleroi,3,0,14,4,5,15,3,0,Westerlo,2,1,11,4,4,11,2,0,H,A,1.84,3.75,3.99,1.74,2.24,1.69,2.14,1.84,1.98,13.0,11.0,13.0,15.0,2
2023-11-25,Standard,1,0,13,4,5,20,2,0,Genk,0,0,11,2,5,12,2,0,H,D,3.58,3.78,1.93,1.62,2.41,1.59,2.33,1.89,1.92,17.0,24.0,9.0,5.0,2
2023-11-25,Cercle Brugge,2,0,30,10,5,12,4,0,Eupen,0,0,6,4,3,13,3,0,H,D,1.38,5.02,7.3,1.57,2.55,1.54,2.4,1.82,2.0,22.0,14.0,6.0,13.0,2
2023-11-26,Kortrijk,0,0,15,3,4,12,2,0,Mechelen,3,2,10,5,3,12,2,0,A,A,2.92,3.41,2.34,1.82,2.19,1.75,2.05,1.81,2.0,9.0,15.0,16.0,12.0,0
2023-11-26,Anderlecht,2,0,25,8,10,6,1,0,RWD Molenbeek,1,1,7,2,1,12,4,1,H,A,1.38,4.89,7.37,1.66,2.41,1.6,2.31,1.84,1.97,28.0,17.0,2.0,11.0,2
2023-11-26,Gent,1,1,11,3,5,8,2,0,St. Gilloise,1,0,12,4,8,14,3,0,D,H,2.54,3.53,2.59,1.71,2.24,1.68,2.17,1.9,1.92,27.0,34.0,3.0,1.0,1
2023-11-26,Oud-Heverlee Leuven,0,0,10,3,7,19,4,0,Club Brugge,1,1,14,6,6,13,2,0,A,A,4.4,4.14,1.68,1.53,2.57,1.51,2.5,1.97,1.84,12.0,20.0,14.0,7.0,0
2023-12-01,Westerlo,1,0,23,7,7,3,0,0,Anderlecht,3,1,26,10,2,11,0,0,A,A,4.69,3.9,1.7,1.78,2.25,1.71,2.11,1.93,1.86,11.0,31.0,15.0,2.0,0
2023-12-02,RWD Molenbeek,0,0,10,4,3,4,0,0,Charleroi,0,0,18,8,10,8,2,0,D,D,2.79,3.41,2.46,1.83,2.15,1.77,2.04,2.04,1.79,17.0,16.0,11.0,12.0,1
2023-12-02,Eupen,1,0,14,3,7,14,1,0,Kortrijk,1,0,14,3,11,10,1,0,D,D,2.24,3.56,3.02,1.7,2.3,1.66,2.19,1.93,1.87,14.0,9.0,13.0,16.0,1
